Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6,Unknown7
"16987","146738","0","0","64","0","0","0","0"
"16988","146779","53","0","0","0","0","0","0"
"16989","146780","0","0","64","0","0","0","0"
"16991","146787","0","0","64","0","0","0","0"
"16995","146823","0","0","0","0","0","1","0"
"16996","146824","0","0","64","0","0","0","0"
"16997","146820","0","0","64","0","0","0","0"
"17004","146857","0","0","64","0","0","0","0"
"17005","146872","90","0","0","0","0","0","0"
"17007","146868","30","0","0","0","0","0","0"
"17013","146896","0","0","64","0","0","0","0"
"17018","145120","0","0","64","0","0","0","0"
"17019","145999","0","0","0","0","0","2","0"
"17020","146908","30","0","0","0","0","0","0"
"17029","143050","0","0","0","0","4","3","0"
"17030","146949","0","0","64","0","0","0","0"
"17033","146975","0","0","32","0","0","0","0"
"17034","146978","0","0","64","0","0","0","0"
"17036","142851","0","0","0","0","0","1","0"
"17038","142851","0","0","0","0","4","3","0"
"17039","146992","0","0","64","0","0","0","0"
"17040","146997","0","0","64","0","0","0","0"
"17042","145999","0","0","0","0","4","5","0"
"17044","147028","0","0","0","0","0","1","0"
"17045","146823","0","0","0","0","6","2","0"
"17047","147013","0","0","64","0","0","0","0"
"17048","147048","0","0","64","0","0","0","0"
"17049","147053","0","0","0","0","0","1","0"
"17053","142722","0","0","64","0","0","0","0"
"17056","147101","0","0","64","0","0","0","0"
"17059","147131","0","0","0","0","0","1","0"
"17060","147135","0","0","64","0","0","0","0"
"17061","147138","0","0","0","0","0","1","0"
"17062","147141","0","0","64","0","0","0","0"
"17064","147143","0","0","64","0","0","0","0"
"17066","147144","0","0","64","0","0","0","0"
"17067","147146","0","0","64","0","0","0","0"
"17068","147152","0","0","64","0","0","0","0"
"17076","147209","0","0","0","0","0","1","0"
"17078","147171","0","0","0","0","0","1","0"
"17079","147231","53","0","0","0","0","0","0"
"17082","145534","0","0","32","0","0","0","0"
"17083","147295","0","0","64","0","0","0","0"
"17084","146605","100","0","0","0","0","0","0"
"17088","147324","0","0","64","0","0","0","0"
"17091","144882","15","0","0","0","0","0","0"
"17092","147335","30","0","0","0","0","0","0"
"17097","147348","0","0","64","0","0","0","0"
"17102","147354","45","0","0","0","0","0","0"
"17104","147379","0","0","64","0","0","0","0"
"17105","147382","45","0","0","0","0","0","0"
"17106","147384","45","0","0","0","0","0","0"
"17108","147198","0","0","64","0","0","0","0"
"17110","147416","15","0","0","0","0","0","0"
"17111","147428","0","0","64","0","0","0","0"
"17114","147437","0","0","64","0","0","0","0"
"17115","147442","0","0","64","0","0","0","0"
"17116","147443","0","0","64","0","0","0","0"
"17117","147444","0","0","64","0","0","0","0"
"17121","146488","0","0","64","0","0","0","0"
"17124","147514","0","0","64","0","0","0","0"
"17125","147517","0","0","64","0","0","0","0"
"17127","147528","0","0","32","0","0","0","0"
"17132","147545","0","0","64","0","0","0","0"
"17133","147550","0","0","64","0","0","0","0"
"17136","144351","0","0","0","0","7","2","0"
"17137","144351","0","0","0","0","4","4","0"
"17138","144359","0","0","0","0","4","2","0"
"17139","146594","0","0","0","0","4","6","0"
"17140","147580","0","2","0","0","0","0","0"
"17141","147573","0","3","0","0","0","0","0"
"17143","147604","0","0","16384","0","0","0","0"
"17149","147641","0","0","64","0","0","0","0"
"17150","147646","120","0","0","0","0","0","0"
"17151","147647","0","0","0","0","0","5","0"
"17153","147652","120","0","0","0","0","0","0"
"17154","147653","120","0","0","0","0","0","0"
"17155","147674","10","0","0","0","0","0","0"
"17156","147676","0","0","16","0","0","0","0"
"17157","147677","0","0","16","0","0","0","0"
"17158","147678","0","0","16","0","0","0","0"
"17160","147686","0","0","16","0","0","0","0"
"17161","147687","0","0","16","0","0","0","0"
"17162","147688","48","0","0","0","0","0","0"
"17166","147709","0","0","64","0","0","0","0"
"17167","147712","0","0","0","0","0","1","0"
"17168","147724","0","0","64","0","0","0","0"
"17171","147753","0","0","0","0","0","1","0"
"17174","147817","20","0","0","0","0","0","0"
"17175","147819","0","0","64","0","0","0","0"
"17176","147820","0","4","0","0","0","0","0"
"17178","147826","20","0","0","0","0","0","0"
"17179","147827","0","0","64","0","0","0","0"
"17181","147834","0","0","0","0","0","2","0"
"17183","146081","0","0","64","0","0","0","0"
"17198","147844","20","0","0","0","0","0","0"
"17201","147876","0","0","64","0","0","0","0"
"17202","147878","0","5","0","0","0","0","0"
"17204","147880","120","0","0","0","0","0","0"
"17206","147883","0","0","64","0","0","0","0"
"17207","147884","0","0","0","0","0","3","0"
"17210","147840","0","0","64","0","0","0","0"
"17213","147963","0","0","131072","0","0","0","0"
"17217","147970","0","0","131072","0","0","0","0"
"17218","147971","0","0","131072","0","0","0","0"
"17222","147974","0","0","131072","0","0","0","0"
"17224","148000","0","0","64","0","0","0","0"
"17225","148003","20","0","0","0","0","0","0"
"17241","148025","120","0","0","0","0","0","0"
"17242","148026","0","0","16384","0","0","0","0"
"17243","144458","0","0","0","0","0","1","0"
"17247","148071","0","0","131072","0","0","0","0"
"17249","148074","0","0","131072","0","0","0","0"
"17253","148079","0","0","131072","0","0","0","0"
"17254","148080","0","0","131072","0","0","0","0"
"17260","148089","0","0","32","0","0","0","0"
"17267","148114","0","0","131072","0","0","0","0"
"17268","145285","0","0","64","0","0","0","0"
"17269","148133","90","0","0","0","0","0","0"
"17277","148139","0","0","64","0","0","0","0"
"17281","148159","80","0","0","0","0","1","0"
"17284","148168","120","0","0","0","0","1","0"
"17285","145006","0","0","64","0","0","0","0"
"17286","145007","0","0","64","0","0","0","0"
"17291","148184","0","0","64","0","0","0","0"
"17294","148205","0","0","64","0","0","0","0"
"17296","148234","0","0","64","0","0","5","0"
"17297","148235","0","0","64","0","0","5","0"
"17298","147095","0","3","0","0","0","0","0"
"17301","148237","0","0","64","0","0","0","0"
"17310","143917","0","0","16384","0","0","0","0"
"17314","148310","0","0","64","0","0","0","0"
"17315","148311","0","0","64","0","0","0","0"
"17317","145568","0","0","0","0","4","5","0"
"17318","144089","0","0","0","0","14","2","0"
"17319","144089","0","0","0","0","4","5","0"
"17325","145718","0","0","64","0","0","0","0"
"17328","148354","0","0","32","0","0","0","0"
"17329","143638","0","0","0","0","14","2","0"
"17330","143638","0","0","0","0","4","5","0"
"17331","143713","0","0","0","0","6","5","0"
"17332","147286","0","0","16384","0","0","0","0"
"17341","148397","0","0","0","0","0","2","0"
"17343","148418","0","0","64","0","0","0","0"
"17346","147103","0","3","0","0","0","0","0"
"17354","148456","0","0","64","0","0","0","0"
"17355","148457","0","0","64","0","0","0","0"
"17356","147107","0","0","0","0","0","1","0"
"17366","148520","0","4","0","0","0","0","0"
"17367","148522","0","4","0","0","0","0","0"
"17368","148524","0","0","64","0","0","0","0"
"17369","148526","0","0","0","0","0","0","92"
"17370","146167","0","0","0","0","0","10","0"
"17372","146223","0","0","0","0","0","1","0"
"17373","146053","0","0","0","0","7","10","0"
"17374","146053","0","0","0","0","4","12","0"
"17375","146053","0","0","0","0","0","5","0"
"17379","148533","0","0","0","128","0","30","0"
"17380","148554","0","0","0","0","0","0","99"
"17382","147834","0","0","0","0","7","2","0"
"17383","147834","0","0","0","0","4","5","0"
"17387","148572","0","0","0","0","0","1","0"
"17388","148576","0","0","64","0","0","0","0"
"17389","148580","0","0","64","0","0","0","0"
"17390","148581","7","0","0","0","0","1","0"
"17391","148586","0","10","0","0","0","0","0"
"17392","143782","0","0","0","0","0","3","0"
"17393","143782","0","0","0","0","14","3","0"
"17394","143782","0","0","0","0","4","7","0"
"17395","143791","0","0","0","0","0","2","0"
"17396","143791","0","0","0","0","14","2","0"
"17397","143791","0","0","0","0","4","7","0"
"17398","143800","0","0","0","0","14","4","0"
"17399","143800","0","0","0","0","7","4","0"
"17401","143800","0","0","0","0","4","8","0"
"17402","143800","0","0","0","0","0","3","0"
"17411","148525","0","0","0","0","0","0","99"
"17424","142263","0","0","64","0","0","0","0"
"17428","148758","0","0","64","0","0","0","0"
"17429","148759","0","0","64","0","0","0","0"
"17433","147086","0","0","64","0","0","0","0"
"17439","148780","0","0","64","0","0","0","0"
"17441","146991","0","0","64","0","0","0","0"
"17443","148810","90","0","0","0","0","0","0"
"17447","148824","0","0","0","0","0","1","0"
"17449","148839","0","0","64","0","0","0","0"
"17450","148858","0","0","64","0","0","0","0"
"17453","148868","0","0","0","0","0","1","0"
"17454","148870","0","0","64","0","0","0","0"
"17455","148875","40","0","0","0","0","0","0"
"17456","147507","0","0","64","0","0","0","0"
"17457","148884","0","0","32","0","0","0","0"
"17459","148889","0","0","0","0","7","10","0"
"17460","148889","0","0","0","0","4","12","0"
"17461","148889","0","0","0","0","0","5","0"
"17464","143913","0","0","64","0","0","0","0"
"17465","143505","0","0","64","0","0","0","0"
"17466","148910","0","0","0","0","0","3","0"
"17469","144839","0","0","0","0","14","3","0"
"17470","144839","0","0","0","0","4","5","0"
"17475","148871","0","0","0","0","0","1","0"
"17480","148962","0","0","0","0","0","1","0"
"17485","148973","0","0","64","0","0","0","0"
"17487","148982","0","0","64","0","0","0","0"
"17492","148992","0","0","64","0","0","0","0"
"17494","148994","0","0","64","0","0","0","0"
"17495","149003","0","0","64","0","0","0","0"
"17496","149004","0","0","64","0","0","0","0"
"17497","149011","0","0","0","0","0","30","0"
"17500","148900","0","0","64","0","0","0","0"
"17509","147116","0","0","64","0","0","0","0"
"17510","149090","0","0","32","0","0","0","0"
"17516","148623","0","0","0","0","0","0","99"
"17522","149141","0","0","0","0","0","1","0"
"17523","146769","0","0","0","0","4","10","0"
"17524","146769","0","0","0","0","0","5","0"
"17527","149157","0","0","0","0","0","1","0"
"17530","143327","0","0","64","0","0","0","0"
"17533","149139","0","0","0","0","0","2","0"
"17534","148733","0","0","0","0","0","0","99"
"17535","148734","0","0","0","0","0","0","99"
"17536","148732","0","0","0","0","0","0","99"
"17538","148523","0","0","0","0","0","0","99"
"17539","149174","40","0","0","0","0","0","0"
"17540","149178","20","0","0","0","0","0","0"
"17541","149179","40","0","0","0","0","0","0"
"17543","149181","40","0","0","0","0","0","0"
"17544","149183","40","0","0","0","0","0","0"
"17545","149184","40","0","0","0","0","0","0"
"17546","149185","40","0","0","0","0","0","0"
"17547","149186","40","0","0","0","0","0","0"
"17549","149187","0","4","0","0","0","0","0"
"17550","149188","0","4","0","0","0","0","0"
"17554","149205","0","0","64","0","0","0","0"
"17555","149207","0","0","0","0","0","3","0"
"17557","145171","0","0","0","0","7","3","0"
"17558","145171","0","0","0","0","4","4","0"
"17560","145065","0","0","0","0","7","3","0"
"17563","149221","0","0","0","0","0","1","0"
"17564","149221","0","0","0","0","14","1","0"
"17565","149221","0","0","0","0","4","3","0"
"17567","149237","0","0","64","0","0","0","0"
"17568","149238","0","0","64","0","0","0","0"
"17571","144541","0","0","64","0","0","0","0"
"17572","144893","0","0","64","0","0","0","0"
"17573","144356","0","0","64","0","0","0","0"
"17575","149309","30","0","64","0","0","0","0"
"17578","149317","30","0","0","0","0","0","0"
"17579","145065","0","0","0","0","4","4","0"
"17580","149335","0","0","64","0","0","0","0"
"17581","149339","0","0","64","0","0","0","0"
"17582","149341","40","0","0","0","0","0","0"
"17583","149343","0","0","32","0","0","0","0"
"17584","149334","0","0","32","0","0","0","0"
"17586","143707","0","0","0","0","0","4","0"
"17587","143707","0","0","0","0","14","4","0"
"17588","143707","0","0","0","0","4","10","0"
"17589","143445","0","0","0","0","0","1","0"
"17590","149349","0","0","64","0","0","0","0"
"17591","149362","0","0","64","0","0","0","0"
"17592","149376","0","0","64","0","0","0","0"
"17595","149386","0","0","64","0","0","0","0"
"17597","149390","0","0","0","0","0","1","0"
"17599","149416","0","1.5","0","0","0","0","0"
"17600","149423","0","0","0","0","0","1","0"
"17603","149429","0","0","0","0","0","1","0"
"17605","149430","0","0","0","0","0","1","0"
"17613","149450","0","0","0","0","0","1","0"
"17614","149453","0","0","64","0","0","0","0"
"17615","149455","0","0","64","0","0","0","0"
"17617","149474","0","0","64","0","0","0","0"
"17618","149479","0","0","64","0","0","0","0"
"17619","148993","0","0","0","0","0","5","0"
"17620","149480","0","0","0","0","0","5","0"
"17624","149489","0","0","64","0","0","0","0"
"17625","149490","30","0","0","64","0","1","0"
"17627","149033","0","0","0","0","0","3","0"
"17628","149033","0","0","0","0","14","3","0"
"17629","149033","0","0","0","0","4","8","0"
"17630","149504","0","0","32","0","0","0","0"
"17631","138445","10","0","0","0","0","0","0"
"17632","149510","0","0","32","0","0","0","0"
"17635","148451","0","0","64","0","0","0","0"
"17636","149527","0","0","64","0","0","0","0"
"17638","148008","0","0","0","0","0","5","0"
"17639","147891","60","0","0","0","0","5","0"
"17640","146166","0","0","0","0","0","5","0"
"17641","149276","0","0","0","0","0","5","0"
"17642","146160","0","0","0","0","0","5","0"
"17643","146162","0","0","0","0","0","5","0"
"17644","146159","0","0","0","0","0","5","0"
"17645","146171","0","0","0","0","0","5","0"
"17646","146137","0","0","0","0","0","5","0"
"17647","146158","0","0","0","0","0","5","0"
"17648","146157","0","0","0","0","0","5","0"
"17649","146172","0","0","0","0","0","5","0"
"17657","149561","0","5","0","0","0","0","0"
"17666","145806","0","0","64","0","0","0","0"
"17674","149645","0","0","96","0","0","0","0"
"17677","146599","0","0","64","0","0","0","0"
"17687","149721","40","0","0","0","0","0","0"
"17688","149722","0","0","64","0","0","1","0"
"17689","149723","0","0","64","0","0","1","0"
"17692","149728","40","0","0","0","0","0","0"
"17694","149730","40","0","0","0","0","0","0"
"17695","149731","40","0","0","0","0","0","0"
"17697","149286","0","0","64","0","0","0","0"
"17700","149745","0","0","64","0","0","0","0"
"17701","149749","0","0","64","0","0","0","0"
"17706","143290","0","0","0","0","4","20","0"
"17714","149856","120","0","0","0","0","0","0"
"17715","149861","0","0","0","0","0","1","0"
"17717","149851","5","0","0","0","0","0","0"
"17719","146112","0","0","64","0","0","0","0"
"17720","149887","0","0","0","0","0","3","0"
"17721","149894","5","0","0","0","0","0","0"
"17723","149908","0","0","0","0","0","1","0"
"17724","149911","0","0","64","0","0","0","0"
"17725","149920","0","0","0","0","0","1","0"
"17730","149936","0","0","64","0","0","0","0"
"17731","149939","0","0","0","0","0","1","0"
"17732","149941","45","0","0","0","0","0","0"
"17733","149944","90","0","0","0","0","0","0"
"17736","149952","100","0","0","0","0","0","0"
"17737","149955","0","0","0","0","0","1","0"
"17746","149980","0","0","0","0","0","1","0"
"17747","149975","0","0","0","0","0","1","0"
"17749","150003","0","0","64","0","0","0","0"
"17755","150028","0","0","0","0","0","1","0"
"17756","150030","0","0","0","0","0","1","0"
"17757","150032","0","0","0","0","0","1","0"
"17758","150034","0","0","0","0","0","1","0"
"17759","150037","0","0","0","0","0","1","0"
"17761","150024","0","0","64","0","0","0","0"
"17767","150016","0","0","64","0","0","0","0"
"17768","150075","0","0","0","0","0","1","0"
"17769","150061","0","0","64","0","0","0","0"
"17770","150062","0","0","64","0","0","0","0"
"17771","150079","0","0","64","0","0","0","0"
"17772","150080","0","0","64","0","0","0","0"
"17779","150078","0","0","0","0","0","1","0"
"17787","150174","60","0","0","0","0","0","0"
"17789","150196","60","0","0","0","0","0","0"
"17791","150197","60","0","0","0","0","0","0"
"17792","150198","60","0","0","0","0","0","0"
"17793","150199","60","0","0","0","0","0","0"
"17798","150221","0","0","64","0","0","0","0"
"17802","150235","0","0","0","0","0","1","0"
"17803","150246","0","0","64","0","0","1","0"
"17804","150263","0","0","64","0","0","0","0"
"17805","150274","0","0","64","0","0","0","0"
"17806","150279","0","0","64","0","0","0","0"
"17807","150285","0","0","0","0","0","1","0"
"17808","150287","0","0","0","0","0","1","0"
"17809","150288","60","0","0","0","0","0","0"
"17818","150296","0","0","0","0","0","1","0"
"17819","150301","0","0","0","0","0","1","0"
"17820","150304","0","0","64","0","0","0","0"
"17831","150006","0","0","0","0","0","1","0"
"17832","150322","0","0","0","0","0","1","0"
"17833","150323","0","0","0","0","0","1","0"
"17836","150325","0","0","64","0","0","0","0"
"17839","150329","0","0","64","0","0","0","0"
"17842","150331","0","0","0","0","0","1","0"
"17843","150351","0","0","0","0","0","1","0"
"17844","150354","0","0","64","0","0","0","0"
"17845","150356","0","0","64","0","0","0","0"
"17848","150381","5","0","0","0","0","0","0"
"17849","150386","0","0","64","0","0","0","0"
"17850","150387","0","0","0","0","0","1","0"
"17852","150401","0","0","64","0","0","0","0"
"17853","150402","0","2","0","0","0","0","0"
"17855","150395","0","0","64","0","0","0","0"
"17857","143445","0","0","0","0","4","1","0"
"17860","150431","60","0","0","0","0","0","0"
"17862","150441","0","0","64","0","0","0","0"
"17863","150443","0","0","0","0","0","1","0"
"17865","150444","0","0","0","0","0","1","0"
"17866","150453","25","0","0","0","0","0","0"
"17867","150451","25","0","0","0","0","0","0"
"17868","150476","0","0","64","0","0","0","0"
"17870","150480","0","0","64","0","0","0","0"
"17871","149033","0","0","0","0","7","12","0"
"17874","150509","0","0","64","0","0","0","0"
"17875","150511","0","10","0","0","0","0","0"
"17879","150524","0","0","0","0","0","1","0"
"17881","150529","0","0","0","0","0","1","0"
"17882","150537","0","0","64","0","0","0","0"
"17885","150550","0","0","0","0","0","1","0"
"17886","150552","0","0","64","0","0","0","0"
"17892","150576","0","0","64","0","0","0","0"
"17893","150584","0","0","64","0","0","0","0"
"17894","144839","0","0","0","0","6","7","0"
"17895","144839","0","0","0","0","5","4","0"
"17896","150589","0","0","64","0","0","0","0"
"17898","150588","0","0","0","0","0","3","0"
"17900","150601","0","0","0","0","0","3","0"
"17901","150607","0","0","64","0","0","0","0"
"17902","150609","0","0","64","0","0","0","0"
"17904","150619","0","0","0","0","0","1","0"
"17905","143666","0","0","0","0","6","5","0"
"17906","143666","0","0","0","0","5","2","0"
"17907","143666","0","0","0","0","4","3","0"
"17908","150645","0","0","64","0","0","0","0"
"17909","150646","0","0","0","0","0","1","0"
"17911","150651","0","0","64","0","0","0","0"
"17912","150655","0","0","0","0","0","1","0"
"17913","150658","0","0","64","0","0","0","0"
"17914","150653","0","8","0","0","0","0","0"
"17915","150659","0","3","0","0","0","0","0"
"17917","150666","0","0","64","0","0","0","0"
"17920","150670","100","0","0","0","0","0","0"
"17923","150674","0","0","0","0","0","5","0"
"17926","150679","0","0","0","0","0","1","0"
"17930","150687","0","0","64","0","0","0","0"
"17931","150703","0","0","64","0","0","0","0"
"17933","149033","0","0","0","0","6","5","0"
"17934","150717","0","0","64","0","0","0","0"
"17936","150739","0","0","64","0","0","0","0"
"17938","150754","45","0","0","0","0","0","0"
"17943","150802","0","0","64","0","0","0","0"
"17944","150803","0","0","64","0","0","0","0"
"17945","150804","0","0","64","0","0","0","0"
"17946","150827","0","0","64","0","0","0","0"
"17947","150828","0","0","64","0","0","0","0"
"17948","150837","0","0","64","0","0","0","0"
"17949","150838","0","0","64","0","0","0","0"
"17952","150856","0","0","64","0","0","0","0"
"17953","150857","0","0","64","0","0","0","0"
"17954","150858","0","0","64","0","0","0","0"
"17955","150863","0","0","64","0","0","0","0"
"17957","150664","0","0","64","0","0","0","0"
"17959","150869","30","0","0","256","0","1","0"
"17961","150876","0","0","64","0","0","0","0"
"17962","150883","0","0","64","0","0","0","0"
"17963","150887","0","0","0","0","0","1","0"
"17965","150894","0","0","64","0","0","0","0"
"17966","150899","0","0","64","0","0","0","0"
"17967","150903","0","0","0","0","0","1","0"
"17969","150907","0","0","0","0","0","1","0"
"17971","150908","0","0","64","0","0","0","0"
"17974","150918","0","0","64","0","0","0","0"
"17977","150920","0","0","0","0","0","8","0"
"17980","150953","30","0","0","0","0","0","0"
"17988","150996","0","0","0","0","0","1","0"
"17992","151000","0","0","64","0","0","0","0"
"18001","151005","0","0","64","0","0","0","0"
"18004","151014","0","0","64","0","0","0","0"
"18005","151015","0","0","64","0","0","0","0"
"18009","151042","0","0","64","0","0","0","0"
"18010","151043","0","0","64","0","0","0","0"
"18012","150660","15","0","0","0","0","0","0"
"18013","151067","0","0","64","0","0","0","0"
"18014","151089","0","0","64","0","0","0","0"
"18017","151100","0","0","0","0","0","1","0"
"18019","151135","0","0","64","0","0","0","0"
"18020","151139","0","0","64","0","0","0","0"
"18022","151150","0","0","0","0","0","1","0"
"18023","151157","0","0","64","0","0","0","0"
"18024","151158","0","0","0","0","0","1","0"
"18025","151160","0","0","64","0","0","0","0"
"18026","151179","0","0","64","0","0","0","0"
"18027","151181","61","0","0","0","0","0","0"
"18028","151185","0","0","64","0","0","0","0"
"18031","151182","0","5","0","0","0","0","0"
"18032","151207","0","0","64","0","0","0","0"
"18036","151220","0","2","0","0","0","0","0"
"18040","151245","0","0","64","0","0","0","0"
"18042","151251","0","0","64","0","0","0","0"
"18043","151252","0","0","64","0","0","0","0"
"18044","151267","0","0","0","0","0","1","0"
"18045","151269","0","0","64","0","0","0","0"
"18047","151282","0","0","64","0","0","0","0"
"18048","151287","0","0","64","0","0","1","0"
"18049","151301","0","0","64","0","0","0","0"
"18050","151305","0","0","64","0","0","1","0"
"18051","151306","0","0","64","0","0","0","0"
"18052","151312","0","0","64","0","0","0","0"
"18053","151313","0","0","32","0","0","0","0"
"18054","151323","0","0","64","0","0","0","0"
"18056","150901","0","0","0","0","0","1","0"
"18058","151366","15","0","0","256","0","1","0"
"18060","151370","0","0","64","0","0","0","0"
"18061","151387","0","0","64","0","0","0","0"
"18062","151394","360","0","32","256","0","1","0"
"18067","151407","0","0","64","0","0","0","0"
"18076","151431","0","0","64","0","0","0","0"
"18078","151432","0","0","0","0","0","3","0"
"18080","151446","0","0","64","0","0","0","0"
"18081","151448","60","0","0","0","0","0","0"
"18084","151457","0","0","64","0","0","0","0"
"18086","151465","0","0","64","0","0","0","0"
"18087","151492","0","0","64","0","0","0","0"
"18101","151530","0","0","64","0","0","0","0"
"18105","151547","0","0","0","0","0","1","0"
"18106","151546","0","0","64","0","0","0","0"
"18107","151548","0","0","0","0","0","1","0"
"18108","151549","0","0","64","0","0","0","0"
"18111","151566","0","0","0","0","0","1","0"
"18112","151571","0","0","64","0","0","0","0"
"18114","151576","0","0","64","0","0","0","0"
"18115","151581","0","0","0","0","0","1","0"
"18131","151628","0","0","64","0","0","0","0"
"18132","151626","0","0","0","0","0","1","0"
"18159","151569","0","0","0","0","0","1","0"
"18164","151680","0","0","0","0","0","1","0"
"18165","151683","0","0","0","0","0","3","0"
"18167","151686","0","5","0","0","0","0","0"
"18168","151691","0","0","64","0","0","0","0"
"18169","151692","0","0","64","0","0","0","0"
"18170","151694","0","0","64","0","0","0","0"
"18171","151697","0","0","0","0","0","1","0"
"18172","151698","0","0","0","0","0","2","0"
"18173","151701","0","0","64","0","0","1","0"
"18178","151718","0","0","64","0","0","0","0"
"18179","151721","0","0","64","0","0","0","0"
"18182","151731","0","2","0","0","0","0","0"
"18186","151744","0","0","64","0","0","0","0"
"18203","151770","0","0","64","0","0","0","0"
"18204","151771","0","0","64","0","0","0","0"
"18205","150734","0","0","0","0","0","2","0"
"18206","151795","0","0","64","0","0","0","0"
"18208","151156","0","0","0","0","0","1","0"
"18209","151800","0","0","0","0","0","1","0"
"18210","149893","5","0","0","0","0","0","0"
"18213","151811","0","0","32","0","0","0","0"
"18214","151814","0","0","0","0","0","3","0"
"18218","151749","0","0","0","0","0","1","0"
"18224","151849","0","0","64","0","0","0","0"
"18229","151867","0","1","0","0","0","0","0"
"18230","151859","0","1","0","0","0","0","0"
"18232","151884","60","0","0","0","0","1","0"
"18238","144602","0","0","0","0","0","20","0"
"18242","151912","60","0","0","0","0","1","0"
"18244","151922","0","0","64","0","0","0","0"
"18248","151927","0","0","64","0","0","0","0"
"18252","151963","15","0","0","0","0","0","0"
"18253","151962","45","0","0","0","0","0","0"
"18255","151990","0","0","0","0","0","1","0"
"18256","151991","0","0","64","0","0","0","0"
"18258","149599","0","5","0","0","0","0","0"
"18259","149663","120","0","0","0","0","0","0"
"18264","152014","0","0","64","0","0","0","0"
"18265","152015","0","0","64","0","0","0","0"
"18276","152036","0","0","64","0","0","0","0"
"18279","152044","0","0","0","0","0","8","0"
"18296","152093","0","0","0","0","0","1","0"
"18297","152096","40","0","0","0","0","0","0"
"18298","152097","0","0","0","0","0","4","0"
"18299","152105","0","0","64","0","0","1","0"
"18300","152106","0","0","64","0","0","0","0"
"18301","152108","0","0","64","0","0","0","0"
"18303","152113","0","0","64","0","0","0","0"
"18309","152146","0","0","64","0","0","0","0"
"18312","152162","0","0","0","0","0","1","0"
"18314","152094","0","0","0","0","0","1","0"
"18316","150745","0","0","0","0","0","1","0"
"18317","152184","0","0","64","0","0","0","0"
"18322","150038","0","0","0","0","0","1","0"
"18325","152215","0","0","64","0","0","0","0"
"18326","152210","0","0","0","0","0","1","0"
"18337","152258","0","1.5","0","0","0","0","0"
"18338","152190","0","0","64","0","0","0","0"
"18339","152272","0","0","0","0","0","1","0"
"18340","152274","0","0","0","0","0","1","0"
"18341","149417","-30","0","0","0","0","0","0"
"18345","152299","0","0","0","0","0","1","0"
"18351","152310","0","0","0","0","0","1","0"
"18352","152214","0","0","64","0","0","0","0"
"18356","152334","0","0","64","0","0","0","0"
"18358","152230","0","0","0","0","0","1","0"
"18359","152345","0","0","0","0","0","1","0"
"18360","152346","0","0","0","0","0","1","0"
"18361","152359","0","0","64","0","0","0","0"
"18363","152373","0","15","64","0","0","0","0"
"18376","152372","0","0","64","0","0","0","0"
"18380","152409","0","0","64","0","0","0","0"
"18381","152371","120","0","0","0","0","0","0"
"18382","152417","15","0","0","0","0","0","0"
"18385","150076","0","0","0","0","0","1","0"
"18392","152456","0","0","0","0","0","1","0"
"18394","152449","0","0","64","0","0","0","0"
"18397","152472","0","0","64","0","0","0","0"
"18398","152486","0","0","0","0","0","1","0"
"18399","152489","0","0","0","0","0","1","0"
"18400","151451","0","0","0","0","0","1","0"
"18401","152495","0","0","64","0","0","1","0"
"18402","152497","0","0","64","0","0","0","0"
"18403","152500","0","0","0","0","0","1","0"
"18405","152512","0","0","0","0","0","1","0"
"18406","152517","0","0","64","0","0","0","0"
"18407","152519","0","0","64","0","0","0","0"
"18408","152520","30","0","0","0","0","0","0"
"18409","152521","0","0","0","0","0","1","0"
"18410","152536","0","0","64","0","0","0","0"
"18411","152546","0","0","64","0","0","0","0"
"18412","152550","0","0","0","0","0","1","0"
"18413","149943","45","0","0","0","0","0","0"
"18422","152596","0","0","0","0","0","1","0"
"18423","152599","0","0","0","0","0","3","0"
"18424","152601","0","0","64","0","0","0","0"
"18428","152612","0","0","64","0","0","0","0"
"18429","152614","0","0","0","0","0","1","0"
"18430","152615","40","0","0","0","0","0","0"
"18443","152661","0","0","64","0","0","0","0"
"18447","152651","0","0","64","0","0","0","0"
"18452","152725","30","0","0","256","0","0","0"
"18459","152753","0","0","0","0","0","2","0"
"18461","152752","0","0","64","0","0","0","0"
"18463","152757","0","0","64","0","0","0","0"
"18466","152772","0","0","64","0","0","0","0"
"18467","152774","0","0","0","0","0","1","0"
"18468","152777","0","0","64","0","0","0","0"
"18474","149888","0","0","64","0","0","0","0"
"18477","152785","0","0","0","0","0","1","0"
"18482","152838","0","0","0","0","0","1","0"
"18493","152852","0","0","0","0","0","1","0"
"18494","152855","0","0","64","0","0","0","0"
"18501","152801","0","0","64","0","0","0","0"
"18506","152877","30","0","0","64","0","1","0"
"18514","151815","0","0","64","0","0","0","0"
"18525","152913","0","0","64","0","0","0","0"
"18535","152917","0","0","0","0","0","1","0"
"18542","152943","60","0","0","0","0","0","0"
"18547","152918","0","0","64","0","0","0","0"
"18548","151290","0","0","32","0","0","0","0"
"18549","152960","0","0","0","0","0","1","0"
"18550","152965","0","0","0","0","0","3","0"
"18552","152967","0","0","64","0","0","0","0"
"18557","152985","60","0","0","0","0","0","0"
"18565","152999","0","0","0","0","0","1","0"
"18567","153001","0","0","0","0","0","1","0"
"18580","153011","0","0","64","0","0","0","0"
