Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4
"4893","207343","3","1099","0","2"
"4894","207343","4","1099","0","3"
"4895","207343","5","1099","0","4"
"4896","207343","6","1099","0","5"
"4897","207347","3","1100","0","0"
"4898","207347","6","1100","0","1"
"4899","207347","9","1100","0","2"
"4900","207347","12","1100","0","3"
"4901","207347","15","1100","0","4"
"4902","207347","18","1100","0","5"
"4903","207352","3","1101","0","0"
"4904","207352","6","1101","0","1"
"4905","207352","9","1101","0","2"
"4906","207352","12","1101","0","3"
"4907","207352","15","1101","0","4"
"4908","207352","18","1101","0","5"
"4909","207778","0","1102","0","0"
"4910","207088","10","1103","0","0"
"4911","207092","5","1104","0","0"
"4912","207118","5","1105","0","0"
"4913","207206","-9.09","1106","0","0"
"4914","207255","2","1107","0","0"
"4915","207285","-5","1108","0","0"
"4916","207348","3","1109","0","0"
"4917","207351","1","1110","0","0"
"4918","207354","-3","1111","0","0"
"4919","207358","0","1115","0","0"
"4920","207360","0","1116","0","0"
"4921","207362","0","1117","0","0"
"4922","207355","0","1112","0","0"
"4923","207356","0","1113","0","0"
"4924","207357","0","1114","0","0"
"4925","207088","20","1103","0","1"
"4926","207088","30","1103","0","2"
"4927","207092","10","1104","0","1"
"4928","207092","15","1104","0","2"
"4931","207206","-16.667","1106","0","1"
"4932","207206","-23.07","1106","0","2"
"4933","207255","4","1107","0","1"
"4934","207255","6","1107","0","2"
"4935","207285","-10","1108","0","1"
"4936","207285","-15","1108","0","2"
"4937","207348","6","1109","0","1"
"4938","207348","10","1109","0","2"
"4939","207351","2","1110","0","1"
"4940","207351","3","1110","0","2"
"4941","207354","-6","1111","0","1"
"4942","207354","-10","1111","0","2"
"4943","207604","5","1118","0","0"
"4944","207604","5.5","1118","0","1"
"4945","207604","6","1118","0","2"
"4946","207604","6.5","1118","0","3"
"4947","207604","7","1118","0","4"
"4948","207604","7.5","1118","0","5"
"4949","207604","8","1118","0","6"
"4950","207604","8.5","1118","0","7"
"4951","207604","9","1118","0","8"
"4952","207604","9.5","1118","0","9"
"4953","208598","2000","1119","0","0"
"4954","208598","4000","1119","0","1"
"4955","208598","6000","1119","0","2"
"4956","208598","8000","1119","0","3"
"4957","208598","10000","1119","0","4"
"4958","208598","12000","1119","0","5"
"4959","203018","10","1035","0","1"
"4960","203018","15","1035","0","2"
"4961","203018","20","1035","0","3"
"4962","203018","25","1035","0","4"
"4963","203018","30","1035","0","5"
"4964","203669","10","1074","0","1"
"4965","203669","15","1074","0","2"
"4966","203669","20","1074","0","3"
"4967","203669","25","1074","0","4"
"4968","203669","30","1074","0","5"
"4969","208762","6","955","0","1"
"4970","208762","9","955","0","2"
"4971","208762","12","955","0","3"
"4972","208762","15","955","0","4"
"4973","208762","18","955","0","5"
"4974","208793","0","277","0","3"
"4975","208794","0","277","0","4"
"4976","208795","0","277","0","5"
"4977","209202","0","1120","0","0"
"4978","209229","5","1121","0","0"
"4979","209229","10","1121","0","1"
"4980","209229","15","1121","0","2"
"4981","209229","20","1121","0","3"
"4982","209229","25","1121","0","4"
"4983","209229","30","1121","0","5"
"4984","209217","3","1122","0","0"
"4985","209217","6","1122","0","1"
"4986","209217","9","1122","0","2"
"4987","209217","12","1122","0","3"
"4988","209217","15","1122","0","4"
"4989","209217","18","1122","0","5"
"4990","209220","-10000","1123","0","0"
"4996","209226","0","1124","0","0"
"4997","209223","6","1125","0","0"
"4998","209218","1000","1126","0","0"
"4999","209216","2","1127","0","0"
"5000","209224","1","1128","0","0"
"5002","209341","0","1130","0","0"
"5003","209285","0","1131","0","0"
"5004","209376","0","1132","0","0"
"5005","209389","0","1133","0","0"
"5006","209539","0","1134","0","0"
"5007","209474","0","1135","0","0"
"5008","209220","-20000","1123","0","1"
"5009","209220","-30000","1123","0","2"
"5010","209220","-40000","1123","0","3"
"5011","209220","-50000","1123","0","4"
"5012","209220","-60000","1123","0","5"
"5013","213570","0","1124","0","1"
"5014","213571","0","1124","0","2"
"5015","213572","0","1124","0","3"
"5016","213573","0","1124","0","4"
"5017","213574","0","1124","0","5"
"5018","209223","12","1125","0","1"
"5019","209223","18","1125","0","2"
"5020","209223","24","1125","0","3"
"5021","209223","30","1125","0","4"
"5022","209223","36","1125","0","5"
"5023","209218","2000","1126","0","1"
"5024","209218","3000","1126","0","2"
"5025","209218","4000","1126","0","3"
"5026","209218","5000","1126","0","4"
"5027","209218","6000","1126","0","5"
"5028","209216","4","1127","0","1"
"5029","209216","6","1127","0","2"
"5030","209216","8","1127","0","3"
"5031","209216","10","1127","0","4"
"5032","209216","12","1127","0","5"
"5033","209224","2","1128","0","1"
"5034","209224","3","1128","0","2"
"5035","209224","4","1128","0","3"
"5036","209224","5","1128","0","4"
"5037","209224","6","1128","0","5"
"5043","209577","0","1136","0","0"
"5044","209574","0","1137","0","0"
"5045","209573","0","1138","0","0"
"5046","209566","0","1139","0","0"
"5047","209559","0","1140","0","0"
"5048","209554","0","1141","0","0"
"5049","209548","0","1142","0","0"
"5050","209459","0","1143","0","0"
"5051","209462","0","1144","0","0"
"5052","209472","0","1145","0","0"
"5053","216274","0","1146","0","0"
"5054","209481","0","1147","0","0"
"5055","209483","0","1148","0","0"
"5056","209492","0","1149","0","0"
"5057","209494","4","1150","0","0"
"5058","209541","0","1151","0","0"
"5059","209459","200","1143","0","1"
"5060","209459","300","1143","0","2"
"5061","209459","400","1143","0","3"
"5062","209459","500","1143","0","4"
"5063","209459","600","1143","0","5"
"5064","209462","4","1144","0","1"
"5065","209462","6","1144","0","2"
"5066","209462","8","1144","0","3"
"5067","209462","10","1144","0","4"
"5068","209462","12","1144","0","5"
"5069","209472","10","1145","0","1"
"5070","209472","15","1145","0","2"
"5071","209472","20","1145","0","3"
"5072","209472","25","1145","0","4"
"5073","209472","30","1145","0","5"
"5079","209481","10","1147","0","1"
"5080","209481","15","1147","0","2"
"5081","209481","20","1147","0","3"
"5082","209481","25","1147","0","4"
"5083","209481","30","1147","0","5"
"5084","209483","20","1148","0","1"
"5085","209483","30","1148","0","2"
"5086","209483","40","1148","0","3"
"5087","209483","50","1148","0","4"
"5088","209483","60","1148","0","5"
"5089","209492","-30","1149","0","1"
"5090","209492","-45","1149","0","2"
"5091","209492","-60","1149","0","3"
"5092","209492","-75","1149","0","4"
"5093","209492","-90","1149","0","5"
"5094","209494","8","1150","0","1"
"5095","209494","12","1150","0","2"
"5096","209494","16","1150","0","3"
"5097","209494","20","1150","0","4"
"5098","209494","24","1150","0","5"
"5099","209541","6","1151","0","1"
"5100","209541","9","1151","0","2"
"5101","209541","12","1151","0","3"
"5102","209541","15","1151","0","4"
"5103","209541","18","1151","0","5"
"5104","207088","40","1103","0","3"
"5105","207088","50","1103","0","4"
"5106","207088","60","1103","0","5"
"5107","207092","20","1104","0","3"
"5108","207092","25","1104","0","4"
"5109","207092","30","1104","0","5"
"5110","210029","10","1105","0","1"
"5111","210030","15","1105","0","2"
"5112","210031","20","1105","0","3"
"5113","210032","25","1105","0","4"
"5114","210033","30","1105","0","5"
"5115","207206","-28.571","1106","0","3"
"5116","207206","-33.333","1106","0","4"
"5117","207206","-37.5","1106","0","5"
"5118","207255","8","1107","0","3"
"5119","207255","10","1107","0","4"
"5120","207255","12","1107","0","5"
"5121","207285","-20","1108","0","3"
"5122","207285","-25","1108","0","4"
"5123","207285","-30","1108","0","5"
"5124","207348","13","1109","0","3"
"5125","207348","16","1109","0","4"
"5126","207348","20","1109","0","5"
"5127","207351","4","1110","0","3"
"5128","207351","5","1110","0","4"
"5129","207351","6","1110","0","5"
"5130","207354","-13","1111","0","3"
"5131","207354","-16","1111","0","4"
"5132","207354","-20","1111","0","5"
"5133","210125","7.5","1152","0","0"
"5134","215773","0","762","0","0"
"5135","210182","5","753","0","0"
"5136","210182","10","753","0","1"
"5137","210182","15","753","0","2"
"5138","210182","20","753","0","3"
"5139","210182","25","753","0","4"
"5140","210182","30","753","0","5"
"5141","210722","0","1153","0","0"
"5142","210716","40","84","0","1"
"5143","210716","60","84","0","2"
"5144","210716","80","84","0","3"
"5145","210716","100","84","0","4"
"5146","210716","120","84","0","5"
"5147","210702","0","1154","0","0"
"5148","210676","0","1155","0","0"
"5149","210666","0","1156","0","0"
"5150","210663","0","1157","0","0"
"5151","210650","0","1158","0","0"
"5152","210638","0","1159","0","0"
"5153","210557","0","1160","0","0"
"5154","210557","2000","1160","0","1"
"5155","210557","3000","1160","0","2"
"5156","210557","4000","1160","0","3"
"5157","210557","5000","1160","0","4"
"5158","210557","6000","1160","0","5"
"5159","210570","7","1161","0","0"
"5160","210570","14","1161","0","1"
"5161","210570","21","1161","0","2"
"5162","210570","28","1161","0","3"
"5163","210570","35","1161","0","4"
"5164","210570","42","1161","0","5"
"5165","210571","0","1162","0","0"
"5166","210571","10","1162","0","1"
"5167","210571","15","1162","0","2"
"5168","210571","20","1162","0","3"
"5169","210571","25","1162","0","4"
"5170","210571","30","1162","0","5"
"5171","210575","7","1163","0","0"
"5172","210575","14","1163","0","1"
"5173","210575","21","1163","0","2"
"5174","210575","28","1163","0","3"
"5175","210575","35","1163","0","4"
"5176","210575","42","1163","0","5"
"5177","210579","0","1164","0","0"
"5178","210579","10","1164","0","1"
"5179","210579","15","1164","0","2"
"5180","210579","20","1164","0","3"
"5181","210579","25","1164","0","4"
"5182","210579","30","1164","0","5"
"5183","210590","0","1165","0","0"
"5184","210590","30","1165","0","1"
"5185","210590","45","1165","0","2"
"5186","210590","60","1165","0","3"
"5187","210590","75","1165","0","4"
"5188","210590","90","1165","0","5"
"5189","210593","7","1166","0","0"
"5190","210593","14","1166","0","1"
"5191","210593","21","1166","0","2"
"5192","210593","28","1166","0","3"
"5193","210593","35","1166","0","4"
"5194","210593","42","1166","0","5"
"5195","210631","0","1167","0","0"
"5196","210631","10","1167","0","1"
"5197","210631","15","1167","0","2"
"5198","210631","20","1167","0","3"
"5199","210631","25","1167","0","4"
"5200","210631","30","1167","0","5"
"5201","210637","7","1168","0","0"
"5202","210637","14","1168","0","1"
"5203","210637","21","1168","0","2"
"5204","210637","28","1168","0","3"
"5205","210637","35","1168","0","4"
"5206","210637","42","1168","0","5"
"5207","210730","0","1169","0","0"
"5208","211714","0","1170","0","0"
"5209","200482","0","1186","0","0"
"5210","200482","10","1186","0","1"
"5211","200482","15","1186","0","2"
"5212","200482","20","1186","0","3"
"5213","200482","25","1186","0","4"
"5214","200482","30","1186","0","5"
"5215","211309","0","1187","0","0"
"5216","211309","0","1188","0","0"
"5217","211309","0","1189","0","0"
"5218","211309","0","1190","0","0"
"5219","211309","0","1191","0","0"
"5220","211309","0","1192","0","0"
"5221","211309","0","1193","0","0"
"5222","211309","0","1194","0","0"
"5223","211309","0","1195","0","0"
"5224","211309","0","1196","0","0"
"5225","211309","0","1197","0","0"
"5226","211309","0","1198","0","0"
"5227","211309","0","1199","0","0"
"5228","211309","0","1200","0","0"
"5229","211309","0","1201","0","0"
"5230","211309","0","1202","0","0"
"5231","211309","0","1203","0","0"
"5232","211309","0","1204","0","0"
"5233","211309","0","1205","0","0"
"5234","211309","0","1206","0","0"
"5235","211309","0","1207","0","0"
"5236","211309","0","1208","0","0"
"5237","211309","0","1209","0","0"
"5238","211309","0","1210","0","0"
"5239","211309","0","1211","0","0"
"5240","211309","0","1212","0","0"
"5241","211309","0","1213","0","0"
"5242","211309","0","1214","0","0"
"5243","211309","0","1215","0","0"
"5244","211309","0","1216","0","0"
"5245","211309","0","1217","0","0"
"5246","211309","0","1218","0","0"
"5247","211309","0","1219","0","0"
"5248","211309","0","1220","0","0"
"5249","211309","0","1221","0","0"
"5250","211309","0","1222","0","0"
"5251","211219","0","1183","0","0"
"5252","211720","0","1184","0","0"
"5253","211530","0","1185","0","0"
"5254","211158","0","1180","0","0"
"5255","218567","0","1181","0","0"
"5256","211108","2","1171","0","0"
"5257","211108","4","1171","0","1"
"5258","211108","6","1171","0","2"
"5259","211108","8","1171","0","3"
"5260","211108","10","1171","0","4"
"5261","211108","12","1171","0","5"
"5262","211144","10","1178","0","0"
"5263","211144","20","1178","0","1"
"5264","211144","30","1178","0","2"
"5265","211144","40","1178","0","3"
"5266","211144","50","1178","0","4"
"5267","211144","60","1178","0","5"
"5268","211131","-10000","1179","0","0"
"5269","211131","-20000","1179","0","1"
"5270","211131","-30000","1179","0","2"
"5271","211131","-40000","1179","0","3"
"5272","211131","-50000","1179","0","4"
"5273","211131","-60000","1179","0","5"
"5274","211099","5","1177","0","0"
"5275","211099","10","1177","0","1"
"5276","211099","15","1177","0","2"
"5277","211099","20","1177","0","3"
"5278","211099","25","1177","0","4"
"5279","211099","30","1177","0","5"
"5280","211119","10","1176","0","0"
"5281","211119","20","1176","0","1"
"5282","211119","30","1176","0","2"
"5283","211119","40","1176","0","3"
"5284","211119","50","1176","0","4"
"5285","211119","60","1176","0","5"
"5286","211105","5","1175","0","0"
"5287","211105","10","1175","0","1"
"5288","211105","15","1175","0","2"
"5289","211105","20","1175","0","3"
"5290","211105","25","1175","0","4"
"5291","211105","30","1175","0","5"
"5292","211123","5","1174","0","0"
"5293","211123","10","1174","0","1"
"5294","211123","15","1174","0","2"
"5295","211123","20","1174","0","3"
"5296","211123","25","1174","0","4"
"5297","211123","30","1174","0","5"
"5298","211106","10","1173","0","0"
"5299","211106","20","1173","0","1"
"5300","211106","30","1173","0","2"
"5301","211106","40","1173","0","3"
"5302","211106","50","1173","0","4"
"5303","211106","60","1173","0","5"
"5304","211126","10","1172","0","0"
"5305","211126","20","1172","0","1"
"5306","211126","30","1172","0","2"
"5307","211126","40","1172","0","3"
"5308","211126","50","1172","0","4"
"5309","211126","60","1172","0","5"
"5310","209225","0","1129","0","0"
"5311","211912","0","1129","0","1"
"5312","211913","0","1129","0","2"
"5313","211914","0","1129","0","3"
"5314","211915","0","1129","0","4"
"5315","211916","0","1129","0","5"
"5316","191512","0","294","0","0"
"5317","191740","16","301","0","1"
"5318","191740","24","301","0","2"
"5319","191740","32","301","0","3"
"5320","191740","40","301","0","4"
"5321","191740","48","301","0","5"
"5322","218572","0","1182","0","0"
"5326","212829","0","1228","0","0"
"5327","207375","0","1229","0","0"
"5328","207375","10","1229","0","1"
"5329","207375","15","1229","0","2"
"5330","207375","20","1229","0","3"
"5331","207375","25","1229","0","4"
"5332","207375","30","1229","0","5"
"5333","212816","0","1230","0","0"
"5334","212816","10","1230","0","1"
"5335","212816","15","1230","0","2"
"5336","212816","20","1230","0","3"
"5337","212816","25","1230","0","4"
"5338","212816","30","1230","0","5"
"5339","212817","0","1231","0","0"
"5340","212817","20","1231","0","1"
"5341","212817","30","1231","0","2"
"5342","212817","40","1231","0","3"
"5343","212817","50","1231","0","4"
"5344","212817","60","1231","0","5"
"5345","212819","1","1232","0","0"
"5346","212819","2","1232","0","1"
"5347","212819","3","1232","0","2"
"5348","212819","4","1232","0","3"
"5349","212819","5","1232","0","4"
"5350","212819","6","1232","0","5"
"5351","212821","3","1233","0","0"
"5352","212821","6","1233","0","1"
"5353","212821","9","1233","0","2"
"5354","212821","12","1233","0","3"
"5355","212821","15","1233","0","4"
"5356","212821","18","1233","0","5"
"5357","212827","0","1234","0","0"
"5358","212827","10","1234","0","1"
"5359","212827","15","1234","0","2"
"5360","212827","20","1234","0","3"
"5361","212827","25","1234","0","4"
"5362","212827","30","1234","0","5"
"5363","213010","0","1235","0","0"
"5364","213017","0","1236","0","0"
"5365","193108","0","1237","0","0"
"5366","193058","0","1238","0","0"
"5367","182234","0","1239","0","0"
"5368","185086","0","1240","0","0"
"5369","186788","0","1241","0","0"
"5370","186945","0","1242","0","0"
"5371","186945","5000","1242","0","1"
"5372","186945","7500","1242","0","2"
"5373","186945","10000","1242","0","3"
"5374","186945","12500","1242","0","4"
"5375","186945","15000","1242","0","5"
"5376","186944","0","1243","0","0"
"5377","186944","-20000","1243","0","1"
"5378","186944","-30000","1243","0","2"
"5379","186944","-40000","1243","0","3"
"5380","186944","-50000","1243","0","4"
"5381","186944","-60000","1243","0","5"
"5382","185368","0","1244","0","0"
"5383","185368","8","1244","0","1"
"5384","185368","12","1244","0","2"
"5385","185368","16","1244","0","3"
"5386","185368","20","1244","0","4"
"5387","185368","24","1244","0","5"
"5388","186927","0","1245","0","0"
"5389","186927","16","1245","0","1"
"5390","186927","24","1245","0","2"
"5391","186927","32","1245","0","3"
"5392","186927","40","1245","0","4"
"5393","186927","48","1245","0","5"
"5394","186773","0","1246","0","0"
"5395","184778","0","1247","0","0"
"5396","184778","-10000","1247","0","1"
"5397","184778","-15000","1247","0","2"
"5398","184778","-20000","1247","0","3"
"5399","184778","-25000","1247","0","4"
"5400","184778","-30000","1247","0","5"
"5401","186934","0","1248","0","0"
"5402","186934","30","1248","0","1"
"5403","186934","45","1248","0","2"
"5404","186934","60","1248","0","3"
"5405","186934","75","1248","0","4"
"5406","186934","90","1248","0","5"
"5407","184843","0","1249","0","0"
"5408","184843","10","1249","0","1"
"5409","184843","15","1249","0","2"
"5410","184843","20","1249","0","3"
"5411","184843","25","1249","0","4"
"5412","184843","30","1249","0","5"
"5413","184759","0","1250","0","0"
"5414","184759","12","1250","0","1"
"5415","184759","18","1250","0","2"
"5416","184759","24","1250","0","3"
"5417","184759","30","1250","0","4"
"5418","184759","36","1250","0","5"
"5419","186941","0","1251","0","0"
"5420","186941","30","1251","0","1"
"5421","186941","45","1251","0","2"
"5422","186941","60","1251","0","3"
"5423","186941","75","1251","0","4"
"5424","186941","90","1251","0","5"
"5425","205273","0","1252","0","0"
"5426","179546","0","1253","0","0"
"5427","213428","0","1254","0","0"
"5428","213428","0","1255","0","0"
"5429","213428","0","1256","0","0"
"5430","213428","0","1257","0","0"
"5431","213428","0","1258","0","0"
"5499","214081","0","1275","0","0"
"5500","194487","0","758","0","0"
"5501","191582","28","305","0","1"
"5502","191582","26","305","0","2"
"5503","191582","24","305","0","3"
"5504","191582","22","305","0","4"
"5505","191582","20","305","0","5"
"5506","196489","12","838","0","1"
"5507","196489","18","838","0","2"
"5508","196489","24","838","0","3"
"5509","196489","30","838","0","4"
"5510","196489","36","838","0","5"
"5511","214368","0","1276","0","0"
"5512","214326","0","1277","0","0"
"5513","213051","3","1278","0","0"
"5514","213051","6","1278","0","1"
"5515","213051","9","1278","0","2"
"5516","213051","12","1278","0","3"
"5517","213051","15","1278","0","4"
"5518","213051","18","1278","0","5"
"5519","213049","0","1279","0","0"
"5520","227683","0","1279","0","1"
"5521","227684","0","1279","0","2"
"5522","227685","0","1279","0","3"
"5523","227686","0","1279","0","4"
"5524","227687","0","1279","0","5"
"5525","213180","5","1280","0","0"
"5526","213180","10","1280","0","1"
"5527","213180","15","1280","0","2"
"5528","213180","20","1280","0","3"
"5529","213180","25","1280","0","4"
"5530","213180","30","1280","0","5"
"5531","213062","0","1281","0","0"
"5532","227688","0","1281","0","1"
"5533","227689","0","1281","0","2"
"5534","227690","0","1281","0","3"
"5535","227691","0","1281","0","4"
"5536","227692","0","1281","0","5"
"5537","213055","2","1282","0","0"
"5538","213055","4","1282","0","1"
"5539","213055","6","1282","0","2"
"5540","213055","8","1282","0","3"
"5541","213055","10","1282","0","4"
"5542","213055","12","1282","0","5"
"5543","213133","1","1283","0","0"
"5544","213133","2","1283","0","1"
"5545","213133","3","1283","0","2"
"5546","213133","4","1283","0","3"
"5547","213133","5","1283","0","4"
"5548","213133","6","1283","0","5"
"5549","213136","1","1284","0","0"
"5550","213136","2","1284","0","1"
"5551","213136","3","1284","0","2"
"5552","213136","4","1284","0","3"
"5553","213136","5","1284","0","4"
"5554","213136","6","1284","0","5"
"5555","213047","500","1285","0","0"
"5556","213047","1000","1285","0","1"
"5557","213047","1500","1285","0","2"
"5558","213047","2000","1285","0","3"
"5559","213047","2500","1285","0","4"
"5560","213047","3000","1285","0","5"
"5561","213116","10","1286","0","0"
"5562","213116","20","1286","0","1"
"5563","213116","30","1286","0","2"
"5564","213116","40","1286","0","3"
"5565","213116","50","1286","0","4"
"5566","213116","60","1286","0","5"
"5567","213161","0","1287","0","0"
"5568","213183","0","1290","0","0"
"5569","213340","0","1292","0","0"
"5570","214372","0","1291","0","0"
"5571","216424","0","1288","0","0"
"5572","213050","10","1289","0","0"
"5573","199485","10","946","0","1"
"5574","199485","15","946","0","2"
"5575","199485","20","946","0","3"
"5576","199485","25","946","0","4"
"5577","199485","30","946","0","5"
"5578","214428","0","1293","0","0"
"5579","214514","0","1294","0","0"
"5580","214516","0","1295","0","0"
"5581","214629","0","1296","0","0"
"5584","214664","0","794","0","0"
"5613","214736","0","1327","0","0"
"5614","214744","0","1328","0","0"
"5615","195615","0","797","0","0"
"5617","214795","0","1330","0","0"
"5618","214776","0","796","0","0"
"5619","221775","0","1331","0","0"
"5620","218931","0","1332","0","0"
"5621","218280","0","1333","0","0"
"5622","215061","0","1334","0","0"
"5623","222644","0","1335","0","0"
"5624","215779","0","1336","0","0"
"5625","214826","0","1337","0","0"
"5626","221773","0","1338","0","0"
"5627","187318","0","1339","0","0"
"5628","221844","0","1340","0","0"
"5629","195265","0","1341","0","0"
"5630","222648","0","1342","0","0"
"5631","221841","0","1343","0","0"
"5633","216122","0","1345","0","0"
"5634","222646","0","1346","0","0"
"5635","215322","0","1347","0","0"
"5636","202463","0","1348","0","0"
"5637","221856","0","1349","0","0"
"5638","215414","0","1350","0","0"
"5639","198228","0","1351","0","0"
"5640","224841","0","1352","0","0"
"5641","221862","0","1353","0","0"
"5642","221882","0","1354","0","0"
"5643","215183","0","1355","0","0"
"5644","209480","0","1356","0","0"
"5645","200847","0","1357","0","0"
"5646","188647","0","1358","0","0"
"5647","207604","10","1118","0","10"
"5648","207604","10.5","1118","0","11"
"5649","207604","11","1118","0","12"
"5650","207604","11.5","1118","0","13"
"5651","207604","12","1118","0","14"
"5652","207604","12.5","1118","0","15"
"5653","207604","13","1118","0","16"
"5654","207604","13.5","1118","0","17"
"5655","207604","14","1118","0","18"
"5656","207604","14.5","1118","0","19"
"5657","214903","10","1359","0","0"
"5658","214903","11","1359","0","1"
"5659","214903","12","1359","0","2"
"5660","214903","13","1359","0","3"
"5661","214903","14","1359","0","4"
"5662","214903","15","1359","0","5"
"5663","214903","16","1359","0","6"
"5664","214903","17","1359","0","7"
"5665","214903","18","1359","0","8"
"5666","214903","19","1359","0","9"
"5667","214903","20","1359","0","10"
"5668","214903","21","1359","0","11"
"5669","214903","22","1359","0","12"
"5670","214903","23","1359","0","13"
"5671","214903","24","1359","0","14"
"5672","214903","25","1359","0","15"
"5673","214903","26","1359","0","16"
"5674","214903","27","1359","0","17"
"5675","214903","28","1359","0","18"
"5676","214903","29","1359","0","19"
"5677","214904","5","1360","0","0"
"5678","214904","5.5","1360","0","1"
"5679","214904","6","1360","0","2"
"5680","214904","6.5","1360","0","3"
"5681","214904","7","1360","0","4"
"5682","214904","7.5","1360","0","5"
"5683","214904","8","1360","0","6"
"5684","214904","8.5","1360","0","7"
"5685","214904","9","1360","0","8"
"5686","214904","9.5","1360","0","9"
"5687","214904","10","1360","0","10"
"5688","214904","10.5","1360","0","11"
"5689","214904","11","1360","0","12"
"5690","214904","11.5","1360","0","13"
"5691","214904","12","1360","0","14"
"5692","214904","12.5","1360","0","15"
"5693","214904","13","1360","0","16"
"5694","214904","13.5","1360","0","17"
"5695","214904","14","1360","0","18"
"5696","214904","14.5","1360","0","19"
"5697","214906","5","1361","0","0"
"5698","214906","5.5","1361","0","1"
"5699","214906","6","1361","0","2"
"5700","214906","6.5","1361","0","3"
"5701","214906","7","1361","0","4"
"5702","214906","7.5","1361","0","5"
"5703","214906","8","1361","0","6"
"5704","214906","8.5","1361","0","7"
"5705","214906","9","1361","0","8"
"5706","214906","9.5","1361","0","9"
"5707","214906","10","1361","0","10"
"5708","214906","10.5","1361","0","11"
"5709","214906","11","1361","0","12"
"5710","214906","11.5","1361","0","13"
"5711","214906","12","1361","0","14"
"5712","214906","12.5","1361","0","15"
"5713","214906","13","1361","0","16"
"5714","214906","13.5","1361","0","17"
"5715","214906","14","1361","0","18"
"5716","214906","14.5","1361","0","19"
"5717","214907","5","1362","0","0"
"5718","214907","5.5","1362","0","1"
"5719","214907","6","1362","0","2"
"5720","214907","6.5","1362","0","3"
"5721","214907","7","1362","0","4"
"5722","214907","7.5","1362","0","5"
"5723","214907","8","1362","0","6"
"5724","214907","8.5","1362","0","7"
"5725","214907","9","1362","0","8"
"5726","214907","9.5","1362","0","9"
"5727","214907","10","1362","0","10"
"5728","214907","10.5","1362","0","11"
"5729","214907","11","1362","0","12"
"5730","214907","11.5","1362","0","13"
"5731","214907","12","1362","0","14"
"5732","214907","12.5","1362","0","15"
"5733","214907","13","1362","0","16"
"5734","214907","13.5","1362","0","17"
"5735","214907","14","1362","0","18"
"5736","214907","14.5","1362","0","19"
"5737","214909","10","1363","0","0"
"5738","214909","11","1363","0","1"
"5739","214909","12","1363","0","2"
"5740","214909","13","1363","0","3"
"5741","214909","14","1363","0","4"
"5742","214909","15","1363","0","5"
"5743","214909","16","1363","0","6"
"5744","214909","17","1363","0","7"
"5745","214909","18","1363","0","8"
"5746","214909","19","1363","0","9"
"5747","214909","20","1363","0","10"
"5748","214909","21","1363","0","11"
"5749","214909","22","1363","0","12"
"5750","214909","23","1363","0","13"
"5751","214909","24","1363","0","14"
"5752","214909","25","1363","0","15"
"5753","214909","26","1363","0","16"
"5754","214909","27","1363","0","17"
"5755","214909","28","1363","0","18"
"5756","214909","29","1363","0","19"
"5757","214910","5","1364","0","0"
"5758","214910","5.5","1364","0","1"
"5759","214910","6","1364","0","2"
"5760","214910","6.5","1364","0","3"
"5761","214910","7","1364","0","4"
"5762","214910","7.5","1364","0","5"
"5763","214910","8","1364","0","6"
"5764","214910","8.5","1364","0","7"
"5765","214910","9","1364","0","8"
"5766","214910","9.5","1364","0","9"
"5767","214910","10","1364","0","10"
"5768","214910","10.5","1364","0","11"
"5769","214910","11","1364","0","12"
"5770","214910","11.5","1364","0","13"
"5771","214910","12","1364","0","14"
"5772","214910","12.5","1364","0","15"
"5773","214910","13","1364","0","16"
"5774","214910","13.5","1364","0","17"
"5775","214910","14","1364","0","18"
"5776","214910","14.5","1364","0","19"
"5777","214911","5","1365","0","0"
"5778","214911","5.5","1365","0","1"
"5779","214911","6","1365","0","2"
"5780","214911","6.5","1365","0","3"
"5781","214911","7","1365","0","4"
"5782","214911","7.5","1365","0","5"
"5783","214911","8","1365","0","6"
"5784","214911","8.5","1365","0","7"
"5785","214911","9","1365","0","8"
"5786","214911","9.5","1365","0","9"
"5787","214911","10","1365","0","10"
"5788","214911","10.5","1365","0","11"
"5789","214911","11","1365","0","12"
"5790","214911","11.5","1365","0","13"
"5791","214911","12","1365","0","14"
"5792","214911","12.5","1365","0","15"
"5793","214911","13","1365","0","16"
"5794","214911","13.5","1365","0","17"
"5795","214911","14","1365","0","18"
"5796","214911","14.5","1365","0","19"
"5797","214912","10","1366","0","0"
"5798","214912","11","1366","0","1"
"5799","214912","12","1366","0","2"
"5800","214912","13","1366","0","3"
"5801","214912","14","1366","0","4"
"5802","214912","15","1366","0","5"
"5803","214912","16","1366","0","6"
"5804","214912","17","1366","0","7"
"5805","214912","18","1366","0","8"
"5806","214912","19","1366","0","9"
"5807","214912","20","1366","0","10"
"5808","214912","21","1366","0","11"
"5809","214912","22","1366","0","12"
"5810","214912","23","1366","0","13"
"5811","214912","24","1366","0","14"
"5812","214912","25","1366","0","15"
"5813","214912","26","1366","0","16"
"5814","214912","27","1366","0","17"
"5815","214912","28","1366","0","18"
"5816","214912","29","1366","0","19"
"5817","214913","5","1367","0","0"
"5818","214913","5.5","1367","0","1"
"5819","214913","6","1367","0","2"
"5820","214913","6.5","1367","0","3"
"5821","214913","7","1367","0","4"
"5822","214913","7.5","1367","0","5"
