Id,Unknown0,Unknown1
"13431","15997","7"
"13432","15998","7"
"13433","15999","7"
"13434","16000","7"
"13435","15442","5"
"13436","15442","6"
"13437","15443","5"
"13438","15443","6"
"13439","15444","5"
"13440","15444","6"
"13441","15445","5"
"13442","15445","6"
"13443","15446","5"
"13444","15446","6"
"13445","15447","5"
"13446","15447","6"
"13447","15448","5"
"13448","15448","6"
"13449","15449","5"
"13450","15449","6"
"13451","15450","5"
"13452","15450","6"
"13453","15451","5"
"13454","15451","6"
"13455","15452","5"
"13456","15452","6"
"13457","15453","3"
"13458","15453","4"
"13459","15455","3"
"13460","15455","4"
"13461","15454","5"
"13462","15454","6"
"13463","15457","3"
"13464","15457","4"
"13465","15456","5"
"13466","15456","6"
"13467","15459","5"
"13468","15459","6"
"13469","15458","3"
"13470","15458","4"
"13471","15461","5"
"13472","15461","6"
"13473","15460","3"
"13474","15460","4"
"13475","15463","5"
"13476","15463","6"
"13477","15462","3"
"13478","15462","4"
"13479","15465","5"
"13480","15465","6"
"13481","15464","3"
"13482","15464","4"
"13483","15467","5"
"13484","15467","6"
"13485","15466","3"
"13486","15466","4"
"13487","15469","5"
"13488","15469","6"
"13489","15468","3"
"13490","15468","4"
"13491","15470","3"
"13492","15470","4"
"13493","15471","5"
"13494","15471","6"
"13495","15472","3"
"13496","15472","4"
"13497","15473","3"
"13498","15473","4"
"13499","15474","3"
"13500","15474","4"
"13501","15475","3"
"13502","15475","4"
"13503","15476","3"
"13504","15476","4"
"13505","16001","7"
"13506","15477","3"
"13507","15477","4"
"13508","16002","7"
"13509","16003","7"
"13510","16004","7"
"13511","16005","7"
"13512","16006","7"
"13513","16007","7"
"13514","16008","7"
"13515","16009","7"
"13516","16010","7"
"13517","16011","7"
"13518","16012","7"
"13519","16013","7"
"13520","16014","7"
"13521","16015","7"
"13522","16016","7"
"13523","16017","7"
"13524","16018","7"
"13525","16019","7"
"13526","16020","7"
"13527","16021","7"
"13528","16022","7"
"13529","16023","7"
"13530","16024","7"
"13531","16025","7"
"13532","16026","7"
"13533","16027","7"
"13534","16028","7"
"13535","16029","7"
"13536","16030","7"
"13537","16031","7"
"13538","16032","7"
"13539","16033","7"
"13540","16034","7"
"13541","16035","7"
"13542","16036","7"
"13543","16037","7"
"13544","16038","7"
"13545","16039","7"
"13546","16040","7"
"13547","16041","7"
"13548","16042","7"
"13654","16112","5"
"13655","16112","6"
"13656","16113","5"
"13657","16113","6"
"13658","16114","5"
"13659","16114","6"
"13660","16115","5"
"13661","16115","6"
"13662","16116","5"
"13663","16116","6"
"13664","16117","5"
"13665","16117","6"
"13666","16118","5"
"13667","16118","6"
"13668","16119","5"
"13669","16119","6"
"13670","16120","5"
"13671","16120","6"
"13672","16121","5"
"13673","16121","6"
"13674","16122","5"
"13675","16122","6"
"13676","16123","5"
"13677","16123","6"
"13678","16124","5"
"13679","16124","6"
"13680","16125","5"
"13681","16125","6"
"13682","16126","5"
"13683","16126","6"
"13684","16127","5"
"13685","16127","6"
"13686","16128","3"
"13687","16128","4"
"13688","16129","5"
"13689","16129","6"
"13690","16130","3"
"13691","16130","4"
"13692","16131","5"
"13693","16131","6"
"13694","16132","3"
"13695","16132","4"
"13696","16133","5"
"13697","16133","6"
"13698","16134","3"
"13699","16134","4"
"13700","16135","5"
"13701","16135","6"
"13702","16136","3"
"13703","16136","4"
"13704","16137","5"
"13705","16137","6"
"13706","16138","3"
"13707","16138","4"
"13708","16139","7"
"13709","16140","3"
"13710","16140","4"
"13711","16141","3"
"13712","16141","4"
"13713","16142","3"
"13714","16142","4"
"13715","16143","3"
"13716","16143","4"
"13717","16144","3"
"13718","16144","4"
"13719","16145","7"
"13720","16146","3"
"13721","16146","4"
"13722","16147","7"
"13723","16148","3"
"13724","16148","4"
"13725","16149","7"
"13726","16150","3"
"13727","16150","4"
"13728","16151","7"
"13729","16152","3"
"13730","16152","4"
"13731","16153","7"
"13732","16154","3"
"13733","16154","4"
"13734","16155","7"
"13735","16156","3"
"13736","16156","4"
"13737","16157","7"
"13738","16158","3"
"13739","16158","4"
"13740","16159","7"
"13741","16160","7"
"13742","16161","7"
"13743","16162","7"
"13744","16163","7"
"13745","16164","7"
"13746","16165","7"
"13747","16166","7"
"13748","16167","7"
"13749","16168","7"
"13750","16169","7"
"13751","16170","7"
"13752","16171","7"
"13753","16172","3"
"13754","16172","4"
"13755","16173","3"
"13756","16173","4"
"13757","16174","3"
"13758","16174","4"
"13761","12352","1"
"13762","12353","1"
"13763","12354","1"
"13764","12355","1"
"13765","12357","1"
"13766","16942","1"
"13767","16943","1"
"13768","16944","1"
"13769","16945","1"
"13770","16946","1"
"13771","16947","1"
"13772","16948","1"
"13773","16949","1"
"13774","16950","1"
"13775","16951","1"
"13776","16952","1"
"13777","16953","1"
"13778","16954","1"
"13779","16955","1"
"13780","16956","1"
"13781","16957","1"
"13782","16958","1"
"13783","16959","1"
"13784","16960","1"
"13785","16961","1"
"13786","16962","1"
"13787","16963","1"
"13788","16964","1"
"13789","16965","1"
"13790","16966","1"
"13791","16967","1"
"13792","16968","1"
"13793","16969","1"
"13794","16970","1"
"13795","16971","1"
"13796","16972","1"
"13797","16973","1"
"13798","16974","1"
"13799","16975","1"
"13800","16976","1"
"13801","16977","1"
"13802","16978","1"
"13803","16979","1"
"13804","16980","1"
"13805","16981","1"
"13818","17347","14"
"13819","17348","14"
"14256","17644","14"
"14261","17648","14"
"14265","17651","14"
"14713","17946","14"
"14717","17950","14"
"14722","17954","14"
"15081","18194","14"
"15084","18196","14"
"15087","18198","14"
"15157","18245","14"
"15163","18249","14"
"15167","18252","14"
"15223","18283","14"
"15225","18285","14"
"15229","18288","14"
"16013","17612","16"
"16014","17613","16"
"16015","17615","16"
"16016","17642","17"
"16017","17646","17"
"16018","17649","17"
"16019","17347","15"
"16020","17347","16"
"16021","17347","17"
"16022","17348","17"
"16023","17658","15"
"16024","17659","15"
"16025","17660","15"
"16026","17925","16"
"16027","17927","16"
"16028","17929","16"
"16029","17932","17"
"16030","17944","17"
"16031","17948","17"
"16032","17953","15"
"16033","17961","15"
"16034","17971","15"
"16035","18152","16"
"16036","18153","16"
"16037","18154","16"
"16038","18166","17"
"16039","18169","17"
"16040","18174","17"
"16041","18192","15"
"16042","18201","15"
"16043","18204","15"
"16044","18208","16"
"16045","18210","16"
"16046","18211","16"
"16047","18214","17"
"16048","18215","17"
"16049","18216","17"
"16050","18236","15"
"16051","18247","15"
"16052","18256","15"
"16053","18263","16"
"16054","18264","16"
"16055","18269","16"
"16056","18272","17"
"16057","18273","17"
"16058","18274","17"
"16059","18279","15"
"16060","18287","15"
"16061","18296","15"
"16062","21440","15"
"16063","21441","15"
"16064","21442","15"
"16065","21443","17"
"16066","21444","17"
"16067","21445","17"
"16068","21446","14"
"16069","21447","14"
"16070","21448","14"
"16071","21449","16"
"16072","21450","16"
"16073","21451","16"
"16075","21463","15"
"16076","21463","16"
"16077","17350","16"
"16100","21523","3"
"16101","21523","4"
"16102","21523","5"
"16103","21523","6"
"16104","21525","3"
"16105","21525","4"
"16106","21525","5"
"16107","21525","6"
"16108","21528","7"
"16109","21529","3"
"16110","21529","4"
"16111","21529","5"
"16112","21529","6"
"16113","21579","14"
"16114","21579","15"
"16115","21579","16"
"16116","21580","17"
"16117","21581","14"
"16118","21581","15"
"16119","21581","16"
"16120","21582","14"
"16121","21582","15"
"16122","21582","16"
"16123","21583","17"
"16124","21584","14"
"16125","21584","15"
"16126","21584","16"
"16127","21585","17"
"16128","21586","14"
"16129","21586","15"
"16130","21586","16"
"16131","21587","14"
"16132","21587","15"
"16133","21587","16"
"16134","21588","17"
"16135","21589","14"
"16136","21589","15"
"16137","21589","16"
"16138","21590","14"
"16139","21590","15"
"16140","21590","16"
"16141","21591","14"
"16142","21591","15"
"16143","21591","16"
"16144","21592","17"
"16145","21593","14"
"16146","21593","15"
"16147","21593","16"
"16148","21594","14"
"16149","21594","15"
"16150","21594","16"
"16151","21595","14"
"16152","21595","15"
"16153","21595","16"
"16154","21596","14"
"16155","21596","15"
"16156","21596","16"
"16157","21597","14"
"16158","21597","15"
"16159","21597","16"
"16160","21598","17"
"16161","21599","17"
"16162","21600","17"
"16163","21601","17"
"16164","21602","17"
"16165","21603","17"
"16166","21604","17"
"16167","21605","17"
"16168","21606","17"
"16169","21607","14"
"16170","21607","15"
"16171","21607","16"
"16172","21608","14"
"16173","21608","15"
"16174","21608","16"
"16175","21609","14"
"16176","21609","15"
"16177","21609","16"
"16178","21610","17"
"16179","21611","14"
"16180","21611","15"
"16181","21611","16"
"16182","21612","17"
"16183","21613","14"
"16184","21613","15"
"16185","21613","16"
"16186","21614","17"
"16187","21615","14"
"16188","21615","15"
"16189","21615","16"
"16190","21616","17"
"16191","21617","14"
"16192","21617","15"
"16193","21617","16"
"16194","21618","14"
"16195","21618","15"
"16196","21618","16"
"16197","21619","14"
"16198","21619","15"
"16199","21619","16"
"16200","21620","14"
"16201","21620","15"
"16202","21620","16"
"16203","21621","14"
"16204","21621","15"
"16205","21621","16"
"16206","21622","14"
"16207","21622","15"
"16208","21622","16"
"16209","21623","14"
"16210","21623","15"
"16211","21623","16"
"16212","21624","17"
"16213","21625","17"
"16382","21702","14"
"16383","21702","15"
"16384","21702","16"
"16385","21703","17"
"16386","21704","17"
"16387","21705","17"
"16388","21706","17"
"16389","21707","17"
"16390","21708","17"
"16391","21709","14"
"16392","21709","15"
"16393","21709","16"
"16394","21710","17"
"16395","21711","14"
"16396","21711","15"
"16397","21711","16"
"16398","21712","14"
"16399","21712","15"
"16400","21712","16"
"16401","21713","17"
"16402","21714","14"
"16403","21714","15"
"16404","21714","16"
"16405","21715","14"
"16406","21715","15"
"16407","21715","16"
"16408","21716","14"
"16409","21716","15"
"16410","21716","16"
"16411","21717","14"
"16412","21717","15"
"16413","21717","16"
"16414","21718","14"
"16415","21718","15"
"16416","21718","16"
"16417","21719","14"
"16418","21719","15"
"16419","21719","16"
"16420","21720","14"
"16421","21720","15"
"16422","21720","16"
"16423","21721","14"
"16424","21721","15"
"16425","21721","16"
"16426","21722","14"
"16427","21722","15"
"16428","21722","16"
"16429","21723","14"
"16430","21723","15"
"16431","21723","16"
"16432","21724","14"
"16433","21724","15"
"16434","21724","16"
"16435","21725","17"
"16436","21726","17"
"16437","21727","14"
"16438","21727","15"
"16439","21727","16"
"16440","21728","17"
"16441","21729","14"
"16442","21729","15"
"16443","21729","16"
"16444","21730","17"
"16445","21731","14"
"16446","21731","15"
"16447","21731","16"
"16448","21732","17"
"16449","21733","14"
"16450","21733","15"
"16451","21733","16"
"16452","21734","14"
"16453","21734","15"
"16454","21734","16"
"16455","21735","14"
"16456","21735","15"
"16457","21735","16"
"16458","21736","17"
"16459","21737","17"
"16460","21738","14"
"16461","21738","15"
"16462","21738","16"
"16463","21739","17"
"16464","21740","14"
"16465","21740","15"
"16466","21740","16"
"16467","21741","17"
"16468","21742","14"
"16469","21742","15"
"16470","21742","16"
"16471","21743","17"
"16472","21744","14"
"16473","21744","15"
"16474","21744","16"
"16475","21745","14"
"16476","21745","15"
"16477","21745","16"
"16478","21746","14"
"16479","21746","15"
"16480","21746","16"
"16481","21747","17"
"16482","21748","14"
"16483","21748","15"
"16484","21748","16"
"16485","21749","14"
"16486","21749","15"
"16487","21749","16"
"16488","21750","14"
"16489","21750","15"
"16490","21750","16"
"16491","21751","17"
"16492","21752","14"
"16493","21752","15"
"16494","21752","16"
"16495","21753","17"
"16496","21754","14"
"16497","21754","15"
"16498","21754","16"
"16499","21755","14"
"16500","21755","15"
"16501","21755","16"
"16502","21756","17"
"16503","21757","17"
"16504","21758","17"
"16505","21759","14"
"16506","21759","15"
"16507","21759","16"
"16508","21760","14"
"16509","21760","15"
"16510","21760","16"
"16511","21761","14"
"16512","21761","15"
"16513","21761","16"
"16514","21762","17"
"16515","21763","14"
"16516","21763","15"
"16517","21763","16"
"16518","21764","14"
"16519","21764","15"
"16520","21764","16"
"16521","21765","14"
"16522","21765","15"
"16523","21765","16"
"16524","21766","17"
"16525","21767","14"
"16526","21767","15"
"16527","21767","16"
"16528","21768","14"
"16529","21768","15"
"16530","21768","16"
"16531","21769","17"
"16532","21770","14"
"16533","21770","15"
"16534","21770","16"
"16535","21771","14"
"16536","21771","15"
"16537","21771","16"
"16538","21772","14"
"16539","21772","15"
"16540","21772","16"
"16541","21773","14"
"16542","21773","15"
"16543","21773","16"
"16544","21774","14"
"16545","21774","15"
"16546","21774","16"
"16547","21775","17"
"16548","21776","17"
"16549","21777","14"
"16550","21777","15"
"16551","21777","16"
"16552","21778","14"
"16553","21778","15"
"16554","21778","16"
"16555","21779","14"
"16556","21779","15"
"16557","21779","16"
"16558","21780","17"
"16559","21781","14"
"16560","21781","15"
"16561","21781","16"
"16562","21782","14"
"16563","21782","15"
"16564","21782","16"
"16565","21783","17"
"16566","21784","14"
"16567","21784","15"
"16568","21784","16"
"16569","21785","14"
"16570","21785","15"
"16571","21785","16"
"16572","21786","14"
"16573","21786","15"
"16574","21786","16"
"16575","21787","14"
"16576","21787","15"
"16577","21787","16"
"16578","21788","17"
"16579","21789","14"
"16580","21789","15"
"16581","21789","16"
"16582","21790","14"
"16583","21790","15"
"16584","21790","16"
"16585","21791","14"
"16586","21791","15"
"16587","21791","16"
"16588","21792","14"
"16589","21792","15"
"16590","21792","16"
"16591","21793","17"
"16592","21794","17"
"16593","21795","17"
"16594","21796","17"
"16595","21797","17"
"16596","21798","17"
"16597","21799","14"
"16598","21799","15"
"16599","21799","16"
"16600","21800","14"
"16601","21800","15"
"16602","21800","16"
"16603","21801","17"
"16604","21802","14"
"16605","21802","15"
"16606","21802","16"
"16607","21803","14"
"16608","21803","15"
"16609","21803","16"
"16610","21804","14"
"16611","21804","15"
"16612","21804","16"
"16613","21805","14"
"16614","21805","15"
"16615","21805","16"
"16616","21806","14"
"16617","21806","15"
"16618","21806","16"
"16619","21807","17"
"16620","21808","17"
"16621","21809","14"
"16622","21809","15"
"16623","21809","16"
"16624","21810","17"
"16625","21811","14"
"16626","21811","15"
"16627","21811","16"
"16628","21812","14"
"16629","21812","15"
"16630","21812","16"
"16631","21813","14"
"16632","21813","15"
"16633","21813","16"
"16634","21814","17"
"16635","21815","14"
"16636","21815","15"
"16637","21815","16"
"16638","21816","17"
"16639","21817","17"
"16640","21818","14"
"16641","21818","15"
"16642","21818","16"
"16643","21819","17"
"16644","21820","17"
"16645","21821","14"
"16646","21821","15"
"16647","21821","16"
"16648","21822","17"
"16649","21823","17"
"16650","21824","14"
"16651","21824","15"
"16652","21824","16"
"16653","21825","17"
"16654","21826","14"
"16655","21826","15"
"16656","21826","16"
"16657","21827","14"
"16658","21827","15"
"16659","21827","16"
"16660","21828","17"
"16661","21829","17"
"16662","21830","17"
"16663","21831","14"
"16664","21831","15"
"16665","21831","16"
"16666","21832","17"
"16667","21833","14"
"16668","21833","15"
"16669","21833","16"
"16670","21834","14"
"16671","21834","15"
"16672","21834","16"
"16673","21835","17"
"16674","21836","14"
"16675","21836","15"
"16676","21836","16"
"16677","21837","14"
"16678","21837","15"
"16679","21837","16"
"16680","21838","14"
"16681","21838","15"
"16682","21838","16"
"16683","21839","17"
"16684","21840","14"
"16685","21840","15"
"16686","21840","16"
"16687","21841","14"
"16688","21841","15"
"16689","21841","16"
"16690","21842","17"
"16691","21843","14"
"16692","21843","15"
"16693","21843","16"
"16694","21844","14"
"16695","21844","15"
"16696","21844","16"
"16697","21845","14"
"16698","21845","15"
"16699","21845","16"
"16700","21846","14"
"16701","21846","15"
"16702","21846","16"
"16703","21847","14"
"16704","21847","15"
"16705","21847","16"
"16706","21848","14"
"16707","21848","15"
"16708","21848","16"
"16709","21849","14"
"16710","21849","15"
"16711","21849","16"
"16712","21850","17"
"16713","21851","14"
"16714","21851","15"
"16715","21851","16"
"16716","21852","17"
"16717","21853","17"
"16718","21854","17"
"16719","21855","17"
"16720","21856","17"
"16721","21857","17"
"16722","21858","17"
"16723","21859","14"
"16724","21859","15"
"16725","21859","16"
"16726","21860","17"
"16727","21861","14"
"16728","21861","15"
"16729","21861","16"
"16730","21862","14"
"16731","21862","15"
"16732","21862","16"
"16733","21863","14"
"16734","21863","15"
"16735","21863","16"
"16736","21864","14"
"16737","21864","15"
"16738","21864","16"
"16739","21865","14"
"16740","21865","15"
"16741","21865","16"
"16742","21866","14"
"16743","21866","15"
"16744","21866","16"
"16745","21867","17"
"16746","21868","14"
"16747","21868","15"
"16748","21868","16"
"16749","21869","17"
"16750","21870","14"
"16751","21870","15"
"16752","21870","16"
"16753","21871","17"
"16754","21872","14"
"16755","21872","15"
"16756","21872","16"
"16757","21873","14"
"16758","21873","15"
"16759","21873","16"
"16760","21874","14"
"16761","21874","15"
"16762","21874","16"
"16763","21875","14"
"16764","21875","15"
"16765","21875","16"
"16766","21876","14"
"16767","21876","15"
"16768","21876","16"
"16769","21877","14"
"16770","21877","15"
"16771","21877","16"
"16772","21878","17"
"16773","21879","14"
"16774","21879","15"
"16775","21879","16"
"16776","21880","14"
"16777","21880","15"
"16778","21880","16"
"16779","21881","17"
"16780","21882","17"
"16781","21883","17"
"16782","21884","14"
"16783","21884","15"
"16784","21884","16"
"16785","21885","17"
"16786","21886","14"
"16787","21886","15"
"16788","21886","16"
"16789","21887","14"
"16790","21887","15"
"16791","21887","16"
"16792","21888","14"
"16793","21888","15"
"16794","21888","16"
"16795","21889","14"
"16796","21889","15"
"16797","21889","16"
"16798","21890","17"
"16799","21891","14"
"16800","21891","15"
"16801","21891","16"
"16802","21892","17"
"16803","21893","14"
"16804","21893","15"
"16805","21893","16"
"16806","21894","17"
"16807","21895","17"
"16808","21896","17"
"16809","21897","14"
"16810","21897","15"
"16811","21897","16"
"16812","21898","14"
"16813","21898","15"
"16814","21898","16"
"16815","21899","17"
"16816","21900","17"
"16817","21901","17"
"16818","21902","14"
"16819","21902","15"
"16820","21902","16"
"16821","21903","14"
"16822","21903","15"
"16823","21903","16"
"16824","21904","17"
"16825","21905","17"
"16826","21906","14"
"16827","21906","15"
"16828","21906","16"
"16829","21907","14"
"16830","21907","15"
"16831","21907","16"
"16832","21908","17"
"16833","21909","14"
"16834","21909","15"
"16835","21909","16"
"16836","21910","14"
"16837","21910","15"
"16838","21910","16"
"16890","21934","14"
"16891","21934","15"
"16892","21934","16"
"16893","21935","14"
"16894","21935","15"
"16895","21935","16"
"16896","21936","17"
"16897","21937","14"
"16898","21937","15"
"16899","21937","16"
"16900","21938","14"
"16901","21938","15"
"16902","21938","16"
"16903","21939","14"
"16904","21939","15"
"16905","21939","16"
"16906","21940","14"
"16907","21940","15"
"16908","21940","16"
"16909","21941","14"
"16910","21941","15"
"16911","21941","16"
"16912","21942","17"
"16913","21943","14"
"16914","21943","15"
"16915","21943","16"
"16916","21944","14"
"16917","21944","15"
"16918","21944","16"
"16919","21945","14"
"16920","21945","15"
"16921","21945","16"
"16922","21946","17"
"16923","21947","17"
"16924","21948","14"
"16925","21948","15"
"16926","21948","16"
"16927","21949","14"
"16928","21949","15"
"16929","21949","16"
"16930","21950","14"
"16931","21950","15"
"16932","21950","16"
"16933","21951","17"
"16934","21952","17"
"16935","21953","17"
"16936","21954","17"
"16937","21955","17"
"16938","21956","17"
"16939","21957","17"
"16940","21958","14"
"16941","21958","15"
"16942","21958","16"
"16943","21959","14"
"16944","21959","15"
"16945","21959","16"
"16946","21960","14"
"16947","21960","15"
"16948","21960","16"
"16949","21961","17"
"16950","21962","14"
"16951","21962","15"
"16952","21962","16"
"16953","21963","17"
"16954","21964","14"
"16955","21964","15"
"16956","21964","16"
"16957","21965","14"
"16958","21965","15"
"16959","21965","16"
"16960","21966","14"
"16961","21966","15"
"16962","21966","16"
"16963","21967","17"
"16964","21968","14"
"16965","21968","15"
"16966","21968","16"
"16967","21969","14"
"16968","21969","15"
"16969","21969","16"
"16970","21970","14"
"16971","21970","15"
"16972","21970","16"
"16973","21971","14"
"16974","21971","15"
"16975","21971","16"
"16976","21972","14"
"16977","21972","15"
"16978","21972","16"
"16979","21973","17"
"16980","21974","14"
"16981","21974","15"
"16982","21974","16"
"16983","21975","17"
"16984","21976","17"
"16985","21977","17"
"16986","21978","14"
"16987","21978","15"
"16988","21978","16"
"16989","21979","17"
"16990","21980","17"
"16991","21981","17"
"16992","21982","17"
"16993","21983","14"
"16994","21983","15"
"16995","21983","16"
"16996","21984","14"
"16997","21984","15"
"16998","21984","16"
"16999","21985","14"
"17000","21985","15"
"17001","21985","16"
"17002","21986","14"
"17003","21986","15"
"17004","21986","16"
"17005","21987","14"
"17006","21987","15"
"17007","21987","16"
"17008","21988","14"
"17009","21988","15"
"17010","21988","16"
"17011","21989","14"
"17012","21989","15"
"17013","21989","16"
"17014","21990","14"
"17015","21990","15"
"17016","21990","16"
"17017","21991","14"
"17018","21991","15"
"17019","21991","16"
"17020","21992","17"
"17021","21993","14"
"17022","21993","15"
"17023","21993","16"
"17024","21994","14"
"17025","21994","15"
"17026","21994","16"
"17027","21995","17"
"17031","21997","14"
"17032","21997","15"
"17033","21997","16"
"17034","21998","14"
"17035","21998","15"
"17036","21998","16"
"17037","21999","14"
"17038","21999","15"
"17039","21999","16"
"17040","22000","14"
"17041","22000","15"
"17042","22000","16"
"17043","22001","14"
"17044","22001","15"
"17045","22001","16"
"17046","22002","14"
"17047","22002","15"
"17048","22002","16"
"17049","22003","14"
"17050","22003","15"
"17051","22003","16"
"17052","22004","14"
"17053","22004","15"
"17054","22004","16"
"17055","22005","14"
"17056","22005","15"
"17057","22005","16"
"17058","22006","14"
"17059","22006","15"
"17060","22006","16"
"17061","22007","14"
"17062","22007","15"
"17063","22007","16"
"17064","22008","17"
"17065","22009","14"
"17066","22009","15"
"17067","22009","16"
"17068","22010","17"
"17069","22011","17"
"17070","22012","17"
"17071","22013","17"
"17072","22014","17"
"17073","22015","17"
"17074","22016","17"
"17075","22017","17"
"17076","22018","17"
"17077","22019","17"
"17078","22020","14"
"17079","22020","15"
"17080","22020","16"
"17081","22021","14"
"17082","22021","15"
"17083","22021","16"
"17084","22022","14"
"17085","22022","15"
"17086","22022","16"
"17087","22023","17"
"17088","22024","17"
"17089","22025","14"
"17090","22025","15"
"17091","22025","16"
"17092","22026","17"
"17093","22027","14"
"17094","22027","15"
"17095","22027","16"
"17096","22028","14"
"17097","22028","15"
"17098","22028","16"
"17099","22029","14"
"17100","22029","15"
"17101","22029","16"
"17102","22030","14"
"17103","22030","15"
"17104","22030","16"
"17105","22031","14"
"17106","22031","15"
"17107","22031","16"
"17108","22032","17"
"17109","22033","14"
"17110","22033","15"
"17111","22033","16"
"17112","22034","14"
"17113","22034","15"
"17114","22034","16"
"17115","22035","14"
"17116","22035","15"
"17117","22035","16"
"17118","22036","17"
"17119","22037","17"
"17120","22038","17"
"17121","22039","14"
"17122","22039","15"
"17123","22039","16"
"17124","22040","14"
"17125","22040","15"
"17126","22040","16"
"17127","22041","17"
"17128","22042","14"
"17129","22042","15"
"17130","22042","16"
"17131","22043","14"
"17132","22043","15"
"17133","22043","16"
"17134","22044","14"
"17135","22044","15"
"17136","22044","16"
"17137","22045","14"
"17138","22045","15"
"17139","22045","16"
"17140","22046","17"
"17141","22047","17"
"17142","22048","17"
"17143","22049","17"
"17144","22050","17"
"17145","22051","17"
"17146","22052","14"
"17147","22052","15"
"17148","22052","16"
"17149","22053","14"
"17150","22053","15"
"17151","22053","16"
"17152","22054","14"
"17153","22054","15"
"17154","22054","16"
"17155","22055","14"
"17156","22055","15"
"17157","22055","16"
"17158","22056","17"
"17159","22057","14"
"17160","22057","15"
"17161","22057","16"
"17162","22058","14"
"17163","22058","15"
"17164","22058","16"
"17165","22059","14"
"17166","22059","15"
"17167","22059","16"
"17168","22060","14"
"17169","22060","15"
"17170","22060","16"
"17171","22061","17"
"17180","22121","14"
"17181","22121","15"
"17182","22121","16"
"17183","22122","14"
"17184","22122","15"
"17185","22122","16"
"17187","22124","14"
"17188","22124","15"
"17189","22124","16"
"17191","22126","14"
"17192","22126","15"
"17193","22126","16"
"17194","22127","14"
"17195","22127","15"
"17196","22127","16"
"17201","22132","14"
"17202","22132","15"
"17203","22132","16"
"17204","22133","14"
"17205","22133","15"
"17206","22133","16"
"17207","22134","14"
"17208","22134","15"
"17209","22134","16"
"17211","22136","14"
"17212","22136","15"
"17213","22136","16"
"17214","22137","14"
"17215","22137","15"
"17216","22137","16"
"17217","22138","14"
"17218","22138","15"
"17219","22138","16"
"17221","22140","14"
"17222","22140","15"
"17223","22140","16"
"17224","22123","17"
"17225","22125","17"
"17226","22128","17"
"17227","22129","17"
"17228","22130","17"
"17229","22131","17"
"17230","22135","17"
"17231","22139","17"
"17232","23792","14"
"17233","23792","15"
"17234","23792","16"
"17235","23793","14"
"17236","23793","15"
"17237","23793","16"
"17238","23794","14"
"17239","23794","15"
"17240","23794","16"
"17241","23822","16"
"17242","22859","1"
"17243","22859","2"
"17244","22860","1"
"17245","22860","2"
"17246","22861","1"
"17247","22861","2"
"17248","22862","1"
"17249","22862","2"
"17250","22863","1"
"17251","22863","2"
"17252","22864","1"
"17253","22864","2"
"17254","22865","1"
"17255","22865","2"
"17256","22866","1"
"17257","22866","2"
"17258","22867","1"
"17259","22867","2"
"17260","22868","1"
"17261","22868","2"
"17262","22869","1"
"17263","22869","2"
"17264","22870","1"
"17265","22870","2"
"17266","22871","1"
"17267","22871","2"
"17268","22872","1"
"17269","22872","2"
"17270","22873","1"
"17271","22873","2"
"17272","22874","1"
"17273","22874","2"
"17274","22875","1"
"17275","22875","2"
"17276","22876","1"
"17277","22876","2"
"17278","22877","1"
"17279","22877","2"
"17280","22878","1"
"17281","22878","2"
"17282","22880","1"
"17283","22880","2"
"17284","22879","1"
"17285","22879","2"
"17286","22882","1"
"17287","22882","2"
"17288","22881","1"
"17289","22881","2"
"17290","22885","1"
"17291","22885","2"
"17292","22884","1"
"17293","22884","2"
"17294","22883","1"
"17295","22883","2"
"17296","22887","1"
"17297","22887","2"
"17298","22886","1"
"17299","22886","2"
"17300","22889","1"
"17301","22889","2"
"17302","22888","1"
"17303","22888","2"
"17304","22891","1"
"17305","22891","2"
"17306","22890","1"
"17307","22890","2"
"17308","22892","1"
"17309","22892","2"
"17310","22893","1"
"17311","22893","2"
"17312","22894","1"
"17313","22894","2"
"17314","22895","1"
"17315","22895","2"
"17316","22896","1"
"17317","22896","2"
"17318","22897","1"
"17319","22897","2"
"17320","22898","1"
"17321","22898","2"
"17322","22899","1"
"17323","22899","2"
"17324","22900","1"
"17325","22900","2"
"17326","22901","1"
"17327","22901","2"
"17328","22902","1"
"17329","22902","2"
"17330","22903","1"
"17331","22903","2"
"17332","22904","1"
"17333","22904","2"
"17334","22905","1"
"17335","22905","2"
"17336","22906","1"
"17337","22906","2"
"17338","22907","1"
"17339","22907","2"
"17340","22908","1"
"17341","22908","2"
"17342","22909","1"
"17343","22909","2"
"17344","22910","1"
"17345","22910","2"
"17346","22911","1"
"17347","22911","2"
"17348","22912","1"
"17349","22912","2"
"17350","22913","1"
"17351","22913","2"
"17352","22914","1"
"17353","22914","2"
"17354","22915","1"
"17355","22915","2"
"17356","22916","1"
"17357","22916","2"
"17358","22917","1"
"17359","22917","2"
"17360","22918","1"
"17361","22918","2"
"17362","22919","1"
"17363","22919","2"
"17364","22920","1"
"17365","22920","2"
"17366","22921","1"
"17367","22921","2"
"17368","22817","1"
"17369","22817","2"
"17370","22818","1"
"17371","22818","2"
"17372","22819","1"
"17373","22819","2"
"17374","22820","1"
"17375","22820","2"
"17376","22821","1"
"17377","22821","2"
"17378","22822","1"
"17379","22822","2"
"17380","22823","1"
"17381","22823","2"
"17382","22824","1"
"17383","22824","2"
"17384","22825","1"
"17385","22825","2"
"17386","22826","1"
