Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6
"3853","GarrBuilding_Workshop_2_H_Info","530","1","251","1","163","0"
"3854","GarrBuilding_Workshop_3_H_Info","531","1","251","1","163","0"
"3855","GarrBuilding_Workshop_1_H_Map","532","1","109","1","102","0"
"3856","GarrBuilding_Workshop_2_H_Map","533","1","109","1","97","0"
"3857","GarrBuilding_Workshop_3_H_Map","534","1","109","1","98","0"
"3859","GarrBuilding_Mine_1_H_Info","536","1","251","1","163","0"
"3861","GarrBuilding_Mine_1_H_Map","538","1","109","1","79","0"
"3862","GarrBuilding_LumberMill_1_H_Info","539","1","251","1","163","0"
"3863","GarrBuilding_LumberMill_2_H_Info","540","1","251","1","163","0"
"3864","GarrBuilding_LumberMill_3_H_Info","541","1","251","1","163","0"
"3865","GarrBuilding_LumberMill_1_H_Map","542","1","109","1","74","0"
"3866","GarrBuilding_LumberMill_2_H_Map","543","1","109","1","83","0"
"3867","GarrBuilding_LumberMill_3_H_Map","544","1","109","1","95","0"
"3868","GarrBuilding_PetStable_1_H_Info","545","1","251","1","163","0"
"3869","GarrBuilding_PetStable_1_H_Map","546","1","109","1","79","0"
"3873","GarrMission-AllianceChest","152","269","478","313","468","0"
"3874","GarrMission-HordeChest","152","480","689","313","468","0"
"3875","DungeonTargetIndicator","314","1","28","1","30","0"
"3876","GarrMission_PortraitRing_Darkener","152","826","885","877","939","0"
"3877","GarrMission_PortraitRing_Quality","152","887","946","941","1003","0"
"3878","BonusChest-OrangeSmoke-Wide","308","256","484","136","200","0"
"3879","BonusChest-OrangeGlow-Wide","308","159","403","64","128","0"
"3880","loottoast-bg-alliance","332","289","567","1","99","0"
"3881","loottoast-bg-horde","332","1","283","112","212","0"
"3882","groupfinder-button-highlight","236","1","293","859","896","0"
"3883","groupfinder-button-select","236","331","623","899","936","0"
"3884","groupfinder-button-cover-down","236","1","301","735","781","0"
"3885","GarrMission_EncounterBar-CheckMark-Left","152","750","824","774","850","0"
"3886","GarrMission_EncounterBar-CheckMark-Right","152","750","824","852","928","0"
"3887","GarrMission_EncounterBar-CheckMark","152","528","602","920","996","0"
"3888","GarrMission_EncounterBar-CheckMarkCircleSwipe","152","365","429","874","938","0"
"3911","Alliance_Tier1_Mine","333","261","316","1","47","0"
"3912","Alliance_Tier1_Trading1","333","424","466","1","44","0"
"3913","Alliance_Tier1_Armory1","333","1","64","78","157","0"
"3914","Alliance_Tier1_Mage1","333","139","192","176","233","0"
"3915","Alliance_Tier1_Mage2","333","139","197","57","115","0"
"3916","Alliance_Tier1_Armory2","333","1","70","1","76","0"
"3917","Alliance_Tier1_Stables1","333","72","131","131","190","0"
"3918","Alliance_Tier1_Barracks1","333","207","259","1","55","0"
"3919","Alliance_Tier1_Stables2","333","1","69","159","225","0"
"3920","Alliance_Tier1_Lumber1","333","72","130","68","129","0"
"3921","Alliance_Tier1_Barn2","333","373","422","1","40","0"
"3922","Alliance_Tier1_Professions2","333","308","346","49","92","0"
"3923","Alliance_Tier1_Inn1","333","139","195","117","174","0"
"3924","Alliance_Tier1_Farm","333","308","337","136","173","0"
"3925","Menagery1","333","261","303","152","191","0"
"3926","Alliance_Tier1_Arena2","333","318","371","1","44","0"
"3927","Alliance_Tier1_Lumber2","333","72","127","192","255","0"
"3928","Alliance_Tier1_Trading2","333","308","345","94","134","0"
"3929","Alliance_Tier1_Fishing","333","207","243","217","247","0"
"3930","Alliance_Tier1_Barn1","333","207","257","167","215","0"
"3931","Alliance_Tier1_Inn2","333","261","304","103","150","0"
"3932","Alliance_Tier1_Arena1","333","261","306","49","101","0"
"3933","Alliance_Tier2_Arena1","554","390","448","74","132","0"
"3934","Alliance_Tier2_Arena2","554","1","61","205","255","0"
"3935","Alliance_Tier2_Armory1","554","1","85","1","100","0"
"3936","Alliance_Tier2_Armory2","554","1","81","102","203","0"
"3937","Alliance_Tier2_Barn1","554","331","379","137","185","0"
"3938","Alliance_Tier2_Barn2","554","465","509","1","38","0"
"3939","Alliance_Tier2_Barracks1","554","259","329","1","75","0"
"3940","Alliance_Tier2_Inn1","554","259","322","77","140","0"
"3941","Alliance_Tier2_Inn2","554","259","328","142","198","0"
"3942","Alliance_Tier2_Lumber1","554","404","463","1","62","0"
"3943","Alliance_Tier2_Lumber2","554","450","509","74","121","0"
"3944","Alliance_Tier2_Mage1","554","175","247","158","233","0"
"3945","Alliance_Tier2_Mage2","554","331","402","1","72","0"
"3946","Alliance_Tier2_Stables1","554","87","160","178","254","0"
"3947","Alliance_Tier2_Stables2","554","175","257","1","79","0"
"3948","Alliance_Tier2_Trading1","554","331","388","74","135","0"
"3949","Alliance_Tier2_Trading2","554","259","313","200","255","0"
"3950","Alliance_Tier3_Barn1","555","177","239","296","363","0"
"3951","Alliance_Tier3_Lumber1","555","103","169","322","389","0"
"3952","Alliance_Tier3_Mage2","555","103","173","174","245","0"
"3953","Alliance_Tier3_Inn1","555","1","75","392","466","0"
"3954","Alliance_Tier3_Barracks1","555","221","313","1","91","0"
"3955","Alliance_Tier3_Armory2","555","1","77","294","390","0"
"3956","Alliance_Tier3_Mage1","555","103","175","97","172","0"
"3957","Alliance_Tier3_Lumber2","555","103","169","456","510","0"
"3958","Alliance_Tier3_Inn2","555","103","173","391","454","0"
"3959","Alliance_Tier3_Stables1","555","1","118","1","95","0"
"3960","Alliance_Tier3_Trading2","555","244","300","159","222","0"
"3961","Alliance_Tier3_Arena1","555","103","169","247","320","0"
"3962","Alliance_Tier3_Trading1","555","177","242","159","225","0"
"3963","Alliance_Tier3_Stables2","555","120","219","1","93","0"
"3964","Alliance_Tier3_Barn2","555","177","240","227","294","0"
"3965","Alliance_Tier3_Armory1","555","1","84","197","292","0"
"3966","Alliance_Tier3_Arena2","555","177","249","97","157","0"
"3967","Alliance_Tier1_Barracks2","333","207","258","113","165","0"
"3968","Alliance_Tier2_Barracks2","554","175","248","81","156","0"
"3969","Alliance_Tier3_Barracks2","555","1","101","97","195","0"
"3970","Alliance_Tier1_Workshop1","333","139","205","1","55","0"
"3971","Alliance_Tier1_Workshop2","333","72","137","1","66","0"
"3972","Alliance_Tier2_Workshop1","554","87","168","92","176","0"
"3973","Alliance_Tier2_Workshop2","554","87","173","1","90","0"
"3974","Alliance_Tier3_Workshop1","555","401","482","1","79","0"
"3975","Alliance_Tier3_Workshop2","555","315","399","1","88","0"
"3976","StreamCinematic-LK-Down","557","437","613","1","79","0"
"3977","StreamCinematic-LK-Up","557","437","613","81","159","0"
"3978","StreamCinematic-WOD-Down","557","793","969","1","79","0"
"3979","StreamCinematic-WOD-Up","557","615","791","81","159","0"
"3980","StreamCinematic-BC-Down","557","1","177","1","79","0"
"3981","StreamCinematic-BC-Up","557","1","177","81","159","0"
"3982","StreamCinematic-CC-Down","557","1","177","161","239","0"
"3983","StreamCinematic-CC-Up","557","179","355","1","79","0"
"3984","StreamCinematic-Classic-Down","557","179","355","81","159","0"
"3985","StreamCinematic-Classic-Up","557","179","355","161","239","0"
"3986","StreamCinematic-DownloadIcon","557","357","400","179","222","0"
"3987","StreamCinematic-Highlight","557","357","435","1","177","0"
"3988","StreamCinematic-PlayButton","557","971","1014","1","44","0"
"3989","StreamCinematic-ProgressBarBG","557","1","11","241","245","0"
"3995","StreamCinematic-MOP-Down","557","437","613","161","239","0"
"3996","StreamCinematic-MOP-Up","557","615","791","1","79","0"
"3997","accountupgradebanner-bc","558","203","401","262","361","0"
"3998","accountupgradebanner-cataclysm","558","1","201","1","141","0"
"3999","accountupgradebanner-classic","558","1","201","381","481","0"
"4000","accountupgradebanner-mop","558","1","201","143","260","0"
"4001","accountupgradebanner-wod","558","203","403","143","260","0"
"4002","accountupgradebanner-wotlk","558","203","403","1","141","0"
"4004","MissionFX-Smoke","152","943","1023","157","237","0"
"4005","MissionFX-SparkLines","152","845","965","313","433","0"
"4140","Horde_Tier1_Arena1","276","190","235","199","250","0"
"4141","Horde_Tier1_Arena2","276","250","293","1","46","0"
"4142","Horde_Tier1_Armory1","276","70","127","124","181","0"
"4143","Horde_Tier1_Armory2","276","132","188","1","56","0"
"4144","Horde_Tier1_Barn1","276","132","183","112","163","0"
"4145","Horde_Tier1_Barn2","276","190","243","51","97","0"
"4146","Horde_Tier1_Barracks1","276","1","66","73","143","0"
"4147","Horde_Tier1_Barracks2","276","1","68","1","71","0"
"4148","Horde_Tier1_Farm1","276","190","248","1","49","0"
"4149","Horde_Tier1_Fishing1","276","250","292","48","92","0"
"4150","Horde_Tier1_Inn1","276","190","240","99","147","0"
"4151","Horde_Tier1_Inn2","276","190","240","149","197","0"
"4152","Horde_Tier1_Lumber1","276","1","46","210","253","0"
"4153","Horde_Tier1_Lumber2","276","250","287","183","231","0"
"4154","Horde_Tier1_Mage1","276","132","183","165","215","0"
"4155","Horde_Tier1_Mage2","276","132","184","58","110","0"
"4156","Horde_Tier1_Mine1","276","132","184","217","253","0"
"4157","Horde_Tier1_Profession1","276","337","377","1","39","0"
"4158","Horde_Tier1_Profession2","276","250","292","138","181","0"
"4159","Horde_Tier1_Profession3","276","250","293","94","136","0"
"4160","Horde_Tier1_Stables1","276","70","127","183","238","0"
"4161","Horde_Tier1_Stables2","276","1","63","145","208","0"
"4162","Horde_Tier1_Trading1","276","379","416","1","38","0"
"4163","Horde_Tier1_Trading2","276","295","335","1","40","0"
"4164","Horde_Tier1_Workshop1","276","70","130","1","61","0"
"4165","Horde_Tier1_Workshop2","276","70","126","63","122","0"
"4166","Horde_Tier2_Arena1","560","288","347","61","116","0"
"4167","Horde_Tier2_Arena2","560","231","285","131","186","0"
"4168","Horde_Tier2_Armory1","560","89","153","148","216","0"
"4169","Horde_Tier2_Armory2","560","164","229","1","62","0"
"4170","Horde_Tier2_Barn1","560","350","409","1","59","0"
"4171","Horde_Tier2_Barn2","560","288","341","170","215","0"
"4172","Horde_Tier2_Barracks1","560","164","225","64","124","0"
"4173","Horde_Tier2_Barracks2","560","164","225","126","186","0"
"4174","Horde_Tier2_Inn1","560","411","471","1","58","0"
"4175","Horde_Tier2_Inn2","560","288","348","1","59","0"
"4176","Horde_Tier2_Lumber1","560","231","286","1","67","0"
"4177","Horde_Tier2_Lumber2","560","231","285","69","129","0"
"4178","Horde_Tier2_Mage1","560","1","77","167","243","0"
"4179","Horde_Tier2_Mage2","560","89","162","1","75","0"
"4180","Horde_Tier2_Stables1","560","164","226","188","247","0"
"4181","Horde_Tier2_Stables2","560","89","154","77","146","0"
"4182","Horde_Tier2_Trading1","560","231","285","188","240","0"
"4183","Horde_Tier2_Trading2","560","288","342","118","168","0"
"4184","Horde_Tier2_Workshop1","560","1","80","88","165","0"
"4185","Horde_Tier2_Workshop2","560","1","87","1","86","0"
"4186","Horde_Tier3_Arena1","561","244","314","1","66","0"
"4187","Horde_Tier3_Arena2","561","377","432","68","137","0"
"4188","Horde_Tier3_Armory1","561","165","230","157","228","0"
"4189","Horde_Tier3_Armory2","561","310","375","68","131","0"
"4190","Horde_Tier3_Barn1","561","244","308","68","133","0"
"4191","Horde_Tier3_Barn2","561","434","506","68","118","0"
"4192","Horde_Tier3_Barracks1","561","1","77","86","174","0"
"4193","Horde_Tier3_Barracks2","561","1","83","176","252","0"
"4194","Horde_Tier3_Inn1","561","316","386","1","66","0"
"4195","Horde_Tier3_Inn2","561","244","304","135","202","0"
"4196","Horde_Tier3_Lumber1","561","388","456","1","63","0"
"4197","Horde_Tier3_Lumber2","561","244","303","204","255","0"
"4198","Horde_Tier3_Mage1","561","87","163","174","249","0"
"4199","Horde_Tier3_Mage2","561","165","238","82","155","0"
"4200","Horde_Tier3_Stables1","561","165","242","1","80","0"
"4201","Horde_Tier3_Stables2","561","87","163","89","172","0"
"4202","Horde_Tier3_Trading1","561","377","443","139","193","0"
"4203","Horde_Tier3_Trading2","561","310","373","133","196","0"
"4204","Horde_Tier3_Workshop1","561","87","163","1","87","0"
"4205","Horde_Tier3_Workshop2","561","1","85","1","84","0"
"4206","GarrMission_TabGlow","152","811","1000","523","565","0"
"4207","Garr_Plot_Frostfire_H_3","562","1","109","1","71","0"
"4208","Garr_Plot_Frostfire_H_2","562","111","219","1","71","0"
"4209","Garr_Plot_Frostfire_H_1","562","1","109","73","143","0"
"4210","Garr_Plot_Frostfire_H_4","562","111","219","73","143","0"
"4211","BonusChest-GreenGlow-Wide","152","668","912","702","766","0"
"4213","GarrMission_PortraitRing_iLvlBorder","152","789","859","287","311","0"
"4214","bags-icon-consumables","202","221","249","1","29","0"
"4215","bags-icon-equipment","202","221","249","42","70","0"
"4216","bags-icon-tradegoods","202","42","70","93","121","0"
"4223","search-highlight","565","1","127","79","106","0"
"4224","search-select","565","259","385","30","57","0"
"4225","_search-rowbg","565","0","64","1","28","4"
"4226","GarrMission_EncounterAbilityBorder-Lg","152","317","363","900","946","0"
"4227","GarrMission_EncounterBar-Elite","152","943","1018","239","306","0"
"4228","GarrMission_RewardsBox_Shadow","152","433","778","576","626","0"
"4229","GarrMission_MissionCompleteChanceBg","152","505","787","157","252","0"
"4231","GarrMission_CurrentEncounter-Glow","152","902","972","628","698","0"
"4232","GarrMission_CurrentEncounter-SpikeyGlow","152","691","843","313","433","0"
"4236","_GarrMissionLocation-Gorgrond-Mid","396","0","1024","575","860","4"
"4237","GarrMissionLocation-FrostfireRidge-List","566","1","793","81","159","0"
"4238","GarrMissionLocation-Gorgrond-List","566","1","793","161","239","0"
"4239","GarrMissionLocation-Nagrand-List","566","1","793","241","319","0"
"4240","GarrMissionLocation-ShadowmoonValley-List","566","1","793","321","399","0"
"4241","GarrMissionLocation-SpiresofArak-List","566","1","793","401","479","0"
"4242","GarrMissionLocation-Talador-List","566","1","793","481","559","0"
"4243","GarrMissionLocation-TannanJungle-List","566","1","793","561","639","0"
"4244","groupfinder-icon-class-deathknight","236","859","888","70","99","0"
"4245","groupfinder-icon-class-druid","236","336","365","101","130","0"
"4246","groupfinder-icon-class-hunter","236","336","365","39","68","0"
"4247","groupfinder-icon-class-mage","236","336","365","70","99","0"
"4248","groupfinder-icon-class-monk","236","718","747","39","68","0"
"4249","groupfinder-icon-class-paladin","236","859","888","101","130","0"
"4250","groupfinder-icon-class-priest","236","718","747","101","130","0"
"4251","groupfinder-icon-class-rogue","236","939","968","1","30","0"
"4252","groupfinder-icon-class-shaman","236","293","322","1","30","0"
"4253","groupfinder-icon-class-warlock","236","908","937","1","30","0"
"4254","groupfinder-icon-class-warrior","236","970","999","1","30","0"
"4255","groupfinder-icon-emptyslot","236","890","919","39","68","0"
"4256","groupfinder-icon-quest","236","1001","1015","16","30","0"
"4257","groupfinder-icon-role-large-dps","236","890","919","70","99","0"
"4258","groupfinder-icon-role-large-heal","236","859","888","39","68","0"
"4259","groupfinder-icon-role-large-tank","236","890","919","101","130","0"
"4264","_GarrMissionLocation-BlackrockMountain-Back","568","0","1024","1","286","4"
"4265","_GarrMissionLocation-BlackrockMountain-Fore","568","0","1024","288","573","4"
"4266","_GarrMissionLocation-BlackrockMountain-Mid","568","0","1024","575","860","4"
"4267","_GarrMissionLocation-BlackrockMountain-List","566","0","792","1","79","4"
"4268","GarrLanding-Tab-Bottom-Selected","268","27","98","485","527","0"
"4269","GarrLanding-Tab-Bottom-Unselected","268","441","512","45","87","0"
"4270","GarrLanding-Tab-Bottom-Highlight","268","441","512","1","43","0"
"4271","challenges-timerborder","569","1","185","411","434","0"
"4272","challenges-blackfade","569","397","730","221","282","0"
"4273","challenges-timerbg","569","732","975","221","280","0"
"4274","challenges-bannershine","569","397","619","113","219","0"
"4276","challenges-toast","569","649","960","1","79","0"
"4277","Banner-BgFiligree","570","1","250","293","324","0"
"4278","Banner-FiligreeShadow","570","1","383","256","291","0"
"4279","Banner-SmallFiligree","570","429","490","1","20","0"
"4280","ScenariosIcon","570","379","427","1","48","0"
"4281","ScenarioTrackerToast-FinalFiligree","570","246","481","177","246","0"
"4282","ScenarioTrackerToast","570","1","244","177","254","0"
"4283","Toast-Flash","570","1","328","1","95","0"
"4284","Toast-Frame","570","1","312","97","175","0"
"4285","Toast-IconBG","570","330","377","1","53","0"
"4287","challenges-nomedal","569","1","10","499","509","0"
"4288","Bonus-ToastBanner","570","379","415","50","94","0"
"4289","groupfinder-button-ashran","236","1","291","659","695","0"
"4290","groupfinder-background-arenas","236","1","334","39","135","0"
"4291","groupfinder-background-ashran","236","367","700","39","135","0"
"4292","groupfinder-background-battlegrounds","236","331","664","469","565","0"
"4293","groupfinder-background-custom-pve","236","671","1004","175","271","0"
"4294","groupfinder-background-custom-pvp","236","331","664","273","369","0"
"4295","groupfinder-background-dungeons","236","666","999","273","369","0"
"4296","groupfinder-background-questing","236","331","664","371","467","0"
"4297","groupfinder-background-raids-bc","236","666","999","371","467","0"
"4298","groupfinder-background-raids-cataclysm","236","666","999","469","565","0"
"4299","groupfinder-background-raids-classic","236","666","999","567","663","0"
"4300","groupfinder-background-raids-mists","236","1","334","175","271","0"
"4301","groupfinder-background-raids-wrath","236","331","664","665","761","0"
"4302","groupfinder-background-ratedbgs","236","331","664","567","663","0"
"4303","groupfinder-background-scenarios","236","666","999","665","761","0"
"4304","groupfinder-background-skirmishes","236","666","999","763","859","0"
"4305","groupfinder-background-raids-warlords","236","336","669","175","271","0"
"4306","groupfinder-button-raids-warlords","236","1","291","1","37","0"
"4307","GarrLanding-Tab-Bottom-Selected-Right","268","1","25","89","131","0"
"4308","GarrLanding-Tab-Bottom-Unselected-Left","268","1","25","221","263","0"
"4309","GarrLanding-Tab-Bottom-Selected-Left","268","1","25","177","219","0"
"4310","GarrLanding-Tab-Bottom-Highlight-Right","268","1","25","45","87","0"
"4311","GarrLanding-Tab-Bottom-Highlight-Left","268","1","25","1","43","0"
"4312","GarrLanding-Tab-Bottom-Unselected-Right","268","1","25","133","175","0"
"4313","collections-watermark-toy","203","93","202","362","472","0"
"4315","CacheToast-Glow","573","1","287","1","110","0"
"4316","CacheToast","573","1","277","112","208","0"
"4321","NPE_ExclamationPoint","575","981","1013","1","33","0"
"4322","NPE_Icon","575","67","131","423","487","0"
"4323","NPE_LeftClick","575","981","1013","67","99","0"
"4324","NPE_RightClick","575","981","1013","133","165","0"
"4325","NPE_TurnIn","575","981","1001","35","55","0"
"4326","NPE_ArrowDownGlow","575","915","979","67","131","0"
"4327","NPE_ArrowUpGlow","575","67","131","357","421","0"
"4328","NPE_ArrowUp","575","1","65","423","487","0"
"4329","NPE_ArrowDown","575","915","979","1","65","0"
"4330","NPE_ArrowRightGlow","575","1","65","357","421","0"
"4331","NPE_keyboard","575","1","913","1","355","0"
"4332","NPE_ArrowRight","575","915","979","265","329","0"
"4333","NPE_ArrowLeftGlow","575","915","979","199","263","0"
"4334","NPE_ArrowLeft","575","915","979","133","197","0"
"4340","UI-Minimap-Clock","579","1","56","1","29","0"
"4343","GarrLanding-TradeskillTimer-Border","268","27","91","529","593","0"
"4344","barbershop-background","580","274","540","1","349","0"
"4349","groupfinder-waitdot","236","749","768","60","78","0"
"4353","OBJFX-BarGlow","197","1","340","89","126","0"
"4366","deathrecap-icon-tombstone","586","337","352","1","21","0"
"4367","collections-watermark-heirloom","203","1","91","213","305","0"
"4368","Crop-Corner","587","123","133","181","191","0"
"4369","Crop-Side","587","123","133","202","212","0"
"4370","Crop-Top","587","123","133","214","224","0"
"4371","WoWShare-AchievementIcon","587","89","121","168","200","0"
"4372","WoWShare-AddButton-Down","587","1","43","168","211","0"
"4373","WoWShare-AddButton-Up","587","45","87","168","211","0"
"4374","WoWShare-ChatIcon","587","89","112","236","254","0"
"4375","WoWShare-Highlight","587","1","39","213","252","0"
"4376","WoWShare-ItemQualityBorder","587","144","176","1","33","0"
"4377","WoWShare-Plus","587","178","210","1","33","0"
"4378","WoWShare-Selection","587","45","83","213","252","0"
"4381","WoWShare-ItemIcon","587","89","121","202","234","0"
"4382","WoWShare-ScreenshotIcon","587","212","244","1","33","0"
"4383","token-button-category","590","741","897","59","79","0"
"4385","token-itemslot","590","631","882","1","57","0"
"4391","token-choice-wow","590","631","739","59","167","0"
"4392","WoWShare-EdgeArt","587","1","142","1","166","0"
"4399","UI-DialogBox-goldbutton-down-right-blue","593","133","165","1","33","0"
"4400","UI-DialogBox-goldbutton-down-left-blue","593","1","65","1","33","0"
"4401","UI-DialogBox-goldbutton-up-middle-blue","593","1","65","35","67","0"
"4402","UI-DialogBox-goldbutton-up-right-blue","593","167","199","1","33","0"
"4403","UI-DialogBox-goldbutton-up-left-blue","593","1","65","69","101","0"
"4404","UI-DialogBox-goldbutton-down-middle-blue","593","67","131","1","33","0"
"4406","BossBanner-BottomFillagree","594","443","509","161","189","0"
"4407","BossBanner-SkullCircle","594","443","487","69","113","0"
"4408","BossBanner-TopFillagree","594","125","301","295","369","0"
"4409","BossBanner-RedFlash","594","1","93","415","507","0"
"4410","BossBanner-LeftFillagree","594","303","375","295","335","0"
"4411","BossBanner-RightFillagree","594","377","449","295","335","0"
"4412","BossBanner-SkullSpikes","594","443","493","1","67","0"
"4413","deathrecap-iconborder","586","299","335","1","37","0"
"4414","deathrecap-background-innerglow","586","1","297","1","255","0"
"4415","!GeneralFrame-InsetFrame-Left","595","1","9","0","32","2"
"4416","!GeneralFrame-InsetFrame-Right","595","11","19","0","32","2"
"4417","GeneralFrame-HorizontalBar-Left","595","21","31","1","20","0"
"4418","GeneralFrame-HorizontalBar-Right","595","33","43","1","20","0"
"4419","GeneralFrame-InsetFrame-BottomLeft","595","21","29","22","30","0"
"4420","GeneralFrame-InsetFrame-BottomRight","595","33","41","22","30","0"
"4421","GeneralFrame-InsetFrame-TopLeft","595","45","53","1","9","0"
"4422","GeneralFrame-InsetFrame-TopRight","595","55","63","1","9","0"
"4423","_GeneralFrame-HorizontalBar","596","0","64","1","9","4"
"4424","_GeneralFrame-InsetFrame-Bottom","596","0","32","11","19","4"
"4425","_GeneralFrame-InsetFrame-Top","596","0","32","21","29","4"
"4427","collections-upgradeglow","203","256","356","102","202","0"
"4429","XPBarAnim-OrangeGain","599","40","104","21","29","0"
"4430","XPBarAnim-OrangeSpark","599","1","33","29","61","0"
"4431","XPBarAnim-OrangeTrail","599","40","104","1","9","0"
"4432","XPBarAnim-OrangeGlow","599","40","104","11","19","0"
"4433","XPBarAnim-GlowLines","599","1","38","1","27","0"
"4434","collections-upgradeglow-blue","203","358","458","102","202","0"
"4435","splash-610-botleft","600","374","511","587","958","0"
"4436","splash-610-right","600","1","511","1","585","0"
"4437","splash-610-topleft","600","1","372","587","1021","0"
"4438","Garr_MissionToast-Blank","150","1","273","253","312","0"
"4439","colorblind-bar-green","601","1","109","151","168","0"
"4440","colorblind-bar-red","601","111","219","151","168","0"
"4441","colorblind-bar-yellow","601","1","109","170","187","0"
"4442","colorblind-colorwheel","601","1","149","1","149","0"
"4443","GarrMission_MissionTooltipAway","156","492","507","442","457","0"
"4444","GarrMission_MissionTooltipWorking","156","492","507","459","474","0"
"4446","GarrMission_CounterHalfCheck","152","532","557","289","311","0"
"4448","TalkingHeads-Glow-TopSpike","604","518","564","158","188","0"
"4449","TalkingHeads-PortraitBg","604","718","833","1","116","0"
"4450","TalkingHeads-TextBackground","604","1","571","1","156","0"
"4451","TalkingHeads-PortraitFrame","604","573","716","1","144","0"
"4452","TalkingHeads-Glow-TopBarGlow","604","1","82","231","254","0"
"4453","TalkingHeads-Glow-SideBarGlow","604","573","596","146","232","0"
"4454","TalkingHeads-Glow-Sheen","604","254","516","158","192","0"
"4455","TalkingHeads-Glow-TextSheen","604","1","252","158","229","0"
"4456","GarrMission-AbilityHighlight","156","391","449","916","974","0"
"4458","token-info-background","590","1","629","1","511","0"
"4459","WoWShare-TwitterLogo","587","123","137","168","179","0"
"4477","token-info-arrow","590","884","916","1","22","0"
"4481","adventureguide-pane-large","609","1","336","164","501","0"
"4482","adventureguide-ring","609","397","491","1","96","0"
"4483","BossBanner-BgBanner-Bottom","594","1","441","1","113","0"
"4484","BossBanner-BgBanner-Top","594","1","441","115","227","0"
"4485","LootBanner-IconGlow","594","443","483","229","269","0"
"4486","LootBanner-ItemBg","594","125","394","371","412","0"
"4487","LootBanner-LootBagCircle","594","443","487","115","159","0"
"4488","BossBanner-BgBanner-Mid","594","1","441","229","293","0"
"4489","LootToast-LessAwesome","332","569","845","99","179","0"
"4494","transmog-frame-pink","610","239","283","1","44","0"
"4495","transmog-frame-red","610","285","329","1","44","0"
"4496","transmog-frame-selected","610","105","167","337","399","0"
"4497","transmog-frame","610","105","163","401","458","0"
"4498","transmog-icon-chat","610","169","182","337","350","0"
"4499","transmog-icon-checkmark","610","243","271","127","153","0"
"4500","transmog-icon-remove","610","484","510","88","114","0"
"4501","transmog-icon-revert-small-disabled","610","300","325","127","151","0"
"4502","transmog-icon-revert-small","610","273","298","127","151","0"
"4503","transmog-icon-revert","610","450","482","88","120","0"
"4504","transmog-wardrobe-border-collected","610","1","97","131","253","0"
"4505","transmog-wardrobe-border-highlighted","610","105","189","225","335","0"
"4506","transmog-wardrobe-border-selected","610","1","103","1","129","0"
"4507","transmog-wardrobe-border-uncollected","610","1","97","255","377","0"
"4509","adventureguide-pane-small","609","1","345","1","162","0"
"4522","NavalMap01","612","1","935","1","631","0"
"4524","!ShipMission_Bg-Edge","154","186","232","0","256","2"
"4525","!ShipMission_RewardsBorder-Left-Desaturate","154","298","328","0","64","2"
"4526","!GarrMission_Bg-DarkEdge","614","1","335","0","256","2"
"4527","!ShipMission_Bg-DarkEdge","614","337","671","0","256","2"
"4528","_ShipMission_Bg-BottomEdge","153","0","256","254","505","4"
"4529","_ShipMission_Bg-BottomEdgeSmall","153","0","256","551","593","4"
"4530","_ShipMission_LocationCover-Bottom","153","0","256","678","716","4"
"4531","_ShipMission_RewardsBorder-Top-Desaturate","153","0","64","807","832","4"
"4532","_ShipMission_TopBorder","153","0","32","890","900","4"
"4533","ShipMission_FollowerListButton-Highlight","156","1","256","425","505","0"
"4534","ShipMission_FollowerListButton-Select","156","1","256","507","587","0"
"4535","ShipMission_FollowerListButton","156","1","256","343","423","0"
"4536","ShipMission_IconLevelBG","156","298","389","916","981","0"
"4537","ShipMission_TopBorderCorner","156","473","499","796","829","0"
"4538","ShipMission_Bg-DarkEdgeCorner","152","317","363","642","898","0"
"4539","ShipMission_BoatRarity-Epic","152","559","586","289","309","0"
"4540","ShipMission_BoatRarity-Rare","152","588","615","289","309","0"
"4541","ShipMission_BoatRarity-Uncommon","152","617","644","289","309","0"
"4542","ShipMission_DangerousSkull","152","763","780","254","272","0"
"4543","ShipMission_EncounterAbilityBorder-Lg","152","974","1020","628","674","0"
"4544","ShipMission_EncounterAbilityBorder","152","759","791","435","467","0"
"4545","ShipMission_LocationCover-Side","152","604","653","774","1004","0"
"4546","ShipMission_MissionCostStartButtonBg","152","433","809","523","574","0"
"4547","ShipMission_RewardsBG-Desaturate","152","1","503","157","311","0"
"4548","ShipMission_RewardsBorder-Corner-Desaturate","152","826","890","811","875","0"
"4549","ShipMission_StartMissionFrame","152","780","995","576","615","0"
"4550","ShipMissionParchment-Tile","615","0","256","0","256","6"
"4551","_GarrMissionLocation-TannanSea-Back","616","0","1024","1","286","4"
"4552","_GarrMissionLocation-TannanSea-Fore","616","0","1024","288","573","4"
"4553","_GarrMissionLocation-TannanSea-Mid","616","0","1024","575","860","4"
"4554","ShipMission_CurrencyIcon-Oil","157","60","117","60","117","0"
"4557","NavalMap-Horde-Fog","612","1","497","633","994","0"
"4558","NavalMap-Horde-Highlight","612","499","995","633","994","0"
"4559","NavalMap-Alliance-Fog","618","1","450","1","352","0"
"4560","NavalMap-IronHorde-Fog","618","1","455","354","707","0"
"4561","NavalMap-OpenWaters-Fog","618","457","909","709","1015","0"
"4562","NavalMap-Alliance-Highlight","618","452","901","1","352","0"
