Id,Unknown0,Unknown1,Unknown2,Unknown3
"4014","575","10829","0","2"
"4015","575","10830","0","3"
"4017","576","0","156","1"
"4018","576","10839","0","2"
"4019","576","10840","0","3"
"4020","576","10841","0","4"
"4021","576","10842","0","5"
"4022","576","10843","0","6"
"4023","576","10844","0","7"
"4024","576","10845","0","8"
"4027","576","10846","0","9"
"4028","524","10710","0","15"
"4029","577","0","156","1"
"4030","577","10848","0","2"
"4031","578","0","156","1"
"4032","578","10849","0","2"
"4033","579","0","156","1"
"4034","579","10850","0","2"
"4035","580","0","156","1"
"4036","580","10851","0","2"
"4037","581","0","156","1"
"4038","581","10852","0","2"
"4039","582","0","156","1"
"4040","582","10853","0","2"
"4041","583","0","156","1"
"4042","583","10854","0","2"
"4043","583","10855","0","3"
"4044","583","10856","0","4"
"4045","584","0","156","1"
"4046","584","10859","0","2"
"4047","584","10858","0","3"
"4048","584","10860","0","4"
"4049","209","11156","0","7"
"4050","585","0","156","1"
"4051","585","10862","0","2"
"4053","527","10864","0","4"
"4054","586","0","156","1"
"4055","586","10865","0","2"
"4056","527","10866","0","5"
"4057","586","10867","0","3"
"4058","587","0","156","1"
"4059","588","0","156","1"
"4060","588","10869","0","2"
"4062","587","10889","0","2"
"4063","587","10873","0","3"
"4064","587","10868","0","4"
"4065","587","10870","0","5"
"4066","587","10871","0","6"
"4067","587","10872","0","7"
"4072","587","10874","0","8"
"4073","587","10891","0","9"
"4074","587","10892","0","10"
"4075","587","10881","0","11"
"4076","587","10883","0","12"
"4077","587","10884","0","13"
"4078","587","10885","0","14"
"4079","587","10886","0","15"
"4080","587","10887","0","16"
"4081","587","10888","0","17"
"4082","587","10882","0","18"
"4083","590","0","156","1"
"4084","590","10617","0","2"
"4085","590","10893","0","3"
"4094","594","0","156","1"
"4095","594","10900","0","2"
"4096","595","0","156","1"
"4097","595","10909","0","2"
"4106","596","10910","0","1"
"4107","597","0","156","1"
"4108","597","10912","0","2"
"4116","600","0","156","1"
"4117","600","10919","0","2"
"4119","601","0","156","1"
"4120","601","10920","0","2"
"4121","601","10921","0","3"
"4122","602","0","156","1"
"4123","602","0","604","2"
"4124","602","10922","0","3"
"4126","603","0","604","1"
"4127","603","10928","0","2"
"4130","604","0","156","1"
"4131","604","10930","0","2"
"4132","604","10932","0","3"
"4133","605","0","156","1"
"4134","605","10933","0","2"
"4135","606","0","156","1"
"4136","606","10934","0","2"
"4137","607","0","156","1"
"4138","607","10935","0","2"
"4139","607","0","606","3"
"4140","608","0","156","1"
"4141","608","10936","0","2"
"4142","608","0","606","3"
"4143","609","0","156","1"
"4144","609","10934","0","2"
"4145","610","0","156","1"
"4146","610","10938","0","2"
"4147","610","0","609","3"
"4148","611","0","156","1"
"4149","611","10939","0","2"
"4150","611","0","609","3"
"4151","612","0","156","1"
"4152","612","10934","0","2"
"4153","613","0","156","1"
"4154","613","10934","0","2"
"4163","512","11467","0","3"
"4164","512","10948","0","4"
"4165","512","10950","0","5"
"4166","616","0","156","1"
"4167","616","10953","0","2"
"4168","616","10955","0","3"
"4169","617","0","156","1"
"4170","617","10956","0","2"
"4171","617","10973","0","3"
"4172","617","10957","0","4"
"4173","616","10959","0","4"
"4174","616","10960","0","5"
"4175","616","10961","0","6"
"4176","616","10962","0","7"
"4177","618","0","156","1"
"4178","618","10963","0","2"
"4179","618","10964","0","3"
"4180","619","0","156","1"
"4181","619","10965","0","2"
"4182","620","0","156","1"
"4183","620","10966","0","2"
"4184","620","10967","0","3"
"4185","620","10968","0","4"
"4186","620","10970","0","5"
"4189","620","10972","0","6"
"4190","617","10990","0","5"
"4191","621","0","156","1"
"4192","621","10974","0","2"
"4193","622","0","156","1"
"4194","622","10982","0","2"
"4195","622","10983","0","3"
"4196","622","10984","0","4"
"4197","622","10985","0","5"
"4198","622","10986","0","6"
"4199","622","10988","0","7"
"4200","622","10993","0","8"
"4204","617","10958","0","6"
"4205","617","10989","0","7"
"4206","606","10992","0","3"
"4207","612","10940","0","3"
"4208","613","10941","0","3"
"4209","609","10937","0","3"
"4210","622","10987","0","9"
"4211","623","0","156","1"
"4212","623","10995","0","2"
"4213","623","10996","0","3"
"4214","622","11001","0","10"
"4215","622","11003","0","11"
"4216","624","0","156","1"
"4217","624","11025","0","2"
"4218","624","11004","0","3"
"4219","624","11006","0","4"
"4220","624","11027","0","5"
"4221","624","11157","0","6"
"4222","624","11144","0","7"
"4223","624","11145","0","8"
"4224","624","11147","0","9"
"4225","624","11149","0","10"
"4226","624","11005","0","11"
"4227","624","11164","0","12"
"4229","624","11013","0","13"
"4230","624","11007","0","14"
"4231","624","11014","0","15"
"4232","624","11008","0","16"
"4233","624","11009","0","17"
"4235","624","11010","0","18"
"4236","624","11011","0","19"
"4237","624","11012","0","20"
"4238","624","11017","0","21"
"4239","624","11018","0","22"
"4240","624","11016","0","23"
"4241","624","11022","0","24"
"4242","624","11019","0","25"
"4243","624","11024","0","26"
"4244","624","11020","0","27"
"4245","624","11023","0","28"
"4246","624","11029","0","29"
"4247","624","11030","0","30"
"4248","624","11031","0","31"
"4249","624","11032","0","32"
"4250","624","11033","0","33"
"4251","624","11034","0","34"
"4252","624","11035","0","35"
"4253","624","11036","0","36"
"4254","624","11037","0","37"
"4258","625","0","156","1"
"4259","625","11049","0","2"
"4260","626","0","156","1"
"4261","626","11056","0","2"
"4262","626","11057","0","3"
"4263","626","11064","0","4"
"4267","626","11058","0","5"
"4268","626","11060","0","6"
"4269","627","0","156","1"
"4270","627","11061","0","2"
"4271","627","11062","0","3"
"4272","627","11063","0","4"
"4273","626","11059","0","7"
"4274","628","0","156","1"
"4275","628","11065","0","2"
"4276","628","11066","0","3"
"4277","628","11076","0","4"
"4278","626","11068","0","8"
"4280","626","11070","0","9"
"4281","626","11071","0","10"
"4282","626","11072","0","11"
"4283","626","11073","0","12"
"4284","626","11074","0","13"
"4285","628","11067","0","5"
"4286","628","11077","0","6"
"4287","629","0","156","1"
"4288","629","11079","0","2"
"4305","625","11091","0","3"
"4306","625","11048","0","4"
"4307","625","11088","0","5"
"4308","625","11089","0","6"
"4309","625","11087","0","7"
"4310","625","11090","0","8"
"4311","625","11092","0","9"
"4312","634","0","156","1"
"4313","634","11093","0","2"
"4315","635","0","634","1"
"4316","635","11095","0","2"
"4317","634","11096","0","3"
"4318","620","11097","0","7"
"4319","636","0","156","1"
"4320","636","11110","0","2"
"4332","620","11111","0","8"
"4333","637","0","156","1"
"4334","637","11113","0","2"
"4335","637","11114","0","3"
"4336","637","11115","0","4"
"4337","637","11116","0","5"
"4338","637","11117","0","6"
"4339","637","11119","0","7"
"4340","637","11120","0","8"
"4341","638","0","156","1"
"4342","638","11121","0","2"
"4343","639","0","156","1"
"4344","639","11122","0","2"
"4345","638","11351","0","3"
"4346","638","11123","0","4"
"4347","638","11124","0","5"
"4348","638","11125","0","6"
"4349","638","11126","0","7"
"4350","638","11127","0","8"
"4351","638","11128","0","9"
"4352","638","11130","0","10"
"4353","638","11143","0","11"
"4354","638","11135","0","12"
"4355","638","11136","0","13"
"4356","638","11137","0","14"
"4357","638","11138","0","15"
"4358","638","11141","0","16"
"4359","638","11142","0","17"
"4360","638","11129","0","18"
"4361","638","11131","0","19"
"4362","638","11132","0","20"
"4366","624","11038","0","38"
"4367","624","11039","0","39"
"4368","624","11040","0","40"
"4370","624","11041","0","41"
"4371","640","0","156","1"
"4372","640","11153","0","2"
"4373","629","11192","0","3"
"4374","640","11150","0","3"
"4375","640","11154","0","4"
"4376","641","0","156","1"
"4377","641","11155","0","2"
"4378","624","11042","0","42"
"4379","642","0","156","1"
"4380","642","11158","0","2"
"4381","640","11159","0","5"
"4382","643","0","156","1"
"4383","643","11160","0","2"
"4384","640","11161","0","6"
"4385","644","0","156","1"
"4386","644","11165","0","2"
"4387","624","11043","0","43"
"4388","624","11163","0","44"
"4389","644","11162","0","3"
"4391","625","11167","0","10"
"4392","645","0","156","1"
"4393","645","11234","0","2"
"4395","634","11169","0","4"
"4396","646","11170","0","1"
"4397","647","0","156","1"
"4398","623","11173","0","4"
"4399","623","11176","0","5"
"4400","647","11204","0","2"
"4401","647","11181","0","3"
"4404","648","0","156","1"
"4405","648","11183","0","2"
"4406","648","11184","0","3"
"4407","648","11186","0","4"
"4410","650","0","156","1"
"4411","650","11189","0","2"
"4412","629","11193","0","4"
"4413","629","11152","0","5"
"4414","651","0","156","1"
"4415","651","11194","0","2"
"4416","651","11198","0","3"
"4420","652","0","156","1"
"4421","652","11202","0","2"
"4422","653","0","156","1"
"4423","653","11200","0","2"
"4424","653","11201","0","3"
"4425","652","11199","0","3"
"4426","652","11203","0","4"
"4427","654","0","156","1"
"4428","654","11206","0","2"
"4431","652","12127","0","5"
"4432","652","11207","0","6"
"4433","652","11208","0","7"
"4434","652","11210","0","8"
"4435","652","11211","0","9"
"4436","652","11209","0","10"
"4437","655","0","156","1"
"4438","655","11213","0","2"
"4439","655","11214","0","3"
"4440","655","11215","0","4"
"4441","655","12144","0","5"
"4442","655","11216","0","6"
"4443","655","11217","0","7"
"4444","655","11218","0","8"
"4445","655","11219","0","9"
"4446","655","11220","0","10"
"4447","656","0","156","1"
"4448","656","11222","0","2"
"4449","656","11223","0","3"
"4450","657","0","156","1"
"4451","657","11224","0","2"
"4452","658","0","156","1"
"4453","658","11225","0","2"
"4454","658","11226","0","3"
"4456","659","0","328","1"
"4457","659","11228","0","2"
"4458","659","11229","0","3"
"4459","659","11230","0","4"
"4460","659","11231","0","5"
"4461","659","11232","0","6"
"4462","634","11275","0","5"
"4463","660","0","634","1"
"4464","660","11241","0","2"
"4465","660","11570","0","3"
"4466","660","11242","0","4"
"4471","661","0","156","1"
"4472","661","11243","0","2"
"4473","661","11244","0","3"
"4474","661","11246","0","4"
"4475","662","0","156","1"
"4476","662","11249","0","2"
"4477","662","11248","0","3"
"4478","634","11250","0","6"
"4479","663","0","156","1"
"4480","663","11251","0","2"
"4481","663","11252","0","3"
"4482","663","11253","0","4"
"4483","664","0","634","1"
"4484","664","11254","0","2"
"4485","664","11572","0","3"
"4486","664","11255","0","4"
"4487","665","0","634","1"
"4488","665","11257","0","2"
"4489","665","11258","0","3"
"4490","665","11259","0","4"
"4491","666","0","634","1"
"4492","666","11260","0","2"
"4493","666","11261","0","3"
"4494","666","11262","0","4"
"4495","667","0","634","1"
"4496","667","11263","0","2"
"4497","667","11264","0","3"
"4498","667","11265","0","4"
"4499","668","0","634","1"
"4500","668","11266","0","2"
"4501","668","11267","0","3"
"4502","668","11268","0","4"
"4503","669","0","634","1"
"4504","669","11269","0","2"
"4505","669","11270","0","3"
"4506","669","11271","0","4"
"4507","670","0","634","1"
"4508","670","11272","0","2"
"4509","670","11273","0","3"
"4510","670","11274","0","4"
"4513","635","11276","0","3"
"4514","635","11277","0","4"
"4515","671","0","634","1"
"4516","671","11278","0","2"
"4517","671","11279","0","3"
"4518","671","11280","0","4"
"4519","672","0","634","1"
"4520","672","11281","0","2"
"4521","672","11282","0","3"
"4522","672","11283","0","4"
"4523","673","0","634","1"
"4524","673","11284","0","2"
"4525","673","11285","0","3"
"4526","673","11286","0","4"
"4527","674","0","634","1"
"4528","674","11287","0","2"
"4529","674","11288","0","3"
"4530","674","11289","0","4"
"4531","675","0","634","1"
"4532","675","11290","0","2"
"4533","675","11291","0","3"
"4534","675","11292","0","4"
"4535","676","0","634","1"
"4536","676","11293","0","2"
"4537","676","11294","0","3"
"4538","676","11295","0","4"
"4539","677","0","634","1"
"4540","677","11296","0","2"
"4541","677","11297","0","3"
"4542","677","11298","0","4"
"4552","681","0","156","1"
"4553","681","11303","0","2"
"4554","681","11304","0","3"
"4555","681","11305","0","4"
"4556","681","11306","0","5"
"4557","682","0","156","1"
"4558","682","11307","0","2"
"4559","683","0","156","1"
"4560","683","11308","0","2"
"4561","563","11309","0","3"
"4562","684","0","156","1"
"4563","684","11310","0","2"
"4565","463","11315","0","2"
"4566","463","11316","0","3"
"4567","463","10462","0","4"
"4568","685","0","156","1"
"4569","685","11317","0","2"
"4570","685","11318","0","3"
"4571","685","11319","0","4"
"4576","686","11327","0","1"
"4577","687","0","156","1"
"4578","687","11493","0","2"
"4579","688","0","156","1"
"4580","688","11336","0","2"
"4581","688","11330","0","3"
"4583","689","0","156","1"
"4584","689","11334","0","2"
"4585","690","0","156","1"
"4586","690","11335","0","2"
"4587","688","11331","0","4"
"4588","691","0","156","1"
"4589","691","11337","0","2"
"4590","691","11339","0","3"
"4591","691","11341","0","4"
"4592","691","11342","0","5"
"4593","692","0","156","1"
"4594","692","11343","0","2"
"4595","692","11344","0","3"
"4596","693","0","156","1"
"4597","693","11345","0","2"
"4598","693","11346","0","3"
"4599","694","0","156","1"
"4600","694","11347","0","2"
"4601","694","11348","0","3"
"4602","616","11349","0","8"
"4603","695","0","156","1"
"4604","695","11350","0","2"
"4605","638","11133","0","21"
"4606","587","11353","0","19"
"4607","696","0","156","1"
"4608","696","11354","0","2"
"4609","696","11355","0","3"
"4619","595","11362","0","3"
"4620","700","0","156","1"
"4621","700","11363","0","2"
"4622","700","11364","0","3"
"4623","701","0","156","1"
"4624","701","11365","0","2"
"4625","701","11366","0","3"
"4626","600","11367","0","3"
"4627","702","0","156","1"
"4628","702","11368","0","2"
"4629","702","11369","0","3"
"4630","597","11370","0","3"
"4631","703","0","156","1"
"4632","703","11371","0","2"
"4633","703","11372","0","3"
"4634","704","0","156","1"
"4635","704","11373","0","2"
"4636","705","0","156","1"
"4637","705","11374","0","2"
"4638","705","11376","0","3"
"4639","706","0","156","1"
"4640","706","11382","0","2"
"4641","706","11377","0","3"
"4642","707","0","156","1"
"4643","707","11579","0","2"
"4644","707","0","765","3"
"4646","706","11378","0","4"
"4647","708","0","156","1"
"4648","708","11383","0","2"
"4649","708","11384","0","3"
"4650","708","11385","0","4"
"4651","709","0","156","1"
"4652","709","11386","0","2"
"4653","709","11387","0","3"
"4654","709","11433","0","4"
"4695","709","11432","0","5"
"4696","709","11434","0","6"
"4697","710","0","156","1"
"4698","710","11435","0","2"
"4700","711","0","156","1"
"4701","711","11438","0","2"
"4702","711","11439","0","3"
"4704","712","0","156","1"
"4705","712","11440","0","2"
"4706","713","0","156","1"
"4707","713","11441","0","2"
"4708","714","0","156","1"
"4709","714","11442","0","2"
"4710","714","11443","0","3"
"4711","715","0","156","1"
"4712","715","11444","0","2"
"4713","716","0","156","1"
"4714","716","11445","0","2"
"4715","716","11446","0","3"
"4716","717","0","156","1"
"4717","717","11448","0","2"
"4718","717","11449","0","3"
"4719","717","11450","0","4"
"4720","718","0","156","1"
"4721","718","11451","0","2"
"4722","718","11452","0","3"
"4723","719","11454","0","1"
"4724","720","0","156","1"
"4725","720","11457","0","2"
"4726","720","11455","0","3"
"4727","720","11456","0","4"
"4728","721","0","156","1"
"4729","721","11459","0","2"
"4730","722","0","156","1"
"4731","722","11460","0","2"
"4732","722","11461","0","3"
"4733","722","11462","0","4"
"4734","722","11463","0","5"
"4735","723","0","156","1"
"4736","723","11464","0","2"
"4737","723","11465","0","3"
"4738","512","10952","0","6"
"4739","724","0","156","1"
"4740","724","11468","0","2"
"4741","724","11469","0","3"
"4742","725","0","156","1"
"4743","725","11470","0","2"
"4744","725","11471","0","3"
"4745","725","11472","0","4"
"4746","726","0","156","1"
"4747","726","11475","0","2"
"4748","726","11487","0","3"
"4750","727","0","156","1"
"4751","727","11476","0","2"
"4752","728","11477","0","1"
"4753","728","0","495","2"
"4754","729","0","156","1"
"4755","729","11481","0","2"
"4756","729","11482","0","3"
"4757","730","0","156","1"
"4758","730","11483","0","2"
"4759","731","0","156","1"
"4760","731","11484","0","2"
"4761","731","0","732","3"
"4763","732","0","156","1"
"4764","732","11487","0","2"
"4765","732","11488","0","3"
"4767","733","0","156","1"
"4768","733","11489","0","2"
"4769","734","0","156","1"
"4770","734","11490","0","2"
"4771","735","0","156","1"
"4772","735","11491","0","2"
"4773","642","11492","0","3"
"4774","687","11494","0","3"
"4775","687","11329","0","4"
"4776","736","0","156","1"
"4777","736","11496","0","2"
"4779","737","0","156","1"
"4780","737","11497","0","2"
"4781","737","11498","0","3"
"4782","738","0","156","1"
"4783","738","11499","0","2"
"4784","738","11502","0","3"
"4785","739","0","156","1"
"4786","739","11503","0","2"
"4787","740","0","156","1"
"4788","740","11504","0","2"
"4789","741","0","156","1"
"4790","741","11505","0","2"
"4791","742","0","156","1"
"4792","742","11506","0","2"
"4793","743","0","156","1"
"4794","743","11508","0","2"
"4795","743","11509","0","3"
"4796","743","11510","0","4"
"4797","744","0","328","1"
"4798","744","11511","0","2"
"4799","744","11512","0","3"
"4800","744","11514","0","4"
"4801","745","0","156","1"
"4802","745","11515","0","2"
"4803","745","11516","0","3"
"4804","745","11518","0","4"
"4805","745","11517","0","5"
"4806","746","0","156","1"
"4807","746","11521","0","2"
"4810","746","11523","0","3"
"4811","741","11524","0","3"
"4812","743","11525","0","5"
"4813","726","11526","0","4"
"4814","726","11488","0","5"
"4815","747","0","156","1"
"4816","747","11528","0","2"
"4817","748","0","156","1"
"4818","748","11529","0","2"
"4819","749","0","156","1"
"4820","749","11530","0","2"
"4821","749","11531","0","3"
"4822","749","11532","0","4"
"4823","749","11533","0","5"
"4824","645","11168","0","3"
"4828","751","0","156","1"
"4829","751","11537","0","2"
"4830","752","0","156","1"
"4831","752","11538","0","2"
"4832","753","0","156","1"
"4833","753","11540","0","2"
"4834","753","11539","0","3"
"4835","753","11544","0","4"
"4845","753","11555","0","5"
"4846","753","11557","0","6"
"4847","753","11552","0","7"
"4848","753","11553","0","8"
"4849","754","0","156","1"
"4850","754","11556","0","2"
"4852","755","0","156","1"
"4853","755","11558","0","2"
"4854","748","11561","0","3"
"4855","748","11562","0","4"
"4856","756","0","156","1"
"4857","756","11563","0","2"
"4858","757","0","156","1"
"4859","757","11566","0","2"
"4860","758","0","156","1"
"4861","758","11567","0","2"
"4862","759","0","156","1"
"4863","759","11568","0","2"
"4864","759","11569","0","3"
"4865","660","11235","0","5"
"4866","760","0","156","1"
"4867","760","11571","0","2"
"4868","664","11256","0","5"
"4877","764","0","156","1"
"4878","764","11577","0","2"
"4879","765","11379","0","1"
"4880","765","11381","0","2"
"4881","765","11380","0","3"
"4882","766","0","156","1"
"4883","766","11580","0","2"
"4884","766","0","765","3"
"4885","767","0","156","1"
"4886","767","11581","0","2"
"4887","768","0","156","1"
"4888","768","11582","0","2"
"4891","768","11584","0","3"
"4892","768","11585","0","4"
"4893","768","11586","0","5"
"4894","770","0","156","1"
"4895","770","11587","0","2"
"4896","770","11588","0","3"
"4897","770","11589","0","4"
"4898","770","11590","0","5"
"4899","770","11592","0","6"
"4900","770","11591","0","7"
"4901","771","0","156","1"
"4902","771","11593","0","2"
"4903","772","0","156","1"
"4904","772","11594","0","2"
"4905","772","11595","0","3"
"4906","773","0","156","1"
"4907","773","11604","0","2"
"4908","773","11605","0","3"
"4909","773","11606","0","4"
"4910","773","11609","0","5"
"4911","773","11607","0","6"
"4912","773","11608","0","7"
"4917","774","0","156","1"
"4918","774","11611","0","2"
"4919","775","0","156","1"
"4920","775","11612","0","2"
"4921","776","0","156","1"
"4922","776","11613","0","2"
"4923","776","11614","0","3"
"4924","776","11615","0","4"
"4925","777","0","156","1"
"4926","777","11616","0","2"
"4928","778","0","156","1"
"4929","778","11618","0","2"
"4930","779","0","156","1"
"4931","779","11619","0","2"
"4932","780","0","156","1"
"4933","780","11620","0","2"
"4934","780","11622","0","3"
"4935","780","11621","0","4"
"4936","780","11623","0","5"
"4937","780","11624","0","6"
"4938","781","0","156","1"
"4939","781","11626","0","2"
"4940","781","11628","0","3"
"4942","781","11627","0","4"
"4943","782","0","156","1"
"4944","782","11629","0","2"
"4945","782","11630","0","3"
"4946","782","11631","0","4"
"4947","783","0","156","1"
"4948","783","11632","0","2"
"4949","783","11633","0","3"
"4950","783","11634","0","4"
"4951","784","0","156","1"
"4952","784","11635","0","2"
"4953","784","11636","0","3"
"4954","784","11637","0","4"
"4955","785","0","156","1"
"4956","785","11638","0","2"
"4957","780","11639","0","7"
"4958","786","0","156","1"
"4959","786","11640","0","2"
"4960","786","11641","0","3"
"4961","786","11642","0","4"
"4962","787","0","156","1"
"4963","787","11643","0","2"
"4964","780","11644","0","8"
"4965","788","0","156","1"
"4966","788","11654","0","2"
"4967","788","11645","0","3"
"4968","780","11647","0","9"
"4969","789","0","156","1"
"4970","789","11648","0","2"
"4971","790","0","156","1"
"4972","790","11649","0","2"
"4973","790","11650","0","3"
"4974","790","11651","0","4"
"4975","789","11652","0","3"
"4976","789","11653","0","4"
"4977","788","11646","0","4"
"4978","788","11655","0","5"
"4979","791","0","156","1"
"4980","791","11656","0","2"
"4981","792","11657","0","1"
"4982","793","0","156","1"
"4983","793","11658","0","2"
"4995","797","0","156","1"
"4996","798","0","156","1"
"4997","798","11667","0","2"
"4998","799","0","156","1"
"4999","799","11668","0","2"
"5000","799","11669","0","3"
"5001","799","11670","0","4"
"5002","799","11671","0","5"
"5003","800","0","156","1"
"5004","800","11672","0","2"
"5005","800","11673","0","3"
"5006","800","11674","0","4"
"5007","800","11675","0","5"
"5008","797","11666","0","2"
"5009","801","0","156","1"
"5010","801","11679","0","2"
"5014","802","0","156","1"
"5015","802","11680","0","2"
"5016","803","0","156","1"
"5017","803","11681","0","2"
"5018","804","0","156","1"
"5020","805","0","804","1"
"5021","805","11684","0","2"
"5022","806","0","804","1"
"5023","806","12105","0","2"
"5024","807","0","156","1"
"5025","807","11686","0","2"
"5026","804","11682","0","2"
"5027","808","0","804","1"
"5028","808","11695","0","2"
"5029","807","11692","0","3"
"5030","807","11693","0","4"
"5031","807","11694","0","5"
"5032","807","11691","0","6"
"5033","808","11690","0","3"
"5034","804","11696","0","3"
"5035","808","11697","0","4"
"5036","806","12103","0","3"
"5038","809","11700","0","1"
"5039","809","0","495","2"
"5041","810","0","156","1"
"5042","810","11705","0","2"
"5043","810","11706","0","3"
"5046","811","0","804","1"
"5047","812","0","811","1"
"5048","812","11710","0","2"
"5049","811","11709","0","2"
"5050","813","0","811","1"
"5051","813","11711","0","2"
"5052","814","0","811","1"
"5053","814","11712","0","2"
"5054","815","0","811","1"
"5055","815","11713","0","2"
"5056","816","0","156","1"
"5057","816","11804","0","2"
"5058","816","11715","0","3"
"5059","817","0","156","1"
"5060","817","11716","0","2"
"5061","817","11718","0","3"
"5062","817","11717","0","4"
"5063","818","11719","0","1"
"5064","819","11721","0","1"
"5065","819","0","495","2"
"5066","820","0","156","1"
"5067","820","13159","0","2"
"5068","821","0","156","1"
"5069","821","11726","0","2"
"5070","821","11727","0","3"
"5072","822","0","156","1"
"5073","822","11729","0","2"
"5074","822","11730","0","3"
"5076","823","0","156","1"
"5077","823","11732","0","2"
"5078","823","11733","0","3"
"5079","824","0","156","1"
"5080","824","11734","0","2"
"5081","824","11735","0","3"
"5082","825","0","156","1"
"5083","825","11736","0","2"
"5084","825","11737","0","3"
"5086","826","0","156","1"
"5087","826","11739","0","2"
"5088","826","11740","0","3"
"5089","827","0","156","1"
"5090","827","11741","0","2"
"5091","827","11742","0","3"
"5092","828","0","156","1"
"5093","828","11743","0","2"
"5094","828","11744","0","3"
"5095","829","0","156","1"
"5096","829","11745","0","2"
"5097","830","0","156","1"
"5098","830","11746","0","2"
"5099","830","11747","0","3"
"5100","831","0","804","1"
"5101","831","11748","0","2"
"5102","831","11749","0","3"
"5103","832","0","804","1"
"5104","832","11750","0","2"
"5105","832","11751","0","3"
"5106","833","0","804","1"
"5107","833","11752","0","2"
"5108","833","11753","0","3"
"5109","834","0","804","1"
"5110","834","11754","0","2"
"5111","834","11755","0","3"
"5112","835","0","804","1"
"5113","835","11756","0","2"
"5114","835","11757","0","3"
"5115","836","0","804","1"
"5116","836","11758","0","2"
"5117","836","11759","0","3"
"5118","773","11761","0","8"
"5119","773","11760","0","9"
"5120","837","0","156","1"
"5121","837","11762","0","2"
"5123","837","11764","0","3"
"5124","837","11765","0","4"
"5125","837","11766","0","5"
"5126","837","11767","0","6"
"5127","837","11768","0","7"
"5128","838","0","156","1"
"5129","838","11769","0","2"
"5130","838","11770","0","3"
"5131","838","11771","0","4"
"5132","839","0","156","1"
"5133","839","11773","0","2"
"5134","839","11772","0","3"
"5135","839","11774","0","4"
"5136","839","11775","0","5"
"5137","839","11779","0","6"
"5138","839","11776","0","7"
"5139","840","0","156","1"
"5140","840","11780","0","2"
"5141","841","0","156","1"
"5142","842","0","156","1"
"5143","842","11782","0","2"
"5144","842","11783","0","3"
"5145","842","11784","0","4"
"5150","843","0","156","1"
"5151","843","11790","0","2"
"5152","843","11791","0","3"
"5153","843","11792","0","4"
"5154","843","11793","0","5"
"5155","843","11794","0","6"
"5156","843","11796","0","7"
"5157","843","11797","0","8"
"5158","844","0","156","1"
"5159","844","11800","0","2"
"5160","844","11798","0","3"
"5161","844","11834","0","4"
"5162","844","11801","0","5"
"5163","816","11714","0","4"
"5164","845","0","156","1"
"5165","845","11805","0","2"
"5166","846","0","156","1"
"5167","846","11807","0","2"
"5168","841","11781","0","2"
"5169","847","0","156","1"
"5170","847","11821","0","2"
"5171","847","11822","0","3"
"5172","847","11811","0","4"
"5173","848","0","156","1"
"5174","848","11812","0","2"
"5175","848","11813","0","3"
"5176","848","11814","0","4"
"5177","849","0","156","1"
"5178","849","11819","0","2"
"5180","850","0","156","1"
"5181","850","11818","0","2"
"5184","850","11820","0","3"
"5186","850","11817","0","4"
"5187","851","0","156","1"
"5188","851","11826","0","2"
"5189","852","0","156","1"
"5190","852","11827","0","2"
"5191","853","0","804","1"
"5192","853","11828","0","2"
"5193","853","11829","0","3"
"5195","844","11799","0","6"
"5196","854","0","156","1"
"5197","854","11835","0","2"
"5198","855","0","156","1"
"5199","855","12101","0","2"
"5200","854","11838","0","3"
"5201","856","0","156","1"
"5202","856","11840","0","2"
"5205","857","0","156","1"
"5206","857","11842","0","2"
"5207","857","11843","0","3"
"5208","858","0","156","1"
"5209","858","0","328","2"
"5210","858","11848","0","3"
"5211","858","11844","0","4"
"5212","858","11845","0","5"
"5213","858","11847","0","6"
"5215","859","0","156","1"
"5216","859","11853","0","2"
"5217","859","11854","0","3"
"5218","859","11855","0","4"
"5219","860","0","156","1"
"5220","860","11859","0","2"
"5221","861","0","156","1"
"5222","861","11860","0","2"
"5223","861","11861","0","3"
"5224","861","11862","0","4"
"5225","862","0","156","1"
"5226","862","11863","0","2"
"5227","862","11864","0","3"
"5228","862","11865","0","4"
"5229","863","0","156","1"
"5230","863","11866","0","2"
"5231","864","0","156","1"
"5232","864","11867","0","2"
"5233","865","0","156","1"
"5234","865","11868","0","2"
"5235","866","0","156","1"
"5236","866","11869","0","2"
"5237","867","0","156","1"
"5238","867","11870","0","2"
"5240","868","0","156","1"
"5241","868","11872","0","2"
"5242","868","11873","0","3"
"5244","869","0","156","1"
"5245","869","11875","0","2"
"5246","869","11876","0","3"
"5247","870","0","156","1"
"5248","870","11877","0","2"
"5249","870","11878","0","3"
"5250","870","11879","0","4"
"5251","871","0","156","1"
"5252","871","11883","0","2"
"5253","871","11882","0","3"
"5254","871","11897","0","4"
"5255","871","11904","0","5"
"5256","871","11881","0","6"
"5257","871","11886","0","7"
"5258","872","0","156","1"
"5259","872","11888","0","2"
"5260","872","11889","0","3"
"5261","873","0","156","1"
"5262","873","11891","0","2"
"5263","873","11892","0","3"
"5264","871","11884","0","8"
"5265","871","12108","0","9"
"5266","871","11893","0","10"
"5267","789","11902","0","5"
"5279","878","11915","0","1"
"5280","879","0","156","1"
"5281","879","11916","0","2"
"5282","880","0","156","1"
"5283","880","11919","0","2"
"5284","881","0","156","1"
"5285","881","11921","0","2"
"5286","882","0","156","1"
"5287","882","11923","0","2"
"5288","882","11924","0","3"
