Id,Unknown1,Unknown2,Unknown3
"2579","289","53115","0"
"2580","289","52960","0"
"2581","289","52957","0"
"2582","289","53016","0"
"2583","289","53014","0"
"2584","289","52959","0"
"2585","289","53114","0"
"2586","289","52984","0"
"2587","289","53112","0"
"2588","289","52961","0"
"2589","289","52962","0"
"2590","289","53111","0"
"2591","289","53109","0"
"2592","289","53108","0"
"2593","289","53116","0"
"2594","289","52980","0"
"2595","289","53003","0"
"2596","289","52978","0"
"2597","289","52982","0"
"2598","289","52979","0"
"2599","289","53015","0"
"2600","289","53119","0"
"2601","290","54787","0"
"2602","290","54792","0"
"2603","290","54800","0"
"2604","290","54802","0"
"2605","290","54791","0"
"2606","290","54801","0"
"2607","290","54798","0"
"2608","290","54781","0"
"2609","290","54790","0"
"2610","290","54795","0"
"2611","290","54782","0"
"2612","290","54789","0"
"2613","290","54797","0"
"2614","290","54783","0"
"2615","290","54803","0"
"2616","290","54799","0"
"2617","290","54788","0"
"2618","290","54794","0"
"2619","290","54793","0"
"2620","290","54796","0"
"2621","290","54785","0"
"2622","290","54784","0"
"2623","290","54951","0"
"2624","290","54948","0"
"2625","290","54950","0"
"2626","290","54947","0"
"2627","290","54949","0"
"2628","291","55603","0"
"2629","291","55473","0"
"2630","291","55605","0"
"2631","291","55452","0"
"2632","291","55449","0"
"2633","291","55507","0"
"2634","291","55505","0"
"2635","291","55451","0"
"2636","291","55604","0"
"2637","291","55457","0"
"2638","291","55602","0"
"2639","291","55559","0"
"2640","291","55453","0"
"2641","291","55454","0"
"2642","291","55601","0"
"2643","291","55504","0"
"2644","291","55600","0"
"2645","291","55599","0"
"2646","291","55606","0"
"2647","291","55472","0"
"2648","291","55475","0"
"2649","291","55470","0"
"2650","291","55474","0"
"2651","291","55471","0"
"2652","291","55506","0"
"2653","291","55609","0"
"2654","292","54958","0"
"2655","292","54963","0"
"2656","292","54971","0"
"2657","292","54962","0"
"2658","292","54972","0"
"2659","292","54969","0"
"2660","292","54952","0"
"2661","292","54961","0"
"2662","292","54966","0"
"2663","292","54953","0"
"2664","292","54960","0"
"2665","292","54968","0"
"2666","292","54954","0"
"2667","292","54974","0"
"2668","292","54970","0"
"2669","292","54959","0"
"2670","292","54965","0"
"2671","292","54964","0"
"2672","292","54967","0"
"2673","292","54956","0"
"2674","292","54955","0"
"2675","292","55122","0"
"2676","292","55119","0"
"2677","292","55121","0"
"2678","292","55118","0"
"2679","292","55120","0"
"2680","293","55432","0"
"2681","293","55302","0"
"2682","293","55434","0"
"2683","293","55281","0"
"2684","293","55278","0"
"2685","293","55336","0"
"2686","293","55334","0"
"2687","293","55280","0"
"2688","293","55433","0"
"2689","293","55286","0"
"2690","293","55431","0"
"2691","293","55388","0"
"2692","293","55282","0"
"2693","293","55283","0"
"2694","293","55430","0"
"2695","293","55333","0"
"2696","293","55429","0"
"2697","293","55428","0"
"2698","293","55435","0"
"2699","293","55301","0"
"2700","293","55304","0"
"2701","293","55299","0"
"2702","293","55303","0"
"2703","293","55300","0"
"2704","293","55335","0"
"2705","293","55438","0"
"2764","285","47828","0"
"2765","285","47830","0"
