Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5
"4731","1220","23","38","8","10","35"
"4732","1220","23","38","7","9","35"
"4733","1220","23","38","7","10","35"
"4734","1220","23","38","6","9","35"
"4735","1220","23","38","6","10","35"
"4736","1220","23","38","6","8","35"
"4737","1220","23","38","7","8","35"
"4738","1220","23","38","5","8","35"
"4739","1220","23","38","5","9","35"
"4740","1220","23","38","5","7","35"
"4741","1220","23","38","6","7","35"
"4742","1220","23","38","5","6","35"
"4743","1220","23","38","6","6","35"
"4744","1220","23","38","5","5","35"
"4745","1220","23","38","6","5","35"
"4746","1220","23","38","7","5","35"
"4747","1220","23","38","7","6","35"
"4748","1220","23","38","8","6","35"
"4749","1220","23","38","7","7","35"
"4750","1220","23","38","8","7","35"
"4751","1220","23","38","8","8","35"
"4752","1220","23","38","9","7","35"
"4753","1220","23","38","9","8","35"
"4754","1220","23","38","10","7","35"
"4755","1220","23","38","11","7","35"
"4756","1220","23","38","12","6","35"
"4757","1220","23","38","11","3","35"
"4758","1220","23","38","12","3","35"
"4759","1220","23","38","10","3","35"
"4760","1220","23","38","10","2","35"
"4761","1220","23","38","11","2","35"
"4762","1220","23","38","9","2","35"
"4763","1220","23","38","9","3","35"
"4764","1220","23","38","8","2","35"
"4765","1220","23","38","8","1","35"
"4766","1220","23","38","7","0","35"
"4767","1220","23","38","8","0","35"
"4768","1220","23","37","7","15","35"
"4769","1220","23","37","8","15","35"
"4770","1220","23","37","7","14","35"
"4771","1220","23","37","8","14","35"
"4772","1220","23","37","6","14","35"
"4773","1220","23","37","6","15","35"
"4774","1220","23","37","5","14","35"
"4775","1220","23","37","5","15","35"
"4776","1220","23","37","4","15","35"
"4777","1220","23","37","3","15","35"
"4778","1220","23","38","3","0","35"
"4779","1220","23","37","2","15","35"
"4780","1220","23","38","2","0","35"
"4781","1220","23","37","1","15","35"
"4782","1220","23","38","1","0","35"
"4783","1220","23","37","0","15","35"
"4784","1220","23","38","0","0","35"
"4785","1220","22","37","15","15","35"
"4786","1220","22","38","15","0","35"
"4787","1220","23","37","1","13","35"
"4788","1220","23","37","2","13","35"
"4789","1220","23","37","1","14","35"
"4790","1220","23","37","2","14","35"
"4791","1220","23","37","3","13","35"
"4792","1220","23","37","3","14","35"
"4793","1220","23","37","4","13","35"
"4794","1220","23","37","4","14","35"
"4795","1220","23","37","5","13","35"
"4796","1220","23","37","3","12","35"
"4797","1220","23","37","4","12","35"
"4798","1220","23","37","2","12","35"
"4799","1220","23","37","1","12","35"
"4800","1220","23","37","1","11","35"
"4801","1220","23","37","2","11","35"
"4802","1220","23","37","1","10","35"
"4803","1220","23","37","2","10","35"
"4804","1220","23","37","3","10","35"
"4805","1220","23","37","3","11","35"
"4806","1220","23","37","2","9","35"
"4807","1220","23","37","3","9","35"
"4808","1220","23","37","1","9","35"
"4809","1220","23","37","4","10","35"
"4810","1220","23","37","4","11","35"
"4811","1220","23","37","5","10","35"
"4812","1220","23","37","5","11","35"
"4813","1220","23","37","5","12","35"
"4814","1220","23","37","6","12","35"
"4815","1220","23","37","6","13","35"
"4816","1220","23","37","6","11","35"
"4817","1220","23","37","7","11","35"
"4818","1220","23","37","7","12","35"
"4819","1220","23","37","7","13","35"
"4820","1220","23","37","8","13","35"
"4821","1220","23","37","9","15","35"
"4822","1220","23","38","9","0","35"
"4823","1220","23","37","10","15","35"
"4824","1220","23","38","10","0","35"
"4825","1220","23","37","11","15","35"
"4826","1220","23","38","11","0","35"
"4827","1220","23","38","10","1","35"
"4828","1220","23","38","11","1","35"
"4829","1220","23","38","9","1","35"
"4830","1220","23","38","12","0","35"
"4831","1220","23","38","12","1","35"
"4832","1220","23","37","12","15","35"
"4833","1220","23","37","13","15","35"
"4834","1220","23","38","13","0","35"
"4835","1220","23","38","13","1","35"
"4836","1220","23","38","12","2","35"
"4837","1220","23","38","13","2","35"
"4838","1220","23","38","13","3","35"
"4839","1220","23","38","14","2","35"
"4840","1220","23","38","14","3","35"
"4841","1220","23","38","15","2","35"
"4842","1220","23","38","15","3","35"
"4843","1220","23","38","12","10","35"
"4844","1220","23","38","13","10","35"
"4845","1220","23","38","14","9","35"
"4846","1220","23","38","14","10","35"
"4847","1220","23","38","15","9","35"
"4848","1220","23","38","8","11","35"
"4849","1220","23","38","9","11","35"
"4850","1220","23","38","7","11","35"
"4851","1220","23","38","14","0","35"
"4852","1220","23","38","15","0","35"
"4853","1220","23","38","14","1","35"
"4854","1220","23","38","15","1","35"
"4855","1220","23","37","9","14","35"
"4856","1220","23","37","11","14","35"
"4857","1220","23","37","10","14","35"
"4858","1220","23","37","9","13","35"
"4859","1220","23","37","8","12","35"
"4860","1220","23","37","8","11","35"
"4861","1220","23","37","9","11","35"
"4862","1220","23","37","9","12","35"
"4863","1220","23","37","10","12","35"
"4864","1220","23","37","10","11","35"
"4865","1220","23","37","10","13","35"
"4866","1220","23","37","11","13","35"
"4867","1220","23","37","11","12","35"
"4868","1220","23","37","12","13","35"
"4869","1220","23","37","12","14","35"
"4870","1220","23","37","13","14","35"
"4871","1220","23","37","14","14","35"
"4872","1220","23","37","14","15","35"
"4873","1220","23","37","15","15","35"
"4874","1220","23","37","15","14","35"
"4875","1220","24","37","0","14","35"
"4876","1220","24","37","0","15","35"
"4877","1220","24","38","0","0","35"
"4878","1220","24","38","0","1","35"
"4879","1220","23","38","15","4","35"
"4880","1220","23","38","13","11","35"
"4881","1220","23","38","12","11","35"
"4882","1220","23","38","11","11","35"
"4883","1220","23","38","10","11","35"
"4884","1220","23","38","9","12","35"
"4885","1220","23","38","8","12","35"
"4886","1220","23","38","7","12","35"
"4887","1220","23","38","6","11","35"
"4888","1220","23","38","5","10","35"
"4889","1220","23","38","4","6","35"
"4890","1220","23","38","4","5","35"
"4891","1220","23","38","4","7","35"
"4892","1220","23","38","2","4","35"
"4893","1220","23","38","1","3","35"
"4894","1220","23","38","0","3","35"
"4895","1220","22","38","15","3","35"
"4896","1220","22","38","14","3","35"
"4897","1220","22","38","13","3","35"
"4898","1220","22","38","13","2","35"
"4899","1220","22","38","13","1","35"
"4900","1220","22","38","13","0","35"
"4901","1220","22","37","13","15","35"
"4902","1220","22","37","14","15","35"
"4903","1220","22","38","14","0","35"
"4904","1220","22","38","14","1","35"
"4905","1220","22","38","14","2","35"
"4906","1220","22","38","15","2","35"
"4907","1220","22","38","15","1","35"
"4908","1220","23","38","14","11","35"
"4909","1220","23","38","8","13","35"
"4910","1220","23","38","8","14","35"
"4911","1220","23","38","7","14","35"
"4912","1220","23","38","7","13","35"
"4913","1220","23","38","3","5","35"
"4914","1220","23","37","12","12","35"
"4915","1220","23","37","13","13","35"
"4916","1220","23","37","14","13","35"
"4917","1220","23","37","6","10","35"
"4918","1220","23","37","4","9","35"
"4919","1220","22","38","12","0","35"
"4920","1220","22","38","12","1","35"
"4921","1220","22","37","12","15","35"
"4922","1220","22","37","11","15","35"
"4923","1220","22","38","11","0","35"
"4924","1220","23","37","0","14","35"
"4925","1220","23","37","0","13","35"
"4926","1220","22","37","15","14","35"
"4927","1220","22","37","15","13","35"
"4928","1220","23","37","0","12","35"
"4929","1220","22","37","15","12","35"
"4930","1220","23","37","0","11","35"
"4931","1220","23","37","5","9","35"
"4932","1220","23","37","6","9","35"
"4933","1220","24","38","0","5","35"
"4934","1220","24","38","0","6","35"
"4935","1220","24","38","0","7","35"
"4936","1220","23","38","15","10","35"
"4937","1220","23","38","13","12","35"
"4938","1220","23","38","14","12","35"
"4939","1220","23","37","0","10","35"
"4940","1220","23","37","0","9","35"
"4941","1220","22","37","15","10","35"
"4942","1220","22","37","14","10","35"
"4943","1220","22","37","15","11","35"
"4944","1220","22","37","14","11","35"
"4945","1220","22","37","14","12","35"
"4946","1220","22","37","13","12","35"
"4947","1220","22","37","12","12","35"
"4948","1220","22","37","12","13","35"
"4949","1220","22","37","13","13","35"
"4950","1220","22","37","12","14","35"
"4951","1220","22","37","11","14","35"
"4952","1220","22","37","13","14","35"
"4953","1220","22","37","14","14","35"
"4954","1220","22","37","14","13","35"
"4955","1220","22","37","10","15","35"
"4956","1220","22","37","10","14","35"
"4957","1220","22","37","9","14","35"
"4958","1220","22","37","9","13","35"
"4959","1220","22","37","10","13","35"
"4960","1220","22","37","11","13","35"
"4961","1220","22","37","11","12","35"
"4962","1220","22","37","10","12","35"
"4963","1220","22","37","9","12","35"
"4964","1220","22","37","9","11","35"
"4965","1220","22","37","10","11","35"
"4966","1220","22","37","10","10","35"
"4967","1220","22","37","11","10","35"
"4968","1220","22","37","12","10","35"
"4969","1220","22","37","13","10","35"
"4970","1220","22","37","13","11","35"
"4971","1220","22","37","12","11","35"
"4972","1220","22","37","11","11","35"
"4973","1220","22","37","11","9","35"
"4974","1220","22","37","12","9","35"
"4975","1220","22","37","13","9","35"
"4976","1220","22","37","14","9","35"
"4977","1220","22","37","15","9","35"
"4978","1220","22","37","11","8","35"
"4979","1220","22","37","12","8","35"
"4980","1220","22","37","13","8","35"
"4981","1220","22","37","14","8","35"
"4982","1220","22","37","15","8","35"
"4983","1220","23","37","0","8","35"
"4984","1220","23","37","1","8","35"
"4985","1220","23","37","2","8","35"
"4986","1220","22","37","11","7","35"
"4987","1220","22","37","12","7","35"
"4988","1220","22","37","13","7","35"
"4989","1220","22","37","14","7","35"
"4990","1220","23","37","0","7","35"
"4991","1220","22","37","15","7","35"
"4992","1220","23","37","1","7","35"
"4993","1220","24","38","2","7","35"
"4994","1220","24","38","3","7","35"
"4995","1220","24","38","4","7","35"
"4996","1220","24","38","5","7","35"
"4997","1220","24","38","4","6","35"
"4998","1220","24","38","5","6","35"
"4999","1220","24","38","6","7","35"
"5000","1220","24","38","6","6","35"
"5001","1220","24","38","7","6","35"
"5002","1220","24","38","8","6","35"
"5003","1220","24","38","8","5","35"
"5004","1220","24","38","7","5","35"
"5005","1220","24","38","8","4","35"
"5006","1220","24","38","8","3","35"
"5007","1220","24","38","9","3","35"
"5008","1220","24","38","9","2","35"
"5009","1220","24","38","8","2","35"
"5010","1220","24","38","10","2","35"
"5011","1220","24","38","11","2","35"
"5012","1220","24","38","12","2","35"
"5013","1220","24","38","12","3","35"
"5014","1220","24","38","11","3","35"
"5015","1220","24","38","10","3","35"
"5016","1220","24","38","9","4","35"
"5017","1220","24","38","10","4","35"
"5018","1220","24","38","11","4","35"
"5019","1220","24","38","12","4","35"
"5020","1220","24","38","9","5","35"
"5021","1220","24","38","10","5","35"
"5022","1220","24","38","11","5","35"
"5023","1220","24","38","12","5","35"
"5024","1220","24","38","12","6","35"
"5025","1220","24","38","11","6","35"
"5026","1220","24","38","10","6","35"
"5027","1220","24","38","13","6","35"
"5028","1220","24","38","14","6","35"
"5029","1220","24","38","15","6","35"
"5030","1220","25","38","0","7","35"
"5031","1220","24","38","15","7","35"
"5032","1220","24","38","14","7","35"
"5033","1220","25","38","0","6","35"
"5034","1220","24","38","13","7","35"
"5035","1220","24","38","13","8","35"
"5036","1220","24","38","14","8","35"
"5037","1220","24","38","15","8","35"
"5038","1220","25","38","0","8","35"
"5039","1220","25","38","0","9","35"
"5040","1220","25","38","0","10","35"
"5041","1220","25","38","0","11","35"
"5042","1220","24","38","15","11","35"
"5043","1220","24","38","15","12","35"
"5044","1220","24","38","14","12","35"
"5045","1220","24","38","13","12","35"
"5046","1220","24","38","13","13","35"
"5047","1220","24","38","12","13","35"
"5048","1220","24","38","11","13","35"
"5049","1220","24","38","11","12","35"
"5050","1220","24","38","10","12","35"
"5051","1220","24","38","10","11","35"
"5052","1220","24","38","11","11","35"
"5053","1220","24","38","12","11","35"
"5054","1220","24","38","13","11","35"
"5055","1220","24","38","12","10","35"
"5056","1220","24","38","11","10","35"
"5057","1220","24","38","10","10","35"
"5058","1220","24","38","13","10","35"
"5059","1220","24","38","14","10","35"
"5060","1220","24","38","15","10","35"
"5061","1220","24","38","15","9","35"
"5062","1220","24","38","14","9","35"
"5063","1220","24","38","13","9","35"
"5064","1220","24","38","12","9","35"
"5065","1220","24","38","11","9","35"
"5066","1220","24","38","10","9","35"
"5067","1220","24","38","10","8","35"
"5068","1220","24","38","9","8","35"
"5069","1220","24","38","11","8","35"
"5070","1220","24","38","12","8","35"
"5071","1220","24","38","9","7","35"
"5072","1220","24","38","10","7","35"
"5073","1220","24","38","11","7","35"
"5074","1220","24","38","12","7","35"
"5075","1220","24","38","8","7","35"
"5076","1220","24","38","7","7","35"
"5077","1220","24","38","4","8","35"
"5078","1220","24","38","3","8","35"
"5079","1220","24","38","2","8","35"
"5080","1220","24","38","5","8","35"
"5081","1220","24","38","6","8","35"
"5082","1220","24","38","7","8","35"
"5083","1220","24","38","8","8","35"
"5084","1220","24","38","8","9","35"
"5085","1220","24","38","7","9","35"
"5086","1220","24","38","7","10","35"
"5087","1220","24","38","8","10","35"
"5088","1220","24","38","8","11","35"
"5089","1220","24","38","9","11","35"
"5090","1220","24","38","9","12","35"
"5091","1220","24","38","9","10","35"
"5092","1220","24","38","9","9","35"
"5093","1220","24","38","7","11","35"
"5094","1220","24","38","8","12","35"
"5095","1220","24","38","10","13","35"
"5096","1220","24","38","11","14","35"
"5097","1220","24","38","11","15","35"
"5098","1220","24","38","10","15","35"
"5099","1220","24","39","10","0","35"
"5100","1220","24","39","9","0","35"
"5101","1220","24","38","10","14","35"
"5102","1220","25","38","0","12","35"
"5103","1220","25","38","0","13","35"
"5104","1220","24","38","15","13","35"
"5105","1220","24","38","15","14","35"
"5106","1220","24","38","14","14","35"
"5107","1220","24","38","13","14","35"
"5108","1220","24","38","14","13","35"
"5109","1220","25","38","0","14","35"
"5110","1220","25","38","0","15","35"
"5111","1220","25","38","1","13","35"
"5112","1220","25","38","1","14","35"
"5113","1220","25","38","1","15","35"
"5114","1220","25","38","2","13","35"
"5115","1220","25","38","2","14","35"
"5116","1220","25","38","2","15","35"
"5117","1220","25","39","1","0","35"
"5118","1220","25","39","1","1","35"
"5119","1220","25","39","2","0","35"
"5120","1220","25","39","0","0","35"
"5121","1220","24","39","15","0","35"
"5122","1220","24","39","14","0","35"
"5123","1220","24","38","14","15","35"
"5124","1220","24","38","13","15","35"
"5125","1220","24","38","12","15","35"
"5126","1220","24","38","12","14","35"
"5127","1220","24","38","12","12","35"
"5128","1220","25","38","1","12","35"
"5129","1220","25","38","1","11","35"
"5130","1220","25","38","1","10","35"
"5131","1220","25","38","1","9","35"
"5132","1220","25","38","1","8","35"
"5133","1220","25","38","1","6","35"
"5134","1220","25","38","1","7","35"
"5135","1220","24","39","11","0","35"
"5136","1220","24","39","12","0","35"
"5137","1220","24","39","13","0","35"
"5138","1220","24","38","15","15","35"
"5139","1220","24","39","13","1","35"
"5140","1220","24","39","14","1","35"
"5141","1220","24","39","15","1","35"
"5142","1220","25","39","0","1","35"
"5143","1220","24","39","15","2","35"
"5144","1220","24","39","14","2","35"
"5145","1220","24","39","13","2","35"
"5146","1220","24","39","12","2","35"
"5147","1220","24","39","12","1","35"
"5148","1220","24","39","11","1","35"
"5149","1220","24","39","10","1","35"
"5150","1220","24","39","9","1","35"
"5151","1220","24","39","10","2","35"
"5152","1220","24","39","10","3","35"
"5153","1220","24","39","9","2","35"
"5154","1220","24","39","9","3","35"
"5155","1220","24","39","9","4","35"
"5156","1220","24","39","10","4","35"
"5157","1220","24","39","10","5","35"
"5158","1220","24","39","10","6","35"
"5159","1220","24","39","10","7","35"
"5160","1220","24","39","11","7","35"
"5161","1220","24","39","12","7","35"
"5162","1220","24","39","13","7","35"
"5163","1220","24","39","14","7","35"
"5164","1220","24","39","15","7","35"
"5165","1220","24","39","15","6","35"
"5166","1220","24","39","15","5","35"
"5167","1220","24","39","15","4","35"
"5168","1220","24","39","15","3","35"
"5169","1220","25","39","0","2","35"
"5170","1220","24","39","14","3","35"
"5171","1220","24","39","14","4","35"
"5172","1220","24","39","13","4","35"
"5173","1220","24","39","13","5","35"
"5174","1220","24","39","13","6","35"
"5175","1220","24","39","14","6","35"
"5176","1220","24","39","14","5","35"
"5177","1220","24","39","13","3","35"
"5178","1220","24","39","12","3","35"
"5179","1220","24","39","12","4","35"
"5180","1220","24","39","11","2","35"
"5181","1220","24","39","11","3","35"
"5182","1220","24","39","11","4","35"
"5183","1220","24","39","11","5","35"
"5184","1220","24","39","11","6","35"
"5185","1220","24","39","12","6","35"
"5186","1220","24","39","12","5","35"
"5187","1220","24","39","9","7","35"
"5188","1220","24","39","9","6","35"
"5189","1220","24","39","8","6","35"
"5190","1220","24","39","8","5","35"
"5191","1220","24","39","8","4","35"
"5192","1220","24","39","9","5","35"
"5193","1220","24","39","10","8","35"
"5194","1220","24","39","9","8","35"
"5195","1220","24","39","11","8","35"
"5196","1220","24","39","12","8","35"
"5197","1220","24","39","13","8","35"
"5198","1220","24","39","14","8","35"
"5199","1220","24","39","15","8","35"
"5200","1220","25","39","0","8","35"
"5201","1220","25","39","0","7","35"
"5202","1220","25","39","0","6","35"
"5203","1220","25","39","0","5","35"
"5204","1220","25","39","0","4","35"
"5205","1220","25","39","0","3","35"
"5206","1220","25","39","1","3","35"
"5207","1220","25","39","1","2","35"
"5208","1220","25","39","2","1","35"
"5209","1220","25","39","3","1","35"
"5210","1220","25","39","3","0","35"
"5211","1220","25","38","3","15","35"
"5212","1220","25","38","3","14","35"
"5213","1220","25","38","3","13","35"
"5214","1220","25","38","3","12","35"
"5215","1220","25","38","2","12","35"
"5216","1220","25","38","2","11","35"
"5217","1220","25","38","2","10","35"
"5218","1220","25","38","2","9","35"
"5219","1220","25","38","2","8","35"
"5220","1220","25","38","3","11","35"
"5221","1220","25","39","2","2","35"
"5222","1220","25","39","3","2","35"
"5223","1220","24","38","13","5","35"
"5224","1220","24","38","13","4","35"
"5225","1220","24","38","14","4","35"
"5226","1220","24","38","14","3","35"
"5227","1220","24","38","15","3","35"
"5228","1220","24","38","15","2","35"
"5229","1220","24","38","15","1","35"
"5230","1220","24","38","15","0","35"
"5231","1220","24","37","15","15","35"
"5232","1220","25","37","0","15","35"
"5233","1220","25","38","0","0","35"
"5234","1220","25","38","0","1","35"
"5235","1220","25","38","0","2","35"
"5236","1220","24","38","14","5","35"
"5237","1220","24","38","15","5","35"
"5238","1220","24","38","15","4","35"
"5239","1220","25","38","0","4","35"
"5240","1220","25","38","0","3","35"
"5241","1220","25","38","0","5","35"
"5242","1220","25","38","1","5","35"
"5243","1220","25","38","1","4","35"
"5244","1220","25","38","1","3","35"
"5245","1220","25","38","1","2","35"
"5246","1220","25","38","1","1","35"
"5247","1220","25","38","1","0","35"
"5248","1220","25","37","1","15","35"
"5249","1220","25","37","1","14","35"
"5250","1220","25","37","0","14","35"
"5251","1220","24","37","15","14","35"
"5252","1220","24","37","15","13","35"
"5253","1220","24","37","14","13","35"
"5254","1220","24","37","14","12","35"
"5255","1220","24","37","15","12","35"
"5256","1220","25","37","0","13","35"
"5257","1220","25","37","1","13","35"
"5258","1220","24","37","14","14","35"
"5259","1220","24","38","14","2","35"
"5260","1220","24","38","14","1","35"
"5261","1220","24","38","13","2","35"
"5262","1220","24","38","13","3","35"
"5263","1220","24","38","9","1","35"
"5264","1220","24","38","10","1","35"
"5265","1220","24","38","11","1","35"
"5266","1220","24","38","12","1","35"
"5267","1220","24","38","13","1","35"
"5268","1220","25","37","0","12","35"
"5269","1220","25","37","1","12","35"
"5270","1220","24","38","14","11","35"
"5271","1220","24","38","9","6","35"
"5272","1220","24","38","3","6","35"
"5273","1220","24","38","3","5","35"
"5274","1220","24","38","2","5","35"
"5275","1220","24","38","1","5","35"
"5276","1220","24","38","0","4","35"
"5277","1220","24","38","1","4","35"
"5278","1220","24","38","2","4","35"
"5279","1220","24","38","2","6","35"
"5280","1220","24","38","1","7","35"
"5281","1220","24","38","1","6","35"
"5282","1220","24","38","1","8","35"
"5283","1220","24","38","0","8","35"
"5284","1220","24","38","0","9","35"
"5285","1220","23","38","15","11","35"
"5286","1220","24","38","0","10","35"
"5287","1220","24","39","8","3","35"
"5288","1220","24","39","7","6","35"
"5289","1220","24","39","8","7","35"
"5290","1220","24","39","7","7","35"
"5291","1220","24","39","6","6","35"
"5292","1220","24","39","5","6","35"
"5293","1220","24","39","5","5","35"
"5294","1220","24","39","6","5","35"
"5295","1220","24","39","6","4","35"
"5296","1220","24","39","7","4","35"
"5297","1220","24","39","7","5","35"
"5298","1220","24","39","6","7","35"
"5299","1220","24","39","5","7","35"
"5300","1220","24","39","4","7","35"
"5301","1220","24","39","4","8","35"
"5302","1220","24","39","3","8","35"
"5303","1220","24","39","2","8","35"
"5304","1220","24","39","2","9","35"
"5305","1220","24","39","1","9","35"
"5306","1220","24","39","0","9","35"
"5307","1220","24","39","1","8","35"
"5308","1220","24","39","3","7","35"
"5309","1220","24","39","1","10","35"
"5310","1220","24","39","1","11","35"
"5311","1220","24","39","1","12","35"
"5312","1220","24","39","2","12","35"
"5313","1220","24","39","2","11","35"
"5314","1220","24","39","2","10","35"
"5315","1220","24","39","3","9","35"
"5316","1220","24","39","3","10","35"
"5317","1220","24","39","3","11","35"
"5318","1220","24","39","3","12","35"
"5319","1220","24","39","4","11","35"
"5320","1220","24","39","4","10","35"
"5321","1220","24","39","4","9","35"
"5322","1220","24","39","4","12","35"
"5323","1220","24","39","5","12","35"
"5324","1220","24","39","5","11","35"
"5325","1220","24","39","5","10","35"
"5326","1220","24","39","5","9","35"
"5327","1220","24","39","5","8","35"
"5328","1220","24","39","6","8","35"
"5329","1220","24","39","7","8","35"
"5330","1220","24","39","8","8","35"
"5331","1220","24","39","8","9","35"
"5332","1220","24","39","7","9","35"
"5333","1220","24","39","6","9","35"
"5334","1220","24","39","6","10","35"
"5335","1220","24","39","7","10","35"
"5336","1220","24","39","9","9","35"
"5337","1220","24","39","8","10","35"
"5338","1220","24","39","7","11","35"
"5339","1220","24","39","6","11","35"
"5340","1220","24","39","6","12","35"
"5341","1220","24","39","8","11","35"
"5342","1220","24","39","9","10","35"
"5343","1220","24","39","10","9","35"
"5344","1220","24","39","11","9","35"
"5345","1220","24","39","12","9","35"
"5346","1220","25","39","1","6","35"
"5347","1220","25","39","1","5","35"
"5348","1220","25","39","1","4","35"
"5349","1220","25","39","2","4","35"
"5350","1220","25","39","2","3","35"
"5351","1220","24","37","15","11","35"
"5352","1220","24","37","9","12","35"
"5353","1220","24","37","9","11","35"
"5354","1220","24","37","9","10","35"
"5355","1220","24","37","10","10","35"
"5356","1220","24","37","11","10","35"
"5357","1220","24","37","14","11","35"
"5358","1220","24","37","13","11","35"
"5359","1220","24","37","12","11","35"
"5360","1220","24","37","11","11","35"
"5361","1220","24","37","10","11","35"
"5362","1220","24","37","10","12","35"
"5363","1220","24","37","10","9","35"
"5364","1220","24","37","11","9","35"
"5365","1220","24","37","11","8","35"
"5366","1220","24","37","12","8","35"
"5367","1220","24","37","12","7","35"
"5368","1220","24","37","13","7","35"
"5369","1220","24","37","13","8","35"
"5370","1220","24","37","14","8","35"
"5371","1220","24","37","15","8","35"
"5372","1220","24","37","15","9","35"
"5373","1220","24","37","14","9","35"
"5374","1220","24","37","13","9","35"
"5375","1220","24","37","12","9","35"
"5376","1220","24","37","12","10","35"
"5377","1220","24","37","13","10","35"
"5378","1220","24","37","14","10","35"
"5379","1220","24","37","15","10","35"
"5380","1220","25","37","0","11","35"
"5381","1220","24","37","11","6","35"
"5382","1220","24","37","12","6","35"
"5383","1220","24","37","13","6","35"
"5384","1220","24","37","14","7","35"
"5385","1220","25","37","0","10","35"
"5386","1220","25","37","0","9","35"
"5387","1220","22","38","13","4","35"
"5388","1220","22","38","14","4","35"
"5389","1220","22","38","15","4","35"
"5390","1220","23","38","0","4","35"
"5391","1220","23","38","1","4","35"
"5392","1220","23","37","3","8","35"
"5393","1220","23","37","4","8","35"
"5394","1220","23","37","2","7","35"
"5395","1220","22","38","10","0","35"
"5396","1220","22","38","9","0","35"
"5397","1220","22","37","9","15","35"
"5398","1220","22","37","8","15","35"
"5399","1220","22","37","7","15","35"
"5400","1220","22","38","7","0","35"
"5401","1220","22","38","6","0","35"
"5402","1220","22","38","6","1","35"
"5403","1220","22","37","6","15","35"
"5404","1220","22","37","8","14","35"
"5405","1220","22","37","7","14","35"
"5406","1220","22","38","5","0","35"
"5407","1220","22","38","5","1","35"
"5408","1220","22","38","5","2","35"
"5409","1220","22","38","4","2","35"
"5410","1220","22","38","3","2","35"
"5411","1220","22","38","3","3","35"
"5412","1220","22","38","2","3","35"
"5413","1220","22","38","2","2","35"
"5414","1220","22","38","1","2","35"
"5415","1220","22","38","0","2","35"
"5416","1220","21","38","15","2","35"
"5417","1220","21","38","15","1","35"
"5418","1220","21","38","14","1","35"
"5419","1220","21","38","14","0","35"
"5420","1220","21","38","15","0","35"
"5421","1220","22","38","0","0","35"
"5422","1220","22","38","1","0","35"
"5423","1220","22","38","2","0","35"
"5424","1220","22","38","2","1","35"
"5425","1220","22","38","1","1","35"
"5426","1220","22","38","0","1","35"
"5427","1220","22","38","3","1","35"
"5428","1220","22","38","4","1","35"
"5429","1220","22","38","4","0","35"
"5430","1220","22","38","3","0","35"
"5431","1220","22","37","1","15","35"
"5432","1220","22","37","0","15","35"
"5433","1220","22","37","2","15","35"
"5434","1220","22","37","3","15","35"
"5435","1220","22","37","4","15","35"
"5436","1220","22","37","5","15","35"
"5437","1220","22","37","6","14","35"
"5438","1220","22","37","7","13","35"
"5439","1220","22","37","8","13","35"
"5440","1220","22","37","8","12","35"
"5441","1220","22","37","9","10","35"
"5442","1220","22","37","10","9","35"
"5443","1220","22","37","10","8","35"
"5444","1220","22","38","4","3","35"
"5445","1220","22","38","6","2","35"
"5446","1220","22","38","7","1","35"
"5447","1220","22","38","8","0","35"
"5448","1220","23","37","1","6","35"
"5449","1220","23","37","0","6","35"
"5450","1220","23","37","0","5","35"
"5451","1220","23","37","0","4","35"
"5452","1220","23","37","0","3","35"
"5453","1220","22","37","15","3","35"
"5454","1220","22","37","14","3","35"
"5455","1220","22","37","13","3","35"
"5456","1220","22","37","13","4","35"
"5457","1220","22","37","12","4","35"
"5458","1220","22","37","12","5","35"
"5459","1220","22","37","12","6","35"
"5460","1220","22","37","11","6","35"
"5461","1220","22","37","13","6","35"
"5462","1220","22","37","14","6","35"
"5463","1220","22","37","14","5","35"
"5464","1220","22","37","14","4","35"
"5465","1220","22","37","13","5","35"
"5466","1220","22","37","15","4","35"
"5467","1220","22","37","15","5","35"
"5468","1220","22","37","15","6","35"
"5469","1220","22","37","14","2","35"
"5470","1220","22","37","15","2","35"
"5471","1220","23","37","0","2","35"
"5472","1220","23","37","0","1","35"
"5473","1220","22","37","15","1","35"
"5474","1220","23","37","1","0","35"
"5475","1220","23","37","1","1","35"
"5476","1220","23","37","1","2","35"
"5477","1220","17","26","1","1","36"
"5478","1220","17","27","14","9","36"
"5479","1220","17","27","15","9","36"
"5480","1220","17","27","15","8","36"
"5481","1220","18","27","0","8","36"
"5482","1220","18","27","1","8","36"
"5483","1220","18","27","2","8","36"
"5484","1220","18","27","2","7","36"
"5485","1220","18","27","4","7","36"
"5486","1220","18","27","4","6","36"
"5487","1220","18","27","3","6","36"
"5488","1220","18","27","2","6","36"
"5489","1220","18","27","2","5","36"
"5490","1220","18","27","3","5","36"
"5491","1220","18","27","1","5","36"
"5492","1220","18","27","0","5","36"
"5493","1220","17","27","15","5","36"
"5494","1220","17","27","14","5","36"
"5495","1220","17","27","13","5","36"
"5496","1220","17","27","12","5","36"
"5497","1220","17","27","12","6","36"
"5498","1220","17","27","11","6","36"
"5499","1220","17","27","10","6","36"
"5500","1220","17","27","10","7","36"
"5501","1220","17","27","9","7","36"
"5502","1220","17","27","9","8","36"
"5503","1220","17","27","10","8","36"
"5504","1220","17","27","11","8","36"
"5505","1220","17","27","11","7","36"
