Id,Unknown0,Unknown1
"7105","3604","393"
"7106","3604","6748"
"7107","3605","5974"
"7108","3605","5975"
"7109","3606","362"
"7110","3606","2337"
"7111","3606","6747"
"7112","3606","6750"
"7113","3607","817"
"7114","3607","1297"
"7115","3607","4982"
"7116","3608","6744"
"7117","3609","6745"
"7118","3609","7450"
"7119","3610","6175"
"7120","3610","6184"
"7121","3611","17"
"7122","3612","6036"
"7123","3612","6143"
"7124","3612","6145"
"7125","3612","6751"
"7126","3612","6752"
"7127","3613","6507"
"7128","3613","6622"
"7129","3598","6554"
"7130","3598","6661"
"7131","3598","6757"
"7132","3615","6758"
"7133","3616","6759"
"7134","3617","6757"
"7135","3618","6765"
"7136","3619","6770"
"7137","3625","6780"
"7138","3626","6774"
"7139","3627","6781"
"7140","3627","6782"
"7141","3627","6783"
"7142","3627","6784"
"7143","3628","6781"
"7144","3629","6777"
"7145","3630","6774"
"7146","3630","6775"
"7147","3630","6805"
"7148","3631","6785"
"7149","3631","6930"
"7150","3631","6931"
"7151","3631","6943"
"7152","3631","6944"
"7153","3631","6946"
"7155","3634","6775"
"7156","3635","6776"
"7157","3636","6774"
"7158","3636","6784"
"7159","3636","6805"
"7160","3637","6719"
"7161","3638","6797"
"7162","3639","6796"
"7163","3640","6772"
"7164","3641","6794"
"7165","3642","6809"
"7166","3643","6778"
"7167","3644","6778"
"7168","3644","6779"
"7169","3644","6810"
"7170","3644","7055"
"7171","3645","6779"
"7172","3646","6811"
"7173","3647","6742"
"7174","3647","6743"
"7175","3648","6807"
"7176","3649","6793"
"7177","3650","6790"
"7178","3650","7078"
"7179","3651","6742"
"7181","3654","6796"
"7183","3654","6922"
"7184","3655","6848"
"7185","3656","6848"
"7186","3656","6849"
"7187","3656","6850"
"7188","3657","6836"
"7189","3658","6738"
"7190","3659","4710"
"7191","3659","6369"
"7192","3659","6563"
"7193","3659","6596"
"7194","3659","6597"
"7195","3659","6609"
"7196","3660","6792"
"7197","3661","5723"
"7198","3662","6772"
"7199","3662","6796"
"7202","3665","6804"
"7203","3667","6742"
"7204","3667","6743"
"7205","3667","6758"
"7206","3668","6855"
"7207","3669","6857"
"7209","3671","6861"
"7210","3672","6745"
"7211","3672","6861"
"7212","3672","7450"
"7213","3673","6864"
"7214","3673","7209"
"7215","3674","6791"
"7216","3675","6851"
"7217","3676","6738"
"7218","3677","6792"
"7219","3677","6866"
"7220","3679","6868"
"7221","3680","6871"
"7222","3681","6774"
"7223","3681","6871"
"7224","3682","6869"
"7225","3683","6873"
"7226","3684","6875"
"7227","3685","108"
"7228","3685","1741"
"7229","3686","6781"
"7230","3686","6782"
"7231","3686","6784"
"7232","3686","6805"
"7233","3686","6902"
"7234","3686","6903"
"7235","3687","6721"
"7236","3688","6872"
"7237","3690","6720"
"7238","3690","6864"
"7239","3690","6875"
"7240","3691","6867"
"7241","3692","6720"
"7242","3692","6864"
"7243","3693","6864"
"7244","3693","6875"
"7245","3693","6905"
"7246","3693","6939"
"7247","3693","7209"
"7248","3697","6720"
"7249","3697","6906"
"7250","3678","6905"
"7251","3699","6781"
"7252","3699","6782"
"7253","3699","6783"
"7254","3699","6784"
"7255","3699","6805"
"7256","3700","6779"
"7257","3700","6810"
"7258","3700","6868"
"7259","3701","6907"
"7261","3703","6662"
"7262","3704","6723"
"7263","3705","6794"
"7265","3706","6876"
"7266","3707","6877"
"7267","3707","6879"
"7268","3707","6915"
"7269","3709","6877"
"7270","3710","6876"
"7271","3710","6878"
"7272","3710","6914"
"7273","3711","6662"
"7274","3711","6918"
"7275","3712","6879"
"7276","3713","6913"
"7277","3714","6913"
"7278","3714","6915"
"7279","3715","6876"
"7280","3715","6914"
"7281","3716","6662"
"7282","3717","6761"
"7283","3718","6877"
"7284","3718","6913"
"7285","3719","6926"
"7286","3721","6933"
"7287","3722","6817"
"7288","3723","2562"
"7289","3723","3457"
"7290","3725","6935"
"7291","3726","6937"
"7292","3727","6891"
"7293","3728","6885"
"7294","3728","7489"
"7295","3729","6937"
"7296","3729","6938"
"7297","3730","6937"
"7298","3730","6938"
"7299","3731","6939"
"7300","3732","6864"
"7301","3732","6939"
"7302","3733","6940"
"7303","3734","6879"
"7304","3734","6881"
"7305","3734","6915"
"7306","3734","6935"
"7307","3734","7281"
"7308","3734","7282"
"7309","3652","6945"
"7310","3652","6946"
"7311","3742","6942"
"7312","3743","6947"
"7313","3744","6887"
"7314","3744","6888"
"7315","3746","6925"
"7316","3747","6924"
"7317","3748","6887"
"7318","3749","6949"
"7319","3750","6938"
"7320","3751","6888"
"7321","3752","6744"
"7322","3752","6867"
"7323","3753","4"
"7324","3754","6866"
"7325","3755","6905"
"7326","3756","6869"
"7327","3756","6958"
"7328","3756","7318"
"7329","3757","6869"
"7330","3757","6958"
"7331","3758","6722"
"7332","3759","6903"
"7333","3760","6887"
"7334","3760","6888"
"7335","3760","6942"
"7336","3761","6880"
"7337","3761","6935"
"7338","3762","6923"
"7339","3763","6891"
"7340","3763","6961"
"7341","3764","6938"
"7342","3765","6965"
"7343","3766","6927"
"7344","3767","6878"
"7345","3768","6920"
"7346","3769","6887"
"7347","3769","6888"
"7348","3769","6889"
"7349","3770","6976"
"7350","3771","6917"
"7351","3772","6982"
"7352","3773","6957"
"7353","3775","6983"
"7354","3776","6994"
"7355","3776","6995"
"7356","3777","6947"
"7357","3777","6950"
"7358","3778","6761"
"7359","3778","6997"
"7360","3778","7000"
"7361","3778","7020"
"7362","3778","7053"
"7363","3778","7191"
"7364","3779","6997"
"7365","3780","6916"
"7366","3780","6979"
"7367","3781","6966"
"7368","3782","7000"
"7369","3783","6995"
"7370","3784","6787"
"7371","3785","7022"
"7372","3786","6994"
"7373","3787","7005"
"7374","3787","7011"
"7375","3788","7011"
"7376","3789","7017"
"7377","3790","7014"
"7378","3791","7012"
"7379","3792","7001"
"7380","3793","6978"
"7381","3794","6968"
"7382","3794","7013"
"7383","3794","7236"
"7384","3795","6867"
"7385","3796","7023"
"7386","3797","6910"
"7387","3798","7024"
"7388","3799","6721"
"7389","3799","7003"
"7390","3800","7021"
"7391","3801","7004"
"7392","3802","7021"
"7393","3802","7029"
"7394","3803","7119"
"7395","3804","6986"
"7396","3805","7032"
"7397","3806","7025"
"7398","3807","7018"
"7399","3807","7019"
"7400","3808","6720"
"7401","3808","6906"
"7402","3808","7033"
"7403","3809","7018"
"7404","3810","7019"
"7405","3811","7038"
"7406","3811","7039"
"7407","3811","7041"
"7408","3814","7037"
"7409","3814","7044"
"7410","3814","7169"
"7411","3815","7047"
"7412","3816","6778"
"7413","3816","6817"
"7414","3817","6755"
"7415","3818","7066"
"7416","3819","6761"
"7417","3819","7000"
"7418","3820","7040"
"7419","3820","7129"
"7420","3820","7130"
"7421","3821","7053"
"7422","3822","6662"
"7423","3823","7014"
"7424","3823","7075"
"7425","3823","7076"
"7426","3824","7052"
"7428","3826","7078"
"7429","3828","7079"
"7430","3829","7059"
"7431","3829","7292"
"7432","3829","7294"
"7433","3829","7434"
"7434","3830","7081"
"7435","3830","7293"
"7436","3830","7295"
"7437","3830","7433"
"7438","3832","7082"
"7439","3833","7067"
"7440","3834","6976"
"7441","3834","7048"
"7442","3835","7084"
"7443","3836","7090"
"7444","3837","7031"
"7445","3837","7093"
"7446","3838","7062"
"7447","3838","7257"
"7448","3839","7095"
"7449","3840","7092"
"7450","3841","7031"
"7451","3842","7097"
"7452","3842","7285"
"7453","3842","7287"
"7454","3842","7482"
"7455","3843","7098"
"7456","3843","7284"
"7457","3843","7286"
"7458","3843","7483"
"7459","3845","7083"
"7460","3845","7213"
"7461","3845","7214"
"7462","3846","7105"
"7463","3847","6720"
"7464","3847","6960"
"7465","3847","7096"
"7466","3847","7103"
"7467","3847","7104"
"7468","3847","7210"
"7469","3848","7074"
"7470","3849","7070"
"7471","3850","7091"
"7472","3851","7042"
"7473","3852","7074"
"7474","3852","7105"
"7475","3853","6993"
"7476","3854","7098"
"7477","3855","7049"
"7479","3857","7014"
"7480","3858","7114"
"7481","3859","7117"
"7482","3860","7122"
"7483","3861","7115"
"7484","3861","7157"
"7485","3861","7412"
"7486","3862","7131"
"7487","3862","7176"
"7488","3862","7179"
"7489","3863","7111"
"7490","3864","6947"
"7491","3865","6923"
"7492","3866","7123"
"7493","3867","7124"
"7494","3868","6906"
"7495","3868","7004"
"7496","3868","7062"
"7497","3868","7079"
"7498","3868","7257"
"7499","3869","6906"
"7500","3870","7123"
"7501","3870","7124"
"7502","3871","6950"
"7503","3872","7125"
"7504","3874","7115"
"7505","3874","7131"
"7506","3874","7157"
"7507","3874","7176"
"7508","3874","7179"
"7509","3875","6762"
"7510","3875","7141"
"7511","3876","6882"
"7512","3877","7127"
"7513","3877","7400"
"7514","3878","6980"
"7515","3880","7083"
"7516","3880","7213"
"7517","3880","7214"
"7518","3881","6947"
"7519","3881","7134"
"7520","3882","7087"
"7521","3885","7142"
"7522","3886","7110"
"7523","3887","7062"
"7524","3887","7079"
"7525","3887","7257"
"7526","3888","7143"
"7527","3889","7035"
"7528","3890","7043"
"7529","3891","7145"
"7530","3892","6893"
"7531","3892","7152"
"7532","3892","7153"
"7533","3893","7149"
"7534","3893","7171"
"7535","3894","7072"
"7536","3895","7044"
"7537","3896","7151"
"7538","3897","7139"
"7539","3898","7065"
"7540","3899","7044"
"7541","3899","7045"
"7542","3900","7160"
"7543","3901","7167"
"7544","3902","7116"
"7545","3902","7117"
"7546","3902","7118"
"7547","3902","7120"
"7548","3902","7167"
"7549","3903","7065"
"7550","3903","7168"
"7551","3904","7061"
"7552","3905","6873"
"7553","3905","6921"
"7554","3906","7063"
"7555","3907","7169"
"7556","3908","7037"
"7557","3909","7150"
"7558","3909","7151"
"7559","3909","7186"
"7560","3909","7187"
"7561","3909","7188"
"7562","3910","6793"
"7563","3910","6872"
"7564","3910","6987"
"7565","3911","7158"
"7566","3911","7166"
"7567","3911","7283"
"7568","3912","7140"
"7569","3914","7171"
"7570","3915","7163"
"7571","3916","7068"
"7572","3916","7069"
"7573","3917","7179"
"7574","3918","7064"
"7575","3919","6909"
"7576","3920","6925"
"7577","3920","6928"
"7578","3921","7177"
"7579","3922","7173"
"7580","3923","7145"
"7581","3923","7182"
"7582","3924","7089"
"7583","3925","7114"
"7584","3926","6874"
"7585","3927","6909"
"7586","3927","7189"
"7587","3928","7185"
"7588","3929","7145"
"7589","3929","7181"
"7590","3930","7162"
"7591","3931","7164"
"7592","3932","6876"
"7593","3932","7185"
"7594","3933","6998"
"7595","3934","7020"
"7596","3936","6880"
"7597","3936","7402"
"7598","3936","7403"
"7599","3937","6880"
"7600","3937","6914"
"7601","3937","6935"
"7602","3937","7184"
"7603","3938","7189"
"7604","3939","7036"
"7605","3940","6891"
"7606","3941","7197"
"7607","3941","7288"
"7608","3941","7290"
"7609","3941","7485"
"7610","3942","7198"
"7611","3942","7289"
"7612","3942","7291"
"7613","3942","7484"
"7614","3943","6873"
"7615","3943","6921"
"7616","3943","6922"
"7617","3943","6993"
"7618","3943","7048"
"7619","3943","7049"
"7620","3944","6999"
"7621","3944","7208"
"7622","3945","7073"
"7623","3947","7183"
"7624","3947","7205"
"7625","3947","7322"
"7626","3948","7205"
"7627","3949","7204"
"7628","3950","7199"
"7629","3951","6967"
"7630","3952","7060"
"7631","3953","6772"
"7632","3953","6811"
"7633","3955","7183"
"7634","3956","7217"
"7635","3956","7218"
"7636","3957","7217"
"7637","3957","7218"
"7638","3958","7162"
"7639","3958","7219"
"7640","3959","7222"
"7641","3961","6999"
"7642","3961","7208"
"7643","3961","7222"
"7644","3962","7119"
"7645","3963","6930"
"7646","3963","6946"
"7647","3964","7202"
"7648","3965","7036"
"7649","3965","7110"
"7650","3965","7143"
"7651","3965","7268"
"7652","3966","6899"
"7653","3967","7032"
"7654","3967","7269"
"7655","3968","7272"
"7656","3969","7273"
"7657","3970","7067"
"7658","3971","7121"
"7659","3972","7275"
"7660","3973","7274"
"7661","3974","7227"
"7662","3974","7280"
"7663","3975","7120"
"7664","3976","7297"
"7665","3977","7296"
"7666","3978","7277"
"7667","3979","7299"
"7668","3980","7301"
"7669","3981","7296"
"7670","3981","7301"
"7671","3982","7217"
"7672","3982","7218"
"7673","3983","7145"
"7674","3983","7147"
"7675","3983","7182"
"7676","3984","7183"
"7677","3985","7302"
"7678","3985","7308"
"7679","3986","6762"
"7680","3986","7141"
"7681","3987","7315"
"7682","3989","7045"
"7683","3990","7317"
"7684","3991","7316"
"7685","3992","6881"
"7686","3993","7305"
"7687","3993","7306"
"7688","3994","7055"
"7689","3995","5068"
"7690","3996","7319"
"7691","3997","7323"
"7692","3844","7329"
"7693","3873","7328"
"7694","3873","7329"
"7695","3935","7326"
"7696","3884","7324"
"7697","3884","7325"
"7698","3884","7326"
"7699","4002","7331"
"7700","4003","6876"
"7701","4003","6878"
"7702","4004","7331"
"7703","4004","7370"
"7704","4005","7377"
"7705","4006","7375"
"7706","4006","7376"
"7707","4007","7158"
"7708","4007","7159"
"7709","4007","7166"
"7710","4007","7283"
"7711","4008","7389"
"7712","4009","7115"
"7713","4009","7157"
"7714","4009","7412"
"7715","4010","7390"
"7716","4010","7391"
"7717","4011","6899"
"7718","4012","6879"
"7719","4012","6887"
"7720","4012","6899"
"7721","4013","6899"
"7722","4013","6900"
"7723","4014","7040"
"7724","4014","7042"
"7725","4014","7129"
"7726","4014","7130"
"7727","4016","7392"
"7728","4017","6892"
"7729","4018","7392"
"7730","3960","7394"
"7731","4020","6662"
"7732","4020","6719"
"7733","4020","6720"
"7734","4020","6721"
"7735","4020","6722"
"7736","4020","6755"
"7737","4021","7224"
"7738","4022","6877"
"7739","4023","7126"
"7740","4024","7125"
"7741","4024","7399"
"7742","4026","7324"
"7743","4026","7325"
"7744","4026","7326"
"7745","4026","7327"
"7746","4026","7328"
"7747","4026","7329"
"7748","4028","7154"
"7749","4028","7322"
"7750","4029","7155"
"7751","4031","6755"
"7752","4031","7462"
"7753","4032","7411"
"7754","4033","6935"
"7755","4034","6884"
"7756","4037","7326"
"7757","4037","7327"
"7758","4037","7328"
"7759","4037","7329"
"7760","4038","6887"
"7761","4038","6888"
"7762","4039","6985"
"7763","4039","7392"
"7764","4039","7413"
"7765","4040","7110"
"7766","4040","7111"
"7767","4041","6893"
"7768","4042","6885"
"7769","4043","7270"
"7770","3988","7421"
"7771","3988","7422"
"7772","4045","6889"
"7773","4046","6948"
"7774","4049","7103"
"7775","4049","7210"
"7776","4049","7211"
"7777","4049","7332"
"7778","4049","7333"
"7779","4049","7462"
"7780","4050","7429"
"7781","4051","6779"
"7782","4051","7055"
"7783","4052","7046"
"7784","4053","7289"
"7785","4054","7288"
"7786","4055","7291"
"7787","4056","7290"
"7788","4057","6719"
"7789","4057","6721"
"7790","4058","6662"
"7791","4058","6719"
"7792","4059","6719"
"7793","4059","6720"
"7794","4060","6719"
"7795","4060","6722"
"7796","4061","6719"
"7797","4061","6755"
"7798","4062","6719"
"7799","4063","6719"
"7800","4063","6941"
"7801","4064","6720"
"7802","4064","6941"
"7803","4065","6720"
"7804","4066","6720"
"7805","4066","6721"
"7806","4067","6720"
"7807","4067","6755"
"7808","4068","6720"
"7809","4068","6722"
"7810","4069","6662"
"7811","4069","6720"
"7812","4070","6719"
"7813","4070","6720"
"7814","4071","7145"
"7815","4071","7180"
"7816","4072","6947"
"7817","4072","7251"
"7818","4073","7434"
"7819","4074","7292"
"7820","4075","7294"
"7821","4076","7433"
"7822","4077","7293"
"7823","4078","7295"
"7824","4079","6945"
"7825","4080","7286"
"7826","4081","7284"
"7827","4082","7285"
"7828","4083","7287"
"7829","4084","7291"
"7830","4085","7289"
"7831","4086","7288"
"7832","4087","7290"
"7838","4091","7034"
"7839","4091","7140"
"7840","4092","7145"
"7841","4092","7180"
"7842","4092","7182"
"7843","4093","6945"
"7844","4097","7317"
"7845","4097","7449"
"7846","4098","7183"
"7847","4103","7333"
"7848","4103","7462"
"7849","4104","7145"
"7850","4104","7147"
"7851","4105","7303"
"7852","4106","7320"
"7853","4107","6881"
"7854","4107","7281"
"7855","4108","7158"
"7856","4108","7166"
"7857","4109","7158"
"7858","4109","7283"
"7859","4110","6881"
"7860","4110","7282"
"7861","4094","7455"
"7862","4094","7480"
"7863","4114","6988"
"7864","4114","6989"
"7865","4114","6990"
"7866","4114","6991"
"7867","4112","7104"
"7868","4117","6781"
"7869","4117","6782"
"7870","4118","7469"
"7871","4119","7462"
"7872","4120","7473"
"7873","4121","6911"
"7874","4122","7448"
"7875","4123","7461"
"7876","4127","7211"
"7877","4127","7462"
"7878","4128","7324"
"7879","4128","7325"
"7880","4128","7326"
"7881","4128","7327"
"7882","4128","7328"
"7883","4128","7329"
"7884","4129","7071"
"7885","4130","7478"
"7886","4130","7479"
"7887","4131","7462"
"7888","4132","7080"
"7889","4132","7476"
"7890","4133","7478"
"7891","4134","7476"
"7892","4135","7207"
"7893","4136","6909"
"7894","4141","7103"
"7895","4141","7210"
"7896","4141","7211"
"7897","4141","7332"
"7898","4141","7333"
"7899","4146","7333"
"7900","4146","7462"
"7901","4149","7211"
"7902","4149","7462"
"7903","4151","6755"
"7904","4151","7462"
"7905","4154","7104"
"7906","4154","7462"
"7907","4155","7389"
"7908","4155","7390"
"7909","4155","7391"
"7910","4156","7319"
"7911","4157","7283"
"7912","4158","7166"
"7913","4159","7281"
"7914","4160","7282"
"7915","4161","7451"
"7916","4162","6938"
"7917","4163","7484"
"7918","4164","7485"
"7919","4165","7482"
"7920","4166","7483"
"7921","4170","6980"
"7922","4172","6774"
"7923","4173","7220"
"7924","4174","6984"
"7925","4174","7423"
"7926","4175","7109"
"7927","4176","6932"
"7928","4177","7307"
"7929","4178","6912"
"7930","4179","6951"
"7931","4180","7311"
"7932","4181","7279"
"7933","4182","7201"
"7934","4183","7100"
"7935","4184","7099"
"7936","4185","7216"
"7937","4185","7473"
"7938","4186","6957"
"7939","4187","6307"
"7940","4188","6774"
"7941","4188","6784"
"7942","4188","6805"
"7943","4188","6911"
"7944","4191","6762"
"7945","4191","7141"
"7946","4191","7417"
"7947","4191","7421"
"7948","4193","7474"
"7949","4195","7078"
"7950","4196","7117"
"7951","4196","7492"
"7952","4197","7161"
"7953","4197","7165"
"7954","4197","7231"
"7955","4198","7414"
"7956","4199","7153"
"7957","4201","6852"
"7958","4202","6852"
"7959","4203","7411"
"7960","4203","7415"
"7961","4204","5691"
"7962","4205","6984"
"7963","4205","7423"
"7964","4208","7421"
"7965","4208","7422"
"7966","4208","7453"
"7967","4208","7454"
"7968","4208","7455"
"7969","4208","7480"
"7970","4210","5599"
"7971","4211","7116"
"7972","4214","7216"
"7973","4214","7473"
"7974","4215","6912"
"7975","4215","7381"
"7976","4217","80"
"7977","4217","717"
"7978","4217","1519"
"7979","4217","6816"
"7980","4217","7330"
"7981","4217","7486"
"7982","4220","6848"
"7983","4220","6849"
"8020","4167","7335"
"8021","4167","7352"
"8022","4167","7355"
"8023","4167","7357"
"8024","4167","7358"
"8025","4167","7365"
"8026","4124","7340"
"8027","4168","7334"
"8029","4189","7357"
"8030","4190","7344"
"8031","4192","7335"
"8032","4194","7348"
"8033","4167","7366"
"8034","4212","7345"
"8035","4213","7342"
"8036","4213","7345"
"8037","4213","7353"
"8038","4216","7502"
"8040","4219","7352"
"8041","4221","7355"
"8042","4222","7358"
"8043","4223","7365"
"8262","4232","7515"
"8263","4233","7259"
"8264","4234","7517"
"8270","4235","7391"
"8271","4235","7389"
"8272","4236","7496"
"8273","4236","7522"
"8274","4236","7523"
"8275","4236","7514"
"8276","4237","7525"
"8277","4237","7524"
"8278","4238","7361"
"8279","4239","7362"
"8281","4240","7267"
"8282","4241","7364"
"8283","4242","7359"
"8284","4243","7349"
"8285","4243","7356"
"8286","4243","7354"
"8287","4243","7351"
"8289","4244","7526"
"8290","4245","7361"
"8291","4245","7359"
"8293","4246","7356"
"8294","3644","6868"
"8295","4233","6721"
"8296","4245","7338"
"8297","4242","7338"
"8298","4247","7460"
"8299","4248","7540"
"8300","4249","7351"
"8301","4238","7339"
"8302","4245","7339"
"8303","4250","7524"
"8304","4250","7525"
"8305","4250","7536"
"8306","4251","7349"
"8307","4251","7354"
"8308","4251","7351"
"8309","4251","7337"
"8310","4251","7356"
"8311","4246","7349"
"8312","4252","7539"
"8313","4253","7527"
"8314","4254","7543"
"8315","4255","7544"
"8316","4256","7337"
"8318","4257","7349"
"8320","4257","7356"
"8321","4257","7354"
"8322","4257","7351"
"8323","4258","7535"
"8324","4245","7346"
"8325","4259","7542"
"8326","4259","7555"
"8327","4254","7562"
"8329","4261","7341"
"8330","4262","7572"
"8331","4263","7571"
"8332","4254","7574"
"8333","4254","7575"
"8336","4265","7523"
"8337","4266","7559"
"8338","4267","7366"
"8339","4243","7488"
"8341","4251","7488"
"8342","4268","7497"
"8344","4270","5861"
"8345","4271","7577"
"8346","4272","7586"
"8347","4272","7591"
"8348","4273","7558"
"8349","4274","7600"
"8351","4276","7541"
"8358","4277","7567"
"8359","4278","7520"
"8360","4279","7543"
"8361","4279","7334"
"8362","4279","7558"
"8363","4279","7541"
"8364","4279","7502"
"8365","4279","7503"
"8368","4280","7608"
"8372","4281","7605"
"8373","4282","7588"
"8374","4283","7615"
"8376","4284","7567"
"8377","4284","7568"
"8378","4285","7563"
"8379","4286","7622"
"8380","4285","7625"
"8381","4285","7626"
"8382","4285","7627"
"8384","4236","6723"
"8385","4288","7522"
"8386","4288","7523"
"8387","4289","7514"
"8388","4282","7629"
"8389","4282","7630"
"8390","4290","7564"
"8391","4291","7349"
"8392","4291","7569"
"8393","4263","7633"
"8394","4291","7337"
"8395","4236","6682"
"8396","4292","7617"
"8397","4293","7636"
"8399","4264","7522"
"8401","4294","7522"
"8404","4294","6682"
"8405","4264","6682"
"8406","4265","6682"
"8407","4264","6723"
"8408","4295","7538"
"8411","4298","7086"
"8456","4304","7103"
"8458","4306","7643"
"8459","4265","6723"
"8480","4308","7604"
"8481","4305","7646"
"8482","4305","7602"
"8483","4309","7534"
"8486","4310","7086"
"8487","4310","7078"
"8488","4310","6790"
"8489","4310","7173"
"8490","4310","6772"
"8491","4310","7609"
"8492","4311","7062"
"8493","4311","7257"
"8495","4259","7557"
"8496","4312","7642"
"8498","4314","6723"
"8499","4314","7523"
"8500","4314","7522"
"8501","4314","7636"
"8502","4314","7538"
"8503","4314","7604"
"8504","4314","7537"
"8505","4314","7641"
"8506","4314","7615"
"8507","4314","7525"
"8508","4314","7524"
"8509","4314","7539"
"8510","4314","7527"
"8511","4314","7579"
"8512","4314","7526"
"8513","4314","7639"
"8514","4314","7514"
"8515","4314","6682"
"8516","4314","7515"
"8517","4314","7536"
"8518","4314","7632"
"8519","4314","7586"
"8520","4314","7591"
"8521","4314","7654"
"8522","4314","7655"
"8524","4313","7647"
"8525","4315","7657"
"8527","4291","7488"
"8528","4317","7668"
"8529","4317","7605"
"8550","4319","7669"
"8551","4320","7665"
"8552","4317","7671"
"8553","4321","7661"
"8554","4321","7675"
"8555","4314","7676"
"8556","4314","7670"
"8557","4322","7677"
"8558","4323","7662"
"8559","4324","7364"
"8560","4325","7638"
"8561","4326","7680"
"8562","4327","7599"
"8563","4292","7682"
"8564","4328","7349"
"8565","4328","7354"
"8566","4328","7351"
"8567","4328","7337"
"8568","4328","7497"
"8569","4328","7356"
"8570","4328","7488"
"8571","4329","7572"
"8572","4329","7668"
"8573","4314","7663"
"8574","4329","7605"
"8575","4330","7545"
"8576","4331","7658"
"8577","4331","7683"
"8578","4331","7686"
"8579","4331","7687"
"8580","4331","7685"
"8581","4331","7688"
"8582","4331","7684"
"8583","4331","7690"
"8584","4332","7559"
"8585","4332","7689"
"8586","4311","7703"
"8587","4333","7706"
"8588","4334","7694"
"8590","4336","7157"
"8592","4335","7708"
"8593","4337","7706"
"8594","4337","7703"
"8596","4338","7677"
"8597","4338","7667"
"8598","4339","7637"
"8599","4340","7714"
"8600","4334","7701"
"8601","4334","7700"
"8602","4314","7718"
"8603","4314","7717"
"8604","4314","7716"
"8605","4341","7503"
"8606","4342","7711"
"8607","4342","7710"
"8608","4342","7709"
"8609","4314","7722"
"8610","4314","7721"
"8611","4314","7720"
"8612","4314","7719"
"8613","4314","7723"
"8614","4343","7695"
"8615","3704","6682"
"8616","4288","7735"
"8618","4343","7696"
"8619","4314","7735"
"8620","4312","7650"
"8621","4344","7340"
"8623","4345","7736"
"8624","4334","7736"
"8625","4346","7712"
"8626","4236","7663"
"8627","4310","7706"
"8628","4347","7703"
"8629","4348","7659"
"8630","4349","7731"
"8631","4349","7709"
"8632","4350","7731"
"8635","4352","7703"
"8636","4353","7642"
"8637","4353","7661"
"8638","4353","7675"
"8639","4314","7739"
"8664","4154","6682"
"8665","4154","7663"
"8666","4154","7025"
"8667","4112","6682"
"8668","4112","7663"
"8669","4112","7025"
"8670","4031","6682"
"8671","4031","7025"
"8672","4031","7663"
"8673","4151","6682"
"8674","4151","7663"
"8675","4151","7025"
"8676","4149","6682"
"8677","4149","7663"
"8678","4149","7025"
"8679","4127","6682"
"8680","4127","7663"
"8681","4127","7025"
"8682","4146","6682"
"8683","4146","7663"
"8684","4146","7025"
"8685","4103","6682"
"8686","4103","7663"
"8687","4103","7025"
"8688","4141","6682"
"8689","4141","7663"
"8690","4141","7025"
"8691","4049","6682"
"8692","4049","7663"
"8693","4049","7025"
"8694","4354","7704"
"8695","4353","7659"
"8696","4355","7746"
"8697","4356","7744"
"8698","4343","7743"
"8700","4288","6682"
"8701","4216","4415"
"8702","4314","7751"
"8703","4314","7750"
"8704","4357","7745"
"8705","4357","7752"
"8706","4357","7753"
"8707","4358","7754"
"8708","4359","7548"
"8709","4360","7741"
"8712","4361","7724"
"8713","4362","7705"
"8716","4333","7760"
"8717","4353","7761"
"8718","4363","7661"
"8719","4363","7659"
"8720","4363","7761"
"8721","4363","7675"
"8722","4364","7740"
"8723","3838","7765"
"8724","3887","7765"
"8725","4352","7765"
"8726","4311","7765"
"8727","4347","7765"
"8728","4365","7496"
"8729","4365","7522"
"8730","4365","7523"
"8731","4365","7514"
"8732","4365","6682"
"8733","4365","7663"
"8734","4365","7766"
"8735","4365","7735"
"8736","4314","7766"
"8737","4310","7760"
"8738","4366","7733"
"8739","4366","7732"
"8740","4127","7766"
"8741","4367","6721"
"8742","4367","6723"
"8743","4368","7755"
"8744","4351","7713"
"8745","4314","7678"
"8746","4369","7755"
"8747","4369","7757"
"8748","4369","7726"
"8749","4369","7728"
"8751","4370","7741"
"8752","4370","7740"
"8753","4370","7742"
"8756","4371","7769"
"8757","4372","7768"
"8758","4373","7757"
"8759","4374","7742"
"8760","4375","7772"
"8761","4375","4019"
"8762","4376","7726"
"8763","4377","7725"
"8764","4377","7769"
"8765","4378","7755"
"8766","4378","7728"
"8767","4379","7333"
"8768","4380","7332"
"8769","4381","7364"
"8770","4381","7521"
"8776","4383","7773"
"8777","4384","6723"
"8778","4384","6682"
"8779","4384","7622"
"8780","4385","7768"
"8781","4386","7706"
"8782","4386","7760"
"8783","4386","7173"
"8784","4387","7706"
"8785","4387","7703"
"8786","4387","7760"
"8787","4387","7173"
"8788","4372","7767"
"8790","4388","7777"
"8798","4389","7755"
"8799","4389","7731"
"8800","4389","7732"
"8801","4390","7725"
"8802","4312","7778"
"8803","4312","7779"
"8805","4391","7728"
"8806","4287","7622"
"8808","4392","7699"
"8809","4393","7791"
"8810","4393","7731"
"8811","4265","7794"
"8812","4236","7794"
"8813","4314","7794"
"8814","4314","7795"
"8815","4394","7803"
"8817","4395","7744"
"8818","4395","7541"
"8819","4396","7620"
"8820","4397","7521"
"8821","4398","7807"
"8822","4399","7796"
"8823","4399","7799"
"8824","4399","7798"
"8825","4399","7797"
"8826","4255","7808"
"8827","4400","7782"
"8828","4401","7806"
