Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6
"3927","5","3","255","0","255","255","3"
"3928","5","3","255","0","255","255","3"
"3929","5","3","255","0","255","255","3"
"3930","5","3","255","0","255","255","3"
"3931","5","3","255","0","255","255","3"
"3935","5","3","255","0","255","255","3"
"3936","5","3","255","0","255","255","3"
"4671","5","3","255","0","255","255","3"
"4683","5","3","255","0","255","255","3"
"4698","5","3","255","0","255","255","3"
"4848","5","3","255","0","255","255","3"
"4914","5","3","255","0","255","255","3"
"4915","5","3","255","0","255","255","3"
"4948","5","3","255","0","255","255","3"
"4998","5","3","255","0","255","255","3"
"5001","5","3","255","0","255","255","3"
"5002","5","3","255","0","255","255","3"
"5003","5","3","255","0","255","255","3"
"5004","5","3","255","0","255","255","3"
"5145","5","3","255","0","255","255","3"
"5146","5","3","255","0","255","255","3"
"5364","5","3","255","0","255","255","3"
"5365","5","3","255","0","255","255","3"
"5367","5","3","255","0","255","255","3"
"5372","5","3","255","0","255","255","3"
"5400","5","3","255","0","255","255","3"
"5410","5","3","255","0","255","255","3"
"5416","5","3","255","0","255","255","3"
"5468","5","3","255","0","255","255","3"
"5520","5","3","255","0","255","255","3"
"5605","5","3","255","0","255","255","3"
"5608","5","3","255","0","255","255","3"
"5609","5","3","255","0","255","255","3"
"5610","5","3","255","0","255","255","3"
"5611","5","3","255","0","255","255","3"
"5614","5","3","255","0","255","255","3"
"5615","5","3","255","0","255","255","3"
"5616","5","3","255","0","255","255","3"
"5617","5","3","255","0","255","255","3"
"5618","5","3","255","0","255","255","3"
"5807","5","3","255","0","255","255","3"
"5811","5","3","255","0","255","255","3"
"5819","5","3","255","0","255","255","3"
"6057","5","3","255","0","255","255","3"
"6067","5","3","255","0","255","255","3"
"6068","5","3","255","0","255","255","3"
"6069","5","3","255","0","255","255","3"
"6070","5","3","255","0","255","255","3"
"6085","5","3","255","0","255","255","3"
"6172","5","3","255","0","255","255","3"
"6173","5","3","255","0","255","255","3"
"6174","5","3","255","0","255","255","3"
"6175","5","3","255","0","255","255","3"
"6319","5","3","255","0","255","255","3"
"6322","5","3","255","0","255","255","3"
"6323","5","3","255","0","255","255","3"
"6324","5","3","255","0","255","255","3"
"6325","5","3","255","0","255","255","3"
"6662","5","3","255","0","255","255","3"
"6674","5","3","255","0","255","255","3"
"6675","5","3","255","0","255","255","3"
"6676","5","3","255","0","255","255","3"
"6677","5","3","255","0","255","255","3"
"6678","5","3","255","0","255","255","3"
"6679","5","3","255","0","255","255","3"
"6680","5","3","255","0","255","255","3"
"6691","5","3","255","0","255","255","3"
"6692","5","3","255","0","255","255","3"
"7165","5","3","255","0","255","255","3"
"8069","5","3","255","0","255","255","3"
"8081","5","3","255","0","255","255","3"
"8083","5","3","255","0","255","255","3"
"8084","5","3","255","0","255","255","3"
"8085","5","3","255","0","255","255","3"
"8086","5","3","255","0","255","255","3"
"8087","5","3","255","0","255","255","3"
"8147","5","3","255","0","255","255","3"
"8148","5","3","255","0","255","255","3"
"8149","5","3","255","0","255","255","3"
"8150","5","3","255","0","255","255","3"
"8151","5","3","255","0","255","255","3"
"8152","5","3","255","0","255","255","3"
"8402","5","3","255","0","255","255","3"
"8407","5","3","255","0","255","255","3"
"8464","5","3","255","0","255","255","3"
"8678","5","3","255","0","255","255","3"
"9071","5","3","255","0","255","255","3"
"9072","5","3","255","0","255","255","3"
"9225","5","3","255","0","255","255","3"
"9256","5","3","255","0","255","255","3"
"9259","5","3","255","0","255","255","3"
"9446","5","3","255","0","255","255","3"
"9447","5","3","255","0","255","255","3"
"9662","5","3","255","0","255","255","3"
"9911","5","3","255","0","255","255","3"
"15869","5","3","255","0","255","255","3"
"17162","5","3","255","0","255","255","3"
"17296","5","3","255","0","255","255","3"
"18267","5","3","255","0","255","255","3"
"18590","5","3","255","0","255","255","3"
"18932","5","3","255","0","255","255","3"
"3923","3","1","255","255","0","255","0"
"3924","3","1","255","255","0","255","0"
"3966","3","1","255","255","0","255","0"
"4045","3","1","255","255","0","255","0"
"9631","3","1","255","255","0","255","0"
"3990","3","0","255","0","255","255","3"
"3992","3","0","255","0","255","255","3"
"3993","3","0","255","0","255","255","3"
"3994","3","0","255","0","255","255","3"
"3995","3","0","255","0","255","255","3"
"3996","3","0","255","0","255","255","3"
"4005","3","0","255","0","255","255","3"
"4082","3","0","255","0","255","255","3"
"4169","3","0","255","0","255","255","3"
"4170","3","0","255","0","255","255","3"
"4171","3","0","255","0","255","255","3"
"5422","3","0","255","0","255","255","3"
"6393","3","0","255","0","255","255","3"
"4251","3","1","255","255","0","255","3"
"4300","3","1","255","255","0","255","3"
"8159","3","1","255","255","0","255","3"
"4118","2","2","251","255","0","255","0"
"4147","3","0","255","255","0","255","3"
"4148","3","0","255","255","0","255","3"
"4149","3","0","255","255","0","255","3"
"4150","3","0","255","255","0","255","3"
"4151","3","0","255","255","0","255","3"
"4152","3","0","255","255","0","255","3"
"4153","3","0","255","255","0","255","3"
"4154","3","0","255","255","0","255","3"
"4155","3","0","255","255","0","255","3"
"4156","3","0","255","255","0","255","3"
"4157","3","0","255","255","0","255","3"
"4166","3","0","255","255","0","255","3"
"4167","3","0","255","255","0","255","3"
"4168","3","0","255","255","0","255","3"
"4206","3","0","255","255","0","255","3"
"4213","3","0","255","255","0","255","3"
"4228","3","0","255","255","0","255","3"
"4276","3","0","255","255","0","255","3"
"4278","3","0","255","255","0","255","3"
"4282","3","0","255","255","0","255","3"
"4284","3","0","255","255","0","255","3"
"4286","3","0","255","255","0","255","3"
"4314","3","0","255","255","0","255","3"
"4315","3","0","255","255","0","255","3"
"4320","3","0","255","255","0","255","3"
"4326","3","0","255","255","0","255","3"
"4362","3","0","255","255","0","255","3"
"4437","3","0","255","255","0","255","3"
"4454","3","0","255","255","0","255","3"
"4668","3","0","255","255","0","255","3"
"5429","3","0","255","255","0","255","3"
"5430","3","0","255","255","0","255","3"
"5431","3","0","255","255","0","255","3"
"5432","3","0","255","255","0","255","3"
"5433","3","0","255","255","0","255","3"
"5452","3","0","255","255","0","255","3"
"5464","3","0","255","255","0","255","3"
"5756","3","0","255","255","0","255","3"
"5796","3","0","255","255","0","255","3"
"6350","3","0","255","255","0","255","3"
"6395","3","0","255","255","0","255","3"
"6468","3","0","255","255","0","255","3"
"6471","3","0","255","255","0","255","3"
"9113","3","0","255","255","0","255","3"
"9114","3","0","255","255","0","255","3"
"9322","3","0","255","255","0","255","3"
"9324","3","0","255","255","0","255","3"
"9325","3","0","255","255","0","255","3"
"9326","3","0","255","255","0","255","3"
"12320","3","0","255","255","0","255","3"
"12809","3","0","255","255","0","255","3"
"12816","3","0","255","255","0","255","3"
"12837","3","0","255","255","0","255","3"
"4175","4","1","255","0","255","255","0"
"4179","4","1","255","0","255","255","0"
"4180","4","1","255","0","255","255","0"
"4211","4","1","255","0","255","255","0"
"4229","4","1","255","0","255","255","0"
"4230","4","1","255","0","255","255","0"
"4241","4","1","255","0","255","255","0"
"4245","4","1","255","0","255","255","0"
"4247","4","1","255","0","255","255","0"
"4249","4","1","255","0","255","255","0"
"4250","4","1","255","0","255","255","0"
"4253","4","1","255","0","255","255","0"
"4254","4","1","255","0","255","255","0"
"4255","4","1","255","0","255","255","0"
"4336","4","1","255","0","255","255","0"
"4337","4","1","255","0","255","255","0"
"4338","4","1","255","0","255","255","0"
"4342","4","1","255","0","255","255","0"
"4343","4","1","255","0","255","255","0"
"4344","4","1","255","0","255","255","0"
"4346","4","1","255","0","255","255","0"
"4347","4","1","255","0","255","255","0"
"4348","4","1","255","0","255","255","0"
"4349","4","1","255","0","255","255","0"
"4358","4","1","255","0","255","255","0"
"4359","4","1","255","0","255","255","0"
"4364","4","1","255","0","255","255","0"
"4365","4","1","255","0","255","255","0"
"4379","4","1","255","0","255","255","0"
"4380","4","1","255","0","255","255","0"
"4383","4","1","255","0","255","255","0"
"4385","4","1","255","0","255","255","0"
"4388","4","1","255","0","255","255","0"
"4390","4","1","255","0","255","255","0"
"4391","4","1","255","0","255","255","0"
"4716","4","1","255","0","255","255","0"
"4717","4","1","255","0","255","255","0"
"4718","4","1","255","0","255","255","0"
"4796","4","1","255","0","255","255","0"
"4807","4","1","255","0","255","255","0"
"4827","4","1","255","0","255","255","0"
"4830","4","1","255","0","255","255","0"
"4832","4","1","255","0","255","255","0"
"4836","4","1","255","0","255","255","0"
"4838","4","1","255","0","255","255","0"
"4840","4","1","255","0","255","255","0"
"4856","4","1","255","0","255","255","0"
"4857","4","1","255","0","255","255","0"
"4959","4","1","255","0","255","255","0"
"4960","4","1","255","0","255","255","0"
"4963","4","1","255","0","255","255","0"
"5674","4","1","255","0","255","255","0"
"5771","4","1","255","0","255","255","0"
"5772","4","1","255","0","255","255","0"
"5838","4","1","255","0","255","255","0"
"6210","4","1","255","0","255","255","0"
"6211","4","1","255","0","255","255","0"
"6356","4","1","255","0","255","255","0"
"6357","4","1","255","0","255","255","0"
"6358","4","1","255","0","255","255","0"
"6360","4","1","255","0","255","255","0"
"6373","4","1","255","0","255","255","0"
"6374","4","1","255","0","255","255","0"
"6379","4","1","255","0","255","255","0"
"6385","4","1","255","0","255","255","0"
"6386","4","1","255","0","255","255","0"
"6391","4","1","255","0","255","255","0"
"6392","4","1","255","0","255","255","0"
"6416","4","1","255","0","255","255","0"
"6417","4","1","255","0","255","255","0"
"6533","4","1","255","0","255","255","0"
"6650","4","1","255","0","255","255","0"
"6652","4","1","255","0","255","255","0"
"6696","4","1","255","0","255","255","0"
"6699","4","1","255","0","255","255","0"
"6796","4","1","255","0","255","255","0"
"6802","4","1","255","0","255","255","0"
"7166","4","1","255","0","255","255","0"
"7168","4","1","255","0","255","255","0"
"7189","4","1","255","0","255","255","0"
"7190","4","1","255","0","255","255","0"
"7191","4","1","255","0","255","255","0"
"9485","4","1","255","0","255","255","0"
"11113","4","1","255","0","255","255","0"
"11114","4","1","255","0","255","255","0"
"13023","4","1","255","0","255","255","0"
"13025","4","1","255","0","255","255","0"
"4178","3","1","0","113","91","255","0"
"4209","3","1","0","161","6","255","0"
"4210","3","1","0","161","6","255","0"
"6062","4","1","255","255","0","255","0"
"6387","4","1","255","255","0","255","0"
"6388","4","1","255","255","0","255","0"
"4316","2","2","255","0","255","255","3"
"12264","2","2","255","0","255","255","3"
"12308","2","2","255","0","255","255","3"
"12321","2","2","255","0","255","255","3"
"12810","2","2","255","0","255","255","3"
"12815","2","2","255","0","255","255","3"
"12838","2","2","255","0","255","255","3"
"15893","2","2","255","0","255","255","3"
"15915","2","2","255","0","255","255","3"
"17070","2","2","255","0","255","255","3"
"17658","2","2","255","0","255","255","3"
"4311","3","0","0","151","11","255","0"
"4322","2","2","255","255","0","255","3"
"4444","3","0","255","255","0","255","2"
"4448","3","0","255","255","0","255","2"
"6305","3","0","255","255","0","255","2"
"6306","3","0","255","255","0","255","2"
"6307","3","0","255","255","0","255","2"
"6308","3","0","255","255","0","255","2"
"6309","3","0","255","255","0","255","2"
"6310","3","0","255","255","0","255","2"
"6311","3","0","255","255","0","255","2"
"6312","3","0","255","255","0","255","2"
"6398","3","0","255","255","0","255","2"
"7147","3","0","255","255","0","255","2"
"7328","3","0","255","255","0","255","2"
"7329","3","0","255","255","0","255","2"
"7330","3","0","255","255","0","255","2"
"7448","3","0","255","255","0","255","2"
"7449","3","0","255","255","0","255","2"
"7450","3","0","255","255","0","255","2"
"7451","3","0","255","255","0","255","2"
"7452","3","0","255","255","0","255","2"
"7459","3","0","255","255","0","255","2"
"7482","3","0","255","255","0","255","2"
"7484","3","0","255","255","0","255","2"
"7485","3","0","255","255","0","255","2"
"7486","3","0","255","255","0","255","2"
"7488","3","0","255","255","0","255","2"
"7489","3","0","255","255","0","255","2"
"7505","3","0","255","255","0","255","2"
"7528","3","0","255","255","0","255","2"
"7530","3","0","255","255","0","255","2"
"7531","3","0","255","255","0","255","2"
"7579","3","0","255","255","0","255","2"
"7580","3","0","255","255","0","255","2"
"7582","3","0","255","255","0","255","2"
"7583","3","0","255","255","0","255","2"
"7839","3","0","255","255","0","255","2"
"7840","3","0","255","255","0","255","2"
"7841","3","0","255","255","0","255","2"
"7842","3","0","255","255","0","255","2"
"7843","3","0","255","255","0","255","2"
"7845","3","0","255","255","0","255","2"
"7846","3","0","255","255","0","255","2"
"7950","3","0","255","255","0","255","2"
"7962","3","0","255","255","0","255","2"
"8008","3","0","255","255","0","255","2"
"8449","3","0","255","255","0","255","2"
"8450","3","0","255","255","0","255","2"
"8465","3","0","255","255","0","255","2"
"8466","3","0","255","255","0","255","2"
"8486","3","0","255","255","0","255","2"
"8487","3","0","255","255","0","255","2"
"8489","3","0","255","255","0","255","2"
"8493","3","0","255","255","0","255","2"
"8571","3","0","255","255","0","255","2"
"8674","3","0","255","255","0","255","2"
"9108","3","0","255","255","0","255","2"
"9466","3","0","255","255","0","255","2"
"9467","3","0","255","255","0","255","2"
"9502","3","0","255","255","0","255","2"
"9515","3","0","255","255","0","255","2"
"9516","3","0","255","255","0","255","2"
"9517","3","0","255","255","0","255","2"
"9528","3","0","255","255","0","255","2"
"9529","3","0","255","255","0","255","2"
"9530","3","0","255","255","0","255","2"
"9531","3","0","255","255","0","255","2"
"9532","3","0","255","255","0","255","2"
"9533","3","0","255","255","0","255","2"
"9534","3","0","255","255","0","255","2"
"9535","3","0","255","255","0","255","2"
"9536","3","0","255","255","0","255","2"
"9537","3","0","255","255","0","255","2"
"9538","3","0","255","255","0","255","2"
"9539","3","0","255","255","0","255","2"
"9540","3","0","255","255","0","255","2"
"9541","3","0","255","255","0","255","2"
"9542","3","0","255","255","0","255","2"
"9543","3","0","255","255","0","255","2"
"9544","3","0","255","255","0","255","2"
"9545","3","0","255","255","0","255","2"
"9546","3","0","255","255","0","255","2"
"9547","3","0","255","255","0","255","2"
"9561","3","0","255","255","0","255","2"
"9611","3","0","255","255","0","255","2"
"9616","3","0","255","255","0","255","2"
"9617","3","0","255","255","0","255","2"
"9618","3","0","255","255","0","255","2"
"9619","3","0","255","255","0","255","2"
"9620","3","0","255","255","0","255","2"
"9655","3","0","255","255","0","255","2"
"9656","3","0","255","255","0","255","2"
"9802","3","0","255","255","0","255","2"
"9803","3","0","255","255","0","255","2"
"9805","3","0","255","255","0","255","2"
"9807","3","0","255","255","0","255","2"
"9808","3","0","255","255","0","255","2"
"9809","3","0","255","255","0","255","2"
"9810","3","0","255","255","0","255","2"
"9811","3","0","255","255","0","255","2"
"9812","3","0","255","255","0","255","2"
"9818","3","0","255","255","0","255","2"
"9826","3","0","255","255","0","255","2"
"9890","3","0","255","255","0","255","2"
"9892","3","0","255","255","0","255","2"
"9895","3","0","255","255","0","255","2"
"9896","3","0","255","255","0","255","2"
"9912","3","0","255","255","0","255","2"
"9964","3","0","255","255","0","255","2"
"9965","3","0","255","255","0","255","2"
"9983","3","0","255","255","0","255","2"
"9985","3","0","255","255","0","255","2"
"9986","3","0","255","255","0","255","2"
"9988","3","0","255","255","0","255","2"
"9989","3","0","255","255","0","255","2"
"9990","3","0","255","255","0","255","2"
"9991","3","0","255","255","0","255","2"
"9999","3","0","255","255","0","255","2"
"10022","3","0","255","255","0","255","2"
"10023","3","0","255","255","0","255","2"
"10040","3","0","255","255","0","255","2"
"10075","3","0","255","255","0","255","2"
"10076","3","0","255","255","0","255","2"
"10077","3","0","255","255","0","255","2"
"10174","3","0","255","255","0","255","2"
"10194","3","0","255","255","0","255","2"
"10196","3","0","255","255","0","255","2"
"10201","3","0","255","255","0","255","2"
"10206","3","0","255","255","0","255","2"
"10231","3","0","255","255","0","255","2"
"10232","3","0","255","255","0","255","2"
"10233","3","0","255","255","0","255","2"
"10278","3","0","255","255","0","255","2"
"10321","3","0","255","255","0","255","2"
"10353","3","0","255","255","0","255","2"
"10407","3","0","255","255","0","255","2"
"10438","3","0","255","255","0","255","2"
"10452","3","0","255","255","0","255","2"
"10453","3","0","255","255","0","255","2"
"10454","3","0","255","255","0","255","2"
"10455","3","0","255","255","0","255","2"
"10456","3","0","255","255","0","255","2"
"10457","3","0","255","255","0","255","2"
"10460","3","0","255","255","0","255","2"
"10465","3","0","255","255","0","255","2"
"10466","3","0","255","255","0","255","2"
"10467","3","0","255","255","0","255","2"
"10494","3","0","255","255","0","255","2"
"10495","3","0","255","255","0","255","2"
"10496","3","0","255","255","0","255","2"
"10497","3","0","255","255","0","255","2"
"10564","3","0","255","255","0","255","2"
"10565","3","0","255","255","0","255","2"
"10566","3","0","255","255","0","255","2"
"10567","3","0","255","255","0","255","2"
"10574","3","0","255","255","0","255","2"
"10580","3","0","255","255","0","255","2"
"10585","3","0","255","255","0","255","2"
"10589","3","0","255","255","0","255","2"
"10590","3","0","255","255","0","255","2"
"10592","3","0","255","255","0","255","2"
"10594","3","0","255","255","0","255","2"
"10596","3","0","255","255","0","255","2"
"10686","3","0","255","255","0","255","2"
"10721","3","0","255","255","0","255","2"
"10744","3","0","255","255","0","255","2"
"10758","3","0","255","255","0","255","2"
"10822","3","0","255","255","0","255","2"
"10823","3","0","255","255","0","255","2"
"10824","3","0","255","255","0","255","2"
"10825","3","0","255","255","0","255","2"
"10881","3","0","255","255","0","255","2"
"10884","3","0","255","255","0","255","2"
"10887","3","0","255","255","0","255","2"
"10890","3","0","255","255","0","255","2"
"10909","3","0","255","255","0","255","2"
"10911","3","0","255","255","0","255","2"
"10913","3","0","255","255","0","255","2"
"10914","3","0","255","255","0","255","2"
"10915","3","0","255","255","0","255","2"
"10916","3","0","255","255","0","255","2"
"10924","3","0","255","255","0","255","2"
"10925","3","0","255","255","0","255","2"
"10926","3","0","255","255","0","255","2"
"10927","3","0","255","255","0","255","2"
"10934","3","0","255","255","0","255","2"
"10936","3","0","255","255","0","255","2"
"10937","3","0","255","255","0","255","2"
"10962","3","0","255","255","0","255","2"
"10975","3","0","255","255","0","255","2"
"10977","3","0","255","255","0","255","2"
"10979","3","0","255","255","0","255","2"
"10980","3","0","255","255","0","255","2"
"10981","3","0","255","255","0","255","2"
"10988","3","0","255","255","0","255","2"
"10993","3","0","255","255","0","255","2"
"11133","3","0","255","255","0","255","2"
"11154","3","0","255","255","0","255","2"
"11155","3","0","255","255","0","255","2"
"11158","3","0","255","255","0","255","2"
"11313","3","0","255","255","0","255","2"
"11314","3","0","255","255","0","255","2"
"11372","3","0","255","255","0","255","2"
"11374","3","0","255","255","0","255","2"
"11375","3","0","255","255","0","255","2"
"11602","3","0","255","255","0","255","2"
"11606","3","0","255","255","0","255","2"
"11608","3","0","255","255","0","255","2"
"11609","3","0","255","255","0","255","2"
"11610","3","0","255","255","0","255","2"
"11612","3","0","255","255","0","255","2"
"11613","3","0","255","255","0","255","2"
"11622","3","0","255","255","0","255","2"
"11631","3","0","255","255","0","255","2"
"11645","3","0","255","255","0","255","2"
"12609","3","0","255","255","0","255","2"
"12723","3","0","255","255","0","255","2"
"12732","3","0","255","255","0","255","2"
"12733","3","0","255","255","0","255","2"
"12734","3","0","255","255","0","255","2"
"12828","3","0","255","255","0","255","2"
"12829","3","0","255","255","0","255","2"
"12830","3","0","255","255","0","255","2"
"12831","3","0","255","255","0","255","2"
"12832","3","0","255","255","0","255","2"
"12833","3","0","255","255","0","255","2"
"12834","3","0","255","255","0","255","2"
"12835","3","0","255","255","0","255","2"
"12841","3","0","255","255","0","255","2"
"12842","3","0","255","255","0","255","2"
"12843","3","0","255","255","0","255","2"
"12845","3","0","255","255","0","255","2"
"12846","3","0","255","255","0","255","2"
"12847","3","0","255","255","0","255","2"
"12848","3","0","255","255","0","255","2"
"12849","3","0","255","255","0","255","2"
"12889","3","0","255","255","0","255","2"
"12974","3","0","255","255","0","255","2"
"12988","3","0","255","255","0","255","2"
"12990","3","0","255","255","0","255","2"
"13000","3","0","255","255","0","255","2"
"13001","3","0","255","255","0","255","2"
"13390","3","0","255","255","0","255","2"
"16229","3","0","255","255","0","255","2"
"16282","3","0","255","255","0","255","2"
"16350","3","0","255","255","0","255","2"
"16443","3","0","255","255","0","255","2"
"4341","4","1","255","0","255","255","3"
"9195","4","1","255","0","255","255","3"
"9198","4","1","255","0","255","255","3"
"9201","4","1","255","0","255","255","3"
"9202","4","1","255","0","255","255","3"
"10190","4","1","255","0","255","255","3"
"10191","4","1","255","0","255","255","3"
"10192","4","1","255","0","255","255","3"
"10193","4","1","255","0","255","255","3"
"12312","4","1","255","0","255","255","3"
"12318","4","1","255","0","255","255","3"
"12808","4","1","255","0","255","255","3"
"12817","4","1","255","0","255","255","3"
"12836","4","1","255","0","255","255","3"
"4402","3","0","124","0","91","255","0"
"4403","3","0","124","0","91","255","0"
"4404","3","0","124","0","91","255","0"
"4405","3","0","124","0","91","255","0"
"4406","3","0","124","0","91","255","0"
"4407","3","0","124","0","91","255","0"
"4408","3","0","124","0","91","255","0"
"4450","3","0","195","0","171","255","2"
"4734","5","3","255","255","0","255","3"
"5621","5","3","255","255","0","255","3"
"14337","5","3","255","255","0","255","3"
"14366","5","3","255","255","0","255","3"
"14370","5","3","255","255","0","255","3"
"14443","5","3","255","255","0","255","3"
"14444","5","3","255","255","0","255","3"
"14968","5","3","255","255","0","255","3"
"15081","5","3","255","255","0","255","3"
"15282","5","3","255","255","0","255","3"
"15538","5","3","255","255","0","255","3"
"15901","5","3","255","255","0","255","3"
"15941","5","3","255","255","0","255","3"
"15954","5","3","255","255","0","255","3"
"15972","5","3","255","255","0","255","3"
"16125","5","3","255","255","0","255","3"
"16294","5","3","255","255","0","255","3"
"16766","5","3","255","255","0","255","3"
"16767","5","3","255","255","0","255","3"
"16908","5","3","255","255","0","255","3"
"17149","5","3","255","255","0","255","3"
"17546","5","3","255","255","0","255","3"
"17664","5","3","255","255","0","255","3"
"17665","5","3","255","255","0","255","3"
"17779","5","3","255","255","0","255","3"
"18202","5","3","255","255","0","255","3"
"18268","5","3","255","255","0","255","3"
"18270","5","3","255","255","0","255","3"
"6716","2","2","255","0","255","255","2"
"6717","2","2","255","0","255","255","2"
"6861","2","2","255","0","255","255","2"
"6865","2","2","255","0","255","255","2"
"7521","2","2","255","0","255","255","2"
"7638","2","2","255","0","255","255","2"
"7657","2","2","255","0","255","255","2"
"7847","2","2","255","0","255","255","2"
"7851","2","2","255","0","255","255","2"
"7852","2","2","255","0","255","255","2"
"7855","2","2","255","0","255","255","2"
"7856","2","2","255","0","255","255","2"
"7947","2","2","255","0","255","255","2"
"7961","2","2","255","0","255","255","2"
"7970","2","2","255","0","255","255","2"
"7987","2","2","255","0","255","255","2"
"7988","2","2","255","0","255","255","2"
"7991","2","2","255","0","255","255","2"
"8009","2","2","255","0","255","255","2"
"8010","2","2","255","0","255","255","2"
"8055","2","2","255","0","255","255","2"
"8675","2","2","255","0","255","255","2"
"8676","2","2","255","0","255","255","2"
"9356","2","2","255","0","255","255","2"
"9424","2","2","255","0","255","255","2"
"9503","2","2","255","0","255","255","2"
"9549","2","2","255","0","255","255","2"
"9550","2","2","255","0","255","255","2"
"9551","2","2","255","0","255","255","2"
"9552","2","2","255","0","255","255","2"
"9553","2","2","255","0","255","255","2"
"9554","2","2","255","0","255","255","2"
"9555","2","2","255","0","255","255","2"
"9556","2","2","255","0","255","255","2"
"9557","2","2","255","0","255","255","2"
"9558","2","2","255","0","255","255","2"
"9559","2","2","255","0","255","255","2"
"9560","2","2","255","0","255","255","2"
"9562","2","2","255","0","255","255","2"
"9563","2","2","255","0","255","255","2"
"9564","2","2","255","0","255","255","2"
"9565","2","2","255","0","255","255","2"
"9566","2","2","255","0","255","255","2"
"9567","2","2","255","0","255","255","2"
"9568","2","2","255","0","255","255","2"
"9569","2","2","255","0","255","255","2"
"9570","2","2","255","0","255","255","2"
"9571","2","2","255","0","255","255","2"
"9572","2","2","255","0","255","255","2"
"9573","2","2","255","0","255","255","2"
"9574","2","2","255","0","255","255","2"
"9575","2","2","255","0","255","255","2"
"9576","2","2","255","0","255","255","2"
"9635","2","2","255","0","255","255","2"
"9645","2","2","255","0","255","255","2"
"9646","2","2","255","0","255","255","2"
"9647","2","2","255","0","255","255","2"
"9657","2","2","255","0","255","255","2"
"9658","2","2","255","0","255","255","2"
"9659","2","2","255","0","255","255","2"
"9660","2","2","255","0","255","255","2"
"9701","2","2","255","0","255","255","2"
"9910","2","2","255","0","255","255","2"
"9927","2","2","255","0","255","255","2"
"9929","2","2","255","0","255","255","2"
"9930","2","2","255","0","255","255","2"
"9931","2","2","255","0","255","255","2"
"9935","2","2","255","0","255","255","2"
"9951","2","2","255","0","255","255","2"
"9966","2","2","255","0","255","255","2"
"9967","2","2","255","0","255","255","2"
"9973","2","2","255","0","255","255","2"
"9984","2","2","255","0","255","255","2"
"10000","2","2","255","0","255","255","2"
"10003","2","2","255","0","255","255","2"
"10009","2","2","255","0","255","255","2"
"10010","2","2","255","0","255","255","2"
"10011","2","2","255","0","255","255","2"
"10012","2","2","255","0","255","255","2"
"10013","2","2","255","0","255","255","2"
"10014","2","2","255","0","255","255","2"
"10015","2","2","255","0","255","255","2"
"10016","2","2","255","0","255","255","2"
"10017","2","2","255","0","255","255","2"
"10018","2","2","255","0","255","255","2"
"10019","2","2","255","0","255","255","2"
"10044","2","2","255","0","255","255","2"
"10061","2","2","255","0","255","255","2"
"10071","2","2","255","0","255","255","2"
"10079","2","2","255","0","255","255","2"
"10090","2","2","255","0","255","255","2"
"10091","2","2","255","0","255","255","2"
"10092","2","2","255","0","255","255","2"
"10099","2","2","255","0","255","255","2"
"10100","2","2","255","0","255","255","2"
"10101","2","2","255","0","255","255","2"
"10102","2","2","255","0","255","255","2"
"10103","2","2","255","0","255","255","2"
"10104","2","2","255","0","255","255","2"
"10105","2","2","255","0","255","255","2"
"10106","2","2","255","0","255","255","2"
"10110","2","2","255","0","255","255","2"
"10113","2","2","255","0","255","255","2"
"10137","2","2","255","0","255","255","2"
"10138","2","2","255","0","255","255","2"
"10139","2","2","255","0","255","255","2"
"10140","2","2","255","0","255","255","2"
"10141","2","2","255","0","255","255","2"
"10142","2","2","255","0","255","255","2"
"10143","2","2","255","0","255","255","2"
"10144","2","2","255","0","255","255","2"
"10145","2","2","255","0","255","255","2"
"10146","2","2","255","0","255","255","2"
"10169","2","2","255","0","255","255","2"
"10170","2","2","255","0","255","255","2"
"10172","2","2","255","0","255","255","2"
"10176","2","2","255","0","255","255","2"
"10177","2","2","255","0","255","255","2"
"10178","2","2","255","0","255","255","2"
"10179","2","2","255","0","255","255","2"
"10185","2","2","255","0","255","255","2"
"10186","2","2","255","0","255","255","2"
"10187","2","2","255","0","255","255","2"
"10195","2","2","255","0","255","255","2"
"10200","2","2","255","0","255","255","2"
"10211","2","2","255","0","255","255","2"
"10223","2","2","255","0","255","255","2"
"10234","2","2","255","0","255","255","2"
"10269","2","2","255","0","255","255","2"
"10270","2","2","255","0","255","255","2"
"10271","2","2","255","0","255","255","2"
"10272","2","2","255","0","255","255","2"
"10273","2","2","255","0","255","255","2"
"10274","2","2","255","0","255","255","2"
"10275","2","2","255","0","255","255","2"
"10276","2","2","255","0","255","255","2"
"10277","2","2","255","0","255","255","2"
"10289","2","2","255","0","255","255","2"
"10290","2","2","255","0","255","255","2"
"10293","2","2","255","0","255","255","2"
"10316","2","2","255","0","255","255","2"
"10317","2","2","255","0","255","255","2"
"10318","2","2","255","0","255","255","2"
"10322","2","2","255","0","255","255","2"
"10346","2","2","255","0","255","255","2"
"10354","2","2","255","0","255","255","2"
"10355","2","2","255","0","255","255","2"
"10356","2","2","255","0","255","255","2"
"10357","2","2","255","0","255","255","2"
"10358","2","2","255","0","255","255","2"
"10359","2","2","255","0","255","255","2"
"10360","2","2","255","0","255","255","2"
"10363","2","2","255","0","255","255","2"
"10364","2","2","255","0","255","255","2"
"10365","2","2","255","0","255","255","2"
"10366","2","2","255","0","255","255","2"
