Id,Unknown0,Unknown1,Unknown2,Unknown3
"6388","122576","|cFFFFD200Profession Trainer: |rBlacksmithing (550)|n|cFFFFD200Cost: |r8|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6389","122578","|cFFFFD200Profession Trainer: |rBlacksmithing (550)|n|cFFFFD200Cost: |r8|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6392","122621","|cFFFFD200Vendor: |rJorunga Stonehoof|n|cFFFFD200Zone: |rVale of Eternal Blossoms|n|cFFFFD200Cost: |r1|Hitem:76061|h|TINTERFACE\ICONS\INV_ELEMENTAL_SPIRITOFHARMONY_2.BLP:0|t|h","2","0"
"6393","122629","|cFFFFD200Vendor: |rJorunga Stonehoof|n|cFFFFD200Zone: |rVale of Eternal Blossoms|n|cFFFFD200Cost: |r1|Hitem:76061|h|TINTERFACE\ICONS\INV_ELEMENTAL_SPIRITOFHARMONY_2.BLP:0|t|h","2","0"
"6394","122639","|cFFFFD200Profession Trainer: |rBlacksmithing (560)|n|cFFFFD200Cost: |r8|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6395","122593","|cFFFFD200Vendor: |rJorunga Stonehoof|n|cFFFFD200Zone: |rVale of Eternal Blossoms|n|cFFFFD200Cost: |r1|Hitem:76061|h|TINTERFACE\ICONS\INV_ELEMENTAL_SPIRITOFHARMONY_2.BLP:0|t|h","2","0"
"6398","122640","|cFFFFD200Profession Trainer: |rBlacksmithing (565)|n|cFFFFD200Cost: |r8|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6399","122619","|cFFFFD200Vendor: |rJorunga Stonehoof|n|cFFFFD200Zone: |rVale of Eternal Blossoms|n|cFFFFD200Cost: |r1|Hitem:76061|h|TINTERFACE\ICONS\INV_ELEMENTAL_SPIRITOFHARMONY_2.BLP:0|t|h","2","0"
"6400","122622","|cFFFFD200Vendor: |rJorunga Stonehoof|n|cFFFFD200Zone: |rVale of Eternal Blossoms|n|cFFFFD200Cost: |r1|Hitem:76061|h|TINTERFACE\ICONS\INV_ELEMENTAL_SPIRITOFHARMONY_2.BLP:0|t|h","2","0"
"6401","122623","|cFFFFD200Vendor: |rJorunga Stonehoof|n|cFFFFD200Zone: |rVale of Eternal Blossoms|n|cFFFFD200Cost: |r1|Hitem:76061|h|TINTERFACE\ICONS\INV_ELEMENTAL_SPIRITOFHARMONY_2.BLP:0|t|h","2","0"
"6402","122627","|cFFFFD200Vendor: |rJorunga Stonehoof|n|cFFFFD200Zone: |rVale of Eternal Blossoms|n|cFFFFD200Cost: |r1|Hitem:76061|h|TINTERFACE\ICONS\INV_ELEMENTAL_SPIRITOFHARMONY_2.BLP:0|t|h","2","0"
"6403","122630","|cFFFFD200Vendor: |rJorunga Stonehoof|n|cFFFFD200Zone: |rVale of Eternal Blossoms|n|cFFFFD200Cost: |r1|Hitem:76061|h|TINTERFACE\ICONS\INV_ELEMENTAL_SPIRITOFHARMONY_2.BLP:0|t|h","2","0"
"6404","122631","|cFFFFD200Vendor: |rJorunga Stonehoof|n|cFFFFD200Zone: |rVale of Eternal Blossoms|n|cFFFFD200Cost: |r1|Hitem:76061|h|TINTERFACE\ICONS\INV_ELEMENTAL_SPIRITOFHARMONY_2.BLP:0|t|h","2","0"
"6405","122641","|cFFFFD200Profession Trainer: |rBlacksmithing (565)|n|cFFFFD200Cost: |r8|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6406","122620","|cFFFFD200Vendor: |rJorunga Stonehoof|n|cFFFFD200Zone: |rVale of Eternal Blossoms|n|cFFFFD200Cost: |r1|Hitem:76061|h|TINTERFACE\ICONS\INV_ELEMENTAL_SPIRITOFHARMONY_2.BLP:0|t|h","2","0"
"6407","122628","|cFFFFD200Vendor: |rJorunga Stonehoof|n|cFFFFD200Zone: |rVale of Eternal Blossoms|n|cFFFFD200Cost: |r1|Hitem:76061|h|TINTERFACE\ICONS\INV_ELEMENTAL_SPIRITOFHARMONY_2.BLP:0|t|h","2","0"
"6408","122617","|cFFFFD200Vendor: |rJorunga Stonehoof|n|cFFFFD200Zone: |rVale of Eternal Blossoms|n|cFFFFD200Cost: |r1|Hitem:76061|h|TINTERFACE\ICONS\INV_ELEMENTAL_SPIRITOFHARMONY_2.BLP:0|t|h","2","0"
"6409","122625","|cFFFFD200Vendor: |rJorunga Stonehoof|n|cFFFFD200Zone: |rVale of Eternal Blossoms|n|cFFFFD200Cost: |r1|Hitem:76061|h|TINTERFACE\ICONS\INV_ELEMENTAL_SPIRITOFHARMONY_2.BLP:0|t|h","2","0"
"6410","122592","|cFFFFD200Vendor: |rJorunga Stonehoof|n|cFFFFD200Zone: |rVale of Eternal Blossoms|n|cFFFFD200Cost: |r1|Hitem:76061|h|TINTERFACE\ICONS\INV_ELEMENTAL_SPIRITOFHARMONY_2.BLP:0|t|h","2","0"
"6411","122594","|cFFFFD200Vendor: |rJorunga Stonehoof|n|cFFFFD200Zone: |rVale of Eternal Blossoms|n|cFFFFD200Cost: |r1|Hitem:76061|h|TINTERFACE\ICONS\INV_ELEMENTAL_SPIRITOFHARMONY_2.BLP:0|t|h","2","0"
"6416","122642","|cFFFFD200Vendor: |rJorunga Stonehoof|n|cFFFFD200Zone: |rVale of Eternal Blossoms|n|cFFFFD200Cost: |r1|Hitem:76061|h|TINTERFACE\ICONS\INV_ELEMENTAL_SPIRITOFHARMONY_2.BLP:0|t|h","2","0"
"6417","122643","|cFFFFD200Vendor: |rJorunga Stonehoof|n|cFFFFD200Zone: |rVale of Eternal Blossoms|n|cFFFFD200Cost: |r1|Hitem:76061|h|TINTERFACE\ICONS\INV_ELEMENTAL_SPIRITOFHARMONY_2.BLP:0|t|h","2","0"
"6418","122644","|cFFFFD200Vendor: |rAmbersmith Zikk|n|cFFFFD200Zone: |rDread Wastes|n|cFFFFD200Faction: |rThe Klaxxi - Honored|n|cFFFFD200Cost: |r20|Hitem:72093|h|TINTERFACE\ICONS\INV_ORE_MANTICYTE.BLP:0|t|h","2","-1"
"6419","122645","|cFFFFD200Vendor: |rAmbersmith Zikk|n|cFFFFD200Zone: |rDread Wastes|n|cFFFFD200Faction: |rThe Klaxxi - Honored|n|cFFFFD200Cost: |r20|Hitem:72093|h|TINTERFACE\ICONS\INV_ORE_MANTICYTE.BLP:0|t|h","2","-1"
"6420","122646","|cFFFFD200Vendor: |rAmbersmith Zikk|n|cFFFFD200Zone: |rDread Wastes|n|cFFFFD200Faction: |rThe Klaxxi - Honored|n|cFFFFD200Cost: |r20|Hitem:72093|h|TINTERFACE\ICONS\INV_ORE_MANTICYTE.BLP:0|t|h","2","-1"
"6421","122647","|cFFFFD200Vendor: |rAmbersmith Zikk|n|cFFFFD200Zone: |rDread Wastes|n|cFFFFD200Faction: |rThe Klaxxi - Honored|n|cFFFFD200Cost: |r20|Hitem:72093|h|TINTERFACE\ICONS\INV_ORE_MANTICYTE.BLP:0|t|h","2","-1"
"6422","122648","|cFFFFD200Vendor: |rAmbersmith Zikk|n|cFFFFD200Zone: |rDread Wastes|n|cFFFFD200Faction: |rThe Klaxxi - Honored|n|cFFFFD200Cost: |r20|Hitem:72093|h|TINTERFACE\ICONS\INV_ORE_MANTICYTE.BLP:0|t|h","2","-1"
"6423","122616","|cFFFFD200Vendor: |rJorunga Stonehoof|n|cFFFFD200Zone: |rVale of Eternal Blossoms|n|cFFFFD200Cost: |r1|Hitem:76061|h|TINTERFACE\ICONS\INV_ELEMENTAL_SPIRITOFHARMONY_2.BLP:0|t|h","2","0"
"6424","122618","|cFFFFD200Vendor: |rJorunga Stonehoof|n|cFFFFD200Zone: |rVale of Eternal Blossoms|n|cFFFFD200Cost: |r1|Hitem:76061|h|TINTERFACE\ICONS\INV_ELEMENTAL_SPIRITOFHARMONY_2.BLP:0|t|h","2","0"
"6425","122624","|cFFFFD200Vendor: |rJorunga Stonehoof|n|cFFFFD200Zone: |rVale of Eternal Blossoms|n|cFFFFD200Cost: |r1|Hitem:76061|h|TINTERFACE\ICONS\INV_ELEMENTAL_SPIRITOFHARMONY_2.BLP:0|t|h","2","0"
"6426","122626","|cFFFFD200Vendor: |rJorunga Stonehoof|n|cFFFFD200Zone: |rVale of Eternal Blossoms|n|cFFFFD200Cost: |r1|Hitem:76061|h|TINTERFACE\ICONS\INV_ELEMENTAL_SPIRITOFHARMONY_2.BLP:0|t|h","2","0"
"6427","122632","|cFFFFD200Vendor: |rAmbersmith Zikk|n|cFFFFD200Zone: |rDread Wastes|n|cFFFFD200Faction: |rThe Klaxxi - Honored|n|cFFFFD200Cost: |r20|Hitem:72093|h|TINTERFACE\ICONS\INV_ORE_MANTICYTE.BLP:0|t|h","2","-1"
"6428","122649","|cFFFFD200Vendor: |rAmbersmith Zikk|n|cFFFFD200Zone: |rDread Wastes|n|cFFFFD200Faction: |rThe Klaxxi - Honored|n|cFFFFD200Cost: |r20|Hitem:72093|h|TINTERFACE\ICONS\INV_ORE_MANTICYTE.BLP:0|t|h","2","-1"
"6429","122650","|cFFFFD200Vendor: |rAmbersmith Zikk|n|cFFFFD200Zone: |rDread Wastes|n|cFFFFD200Faction: |rThe Klaxxi - Honored|n|cFFFFD200Cost: |r20|Hitem:72093|h|TINTERFACE\ICONS\INV_ORE_MANTICYTE.BLP:0|t|h","2","-1"
"6430","122651","|cFFFFD200Vendor: |rAmbersmith Zikk|n|cFFFFD200Zone: |rDread Wastes|n|cFFFFD200Faction: |rThe Klaxxi - Honored|n|cFFFFD200Cost: |r20|Hitem:72093|h|TINTERFACE\ICONS\INV_ORE_MANTICYTE.BLP:0|t|h","2","-1"
"6431","122652","|cFFFFD200Vendor: |rAmbersmith Zikk|n|cFFFFD200Zone: |rDread Wastes|n|cFFFFD200Faction: |rThe Klaxxi - Honored|n|cFFFFD200Cost: |r20|Hitem:72093|h|TINTERFACE\ICONS\INV_ORE_MANTICYTE.BLP:0|t|h","2","-1"
"6432","122653","|cFFFFD200Vendor: |rAmbersmith Zikk|n|cFFFFD200Zone: |rDread Wastes|n|cFFFFD200Faction: |rThe Klaxxi - Honored|n|cFFFFD200Cost: |r20|Hitem:72093|h|TINTERFACE\ICONS\INV_ORE_MANTICYTE.BLP:0|t|h","2","-1"
"6433","122654","|cFFFFD200Vendor: |rAmbersmith Zikk|n|cFFFFD200Zone: |rDread Wastes|n|cFFFFD200Faction: |rThe Klaxxi - Honored|n|cFFFFD200Cost: |r20|Hitem:72093|h|TINTERFACE\ICONS\INV_ORE_MANTICYTE.BLP:0|t|h","2","-1"
"6434","107693","|cFFFFD200Profession:|r Jewelcrafting (545)|n|cFFFFD200Discovery:|r Imperial Amethyst","3","-1"
"6435","107627","|cFFFFD200Profession Trainer: |rJewelcrafting (550)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6436","107645","|cFFFFD200Profession Trainer: |rJewelcrafting (550)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6437","107715","|cFFFFD200Profession:|r Jewelcrafting (535)|n|cFFFFD200Discovery:|r Vermilion Onyx","3","-1"
"6438","107753","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Treasure: |rAncient Guo-Lai Cache|n|cFFFFD200Zone: |rVale of Eternal Blossoms","0","-1"
"6439","122662","|cFFFFD200Profession Trainer: |rJewelcrafting (510)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6440","107646","|cFFFFD200Profession Trainer: |rJewelcrafting (525)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6441","107716","|cFFFFD200Profession:|r Jewelcrafting (535)|n|cFFFFD200Discovery:|r Vermilion Onyx","10","-1"
"6442","107754","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Treasure: |rAncient Guo-Lai Cache|n|cFFFFD200Zone: |rVale of Eternal Blossoms","0","-1"
"6443","107598","|cFFFFD200Profession Trainer: |rJewelcrafting (550)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6444","106960","|cFFFFD200Profession:|r Jewelcrafting (535)|n|cFFFFD200Discovery:|r Wild Jade","10","-1"
"6445","122668","|cFFFFD200Profession: |rJewelcrafting (575)|n|cFFFFD200Trainer: |rMai the Jade Shaper|n|cFFFFD200Zone: |rThe Jade Forest|n|cFFFFD200Cost: |r5|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6446","107622","|cFFFFD200Profession Trainer: |rJewelcrafting (570)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6447","107705","|cFFFFD200Profession:|r Jewelcrafting (550)|n|cFFFFD200Discovery:|r Secrets of the Stone","10","-1"
"6448","122675","|cFFFFD200Profession: |rJewelcrafting (550)|n|cFFFFD200Trainer: |rMai the Jade Shaper|n|cFFFFD200Zone: |rThe Jade Forest|n|cFFFFD200Cost: |r3|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6449","107623","|cFFFFD200Profession Trainer: |rJewelcrafting (560)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6450","107706","|cFFFFD200Profession:|r Jewelcrafting (550)|n|cFFFFD200Discovery:|r Secrets of the Stone","10","-1"
"6451","122676","|cFFFFD200Profession: |rJewelcrafting (550)|n|cFFFFD200Trainer: |rMai the Jade Shaper|n|cFFFFD200Zone: |rThe Jade Forest|n|cFFFFD200Cost: |r3|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6452","107756","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Treasure: |rAncient Guo-Lai Cache|n|cFFFFD200Zone: |rVale of Eternal Blossoms","0","-1"
"6453","107647","|cFFFFD200Profession Trainer: |rJewelcrafting (545)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6454","107717","|cFFFFD200Profession:|r Jewelcrafting (535)|n|cFFFFD200Discovery:|r Vermilion Onyx","10","-1"
"6455","107648","|cFFFFD200Profession Trainer: |rJewelcrafting (565)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6456","107718","|cFFFFD200Profession:|r Jewelcrafting (535)|n|cFFFFD200Discovery:|r Vermilion Onyx","10","-1"
"6457","121843","|cFFFFD200Vendor: |rSan Redscale|n|cFFFFD200Zone: |rThe Jade Forest|n|cFFFFD200Faction: |rOrder of the Cloud Serpent - Honored|n|cFFFFD200Cost: |r200|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"6458","107649","|cFFFFD200Profession Trainer: |rJewelcrafting (525)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6459","107719","|cFFFFD200Profession:|r Jewelcrafting (535)|n|cFFFFD200Discovery:|r Vermilion Onyx","10","-1"
"6460","107694","|cFFFFD200Profession:|r Jewelcrafting (545)|n|cFFFFD200Discovery:|r Imperial Amethyst","10","-1"
"6461","107628","|cFFFFD200Profession Trainer: |rJewelcrafting (555)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6462","107650","|cFFFFD200Profession Trainer: |rJewelcrafting (530)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6463","107720","|cFFFFD200Profession:|r Jewelcrafting (535)|n|cFFFFD200Discovery:|r Vermilion Onyx","10","-1"
"6464","107624","|cFFFFD200Profession Trainer: |rJewelcrafting (530)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6465","107707","|cFFFFD200Profession:|r Jewelcrafting (550)|n|cFFFFD200Discovery:|r Secrets of the Stone","10","-1"
"6466","122674","|cFFFFD200Profession: |rJewelcrafting (550)|n|cFFFFD200Trainer: |rMai the Jade Shaper|n|cFFFFD200Zone: |rThe Jade Forest|n|cFFFFD200Cost: |r3|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6467","107757","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Treasure: |rAncient Guo-Lai Cache|n|cFFFFD200Zone: |rVale of Eternal Blossoms","0","-1"
"6468","107599","|cFFFFD200Profession Trainer: |rJewelcrafting (550)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6469","107758","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Treasure: |rAncient Guo-Lai Cache|n|cFFFFD200Zone: |rVale of Eternal Blossoms","0","-1"
"6470","106957","|cFFFFD200Profession:|r Jewelcrafting (535)|n|cFFFFD200Discovery:|r Wild Jade","10","-1"
"6471","107759","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Treasure: |rAncient Guo-Lai Cache|n|cFFFFD200Zone: |rVale of Eternal Blossoms","0","-1"
"6472","121844","|cFFFFD200Vendor: |rSan Redscale|n|cFFFFD200Zone: |rThe Jade Forest|n|cFFFFD200Faction: |rOrder of the Cloud Serpent - Honored|n|cFFFFD200Cost: |r200|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"6473","107600","|cFFFFD200Profession Trainer: |rJewelcrafting (560)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6474","107737","|cFFFFD200Profession:|r Jewelcrafting (535)|n|cFFFFD200Discovery:|r Wild Jade","10","-1"
"6475","107760","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Treasure: |rAncient Guo-Lai Cache|n|cFFFFD200Zone: |rVale of Eternal Blossoms","0","-1"
"6476","107695","|cFFFFD200Profession:|r Jewelcrafting (545)|n|cFFFFD200Discovery:|r Imperial Amethyst","10","-1"
"6477","107630","|cFFFFD200Profession Trainer: |rJewelcrafting (525)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6478","107762","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Treasure: |rAncient Guo-Lai Cache|n|cFFFFD200Zone: |rVale of Eternal Blossoms","0","-1"
"6479","107651","|cFFFFD200Profession Trainer: |rJewelcrafting (555)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6480","107721","|cFFFFD200Profession:|r Jewelcrafting (535)|n|cFFFFD200Discovery:|r Vermilion Onyx","10","-1"
"6481","107652","|cFFFFD200Profession Trainer: |rJewelcrafting (535)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6482","107722","|cFFFFD200Profession:|r Jewelcrafting (535)|n|cFFFFD200Discovery:|r Vermilion Onyx","10","-1"
"6483","107625","|cFFFFD200Profession Trainer: |rJewelcrafting (550)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6484","107708","|cFFFFD200Profession:|r Jewelcrafting (550)|n|cFFFFD200Discovery:|r Secrets of the Stone","10","-1"
"6485","122685","|cFFFFD200Profession: |rJewelcrafting (550)|n|cFFFFD200Trainer: |rMai the Jade Shaper|n|cFFFFD200Zone: |rThe Jade Forest|n|cFFFFD200Cost: |r3|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6486","107763","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Treasure: |rAncient Guo-Lai Cache|n|cFFFFD200Zone: |rVale of Eternal Blossoms","0","-1"
"6487","107601","|cFFFFD200Profession Trainer: |rJewelcrafting (565)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6488","107738","|cFFFFD200Profession:|r Jewelcrafting (535)|n|cFFFFD200Discovery:|r Wild Jade","10","-1"
"6489","107764","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Treasure: |rAncient Guo-Lai Cache|n|cFFFFD200Zone: |rVale of Eternal Blossoms","0","-1"
"6490","122684","|cFFFFD200Profession: |rJewelcrafting (550)|n|cFFFFD200Trainer: |rMai the Jade Shaper|n|cFFFFD200Zone: |rThe Jade Forest|n|cFFFFD200Cost: |r3|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6491","107710","|cFFFFD200Profession:|r Jewelcrafting (550)|n|cFFFFD200Discovery:|r Secrets of the Stone","10","-1"
"6492","107640","|cFFFFD200Profession Trainer: |rJewelcrafting (535)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6493","107696","|cFFFFD200Profession:|r Jewelcrafting (545)|n|cFFFFD200Discovery:|r Imperial Amethyst","10","-1"
"6494","107631","|cFFFFD200Profession Trainer: |rJewelcrafting (540)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6495","122670","|cFFFFD200Profession: |rJewelcrafting (575)|n|cFFFFD200Trainer: |rMai the Jade Shaper|n|cFFFFD200Zone: |rThe Jade Forest|n|cFFFFD200Cost: |r5|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6496","107697","|cFFFFD200Profession:|r Jewelcrafting (545)|n|cFFFFD200Discovery:|r Imperial Amethyst","10","-1"
"6497","107632","|cFFFFD200Profession Trainer: |rJewelcrafting (545)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6498","122664","|cFFFFD200Profession: |rJewelcrafting (575)|n|cFFFFD200Trainer: |rMai the Jade Shaper|n|cFFFFD200Zone: |rThe Jade Forest|n|cFFFFD200Cost: |r5|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6499","107765","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Treasure: |rAncient Guo-Lai Cache|n|cFFFFD200Zone: |rVale of Eternal Blossoms","0","-1"
"6500","107653","|cFFFFD200Profession Trainer: |rJewelcrafting (555)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6501","107723","|cFFFFD200Profession:|r Jewelcrafting (535)|n|cFFFFD200Discovery:|r Vermilion Onyx","10","-1"
"6502","107602","|cFFFFD200Profession Trainer: |rJewelcrafting (530)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6503","107739","|cFFFFD200Profession:|r Jewelcrafting (535)|n|cFFFFD200Discovery:|r Wild Jade","10","-1"
"6504","107654","|cFFFFD200Profession Trainer: |rJewelcrafting (530)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6505","107724","|cFFFFD200Profession:|r Jewelcrafting (535)|n|cFFFFD200Discovery:|r Vermilion Onyx","10","-1"
"6506","122661","|cFFFFD200Profession Trainer: |rJewelcrafting (500)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6507","107604","|cFFFFD200Profession Trainer: |rJewelcrafting (525)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6508","106955","|cFFFFD200Profession:|r Jewelcrafting (535)|n|cFFFFD200Discovery:|r Wild Jade","10","-1"
"6509","122667","|cFFFFD200Profession: |rJewelcrafting (575)|n|cFFFFD200Trainer: |rMai the Jade Shaper|n|cFFFFD200Zone: |rThe Jade Forest|n|cFFFFD200Cost: |r5|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6510","122666","|cFFFFD200Profession: |rJewelcrafting (575)|n|cFFFFD200Trainer: |rMai the Jade Shaper|n|cFFFFD200Zone: |rThe Jade Forest|n|cFFFFD200Cost: |r5|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6511","107655","|cFFFFD200Profession Trainer: |rJewelcrafting (540)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6512","107725","|cFFFFD200Profession:|r Jewelcrafting (535)|n|cFFFFD200Discovery:|r Vermilion Onyx","10","-1"
"6513","107605","|cFFFFD200Profession Trainer: |rJewelcrafting (540)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6514","106953","|cFFFFD200Profession:|r Jewelcrafting (535)|n|cFFFFD200Discovery:|r Wild Jade","10","-1"
"6515","107698","|cFFFFD200Profession:|r Jewelcrafting (545)|n|cFFFFD200Discovery:|r Imperial Amethyst","10","-1"
"6516","107633","|cFFFFD200Profession Trainer: |rJewelcrafting (525)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6517","107711","|cFFFFD200Profession:|r Jewelcrafting (550)|n|cFFFFD200Discovery:|r Secrets of the Stone","10","-1"
"6518","107641","|cFFFFD200Profession Trainer: |rJewelcrafting (545)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6519","107606","|cFFFFD200Profession Trainer: |rJewelcrafting (530)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6520","107740","|cFFFFD200Profession:|r Jewelcrafting (535)|n|cFFFFD200Discovery:|r Wild Jade","10","-1"
"6521","107607","|cFFFFD200Profession Trainer: |rJewelcrafting (555)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6522","106954","|cFFFFD200Profession:|r Jewelcrafting (535)|n|cFFFFD200Discovery:|r Wild Jade","10","-1"
"6523","107656","|cFFFFD200Profession Trainer: |rJewelcrafting (545)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6524","107726","|cFFFFD200Profession:|r Jewelcrafting (535)|n|cFFFFD200Discovery:|r Vermilion Onyx","10","-1"
"6525","107657","|cFFFFD200Profession Trainer: |rJewelcrafting (560)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6526","107727","|cFFFFD200Profession:|r Jewelcrafting (535)|n|cFFFFD200Discovery:|r Vermilion Onyx","10","-1"
"6527","107766","|cFFFFD200Drop: |rWorld Creatures|n|n|cFFFFD200Treasure: |rAncient Guo-Lai Cache|n|cFFFFD200Zone: |rVale of Eternal Blossoms","0","-1"
"6528","107626","|cFFFFD200Profession Trainer: |rJewelcrafting (540)|n|cFFFFD200Cost: |r4|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"6529","107709","|cFFFFD200Profession:|r Jewelcrafting (550)|n|cFFFFD200Discovery:|r Secrets of the Stone","10","-1"
