Id,Unknown0,Unknown1
"20333","203275","17"
"20334","203280","118"
"20335","203280","17"
"20336","203282","118"
"20337","203282","17"
"20338","203283","118"
"20339","203283","17"
"20340","203284","118"
"20341","203284","17"
"20342","203285","118"
"20343","203285","17"
"20344","203286","17"
"20345","203286","16"
"20346","203286","118"
"20347","203316","16"
"20348","203316","26"
"20351","203337","16"
"20352","203337","23"
"20353","203337","118"
"20356","203340","16"
"20357","203340","23"
"20358","203340","118"
"20363","203374","16"
"20364","203374","21"
"20365","203374","118"
"20366","203377","16"
"20367","203377","23"
"20368","203377","118"
"20371","200290","16"
"20372","200290","19"
"20373","200290","118"
"20374","200101","16"
"20375","200101","19"
"20376","200101","118"
"20377","200451","16"
"20378","200451","19"
"20379","200451","118"
"20380","203399","16"
"20381","203399","21"
"20382","203399","118"
"20383","199973","16"
"20384","199973","19"
"20385","199973","118"
"20386","203406","16"
"20387","203406","21"
"20388","203406","118"
"20389","203407","16"
"20390","203407","21"
"20391","203407","118"
"20392","195710","118"
"20396","200180","16"
"20397","200180","19"
"20398","200180","118"
"20399","203453","21"
"20400","203453","16"
"20401","203454","16"
"20402","203454","21"
"20403","203454","118"
"20409","203467","16"
"20410","203467","118"
"20411","203467","66"
"20412","203468","16"
"20413","203468","118"
"20414","203468","66"
"20415","203513","16"
"20416","203513","66"
"20417","203524","82"
"20418","203526","82"
"20421","203550","16"
"20422","203550","66"
"20423","203551","16"
"20424","203551","66"
"20425","203553","16"
"20426","203553","21"
"20427","203553","118"
"20428","203554","21"
"20429","203554","16"
"20430","203555","16"
"20431","203555","66"
"20432","203556","16"
"20433","203556","66"
"20434","203557","16"
"20435","203557","66"
"20436","203559","82"
"20438","203567","82"
"20439","203568","82"
"20442","203576","82"
"20445","203581","82"
"20446","203624","16"
"20447","203624","21"
"20448","203624","118"
"20449","203650","16"
"20450","203650","66"
"20451","203651","16"
"20452","203651","21"
"20453","203651","118"
"20454","203652","16"
"20455","203652","21"
"20456","203652","118"
"20457","203704","16"
"20458","203704","66"
"20460","203709","16"
"20461","203709","21"
"20462","203709","118"
"20463","203720","16"
"20464","203720","66"
"20465","203724","16"
"20466","203724","66"
"20467","203727","21"
"20468","203727","16"
"20469","203728","21"
"20470","203728","16"
"20471","203747","16"
"20472","203747","66"
"20473","203753","16"
"20474","203753","66"
"20475","203776","16"
"20476","203776","26"
"20479","203782","16"
"20480","203782","66"
"20481","203783","66"
"20482","203783","16"
"20483","203785","16"
"20484","203785","26"
"20485","203791","16"
"20486","203791","26"
"20487","203794","16"
"20488","203794","66"
"20489","203795","16"
"20490","203795","66"
"20491","203796","16"
"20492","203796","66"
"20493","203797","26"
"20494","203797","16"
"20495","203797","117"
"20504","203819","16"
"20505","203819","66"
"20506","203819","114"
"20514","203924","103"
"20517","203953","16"
"20518","203953","21"
"20520","203958","16"
"20521","203958","21"
"20522","203961","16"
"20523","203961","21"
"20524","203962","16"
"20525","203962","21"
"20526","203964","16"
"20527","203964","21"
"20528","203965","16"
"20529","203965","21"
"20530","203974","16"
"20531","203974","21"
"20532","203975","16"
"20533","203975","21"
"20534","203981","66"
"20535","203981","16"
"20536","204011","16"
"20537","204011","26"
"20538","204011","117"
"20539","204012","16"
"20540","204012","21"
"20541","204013","26"
"20542","204013","16"
"20543","204013","117"
"20544","204015","16"
"20545","204015","26"
"20546","204015","117"
"20547","204018","26"
"20548","204018","16"
"20549","204018","117"
"20550","204019","26"
"20551","204019","117"
"20552","204019","16"
"20553","204021","66"
"20554","204021","16"
"20555","204022","66"
"20556","204022","16"
"20557","204023","26"
"20558","204023","16"
"20559","204031","16"
"20560","204031","52"
"20561","204031","21"
"20562","204035","16"
"20563","204035","26"
"20564","204035","117"
"20567","204053","16"
"20568","204053","21"
"20569","204054","26"
"20570","204054","16"
"20571","204056","16"
"20572","204056","23"
"20573","204056","118"
"20574","204062","16"
"20575","204062","66"
"20576","204065","18"
"20577","204065","16"
"20578","204066","21"
"20579","204066","16"
"20580","204069","21"
"20581","204069","16"
"20582","204074","26"
"20583","204074","16"
"20584","204077","26"
"20585","204077","16"
"20586","204077","117"
"20587","204080","118"
"20588","204080","27"
"20589","204085","118"
"20590","204085","27"
"20591","204088","118"
"20592","204088","27"
"20593","204089","103"
"20594","204090","103"
"20595","204132","118"
"20596","204132","27"
"20597","204135","118"
"20598","204135","27"
"20599","204139","26"
"20600","204139","16"
"20601","204139","117"
"20602","204143","118"
"20603","204143","27"
"20604","204147","103"
"20605","204150","26"
"20606","204150","16"
"20607","204157","16"
"20608","204157","66"
"20609","204160","16"
"20610","204160","118"
"20611","204160","27"
"20612","204165","16"
"20613","204165","27"
"20614","204165","118"
"20615","204167","16"
"20616","204167","118"
"20617","204167","27"
"20621","204190","16"
"20622","204190","23"
"20623","204190","118"
"20624","204197","18"
"20625","204197","16"
"20626","204199","18"
"20627","204199","16"
"20628","204205","16"
"20629","204205","23"
"20630","204205","118"
"20631","204206","16"
"20632","204206","27"
"20633","204206","118"
"20636","204213","18"
"20637","204213","16"
"20638","204215","18"
"20639","204215","16"
"20641","204219","103"
"20644","204241","16"
"20645","204241","26"
"20646","204241","117"
"20647","204242","16"
"20648","204242","26"
"20649","204242","117"
"20650","204247","118"
"20651","204247","16"
"20652","204247","24"
"20653","204248","16"
"20654","204248","24"
"20655","204248","118"
"20656","204254","16"
"20657","204254","66"
"20658","204255","16"
"20659","204255","66"
"20660","204256","16"
"20661","204256","66"
"20662","204257","16"
"20663","204257","66"
"20664","204261","118"
"20665","204261","16"
"20666","204261","24"
"20667","204262","16"
"20668","204262","24"
"20669","204262","118"
"20670","204263","18"
"20671","204263","16"
"20672","204264","118"
"20673","204264","16"
"20674","204264","24"
"20675","204266","24"
"20676","204266","16"
"20679","204268","118"
"20680","204268","16"
"20681","204268","24"
"20682","204269","118"
"20683","204269","16"
"20684","204269","24"
"20685","204281","16"
"20686","204281","24"
"20687","204281","118"
"20693","204288","24"
"20694","204288","16"
"20695","204288","118"
"20696","204290","24"
"20697","204290","16"
"20698","204290","118"
"20699","204293","24"
"20700","204293","16"
"20701","204293","118"
"20705","204301","26"
"20706","204301","117"
"20707","204301","16"
"20711","204304","23"
"20712","204304","16"
"20715","204308","23"
"20716","204308","16"
"20718","204314","24"
"20719","204314","16"
"20720","204315","23"
"20721","204315","16"
"20728","204330","24"
"20729","204330","16"
"20730","204331","24"
"20731","204331","16"
"20732","204332","24"
"20733","204332","16"
"20736","204330","118"
"20737","204331","118"
"20738","204332","118"
"20739","204335","26"
"20740","204335","16"
"20741","204336","24"
"20742","204336","16"
"20743","204336","118"
"20746","204349","118"
"20747","204349","16"
"20748","204349","24"
"20749","204350","16"
"20750","204350","118"
"20751","204350","24"
"20752","204352","118"
"20753","204352","16"
"20754","204352","24"
"20755","204354","16"
"20756","204354","24"
"20757","204354","118"
"20758","204357","118"
"20759","204357","16"
"20760","204357","24"
"20761","204358","16"
"20762","204358","23"
"20763","204358","118"
"20766","193876","118"
"20767","204361","24"
"20768","204361","16"
"20769","204361","118"
"20770","204362","24"
"20771","204362","16"
"20772","204362","118"
"20773","204365","118"
"20774","204365","16"
"20775","204365","24"
"20776","204366","24"
"20777","204366","16"
"20778","204366","118"
"20783","204385","118"
"20784","204385","16"
"20785","204385","24"
"20786","204389","118"
"20787","204389","16"
"20788","204389","24"
"20792","204391","16"
"20793","204391","24"
"20794","204391","118"
"20795","204393","118"
"20796","204393","16"
"20797","204393","24"
"20798","204395","16"
"20799","204395","24"
"20800","204395","118"
"20801","204397","23"
"20802","204397","16"
"20803","204398","118"
"20804","204398","16"
"20805","204398","24"
"20806","204399","118"
"20807","204399","24"
"20808","204403","118"
"20809","204403","16"
"20810","204403","24"
"20811","204406","24"
"20812","204406","16"
"20813","204406","118"
"20814","204408","24"
"20815","204408","16"
"20816","204408","118"
"20817","204409","23"
"20818","204409","16"
"20819","204410","23"
"20820","204410","16"
"20821","204411","23"
"20822","204411","16"
"20823","204412","23"
"20824","204412","16"
"20825","204413","23"
"20826","204413","16"
"20827","204415","23"
"20828","204415","16"
"20829","204416","23"
"20830","204416","16"
"20831","204417","23"
"20832","204417","16"
"20833","204418","23"
"20834","204418","16"
"20835","204419","23"
"20836","204419","16"
"20837","204420","23"
"20838","204420","16"
"20839","204422","23"
"20840","204422","16"
"20841","204423","23"
"20842","204423","16"
"20843","204424","23"
"20844","204424","16"
"20845","204425","23"
"20846","204425","16"
"20847","204426","23"
"20848","204426","16"
"20849","204427","23"
"20850","204427","16"
"20851","204428","23"
"20852","204428","16"
"20853","204429","23"
"20854","204429","16"
"20855","204430","23"
"20856","204430","16"
"20857","204431","23"
"20858","204431","16"
"20859","204432","23"
"20860","204432","16"
"20861","204433","23"
"20862","204433","16"
"20863","204434","23"
"20864","204434","16"
"20865","204437","24"
"20866","204437","16"
"20867","204437","118"
"20868","202426","92"
"20869","202509","92"
"20870","202466","92"
"20871","202464","92"
"20872","203019","92"
"20873","203018","92"
"20874","203002","92"
"20875","203001","92"
"20876","202996","92"
"20877","202942","92"
"20878","202941","92"
"20879","202940","92"
"20880","202937","92"
"20881","202918","92"
"20882","202890","92"
"20883","202842","92"
"20884","202789","92"
"20885","202788","92"
"20886","202787","92"
"20887","202771","92"
"20888","202768","92"
"20889","202767","92"
"20890","202445","92"
"20891","202433","92"
"20892","189080","99"
"20893","202386","92"
"20894","202384","92"
"20895","202302","92"
"20898","189086","99"
"20899","204216","102"
"20901","204081","102"
"20903","203927","102"
"20904","189092","99"
"20905","203919","102"
"20907","203915","102"
"20908","203807","102"
"20910","203757","102"
"20911","189096","99"
"20912","203756","102"
"20913","189097","99"
"20914","203755","102"
"20915","203754","102"
"20916","203752","102"
"20917","203751","102"
"20919","203749","102"
"20921","203748","102"
"20922","203673","102"
"20925","203670","102"
"20927","189144","99"
"20930","189147","99"
"20933","189154","99"
"20934","203413","102"
"20935","203415","102"
"20936","203525","102"
"20937","203560","102"
"20938","203563","102"
"20939","203566","102"
"20940","203577","102"
"20942","203578","102"
"20944","203638","102"
"20945","203640","102"
"20946","203669","102"
"20950","189164","99"
"20953","189173","99"
"20957","189179","99"
"20959","189180","99"
"20960","189181","99"
"20963","189184","99"
"20964","189185","99"
"20965","189186","99"
"20967","189188","99"
"20969","190257","99"
"20977","190509","99"
"20978","190591","99"
"20981","190778","99"
"20983","190780","99"
"20992","191415","100"
"20994","191419","100"
"21003","191485","100"
"21006","191488","100"
"21010","191494","100"
"21013","191565","100"
"21016","191584","100"
"21019","191592","100"
"21020","191593","100"
"21021","191594","100"
"21022","191637","100"
"21023","191721","100"
"21024","191731","100"
"21025","191741","100"
"21026","191747","100"
"21027","191758","100"
"21028","191759","100"
"21029","191760","100"
"21030","192447","98"
"21033","192450","98"
"21036","192453","98"
"21039","192457","98"
"21042","192460","98"
"21045","192464","98"
"21049","192514","98"
"21052","192538","98"
"21055","192542","98"
"21056","192543","98"
"21057","192544","98"
"21058","192548","98"
"21059","192557","98"
"21060","192558","98"
"21061","192567","98"
"21062","192570","98"
"21063","195639","109"
"21064","193213","98"
"21065","195615","109"
"21066","193249","98"
"21067","193261","98"
"21068","193320","98"
"21069","197035","98"
"21070","197039","98"
"21071","195448","109"
"21072","197072","98"
"21073","195446","109"
"21074","195437","109"
"21075","197083","98"
"21076","195419","109"
"21077","195418","109"
"21078","195391","109"
"21079","195354","109"
"21080","195352","109"
"21081","195351","109"
"21082","195345","109"
"21083","195323","109"
"21084","195322","109"
"21085","195317","109"
"21086","195315","109"
"21088","194573","108"
"21089","194567","108"
"21090","194556","108"
"21091","194555","108"
"21092","194487","108"
"21093","194462","108"
"21094","194461","108"
"21095","194431","108"
"21096","194331","108"
"21097","194329","108"
"21098","194324","108"
"21099","194320","108"
"21100","194319","108"
"21101","194318","108"
"21102","194315","108"
"21103","194314","108"
"21104","194313","108"
"21105","194312","108"
"21106","194239","108"
"21107","194234","108"
"21108","194224","108"
"21109","197231","106"
"21110","197233","106"
"21111","197234","106"
"21112","197235","106"
"21113","197239","106"
"21114","197241","106"
"21115","197244","106"
"21116","197256","106"
"21117","197270","106"
"21118","197369","106"
"21119","197386","106"
"21120","197406","106"
"21121","197496","106"
"21122","197497","106"
"21123","197498","106"
"21124","197525","106"
"21125","197603","106"
"21126","197604","106"
"21127","197610","106"
"21128","197645","106"
"21129","197799","106"
"21130","197800","106"
"21131","200395","90"
"21132","200399","90"
"21133","200400","90"
"21134","200402","90"
"21135","200409","90"
"21136","200414","90"
"21137","200415","90"
"21138","200440","90"
"21139","200450","90"
"21140","200515","90"
"21141","200520","90"
"21142","200814","90"
"21143","200815","90"
"21144","200850","90"
"21145","200851","90"
"21146","200854","90"
"21147","201424","86"
"21148","201327","86"
"21150","200855","90"
"21151","199646","86"
"21152","199581","86"
"21153","200940","90"
"21154","200941","90"
"21156","200942","90"
"21157","199472","86"
"21158","200943","90"
"21159","199471","86"
"21160","200944","90"
"21161","199440","86"
"21162","200945","90"
"21163","199425","86"
"21165","199378","86"
"21166","201073","90"
"21167","199369","86"
"21168","201192","90"
"21169","199282","86"
"21170","199281","86"
"21171","201671","90"
"21172","199257","86"
"21173","199221","86"
"21174","199220","86"
"21175","199214","86"
"21176","199212","86"
"21177","199163","86"
"21178","199158","86"
"21179","199153","86"
"21180","199152","86"
"21181","199120","86"
"21182","199112","86"
"21183","199111","86"
"21184","196668","88"
"21185","196667","88"
"21186","196586","88"
"21187","196546","88"
"21188","196540","88"
"21190","196530","88"
"21191","196432","88"
"21193","196305","88"
"21194","196304","88"
"21195","196301","88"
"21196","196258","88"
"21197","196236","88"
"21198","196227","88"
"21199","196222","88"
"21200","196217","88"
"21201","196211","88"
"21202","196204","88"
"21203","204467","61"
"21212","204475","103"
"21213","204477","103"
"21219","204480","23"
"21220","204480","16"
"21229","204488","25"
"21230","204488","16"
"21231","204490","16"
"21232","204490","66"
"21243","204494","23"
"21244","204494","16"
"21246","204497","16"
"21247","204497","66"
"21252","204507","23"
"21253","204507","16"
"21254","204512","23"
"21255","204512","16"
"21256","204513","16"
"21257","204513","66"
"21258","204514","23"
"21259","204514","16"
"21260","204516","23"
"21261","204516","16"
"21262","204518","23"
"21263","204518","16"
"21264","204520","23"
"21265","204520","16"
"21266","204521","23"
"21267","204521","16"
"21268","204522","23"
"21269","204522","16"
"21270","204523","23"
"21271","204523","16"
"21272","204524","23"
"21273","204524","16"
"21274","204525","23"
"21275","204525","16"
"21276","204526","23"
"21277","204526","16"
"21278","204527","23"
"21279","204527","16"
"21280","204528","23"
"21281","204528","16"
"21282","204530","23"
"21283","204530","16"
"21284","204532","23"
"21285","204532","16"
"21286","204533","23"
"21287","204533","16"
"21288","204534","23"
"21289","204534","16"
"21290","204546","23"
"21291","204546","16"
"21292","204548","23"
"21293","204548","16"
"21294","204550","23"
"21295","204550","16"
"21296","204552","23"
"21297","204552","16"
"21298","204554","23"
"21299","204554","16"
"21300","204555","23"
"21301","204555","16"
"21302","204556","23"
"21303","204556","16"
"21304","204557","23"
"21305","204557","16"
"21306","204558","23"
"21307","204558","16"
"21308","204560","23"
"21309","204560","16"
"21310","204561","23"
"21311","204561","16"
"21312","204565","23"
"21313","204565","16"
"21314","204568","23"
"21315","204568","16"
"21316","204569","23"
"21317","204569","16"
"21318","204571","23"
"21319","204571","16"
"21320","204572","23"
"21321","204572","16"
"21322","204583","23"
"21323","204583","16"
"21324","204584","23"
"21325","204584","16"
"21326","204585","23"
"21327","204585","16"
"21328","204596","16"
"21329","204596","66"
"21330","204598","16"
"21331","204598","66"
"21332","203556","120"
"21333","203528","16"
"21334","203528","26"
"21335","204614","23"
"21336","204614","16"
"21339","204619","23"
"21340","204619","16"
"21341","204621","23"
"21342","204621","16"
"21343","204622","23"
"21344","204622","16"
"21345","204623","23"
"21346","204623","16"
"21347","204627","23"
"21348","204627","16"
"21349","204629","23"
"21350","204629","16"
"21351","204630","23"
"21352","204630","16"
"21353","204632","23"
"21354","204632","16"
"21355","204633","23"
"21356","204633","16"
"21357","204636","23"
"21358","204636","16"
"21359","204683","16"
"21360","204683","24"
"21363","162264","124"
"21364","204740","23"
"21365","204740","16"
"21368","204778","16"
"21369","204778","18"
"21370","204778","118"
"21372","204834","16"
"21373","204834","66"
"21374","204841","16"
"21375","204841","66"
"21376","204843","16"
"21377","204843","66"
"21378","204875","99"
"21379","204880","83"
"21380","204883","18"
"21381","204883","16"
"21382","204898","26"
"21383","204898","16"
"21384","204898","118"
"21387","204909","16"
"21388","204909","66"
"21389","204909","120"
"21390","204914","26"
"21391","204914","16"
"21392","204914","118"
"21393","204917","99"
"21394","204920","26"
"21395","204920","16"
"21396","204920","118"
"21397","204927","26"
"21398","204927","16"
"21399","204927","118"
"21400","204928","16"
"21401","204928","23"
"21402","204928","118"
"21411","204934","26"
"21412","204934","16"
"21413","204934","118"
"21414","204937","16"
"21415","204937","23"
"21416","204937","118"
"21417","204939","26"
"21418","204939","16"
"21419","204939","118"
"21420","204940","26"
"21421","204940","16"
"21422","204940","118"
"21423","204945","83"
"21424","204979","26"
"21425","204979","16"
"21426","204979","118"
"21427","204980","26"
"21428","204980","16"
"21429","204980","118"
"21430","205003","16"
"21431","205003","22"
"21432","205003","118"
"21433","205020","16"
"21434","205020","17"
"21435","205021","16"
"21436","205021","17"
"21437","205022","16"
"21438","205022","17"
"21439","205023","16"
"21440","205023","17"
"21441","205024","16"
"21442","205024","17"
"21443","205025","16"
"21444","205025","17"
"21445","205026","16"
"21446","205026","17"
"21447","205027","16"
"21448","205027","17"
"21449","205028","16"
"21450","205028","17"
"21451","205029","16"
"21452","205029","17"
"21453","205030","16"
"21454","205030","17"
"21455","205032","16"
"21456","205032","17"
"21457","205033","16"
"21458","205033","17"
"21461","205035","16"
"21462","205035","17"
"21463","205036","17"
"21464","205036","16"
"21465","205037","16"
"21466","205037","17"
"21467","205038","16"
"21468","205038","17"
"21469","205039","16"
"21470","205039","17"
"21473","205065","79"
"21474","205069","16"
"21475","205069","118"
"21476","205069","26"
"21477","205084","79"
"21478","205144","125"
"21480","205145","19"
"21481","205145","16"
"21482","205146","19"
"21483","205146","16"
"21484","205148","19"
"21485","205148","16"
"21488","205159","99"
"21489","205160","99"
"21490","205164","99"
"21491","205165","99"
"21492","205178","19"
"21493","205178","16"
"21494","205179","19"
"21495","205179","16"
"21496","205180","19"
"21497","205180","16"
"21498","205181","19"
"21499","205181","16"
"21502","202370","16"
"21503","202370","22"
"21504","202370","118"
"21505","205184","19"
"21506","205184","16"
"21508","205196","19"
"21509","205196","16"
"21510","205205","19"
"21511","205205","16"
"21514","205209","99"
"21515","205223","98"
"21517","205224","98"
"21519","205228","26"
"21520","205228","16"
"21521","205231","19"
"21522","205231","16"
"21523","205234","16"
"21524","205234","22"
"21525","205234","118"
"21526","205235","17"
"21527","205235","16"
"21534","205246","19"
"21535","205246","16"
"21536","205247","16"
"21537","205247","19"
"21538","205260","16"
"21539","205260","19"
"21542","205273","74"
"21543","205276","19"
"21544","205276","16"
"21545","205277","16"
"21546","205277","19"
"21547","205279","26"
"21548","205279","16"
"21549","205279","118"
"21550","205280","26"
"21551","205280","16"
"21552","205280","118"
"21553","205290","74"
"21554","205292","19"
"21555","205292","16"
"21558","205312","16"
"21559","205312","118"
"21560","205312","66"
"21561","205313","16"
"21562","205313","66"
"21563","205313","118"
"21564","205315","16"
"21565","205315","66"
"21566","205315","118"
"21567","205320","95"
"21568","205310","98"
"21569","205311","98"
"21570","205345","17"
"21571","205345","16"
"21572","205351","18"
"21573","205351","16"
"21574","205351","117"
"21575","205364","18"
"21576","205364","16"
"21577","205366","16"
"21578","205366","23"
"21579","205367","18"
"21580","205367","16"
"21581","205367","117"
"21582","205369","16"
"21583","205369","18"
"21584","205369","117"
"21585","205371","18"
"21586","205371","16"
"21587","205372","18"
"21588","205372","16"
"21589","205372","117"
"21590","205371","117"
"21596","205393","108"
"21597","205385","18"
"21598","205385","117"
"21599","205385","16"
"21600","205386","18"
"21601","205386","117"
"21602","205386","16"
"21603","193897","120"
"21604","205400","16"
"21605","205400","66"
"21606","205406","93"
"21607","205409","108"
"21608","205411","16"
"21609","205411","66"
"21610","205414","95"
"21611","205448","16"
"21612","205448","18"
"21613","205470","17"
"21614","205470","16"
"21615","205472","17"
"21616","205472","16"
"21617","205473","17"
"21618","205473","16"
"21619","205478","16"
"21620","205478","66"
"21621","205478","120"
"21622","205484","16"
"21623","205484","25"
"21624","205488","100"
"21625","205491","100"
"21627","205495","84"
"21628","205523","22"
"21629","205523","16"
"21630","205532","84"
"21631","205533","84"
"21632","205535","16"
"21633","205535","18"
"21634","205535","118"
"21635","205545","81"
"21636","205546","81"
"21637","205547","81"
"21643","205596","16"
"21644","205596","66"
"21645","205596","118"
"21646","205597","125"
"21647","205598","16"
"21648","205598","66"
"21649","205598","118"
"21650","205599","16"
"21651","205599","66"
"21652","205599","118"
"21653","205601","16"
"21654","205601","66"
"21655","205601","118"
"21656","205602","16"
"21657","205602","66"
"21658","205602","118"
"21659","205603","16"
"21660","205603","66"
"21661","205603","118"
"21662","205604","16"
"21663","205604","66"
"21664","205604","118"
"21665","205597","127"
"21666","205620","125"
"21667","205620","127"
"21668","205623","16"
"21669","205623","66"
"21670","205623","118"
"21671","205624","16"
"21672","205624","66"
"21673","205624","118"
"21674","205625","16"
"21675","205625","66"
"21676","205625","118"
"21677","205626","16"
"21678","205626","66"
"21679","205626","118"
"21680","205627","16"
"21681","205627","66"
"21682","205627","118"
"21683","205628","16"
"21684","205628","66"
"21685","205628","118"
"21686","205629","16"
"21687","205629","66"
"21688","205629","118"
"21689","205630","16"
"21690","205630","66"
"21691","205630","118"
"21692","205636","21"
"21693","205636","16"
"21694","205639","130"
"21695","205639","129"
"21696","205639","128"
"21697","205640","130"
"21698","205640","129"
"21699","205640","128"
"21700","205644","21"
"21701","205644","16"
"21704","205648","24"
"21705","205648","16"
"21706","205655","16"
"21707","205655","22"
"21708","205655","118"
"21711","205658","143"
"21712","205659","143"
"21713","205673","16"
"21714","205673","21"
"21715","205673","118"
"21716","205675","130"
"21717","205678","130"
"21718","205690","19"
"21719","205690","16"
"21720","205702","130"
"21721","205704","130"
"21722","205708","16"
"21723","205708","17"
"21726","205721","129"
"21727","205723","27"
"21728","205723","16"
"21729","205725","27"
"21730","205725","16"
"21731","205727","27"
"21732","205727","16"
"21733","205729","26"
"21734","205729","16"
"21735","205730","163"
"21736","205730","164"
"21737","205730","165"
"21740","203538","26"
"21741","203538","16"
"21742","205750","27"
"21743","205750","16"
"21744","205753","128"
"21745","205756","128"
"21746","205766","16"
"21747","205766","17"
"21748","205769","16"
"21749","205769","23"
"21753","205797","128"
"21754","205816","142"
"21802","206237","20"
"21803","206237","16"
"21816","206312","16"
"21817","206312","25"
"21818","206313","16"
"21819","206313","25"
"21820","206315","16"
"21821","206315","25"
"21822","206316","16"
"21823","206316","25"
"21824","206317","118"
"21825","206317","20"
"21826","206317","16"
"21827","206320","16"
"21828","206320","25"
"21829","206328","16"
"21830","206328","20"
"21831","206328","118"
"21832","197091","16"
"21833","197091","20"
"21834","197091","118"
"21835","206332","163"
"21836","206332","164"
"21837","206332","165"
"21838","206333","16"
"21839","206333","25"
"21843","137029","170"
"21844","137026","170"
"21848","206338","145"
"21849","206338","146"
"21850","206338","147"
"21851","206356","105"
"21852","206380","145"
"21853","206380","146"
"21854","206380","147"
"21856","206389","156"
"21857","206395","66"
"21858","206397","136"
"21859","206400","16"
"21860","206400","25"
"21863","206416","16"
"21864","206416","66"
"21865","206416","117"
"21866","203539","26"
"21867","203539","16"
"21868","206427","24"
"21869","206427","16"
"21870","206431","118"
"21871","206431","17"
"21872","206431","16"
"21873","206432","17"
"21874","206432","16"
"21875","206432","118"
"21878","206444","24"
"21879","206444","16"
"21880","198758","118"
"21881","206471","16"
"21882","206471","66"
"21883","206471","117"
"21884","206473","16"
"21885","206473","66"
"21886","206473","117"
"21887","206475","16"
"21888","206475","66"
"21889","206475","117"
"21890","206476","16"
"21891","206476","66"
"21892","206476","117"
"21893","206477","16"
"21894","206477","66"
"21895","206477","117"
"21896","206478","16"
"21897","206478","66"
"21898","206478","117"
"21905","206488","40"
"21906","206491","16"
"21907","206491","66"
"21908","206491","117"
"21909","206505","23"
"21910","206505","16"
"21911","206572","25"
"21912","206572","16"
"21913","206572","118"
"21914","206579","25"
"21915","206579","118"
"21916","178976","66"
"21917","86538","171"
"21918","86537","171"
"21919","86113","171"
"21920","86536","171"
"21921","86092","171"
"21922","86108","171"
"21923","86099","171"
"21924","86100","171"
"21925","86091","171"
"21926","86101","171"
"21927","86110","171"
"21928","86535","171"
"21929","86104","171"
"21930","86097","171"
"21931","86096","171"
"21932","86093","171"
"21933","89744","171"
"21934","120225","171"
"21935","120224","171"
"21936","120227","171"
"21937","86103","171"
"21938","86102","171"
"21939","86539","171"
"21940","89745","171"
"21941","206642","118"
"21942","206642","16"
"21943","206642","24"
"21944","206647","118"
"21945","206649","16"
"21946","206649","118"
"21947","206649","66"
"21948","206650","16"
"21949","206650","66"
"21950","206650","118"
"21951","206685","16"
"21952","206685","23"
"21953","206755","16"
"21954","206755","23"
"21955","206760","16"
"21956","206760","20"
"21957","206799","22"
"21958","206799","16"
"21959","206817","23"
"21960","206817","16"
"21961","205800","118"
"21962","205800","172"
"21965","206852","16"
"21966","206852","21"
"21967","206852","118"
"21968","206889","164"
"21969","206891","118"
"21970","206902","158"
"21971","206910","101"
"21972","206924","140"
"21975","206891","16"
"21977","206930","27"
"21978","206930","16"
"21979","206931","16"
"21980","206931","27"
"21981","206931","117"
"21982","206933","23"
"21983","206933","16"
"21984","206935","16"
"21985","206935","27"
"21986","206935","117"
"21989","205800","16"
"21990","206940","16"
"21991","206940","27"
"21992","206940","117"
"21993","206945","16"
"21994","206945","27"
"21995","206945","117"
"21996","206950","140"
"21997","206959","16"
"21998","206959","66"
"21999","206960","16"
"22000","206960","27"
"22001","206960","117"
"22002","206966","16"
"22003","206966","66"
"22004","206966","118"
"22005","206967","16"
"22006","206967","27"
"22007","206967","117"
"22008","206970","27"
"22009","206970","16"
"22010","206974","27"
"22011","206974","16"
"22012","206977","16"
"22013","206977","27"
"22014","206977","117"
"22015","207014","16"
"22016","207014","66"
"22020","207017","118"
"22021","207017","172"
"22022","207017","16"
"22023","207018","118"
"22024","207018","172"
"22025","207018","16"
"22026","207025","118"
"22027","207025","172"
"22028","207025","16"
"22029","207028","118"
"22030","207028","172"
"22031","207028","16"
"22032","207029","118"
"22033","207029","172"
"22034","207029","16"
"22036","207033","101"
"22037","203268","16"
"22038","203268","23"
"22039","203268","118"
"22054","207057","27"
"22055","207057","16"
"22056","207057","117"
"22057","207060","27"
"22058","207060","16"
"22059","207060","117"
"22060","207061","27"
"22061","207061","16"
"22062","207061","117"
"22063","207062","27"
"22064","207062","16"
"22065","207062","117"
"22066","207068","101"
"22067","207081","101"
"22068","207088","85"
"22069","207092","85"
"22070","207094","101"
"22071","207097","101"
"22072","207104","27"
"22073","207104","16"
"22074","57330","117"
"22076","207118","85"
"22077","207126","27"
"22078","207126","16"
"22079","207126","117"
"22080","207127","27"
"22081","207127","16"
"22082","207127","117"
"22083","207128","118"
"22084","207128","66"
"22085","207142","27"
"22086","207142","16"
"22087","207142","117"
"22088","207144","16"
"22089","207144","23"
"22090","207144","118"
"22091","207149","16"
"22092","207149","23"
"22093","207149","118"
"22094","207150","16"
"22095","207150","27"
"22096","207150","117"
"22100","207161","27"
"22101","207161","16"
"22102","207161","117"
"22103","207165","16"
"22104","207165","27"
"22105","207165","117"
"22106","207167","16"
"22107","207167","27"
"22108","207167","117"
"22109","207170","27"
"22110","207170","16"
"22111","207170","117"
"22112","207171","16"
"22113","207171","27"
"22114","207171","117"
"22115","207187","166"
"22116","207187","167"
