Id,Unknown0,Unknown1
"2913","126408","30"
"2914","126409","30"
"2915","126410","30"
"2916","126411","30"
"2917","126412","30"
"2918","126413","30"
"2919","126414","30"
"2920","126415","30"
"2921","126416","30"
"2922","126417","30"
"2923","126418","30"
"2924","126419","30"
"2925","126420","30"
"2926","126421","30"
"2927","126422","30"
"2928","126423","30"
"2929","126424","30"
"2930","126425","30"
"2931","126426","30"
"2932","126427","30"
"2933","126428","30"
"2934","126429","30"
"2935","126430","30"
"2936","126431","30"
"2937","126432","30"
"2938","126433","30"
"2939","126434","30"
"2940","126435","30"
"2941","126436","30"
"2942","126437","30"
"2943","126438","30"
"2944","126439","30"
"2945","126440","30"
"2946","126441","30"
"2947","126442","30"
"2948","126443","30"
"2949","126444","30"
"2950","126445","30"
"2951","126446","30"
"2952","126447","30"
"2953","126448","30"
"2954","126449","30"
"2955","126450","30"
"2956","126451","30"
"2957","126452","30"
"2958","126453","30"
"2959","126454","30"
"2960","126455","30"
"2961","126456","30"
"2962","126457","30"
"2963","126458","30"
"2964","126459","30"
"2965","126460","30"
"2966","126461","30"
"2967","126462","30"
"2968","126463","30"
"2969","126464","30"
"2970","126465","30"
"2971","126466","30"
"2972","126467","30"
"2973","126468","30"
"2974","126469","30"
"2975","126470","30"
"2976","126471","30"
"2977","126472","30"
"2978","126473","30"
"2979","126474","30"
"2980","126475","30"
"2981","126476","30"
"2982","126477","30"
"2983","126478","30"
"2984","126479","30"
"2985","126480","30"
"2986","126481","30"
"2987","126482","30"
"2988","126483","30"
"2989","126484","30"
"2990","126485","30"
"2991","126486","30"
"2992","126487","30"
"2993","126488","30"
"2994","126489","30"
"2995","126490","30"
"2996","126491","30"
"2997","126492","30"
"2998","126493","30"
"2999","126494","30"
"3000","126495","30"
"3001","126496","30"
"3002","126497","30"
"3003","126498","30"
"3004","126499","30"
"3005","126500","30"
"3006","126501","30"
"3007","126502","30"
"3008","126503","30"
"3009","126504","30"
"3010","126505","30"
"3011","126506","30"
"3012","126507","30"
"3013","126508","30"
"3014","126509","30"
"3015","126510","30"
"3016","126511","30"
"3017","126512","30"
"3018","126513","30"
"3019","126514","30"
"3020","126515","30"
"3021","126516","30"
"3022","126517","30"
"3023","126518","30"
"3024","126519","30"
"3025","126520","30"
"3026","126521","30"
"3027","126522","30"
"3028","126523","30"
"3029","126524","30"
"3030","126525","30"
"3031","126526","30"
"3032","126527","30"
"3033","126528","30"
"3034","126529","30"
"3035","126530","30"
"3036","126531","30"
"3037","126532","30"
"3038","126533","30"
"3039","126534","30"
"3040","126535","30"
"3041","126536","30"
"3042","126537","30"
"3043","126538","30"
"3044","126539","30"
"3045","126540","30"
"3046","126541","30"
"3047","126542","30"
"3048","126543","30"
"3049","126544","30"
"3050","126545","30"
"3051","126546","30"
"3052","126547","30"
"3053","126548","30"
"3054","126549","30"
"3055","126550","30"
"3056","126551","30"
"3057","126552","30"
"3058","126553","30"
"3059","126554","30"
"3060","126555","30"
"3061","126556","30"
"3062","126557","30"
"3063","126558","30"
"3064","126559","30"
"3065","126560","30"
"3066","126561","30"
"3067","126562","30"
"3068","126563","30"
"3069","126564","30"
"3070","126565","30"
"3071","126566","30"
"3072","126567","30"
"3073","126568","30"
"3074","126569","30"
"3075","126570","30"
"3076","126571","30"
"3077","126572","30"
"3078","126573","30"
"3079","126574","30"
"3080","126575","30"
"3081","126576","30"
"3082","126577","30"
"3083","126578","30"
"3084","126579","30"
"3085","126580","30"
"3086","126581","30"
"3087","126582","30"
"3088","126583","30"
"3089","126584","30"
"3090","126585","30"
"3091","126586","30"
"3092","126587","30"
"3093","126588","30"
"3094","126589","30"
"3095","126590","30"
"3096","126591","30"
"3097","126592","30"
"3098","126593","30"
"3099","126594","30"
"3100","126595","30"
"3101","126596","30"
"3102","126597","30"
"3103","126598","30"
"3104","126599","30"
"3105","126600","30"
"3106","126601","30"
"3107","126602","30"
"3108","126603","30"
"3109","126604","30"
"3110","126605","30"
"3111","126606","30"
"3112","126607","30"
"3113","126608","30"
"3114","126609","30"
"3115","126610","30"
"3116","126611","30"
"3117","126612","30"
"3118","126613","30"
"3119","126614","30"
"3120","126615","30"
"3121","126616","30"
"3122","126617","30"
"3123","126618","30"
"3124","126619","30"
"3125","126620","30"
"3126","126621","30"
"3127","126622","30"
"3128","126623","30"
"3129","126624","30"
"3130","126625","30"
"3131","126626","30"
"3132","126627","30"
"3133","126628","30"
"3134","126629","30"
"3135","126630","30"
"3136","126631","30"
"3137","126632","30"
"3138","126633","30"
"3139","126634","30"
"3140","126635","30"
"3141","126636","30"
"3142","126637","30"
"3143","126638","30"
"3144","126639","30"
"3145","126640","30"
"3146","126641","30"
"3147","126642","30"
"3148","126643","30"
"3149","126644","30"
"3150","126645","30"
"3151","126646","30"
"3152","126647","30"
"3153","126648","30"
"3154","126649","30"
"3155","126650","30"
"3156","126651","30"
"3157","126652","30"
"3158","126653","30"
"3159","126654","90"
"3160","126655","90"
"3161","126656","90"
"3162","126657","90"
"3163","126658","90"
"3164","126659","90"
"3165","126660","90"
"3166","126661","90"
"3167","126662","90"
"3168","126663","90"
"3169","126664","90"
"3170","126665","90"
"3171","126666","90"
"3172","126667","90"
"3173","126668","90"
"3174","126669","90"
"3175","126670","90"
"3176","126671","90"
"3177","126672","90"
"3178","126673","90"
"3179","126674","90"
"3180","126675","90"
"3181","126676","90"
"3182","126677","90"
"3183","126678","90"
"3184","126679","90"
"3185","126680","90"
"3186","126681","90"
"3187","126682","90"
"3188","126683","90"
"3189","126684","90"
"3190","126685","90"
"3191","126686","90"
"3192","126687","90"
"3193","126688","90"
"3194","126689","90"
"3195","126690","90"
"3196","126691","90"
"3197","126692","90"
"3198","126693","90"
"3199","126694","90"
"3200","126695","90"
"3201","126696","90"
"3202","126697","90"
"3203","126698","90"
"3204","126699","90"
"3205","126700","90"
"3206","126701","90"
"3207","126702","90"
"3208","126703","90"
"3209","126704","90"
"3210","126705","90"
"3211","126706","90"
"3212","126707","90"
"3213","126708","90"
"3214","126709","90"
"3215","126710","90"
"3216","126711","90"
"3217","126712","90"
"3218","126713","90"
"3219","126714","90"
"3220","126715","90"
"3221","126716","90"
"3222","126717","90"
"3223","126718","90"
"3224","126719","90"
"3225","126720","90"
"3226","126721","90"
"3227","126722","90"
"3228","126723","90"
"3229","126724","90"
"3230","126725","90"
"3231","126726","90"
"3232","126727","90"
"3233","126728","90"
"3234","126729","90"
"3235","126730","90"
"3236","126731","90"
"3237","126732","90"
"3238","126733","90"
"3239","126734","90"
"3240","126735","90"
"3241","126736","90"
"3242","126737","90"
"3243","126738","90"
"3244","126739","90"
"3245","126740","90"
"3246","126741","90"
"3247","126742","90"
"3248","126743","90"
"3249","126744","90"
"3250","126941","40"
"3251","126942","40"
"3252","126943","40"
"3253","126944","30"
"3254","126945","30"
"3255","127049","30"
"3256","127050","30"
"3257","127051","30"
"3258","127052","30"
"3259","127053","30"
"3260","127054","30"
"3261","127055","30"
"3269","127063","30"
"3270","127064","30"
"3271","127065","30"
"3272","127066","30"
"3277","127071","30"
"3278","127072","30"
"3279","127073","30"
"3280","127074","30"
"3281","127075","30"
"3282","127076","30"
"3283","127077","30"
"3284","127078","30"
"3285","127079","30"
"3286","127080","30"
"3287","127081","30"
"3288","127082","30"
"3289","127083","30"
"3290","127084","30"
"3291","127085","30"
"3292","127086","30"
"3293","127087","30"
"3294","127088","30"
"3295","127089","30"
"3296","127090","30"
"3297","127091","30"
"3298","127092","30"
"3299","127093","30"
"3300","127094","30"
"3301","127095","30"
"3302","127096","30"
"3303","127097","30"
"3304","127098","30"
"3305","127099","30"
"3306","127100","30"
"3307","127101","30"
"3308","127102","30"
"3309","127103","30"
"3310","127104","30"
"3311","127105","30"
"3312","127106","30"
"3313","127107","30"
"3314","127108","30"
"3315","127109","30"
"3316","127110","30"
"3317","127111","30"
"3318","127112","30"
"3319","127113","30"
"3320","127114","30"
"3321","127116","55"
"3322","127117","55"
"3323","127118","75"
"3324","127119","75"
"3325","127120","90"
"3326","127121","90"
"3327","127123","30"
"3328","127124","30"
"3329","127125","30"
"3330","127126","30"
"3331","125631","30"
"3332","125632","30"
"3333","125633","30"
"3334","125634","30"
"3335","125635","30"
"3336","125636","30"
"3337","125637","30"
"3338","125638","30"
"3339","125639","30"
"3340","125640","30"
"3341","125641","30"
"3342","125642","30"
"3343","125643","30"
"3344","125644","30"
"3345","125645","30"
"3346","125646","30"
"3347","125647","30"
"3348","125648","30"
"3349","125649","30"
"3350","125650","30"
"3351","125651","30"
"3352","125652","30"
"3353","125653","30"
"3354","125654","30"
"3355","125655","30"
"3356","125656","30"
"3357","125657","30"
"3358","125658","30"
"3359","125659","30"
"3360","125660","30"
"3361","125661","30"
"3362","125662","30"
"3363","125663","30"
"3364","125664","30"
"3365","125665","30"
"3366","125666","30"
"3367","125667","30"
"3368","125668","30"
"3369","125669","30"
"3370","125670","30"
"3371","125671","30"
"3372","125672","30"
"3373","125673","30"
"3374","125674","30"
"3375","125675","30"
"3376","125676","30"
"3377","125677","30"
"3378","125678","30"
"3379","125679","30"
"3380","125680","30"
"3381","125681","30"
"3382","125682","30"
"3383","125683","30"
"3384","125684","30"
"3385","125685","30"
"3386","125686","30"
"3387","125687","30"
"3388","125688","30"
"3389","125689","30"
"3390","125690","30"
"3391","125691","30"
"3392","125692","30"
"3393","125693","30"
"3394","125694","30"
"3395","125695","30"
"3396","125696","30"
"3397","125697","30"
"3398","125698","30"
"3399","125699","30"
"3400","125700","30"
"3401","125701","30"
"3402","125702","30"
"3403","125703","30"
"3404","125704","30"
"3405","125705","30"
"3406","125706","30"
"3407","125707","30"
"3408","125708","30"
"3409","125709","30"
"3410","125710","30"
"3411","125711","30"
"3412","125712","30"
"3413","125713","30"
"3414","125714","30"
"3415","125715","30"
"3416","125716","30"
"3417","125717","30"
"3418","125718","30"
"3419","125719","30"
"3420","125720","30"
"3421","125721","30"
"3422","125722","30"
"3423","125723","30"
"3424","125724","30"
"3425","125725","30"
"3426","125726","30"
"3427","125727","30"
"3428","125728","30"
"3429","125729","30"
"3430","125730","30"
"3431","125731","30"
"3432","125732","30"
"3433","125733","30"
"3434","125734","30"
"3435","125735","30"
"3436","125736","30"
"3437","125737","30"
"3438","125738","30"
"3439","125739","30"
"3440","125740","30"
"3441","125741","30"
"3442","125742","30"
"3443","125743","30"
"3444","125744","30"
"3445","125745","30"
"3446","125746","30"
"3447","125747","30"
"3448","125748","30"
"3449","125749","30"
"3450","125750","30"
"3451","125751","30"
"3452","125752","30"
"3453","125753","30"
"3454","125754","30"
"3455","125755","30"
"3456","125756","30"
"3457","125757","30"
"3458","125758","30"
"3459","125759","30"
"3460","125760","30"
"3461","125761","30"
"3462","125762","30"
"3463","125763","30"
"3464","125764","30"
"3465","125765","30"
"3466","125766","30"
"3467","125767","30"
"3468","125768","30"
"3469","125769","30"
"3470","125770","30"
"3471","125771","30"
"3472","125772","30"
"3473","125773","30"
"3474","125774","30"
"3475","125775","30"
"3476","125776","30"
"3477","125777","30"
"3478","125778","30"
"3479","125779","30"
"3480","125780","30"
"3481","125781","30"
"3482","125782","30"
"3483","125783","30"
"3484","125784","30"
"3485","125785","30"
"3486","126745","30"
"3487","126746","30"
"3488","126747","30"
"3489","126748","30"
"3490","126749","30"
"3491","126750","30"
"3492","126751","30"
"3493","126752","30"
"3494","126753","30"
"3495","126754","30"
"3496","126755","30"
"3497","126756","30"
"3498","126757","30"
"3499","126758","30"
"3500","126759","30"
"3501","126760","30"
"3502","126761","30"
"3503","126762","30"
"3504","126763","30"
"3505","126764","30"
"3506","126765","30"
"3507","126766","30"
"3508","126767","30"
"3509","126768","30"
"3510","126769","30"
"3511","126770","30"
"3512","126771","30"
"3513","126772","30"
"3514","126773","30"
"3515","126774","30"
"3516","126775","30"
"3517","126776","30"
"3518","126777","30"
"3519","126778","30"
"3520","126779","30"
"3521","126780","30"
"3522","126781","30"
"3523","126782","30"
"3524","126783","30"
"3525","126784","30"
"3526","126785","30"
"3527","126786","30"
"3528","126787","30"
"3529","126788","30"
"3530","126789","30"
"3531","126790","30"
"3532","126791","30"
"3533","126792","30"
"3534","126793","30"
"3535","126794","30"
"3536","126795","30"
"3537","126796","30"
"3538","126797","30"
"3539","126798","30"
"3540","126799","30"
"3541","126800","30"
"3542","126801","30"
"3543","126802","30"
"3544","126803","30"
"3545","126804","30"
"3546","126805","30"
"3547","126806","30"
"3548","126807","30"
"3549","126808","30"
"3550","126809","30"
"3551","126810","30"
"3552","126811","30"
"3553","126812","30"
"3554","126813","30"
"3555","126814","30"
"3556","126815","30"
"3557","126816","30"
"3558","126817","30"
"3559","126818","30"
"3560","126819","30"
"3561","126820","30"
"3562","126821","30"
"3563","126822","30"
"3564","126823","30"
"3565","126824","30"
"3566","126825","30"
"3567","126826","30"
"3568","126827","30"
"3569","126828","30"
"3570","126829","30"
"3571","126830","30"
"3572","126831","30"
"3573","126832","30"
"3574","126833","30"
"3575","126834","30"
"3576","126835","30"
"3577","126836","30"
"3578","126837","30"
"3579","126838","30"
"3580","126839","30"
"3581","126840","30"
"3582","126841","30"
"3583","126842","30"
"3584","126843","30"
"3585","126844","30"
"3586","126845","30"
"3587","126846","30"
"3588","126847","30"
"3589","126848","30"
"3590","126849","30"
"3591","126850","30"
"3592","126851","30"
"3593","126852","30"
"3594","126853","30"
"3595","126854","30"
"3596","126855","30"
"3597","126856","30"
"3598","126857","30"
"3599","126858","30"
"3600","126859","30"
"3601","126860","30"
"3602","126861","30"
"3603","126862","30"
"3604","126863","30"
"3605","126864","30"
"3606","126865","30"
"3607","126866","30"
"3608","126867","30"
"3609","126868","30"
"3610","126869","30"
"3611","126870","30"
"3612","126871","30"
"3613","126872","30"
"3614","126873","30"
"3615","126874","30"
"3616","126875","30"
"3617","126876","30"
"3618","126877","30"
"3619","126878","30"
"3620","126879","30"
"3621","126880","30"
"3622","126881","30"
"3623","126882","30"
"3624","126883","30"
"3625","126884","30"
"3626","126885","30"
"3627","126886","30"
"3628","126887","30"
"3629","126888","30"
"3630","126889","30"
"3631","126890","30"
"3632","126891","30"
"3633","126892","30"
"3634","126893","30"
"3635","126894","30"
"3636","126895","30"
"3637","126896","30"
"3638","126897","30"
"3639","126898","30"
"3640","126899","30"
"3641","127378","30"
"3642","127379","30"
"3643","127380","45"
"3644","127381","45"
"3649","127673","40"
"3650","127674","40"
"3651","129934","30"
"3652","129935","30"
"3653","129936","30"
"3654","130185","115"
"3655","127369","30"
"3656","127371","30"
"3657","127376","30"
"3658","127377","30"
"3660","133582","30"
"3661","133583","30"
"3662","133584","30"
"3895","139014","30"
"3896","139015","30"
"3897","139016","30"
"3898","139030","30"
"3899","139031","30"
