Id,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6,Unknown7
"338448","1220","1024","1","0","0","40205","2"
"338449","1220","1024","1","0","0","40205","3"
"338450","1220","1024","1","0","0","40205","32"
"338452","1220","1033","1","0","0","40212","255"
"338453","1220","1033","1","0","0","40212","0"
"338454","1220","1033","1","0","0","40212","1"
"338455","1220","1033","1","0","0","40212","2"
"338456","1220","1033","1","0","0","40212","32"
"338461","1220","1033","1","0","0","40213","255"
"338462","1220","1033","7","0","0","40213","0"
"338463","1220","1033","1","0","0","40213","32"
"338464","1220","1015","1","0","0","40209","255"
"338465","1220","1015","1","0","37005","40209","0"
"338466","1220","1015","1","0","37004","40209","0"
"338468","1481","1028","12","0","0","38819","8"
"338476","1220","1024","1","6","0","39456","255"
"338477","1220","1080","1","0","0","39456","255"
"338478","1220","1024","1","0","0","39456","255"
"338485","1220","1015","1","0","0","40207","255"
"338486","1220","1015","1","0","0","40207","1"
"338487","1220","1015","1","0","0","40207","2"
"338488","1220","1015","1","0","0","40207","3"
"338489","1220","1015","1","0","0","40207","32"
"338490","1220","1033","1","0","0","40012","255"
"338491","1220","1033","1","0","0","40012","32"
"338521","1481","1028","1","0","0","40051","0"
"338522","1481","1028","1","0","0","40051","32"
"338525","1220","1015","1","0","0","40195","255"
"338526","1220","1015","1","0","0","40195","0"
"338527","1220","1015","1","0","0","40195","32"
"338559","1220","1015","1","0","0","40327","255"
"338560","1220","1015","1","0","0","40327","0"
"338561","1220","1015","1","0","0","40327","1"
"338562","1220","1015","1","0","0","40327","1"
"338571","1220","1033","1","0","0","40326","255"
"338572","1220","1033","6","0","0","40326","0"
"338573","1220","1024","1","0","0","40316","32"
"339131","1468","1032","1","2","0","39685","1"
"339132","1468","1032","1","2","0","39685","2"
"339133","1468","1032","1","2","0","39685","32"
"339193","1220","1014","1","10","0","40201","32"
"339195","1220","1014","1","10","0","40196","32"
"339198","1468","1032","1","3","0","40373","255"
"339199","1468","1032","1","3","0","40373","1"
"339226","1515","1038","1","0","0","39983","255"
"339227","1220","1024","1","0","0","39983","0"
"339228","1220","1024","1","0","0","39992","255"
"339327","1481","1028","1","0","0","40379","255"
"339328","1481","1028","1","0","0","40379","0"
"339329","1481","1028","1","0","0","40379","1"
"339330","1481","1028","1","0","0","40379","32"
"339335","1481","1028","1","0","0","40378","255"
"339336","1481","1028","1","0","0","40378","0"
"339337","1481","1028","1","0","0","40378","2"
"339338","1481","1028","1","0","0","38765","255"
"339339","1481","1028","1","0","0","38765","0"
"339340","1481","1028","1","0","0","38765","1"
"339341","1481","1028","1","0","0","38765","32"
"339345","1220","1024","1","0","0","39381","32"
"339346","1220","1024","1","0","0","39425","32"
"339351","1220","1014","1","10","44421","40385","255"
"339352","1220","1072","1","0","44422","40385","255"
"339365","0","23","1","20","0","38566","32"
"339369","1220","1014","1","10","0","11997","255"
"339370","0","24","1","0","0","11997","0"
"339374","1220","1024","1","0","0","39025","32"
"339375","1220","1014","1","10","0","40198","255"
"339376","1220","1014","10","10","0","40198","0"
"339377","1220","1014","10","10","0","40198","26"
"339378","1220","1014","1","10","0","40200","32"
"339379","1220","1014","1","10","0","40241","1"
"339380","1220","1014","1","10","0","40215","255"
"339381","1220","1017","1","0","39350","40215","6"
"339382","1220","1014","1","10","0","39949","32"
"339383","1220","1014","1","10","0","39950","32"
"339385","1220","1014","1","10","0","39953","255"
"339386","1477","1041","5","1","0","39953","0"
"339387","1220","1014","1","10","0","39955","32"
"339388","1220","1014","1","10","0","39959","32"
"339389","1220","1014","1","10","0","39957","255"
"339390","1220","1033","12","0","0","39957","0"
"339391","1220","1014","1","10","0","39681","255"
"339392","1220","1014","1","10","0","39681","32"
"339393","1220","1014","1","10","0","38515","32"
"339394","1220","1014","1","10","0","39702","32"
"339395","1220","1018","1","0","0","39729","32"
"339399","1220","1014","1","10","0","39325","0"
"339400","1220","1014","1","10","0","39566","32"
"339401","1220","1014","1","10","0","39327","32"
"339402","1220","1014","1","10","0","39328","0"
"339403","1220","1014","1","10","0","39340","32"
"339405","1493","1045","1","2","0","39341","0"
"339406","1220","1014","1","10","0","39346","32"
"339408","1220","1014","1","10","0","39874","32"
"339412","1220","1014","1","10","0","39878","32"
"339420","1220","1024","1","0","0","39883","32"
"339434","1220","1014","1","10","0","39903","32"
"339449","1220","1015","1","0","0","40130","0"
"339452","1220","1014","1","10","0","39920","32"
"339453","1220","1015","1","0","0","39921","255"
"339454","1458","1065","1","0","0","39921","0"
"339457","1220","1015","1","0","0","39923","255"
"339458","1220","1033","8","0","0","39923","0"
"339461","1220","1024","1","0","0","38786","32"
"339462","1220","1024","1","0","0","38787","0"
"339463","1220","1014","1","10","0","39790","255"
"339464","1220","1014","1","10","0","39790","32"
"339465","1220","1033","10","0","0","39763","0"
"339466","1220","1014","1","10","0","39817","32"
"339467","1220","1014","1","10","0","39830","255"
"339468","1448","1026","1","9","0","39830","0"
"339469","1468","1032","1","1","0","38672","0"
"339470","1468","1032","1","1","0","38672","1"
"339471","1468","1032","1","1","0","38672","4"
"339472","1468","1032","1","1","0","38672","32"
"339473","1468","1032","1","1","0","38689","32"
"339474","1468","1032","1","1","0","38690","32"
"339483","1468","1032","1","3","0","39686","0"
"339484","1468","1032","1","3","0","40373","32"
"339512","1220","1018","1","0","0","38377","0"
"339513","1220","1018","1","0","0","38377","32"
"339514","1220","1014","1","10","36128","39987","31"
"339517","1220","1014","1","10","0","40408","255"
"339518","1220","1014","1","10","0","40408","0"
"339519","1220","1017","12","0","0","0","0"
"339526","1220","1014","1","10","0","40415","255"
"339527","1220","1024","1","0","0","40415","32"
"339528","1220","1015","1","0","0","40415","32"
"339541","1220","1014","1","10","0","40408","32"
"339545","0","23","1","20","0","39722","255"
"339546","0","23","1","20","0","39722","0"
"339547","0","23","1","20","0","39722","32"
"339548","0","23","1","20","0","38933","32"
"339549","0","23","1","20","0","39756","255"
"339550","0","23","1","20","0","39756","0"
"339556","1220","1015","1","0","0","40209","32"
"339557","1220","1015","1","0","0","40327","32"
"339558","1220","1024","1","0","0","40167","255"
"339559","1220","1024","1","0","0","40167","0"
"339560","1220","1024","1","0","0","40167","32"
"339583","1220","1024","1","0","0","40520","255"
"339584","1220","1024","1","0","0","40520","0"
"339586","1220","1018","1","0","0","38663","32"
"339587","1220","1024","1","0","0","40520","1"
"339588","1220","1024","1","0","0","40520","2"
"339589","1220","1024","1","0","0","40520","32"
"339606","1220","1017","1","26","0","40568","255"
"339607","1220","1017","5","0","0","40568","0"
"339616","0","24","1","0","0","40270","255"
"339617","0","24","1","0","0","40270","0"
"339618","0","24","1","0","0","40270","32"
"339619","1479","1035","1","1","39433","38904","255"
"339620","1220","1014","1","10","39432","38904","255"
"339624","1","4","1","0","0","40522","255"
"339627","1220","1018","1","0","0","40573","255"
"339628","1220","1018","1","0","0","40573","0"
"339629","1220","1018","1","0","0","40573","1"
"339630","1220","1018","1","0","0","40573","2"
"340083","1220","1014","1","10","38488","38576","0"
"340101","1479","1035","1","1","0","40579","255"
"340108","1479","1035","1","1","0","40043","0"
"340109","1479","1035","1","1","0","40043","1"
"340110","1479","1035","1","1","0","39191","0"
"340111","1479","1035","1","1","45356","39191","1"
"340112","1479","1035","1","1","0","39530","32"
"340113","1479","1035","1","1","0","39192","0"
"340114","1479","1035","1","1","0","39192","32"
"340119","1515","1038","12","0","0","39983","1"
"340120","1220","1024","1","0","0","39983","31"
"340122","1515","1038","1","0","0","40112","255"
"340123","1220","1024","1","6","0","40112","255"
"340126","1515","1038","1","0","0","39988","255"
"340127","1220","1024","1","6","0","39988","255"
"340128","1220","1024","1","0","0","39988","31"
"340131","1515","1038","1","0","0","39990","255"
"340132","1515","1038","1","0","0","39990","1"
"340133","1515","1038","1","0","0","39990","1"
"340134","1515","1038","1","0","0","39990","1"
"340135","1515","1038","1","0","0","40388","255"
"340136","1220","1024","1","6","0","40388","255"
"340137","1220","1024","1","0","0","40388","31"
"340138","1515","1038","1","0","0","39992","0"
"340139","1220","1024","1","0","0","39992","31"
"340140","1220","1024","1","6","0","39992","31"
"340143","1220","1015","9","0","0","37859","1"
"340144","1220","1015","1","0","0","37859","32"
"340148","1220","1015","1","0","0","37690","32"
"340149","1220","1015","1","0","0","38014","255"
"340171","1220","1018","1","0","0","39384","32"
"340174","1481","1028","1","0","38467","38729","0"
"340219","1479","1035","1","1","0","40585","255"
"340282","1220","1024","1","0","0","40594","255"
"340283","1220","1024","1","0","0","40594","0"
"340289","1220","1017","1","0","0","40603","255"
"340290","1220","1014","1","10","0","40523","255"
"340291","1220","1014","1","10","0","40523","0"
"340292","1220","1014","1","10","0","40523","1"
"340293","1220","1014","1","10","0","40523","32"
"340294","1220","1015","1","0","0","40524","255"
"340295","1220","1015","1","0","0","40524","0"
"340297","1220","1015","1","0","0","40525","255"
"340298","1220","1015","1","0","0","40525","0"
"340299","1220","1015","1","0","0","40525","1"
"340300","1220","1015","1","0","0","40525","2"
"340301","1220","1015","1","0","0","40525","32"
"340302","1220","1015","1","0","0","40526","255"
"340304","1220","1015","1","0","0","40527","255"
"340306","1220","1015","1","0","0","40528","255"
"340308","1220","1014","1","10","0","40529","255"
"340309","1220","1014","1","10","0","40529","32"
"340310","1220","1014","1","10","0","40530","255"
"340311","1220","1014","1","10","0","40530","0"
"340312","1220","1014","1","10","0","40530","1"
"340313","1220","1014","1","10","0","40530","2"
"340314","1220","1014","1","10","0","40530","3"
"340315","1220","1014","1","10","0","40530","4"
"340316","1220","1014","1","10","0","40530","5"
"340317","1220","1014","1","10","0","40530","6"
"340318","1220","1014","1","10","0","40530","32"
"340319","1220","1014","1","10","0","40531","255"
"340320","1220","1014","1","10","0","40531","0"
"340321","1220","1014","1","10","0","40531","32"
"340322","1220","1014","1","10","0","40532","255"
"340323","1220","1014","1","10","0","40533","255"
"340324","1220","1014","1","10","0","40534","255"
"340325","1220","1017","1","0","0","40608","255"
"340327","0","301","1","0","0","40517","255"
"340328","0","301","1","0","0","40517","0"
"340332","1220","1024","6","0","0","40594","2"
"340334","1220","1017","1","0","0","40613","255"
"340335","1220","1017","1","0","0","40614","255"
"340336","1220","1017","1","0","0","40615","255"
"340341","1220","1014","1","10","0","40618","255"
"340342","1220","1014","1","10","0","40384","255"
"340344","1220","1018","1","0","0","38595","32"
"340345","1220","1033","1","0","0","40603","32"
"340346","1220","1017","1","0","0","40608","1"
"340347","1220","1017","1","28","0","40608","1"
"340349","1220","1017","1","0","45274","40613","0"
"340350","1492","1042","1","1","45274","40613","0"
"340351","1220","1017","1","0","45274","40613","1"
"340352","1220","1017","1","0","0","40614","0"
"340353","1220","1024","1","0","0","40614","1"
"340354","1220","1015","1","0","0","40614","2"
"340355","1220","1017","1","0","0","40614","32"
"340359","1220","1018","1","0","0","40536","255"
"340360","1220","1018","1","0","0","40536","0"
"340361","1220","1018","1","0","0","40536","2"
"340362","1220","1018","1","0","0","40536","3"
"340363","1220","1018","1","0","0","40536","32"
"340403","0","34","1","0","0","40495","255"
"340404","1220","1014","1","10","38486","40495","0"
"340405","0","32","1","0","0","40588","255"
"340406","0","34","1","0","37871","40588","0"
"340407","0","34","1","0","0","40588","32"
"340408","0","32","1","0","0","40604","255"
"340409","0","32","1","0","0","40604","32"
"340411","0","32","1","0","0","40606","255"
"340412","0","32","1","0","0","40606","0"
"340413","0","32","1","0","0","40606","32"
"340414","1220","1018","1","0","0","40535","255"
"340415","1220","1018","1","0","0","40535","0"
"340416","1220","1018","1","0","0","40535","1"
"340417","1220","1018","1","0","0","40535","2"
"340418","1220","1018","1","0","0","40535","3"
"340419","1220","1014","1","10","0","40535","32"
"340421","0","32","1","0","0","40623","255"
"340422","0","32","1","0","42815","40623","0"
"340424","0","32","1","0","0","40611","255"
"340425","0","32","1","0","0","40611","0"
"340426","0","32","1","0","0","40611","1"
"340427","0","32","1","0","0","40611","2"
"340428","0","32","1","0","0","40611","32"
"340432","1477","1041","1","1","43895","40615","0"
"340433","1220","1017","1","0","0","40615","0"
"340434","1477","1041","1","2","43895","40615","1"
"340437","1220","1033","12","0","0","40009","2"
"340441","1514","1044","1","0","0","40569","255"
"340442","1514","1044","1","0","0","40569","0"
"340454","1","241","1","0","0","40643","255"
"340478","1481","1028","1","0","0","40378","3"
"340481","1481","1028","1","0","38458","40222","0"
"340482","1","720","1","0","0","40634","255"
"340483","1","748","1","0","0","40634","255"
"340484","1","720","1","0","0","40634","0"
"340485","1","748","1","0","0","40634","0"
"340486","1","720","1","0","0","40634","32"
"340487","1","748","1","0","0","40634","32"
"340489","1220","1015","1","0","0","40668","255"
"340707","1220","1014","1","10","0","40539","255"
"340708","1220","1014","1","10","0","40539","0"
"340709","1220","1014","1","10","0","40539","1"
"340710","1220","1014","1","10","0","40539","2"
"340711","1220","1014","1","11","0","40539","3"
"340712","1220","1014","1","10","0","40539","4"
"340713","1220","1014","1","10","0","40539","32"
"340818","1220","1017","1","0","0","40672","255"
"340885","1220","1033","1","0","0","40673","255"
"340952","1220","1033","1","0","0","40675","255"
"340958","1220","1033","1","0","0","40678","255"
"340974","1481","1028","12","0","0","38819","8"
"340975","1481","1028","12","0","0","38819","8"
"340976","1481","1028","1","0","0","38819","32"
"340988","1220","1017","1","0","0","40540","255"
"340989","1220","1014","1","10","0","40540","32"
"340990","1220","1017","1","0","0","40542","255"
"340991","1220","1017","1","0","0","40542","0"
"340992","1220","1017","1","0","0","40542","0"
"340993","1220","1017","1","0","0","40543","255"
"340994","1220","1017","1","0","0","40543","0"
"340995","1220","1017","1","0","0","40543","0"
"340996","1220","1017","1","0","0","40544","255"
"340997","1220","1017","1","0","0","40544","0"
"340998","1220","1017","1","0","0","40544","0"
"340999","0","301","1","0","0","40593","255"
"341000","0","301","1","0","0","40593","0"
"341483","1220","1017","1","0","0","40546","255"
"341484","1220","1017","1","0","0","40546","0"
"341485","1220","1017","1","0","0","40546","32"
"341509","0","23","1","0","0","40704","32"
"341510","1456","1046","1","0","43895","40668","0"
"341511","1220","1015","1","0","0","40668","0"
"341513","1458","1065","1","0","43895","40672","0"
"341514","1458","1065","1","0","43895","40672","0"
"341516","1220","1033","1","0","0","40673","0"
"341518","1220","1015","1","0","0","40678","0"
"341523","0","20","1","0","0","40705","255"
"341524","0","20","1","0","0","40706","255"
"341525","1220","1014","1","10","44815","40710","255"
"341528","1220","1024","1","0","0","39490","32"
"341529","1220","1014","1","10","39610","40712","255"
"341534","1512","1040","1","1","44816","40710","255"
"341535","0","20","12","0","0","40710","0"
"341536","0","20","12","0","43546","40710","1"
"341537","0","23","1","0","0","38576","1"
"341539","1220","1014","1","10","0","40714","255"
"341541","1220","1014","1","10","0","39986","255"
"341542","1220","1014","1","10","0","39986","0"
"341544","1220","1014","1","10","0","39985","255"
"341550","1220","1014","1","10","0","40715","255"
"341551","1220","1014","1","10","0","40715","0"
"341552","1220","1014","1","10","0","40715","32"
"341553","0","20","1","0","43548","0","0"
"341560","1220","1014","1","10","0","40714","32"
"341564","1220","1017","1","0","0","40541","255"
"341565","1220","1017","6","0","0","40541","0"
"341566","1220","1017","1","0","0","40541","32"
"341567","1220","1017","1","0","0","0","0"
"341570","1511","1034","1","0","0","0","0"
"341571","1511","1034","1","0","0","0","0"
"341572","1220","1014","1","10","0","40547","255"
"341573","1220","1015","6","0","0","40547","0"
"341574","1220","1015","1","0","0","40547","1"
"341948","1220","1015","1","0","0","40547","1"
"341949","1220","1014","1","10","0","40547","3"
"341950","1220","1015","1","0","0","40547","32"
"342061","1220","1033","1","0","0","40011","255"
"342062","1220","1033","1","0","0","40011","0"
"342063","1220","1033","1","0","0","40011","32"
"342717","0","301","1","0","0","40517","1"
"342718","0","301","1","0","0","40517","32"
"342768","1220","1033","1","0","0","40747","255"
"342769","1220","1033","1","0","0","40747","1"
"342770","1220","1033","1","0","0","40747","2"
"342771","1220","1033","1","0","0","40747","32"
"342773","1","720","1","0","0","40633","255"
"342774","1","748","1","0","0","40633","255"
"342775","1514","1044","1","0","0","40633","0"
"342776","1","720","1","0","0","40633","1"
"342783","0","34","1","0","0","40785","255"
"342787","1481","1028","1","0","38467","38728","1"
"342788","1481","1028","1","0","38468","38728","1"
"342789","1481","1028","1","0","38467","38728","2"
"342790","1481","1028","1","0","38467","38728","2"
"342793","1","241","1","0","0","40644","255"
"342794","1","241","1","0","0","40644","0"
"342797","1220","1077","1","0","0","40645","255"
"342798","1","241","1","0","0","40645","0"
"342799","1540","1048","12","0","0","40645","2"
"342800","1220","1018","1","0","0","40645","3"
"342801","1540","1048","1","0","0","40645","3"
"342802","1220","1077","1","0","0","40646","255"
"342803","1220","1077","1","0","0","40646","0"
"342804","1220","1077","1","0","0","40646","32"
"342805","571","490","1","0","0","40647","255"
"342806","1220","1077","1","0","0","40647","255"
"342810","1220","1077","1","0","0","40652","255"
"342811","1220","1077","1","0","0","40652","32"
"342853","1220","1014","1","10","0","40814","255"
"342856","1220","1015","1","0","0","40815","255"
"342857","1220","1015","1","0","0","40815","32"
"342858","1220","1014","1","10","0","40816","255"
"342860","1220","1014","1","10","0","40819","255"
"342861","1220","1014","1","10","0","39047","255"
"342862","1220","1014","1","10","0","39047","32"
"342863","1220","1014","1","10","0","39261","32"
"342864","1220","1014","1","10","0","40816","0"
"342866","1220","1014","1","10","0","40814","0"
"342868","1220","1014","1","10","0","40819","255"
"342869","1220","1014","1","10","0","39051","1"
"342877","1220","1014","1","10","44864","39247","255"
"342879","1220","1015","1","0","0","40556","255"
"342880","1220","1014","1","10","0","40556","32"
"342890","1220","1033","1","0","0","0","0"
"342891","1220","1033","1","0","0","0","0"
"342895","1220","1033","1","0","0","0","0"
"342897","1220","1033","1","0","0","40830","255"
"342905","1220","1033","1","0","0","40748","255"
"342906","1220","1033","1","0","0","40748","0"
"342907","1220","1033","1","0","0","40748","1"
"342908","1220","1033","4","0","0","40748","2"
"342909","1220","1033","1","0","0","40748","3"
"342912","1220","1033","1","0","0","40831","32"
"342915","1220","1014","1","4","0","40832","255"
"342918","1220","1033","1","0","37689","40830","0"
"342919","1220","1033","1","0","37690","40830","0"
"342920","1220","1033","1","0","0","40830","1"
"342924","0","32","1","0","0","40834","255"
"342925","0","34","1","0","37871","40834","0"
"342926","0","34","1","0","0","40834","32"
"342927","0","32","1","0","0","40835","255"
"342928","0","32","1","0","0","40835","32"
"342933","0","32","1","0","0","40837","255"
"342934","0","32","1","0","0","40837","0"
"342938","0","32","1","0","0","40838","255"
"342939","0","32","1","0","42815","40838","0"
"342940","1220","1014","1","4","0","40839","255"
"342943","1220","1014","1","4","0","40840","255"
"342953","0","673","1","0","0","40847","255"
"342954","1220","1014","1","4","44670","40849","255"
"342957","1220","1033","1","0","0","40830","32"
"342961","1220","1033","1","0","0","40748","4"
"342966","1220","1018","1","0","0","38842","32"
"342967","0","32","1","0","0","40837","1"
"342968","0","32","1","0","0","40837","2"
"342969","0","32","1","0","0","40837","3"
"342970","0","32","1","0","0","40837","32"
"342976","1220","1015","1","0","0","0","0"
"343003","1220","1015","1","0","0","0","0"
"343009","1220","1024","1","0","0","40850","32"
"343494","0","34","1","0","0","40783","255"
"343495","1220","1015","1","0","0","0","0"
"343502","1220","1018","1","0","0","40900","255"
"343504","1220","1015","1","19","0","0","0"
"343731","0","34","1","0","0","40785","0"
"344016","1220","1033","1","0","0","0","0"
"344022","1540","1048","1","0","44463","40783","0"
"344029","1220","1015","1","0","45297","0","0"
"344033","1220","1014","1","10","38486","40705","0"
"344034","1220","1014","1","10","38488","40705","0"
"344035","0","20","1","0","0","40705","1"
"344036","0","20","1","0","0","40706","0"
"344037","0","20","1","0","0","40706","32"
"344038","1220","1024","1","0","0","40926","32"
"344041","1220","1014","1","10","0","40545","255"
"344042","1220","1014","1","10","36003","40545","26"
"344043","1220","1014","1","10","0","40854","255"
"344044","1220","1014","1","10","0","40854","0"
"344045","1220","1014","1","10","0","40854","32"
"344056","0","34","1","0","0","40930","255"
"344058","0","32","1","0","0","40931","255"
"344059","0","32","1","0","0","40931","0"
"344060","0","34","1","0","37871","40931","31"
"344061","0","32","1","0","0","40932","255"
"344062","0","32","1","0","0","40932","32"
"344064","0","32","1","0","0","40933","255"
"344065","0","32","7","21","0","40933","0"
"344069","1220","1014","1","10","0","40832","0"
"344070","1220","1014","1","10","0","40832","1"
"344071","1220","1014","1","4","0","40832","2"
"344072","1220","1014","1","4","0","40832","3"
"344074","1220","1014","1","4","0","40839","0"
"344078","1220","1014","1","10","39618","40847","0"
"344081","0","32","1","0","0","40934","255"
"344082","0","32","1","0","42815","40934","0"
"344085","1220","1014","1","4","39618","40849","255"
"344086","1220","1014","1","10","39618","40849","255"
"344087","0","673","1","0","0","40849","0"
"344088","0","673","1","0","0","40849","1"
"344096","1220","1015","1","0","0","40856","255"
"344097","1220","1015","1","0","0","40856","0"
"344098","1220","1033","1","0","0","40856","1"
"344099","1220","1015","1","0","0","40856","32"
"344100","1220","1017","1","0","0","40857","255"
"344102","0","34","1","0","0","40931","32"
"344106","1220","1024","1","0","0","40925","32"
"344108","1220","1015","1","0","0","40859","255"
"344109","1220","1015","7","0","0","40859","0"
"344113","1220","1018","1","0","0","40860","255"
"344114","1220","1014","1","10","0","40860","32"
"344115","1220","1021","1","0","0","40392","255"
"344116","1220","1021","1","0","0","40392","0"
"344119","1220","1018","1","0","0","40862","255"
"344120","1220","1018","10","0","0","40862","0"
"344121","1220","1018","9","0","45653","40862","0"
"344122","1220","1014","1","10","0","40419","255"
"344127","1220","1017","1","0","0","40865","255"
"344128","1220","1014","1","10","0","40865","32"
"344129","1220","1014","1","10","0","40868","255"
"344130","1220","1017","1","0","0","40868","32"
"344131","1220","1014","1","10","0","40545","32"
"344132","1220","1015","1","0","0","40871","255"
"344133","1220","1014","1","10","0","40871","32"
"344134","1220","1014","1","10","0","40876","255"
"344135","1220","1015","1","0","0","40876","32"
"344140","1220","1014","1","10","0","40618","0"
"344141","1220","1014","1","4","0","40950","255"
"344142","1220","1014","12","4","0","40950","0"
"344182","1220","1033","1","0","0","40956","255"
"344202","1220","1024","1","0","0","40966","32"
"344270","0","32","1","0","0","40933","32"
"344282","0","32","1","0","0","40986","255"
"344283","0","32","1","0","42815","40986","0"
"344287","1220","1014","1","4","0","40994","255"
"344288","1220","1014","1","4","0","40994","32"
"344289","1220","1014","1","4","0","40995","255"
"344290","1220","1014","1","4","0","40995","0"
"344291","1220","1014","1","4","0","40996","255"
"344292","1220","1014","1","4","0","40996","32"
"344293","1220","1014","1","4","0","40997","255"
"344294","1220","1014","1","4","0","40997","0"
"344372","1220","1014","1","10","38486","40930","0"
"344373","1220","1014","1","10","38488","40930","0"
"344379","1220","1014","1","10","44815","40710","2"
"344380","1220","1017","1","0","0","40866","255"
"344381","1220","1017","11","0","0","40866","0"
"344382","1220","1017","1","0","0","40866","32"
"344383","1220","1017","1","0","0","40867","255"
"344384","1220","1017","6","0","0","40867","0"
"344385","1220","1017","1","0","0","40867","32"
"344387","1220","1033","1","0","0","40956","0"
"344388","1220","1033","1","0","0","40956","32"
"344407","1514","1044","1","0","0","41003","255"
"344408","1514","1044","1","0","0","41003","0"
"344437","1220","1021","1","2","46220","40740","255"
"344438","1220","1021","1","1","46219","40740","255"
"344439","1220","1021","1","2","46220","38990","255"
"344440","1220","1021","1","1","46219","38990","255"
"344441","1220","1033","1","0","0","40010","255"
"344442","1220","1033","12","0","0","40010","0"
"344443","1220","1033","1","36","0","40010","1"
"344444","1220","1014","1","10","0","40740","0"
"344445","1220","1014","1","10","0","40870","255"
"344446","1220","1014","1","10","0","40870","0"
"344447","1220","1014","1","10","0","40870","1"
"344448","1220","1014","1","10","0","40870","2"
"344449","1220","1014","1","10","0","40870","3"
"344450","1220","1014","1","10","0","40870","32"
"344451","0","34","1","0","0","40930","1"
"344452","1220","1072","1","0","0","40953","255"
"344455","1220","1014","1","10","0","40953","0"
"344456","1220","1072","1","0","0","40953","1"
"344457","1220","1014","1","10","0","40869","255"
"344458","1220","1014","8","10","0","40869","0"
"344459","1220","1014","8","10","0","40869","2"
"344460","1220","1014","8","10","0","40869","4"
"344461","1220","1014","1","10","0","40869","32"
"344462","1220","1014","12","4","0","40950","2"
"344465","1220","1014","1","4","0","40995","1"
"344468","1220","1014","1","10","0","40863","255"
"344469","1220","1014","1","10","0","40863","0"
"344470","1220","1014","1","10","0","40863","1"
"344471","1220","1014","1","10","0","40863","2"
"344472","1220","1014","1","10","0","40863","3"
"344473","1220","1014","1","10","0","40863","4"
"344474","1220","1014","1","10","0","40863","5"
"344475","1220","1014","1","10","0","40863","7"
"344476","1220","1014","1","10","0","40863","8"
"344477","1220","1014","1","10","0","40863","32"
"344482","1220","1015","1","0","0","40872","255"
"344483","1220","1015","8","0","0","40872","0"
"344484","1220","1015","1","0","0","40872","32"
"344485","1220","1015","1","0","0","40874","255"
"344486","1220","1015","11","0","0","40874","0"
"344488","1220","1015","1","0","0","40873","255"
"344489","1220","1015","6","0","0","40873","0"
"344490","1220","1015","1","0","0","40873","32"
"344498","1220","1024","1","0","0","41013","32"
"344499","1220","1015","1","0","0","40875","255"
"344500","1220","1015","1","0","0","40875","0"
"344501","1220","1015","1","0","0","40875","1"
"344502","1220","1015","1","0","0","40875","32"
"344514","1220","1014","1","10","0","40877","255"
"344515","1477","1041","1","2","0","40877","0"
"344517","1220","1024","12","0","0","0","0"
"344691","1220","1024","1","0","0","40979","32"
"344692","1220","1024","1","0","0","40978","32"
"344706","1220","1024","1","0","37685","41014","32"
"344708","1220","1033","6","0","0","41028","31"
"344710","1220","1024","1","0","0","41011","32"
"344713","1220","1072","1","0","0","40955","255"
"344715","1519","1052","1","1","0","41033","255"
"344744","1220","1015","1","19","45296","0","0"
"344747","1220","1024","1","0","38115","40896","32"
"344750","1220","1024","1","0","38114","41024","32"
"344753","1220","1024","1","0","38116","41025","32"
"344756","1220","1024","1","0","38117","41026","32"
"344788","1519","1052","1","1","0","41037","255"
"344789","1519","1052","1","1","0","41037","0"
"344793","1","161","1","0","0","40880","255"
"344794","530","479","1","0","0","40880","0"
"344795","571","495","1","0","0","40880","1"
"344796","1","11","1","0","0","40880","2"
"344797","1","161","1","0","0","40880","3"
"344798","1","161","1","0","0","40880","4"
"344799","1","161","1","0","0","40880","5"
"344800","1220","1014","1","10","0","40880","32"
"344802","1220","1014","1","10","0","40881","255"
"344803","1","161","1","0","0","40881","32"
"344813","1220","1024","1","0","0","40951","32"
"344814","1220","1018","1","0","0","40861","255"
"344815","1220","1018","7","0","0","40861","0"
"344816","1220","1018","1","0","0","40861","32"
"344817","1220","1015","1","0","0","40855","255"
"344818","1220","1014","1","10","0","40855","32"
"345030","1220","1024","1","0","0","40980","32"
"345259","1220","1015","1","0","0","40874","32"
"345487","1220","1033","1","0","0","40226","32"
"345494","1220","1014","1","10","0","38904","0"
"345496","1220","1024","1","0","0","39462","32"
"345508","1220","1021","1","0","0","40419","1"
"345512","1220","1033","1","0","0","41028","32"
"345513","1519","1052","1","1","0","41060","255"
"345514","1519","1052","1","1","0","41060","0"
"345517","1519","1052","1","2","0","41062","255"
"345520","1519","1052","1","0","0","41064","255"
"345524","1519","1052","1","2","0","41066","255"
"345526","1519","1052","1","1","0","41067","255"
"345528","1519","1052","1","1","0","41069","255"
"345530","1519","1052","1","2","0","41070","255"
"345540","1479","1035","1","1","0","39654","1"
"345541","1479","1035","1","1","0","39654","2"
"345542","1479","1035","1","1","0","39654","32"
"345548","1220","1072","1","0","0","40958","255"
"345549","1220","1014","1","10","0","40879","255"
"345550","1220","1014","1","10","0","40879","32"
"345554","1220","1014","1","10","0","41035","255"
"345563","1220","1024","1","0","0","41090","32"
"345566","1220","1024","1","0","0","41091","32"
"345568","1220","1024","1","0","0","41093","32"
"345577","1220","1024","1","0","0","39026","32"
