Id,Unknown0,Unknown1
"6820","0","1"
"6836","0","1"
"6922","0","1"
"272","5","4"
"273","5","4"
"274","5","4"
"275","5","4"
"1477","5","4"
"1890","5","4"
"1891","5","4"
"2267","5","4"
"2268","5","4"
"2269","5","4"
"2360","5","4"
"2483","5","4"
"2724","5","4"
"3712","5","4"
"3713","5","4"
"3716","5","4"
"3718","5","4"
"3742","5","4"
"4422","5","4"
"4423","5","4"
"5557","5","4"
"5558","5","4"
"6492","5","4"
"6497","5","4"
"6627","5","4"
"2490","130","4"
"451","90","4"
"452","90","4"
"2489","90","4"
"4622","90","4"
"5801","90","4"
"6013","90","4"
"6070","90","4"
"6082","90","4"
"453","150","4"
"454","150","4"
"895","170","4"
"457","240","4"
"458","240","4"
"752","240","4"
"2541","240","4"
"2544","240","4"
"2546","240","4"
"2548","240","4"
"2550","240","4"
"2552","240","4"
"2554","240","4"
"2558","240","4"
"461","300","4"
"462","300","4"
"463","300","4"
"2525","300","4"
"2532","300","4"
"466","390","4"
"467","390","4"
"471","480","4"
"472","480","4"
"473","480","4"
"2333","480","4"
"2432","480","4"
"2438","480","4"
"2463","480","4"
"2480","480","4"
"2504","480","4"
"3283","25","4"
"1803","2","4"
"1900","2","4"
"1913","2","4"
"1917","2","4"
"3291","2","4"
"3666","2","4"
"4565","2","4"
"4611","2","4"
"4918","2","4"
"5207","2","4"
"5211","2","4"
"6097","2","4"
"6274","2","4"
"1290","10","4"
"1319","10","4"
"2477","10","4"
"2702","10","4"
"2710","10","4"
"3068","10","4"
"3685","10","4"
"3734","10","4"
"3906","10","4"
"3977","10","4"
"4275","10","4"
"4713","10","4"
"5474","10","4"
"5475","10","4"
"5476","10","4"
"5477","10","4"
"5513","10","4"
"5514","10","4"
"6703","10","4"
"1687","32316","2"
"1699","32316","2"
"1700","32316","2"
"1748","32316","2"
"1745","32554","2"
"1746","32554","2"
"1747","32554","2"
"1749","32554","2"
"1889","9","4"
"4365","7","4"
"5634","7","4"
"5635","7","4"
"1912","1","4"
"1916","1","4"
"2424","1","4"
"3865","1","4"
"5438","1","4"
"5439","1","4"
"5444","1","4"
"5989","1","4"
"1960","33336","2"
"1961","33338","2"
"1962","33340","2"
"1963","33342","2"
"1951","33344","2"
"1952","33346","2"
"1953","33348","2"
"1954","33350","2"
"1955","33352","2"
"1956","33354","2"
"1957","33356","2"
"1958","33358","2"
"1959","33360","2"
"1979","5","3"
"3284","35","4"
"3233","60","4"
"2749","43605","2"
"2755","43605","2"
"2803","43605","2"
"2826","43605","2"
"5773","43613","2"
"5774","43613","2"
"2838","45878","2"
"2853","45878","2"
"2854","45878","2"
"2855","45878","2"
"2856","45878","2"
"2857","45878","2"
"2865","45878","2"
"2875","45878","2"
"2876","45878","2"
"2877","45878","2"
"2959","45878","2"
"3006","45878","2"
"3069","45878","2"
"3225","45878","2"
"3226","45878","2"
"3227","45878","2"
"2900","43887","2"
"2907","43887","2"
"2944","43887","2"
"2950","43887","2"
"3065","43887","2"
"2914","43934","2"
"2945","43934","2"
"3067","43934","2"
"3035","44327","2"
"4109","44327","2"
"4110","44327","2"
"3038","44376","2"
"3088","44566","2"
"3131","75","5"
"6006","75","5"
"6641","75","5"
"6669","75","5"
"6670","75","5"
"3202","45283","2"
"3559","45283","2"
"3991","45100","2"
"3989","45102","2"
"5388","45142","2"
"6623","45231","2"
"6624","45235","2"
"6625","45237","2"
"6626","45239","2"
"3667","3","4"
"3880","3","4"
"4750","3","4"
"4768","3","4"
"4837","3","4"
"4839","3","4"
"4840","3","4"
"5531","3","4"
"5853","3","4"
"5854","3","4"
"5855","3","4"
"5856","3","4"
"5857","3","4"
"5858","3","4"
"5859","3","4"
"5860","3","4"
"5861","3","4"
"5862","3","4"
"5863","3","4"
"6169","3","4"
"6191","3","4"
"6504","3","4"
"6558","3","4"
"6621","3","4"
"6782","3","4"
"6828","3","4"
"6829","3","4"
"3195","45279","2"
"3196","45279","2"
"4924","15","4"
"6903","15","4"
"3318","20","4"
"3319","20","4"
"3320","20","4"
"6426","46044","2"
"3715","6","4"
"3717","6","4"
"3719","6","4"
"4764","6","4"
"5429","6","4"
"5648","6","4"
"5669","6","4"
"5751","6","4"
"3736","8","4"
"3737","8","4"
"4838","8","4"
"4841","8","4"
"5392","8","4"
"5430","8","4"
"5638","8","4"
"6142","8","4"
"3943","46674","2"
"4380","46674","2"
"4381","46674","2"
"4382","46674","2"
"6941","46369","2"
"4031","46827","2"
"4032","46829","2"
"4277","47124","2"
"4334","45995","2"
"4336","45995","2"
"4399","45995","2"
"4400","45995","2"
"4329","47186","2"
"4337","47186","2"
"4338","47186","2"
"4339","47186","2"
"4340","47186","2"
"4352","47186","2"
"4421","47186","2"
"4341","47188","2"
"4605","47409","2"
"4606","47409","2"
"4716","47692","2"
"5812","30","5"
"6446","30","5"
"6522","30","5"
"6529","30","5"
"6689","30","5"
"6690","30","5"
"5814","60","5"
"5909","60","5"
"6005","60","5"
"6448","60","5"
"6501","60","5"
"6502","60","5"
"5113","20","5"
"5141","20","5"
"5675","20","5"
"5908","20","5"
"5142","50","5"
"6500","50","5"
"6514","50","5"
"5174","48600","2"
"5637","4","4"
"5647","4","4"
"5279","35","5"
"5904","35","5"
"6003","35","5"
"6075","35","5"
"5905","25","5"
"5907","25","5"
"6499","25","5"
"5674","15","5"
"5811","15","5"
"6002","15","5"
"6445","15","5"
"6519","15","5"
"5495","40","5"
"6004","40","5"
"6076","40","5"
"5498","90","5"
"5800","33","5"
"5840","33","5"
"6523","33","5"
"6530","33","5"
"6583","33","5"
"6605","33","5"
"6606","33","5"
"6607","33","5"
"6608","33","5"
"5771","49600","2"
"5797","49600","2"
"5798","49600","2"
"5839","49600","2"
"6447","45","5"
"6074","10","5"
"6083","10","5"
"6498","10","5"
"6469","120","4"
"6531","51","5"
"6532","51","5"
"6533","51","5"
"6534","57","5"
"6542","57","5"
"6550","57","5"
"6559","57","5"
"6527","69","5"
"6535","69","5"
"6543","69","5"
"6551","69","5"
"6560","69","5"
"6537","96","5"
"6544","96","5"
"6553","96","5"
"6554","96","5"
"6562","53560","2"
"6563","53560","2"
"6564","53560","2"
"6939","53560","2"
"6940","53560","2"
"6926","83","5"
