Id,Unknown0,Unknown1,Unknown2,Unknown3
"8345","133009","9696","1","0"
"8346","133008","9696","1","0"
"8347","133007","9696","1","0"
"8348","133006","9696","1","0"
"8349","133028","9697","1","0"
"8351","133026","9697","1","0"
"8352","133025","9697","1","0"
"8353","133024","9697","1","0"
"8354","133023","9697","1","0"
"8355","133022","9697","1","0"
"8357","133020","9697","1","0"
"8358","133019","9697","1","0"
"8360","133039","9698","1","0"
"8362","133037","9698","1","0"
"8363","133036","9698","1","0"
"8364","133035","9698","1","0"
"8365","133034","9698","1","0"
"8366","133033","9698","1","0"
"8367","133032","9698","1","0"
"8368","133031","9698","1","0"
"8369","133030","9698","1","0"
"8370","133029","9698","1","0"
"8371","133050","9696","1","0"
"8373","133048","9696","1","0"
"8374","133047","9696","1","0"
"8375","133046","9696","1","0"
"8376","133045","9696","1","0"
"8377","133044","9696","1","0"
"8378","133043","9696","1","0"
"8379","133042","9696","1","0"
"8380","133041","9696","1","0"
"8381","133040","9696","1","0"
"8382","133061","9697","1","0"
"8384","133059","9697","1","0"
"8385","133058","9697","1","0"
"8386","133057","9697","1","0"
"8387","133056","9697","1","0"
"8388","133055","9697","1","0"
"8390","133053","9697","1","0"
"8391","133052","9697","1","0"
"8393","133070","9699","1","0"
"8394","133081","9699","1","0"
"8395","133071","9699","1","0"
"8396","133082","9699","1","0"
"8399","133073","9699","1","0"
"8400","133084","9699","1","0"
"8401","133074","9699","1","0"
"8402","133085","9699","1","0"
"8403","133075","9699","1","0"
"8404","133086","9699","1","0"
"8405","133076","9699","1","0"
"8406","133087","9699","1","0"
"8407","133077","9699","1","0"
"8408","133088","9699","1","0"
"8411","133079","9699","1","0"
"8412","133090","9699","1","0"
"8413","133093","9700","1","0"
"8414","133104","9700","1","0"
"8415","133094","9700","1","0"
"8416","133105","9700","1","0"
"8417","133095","9700","1","0"
"8418","133106","9700","1","0"
"8419","133096","9700","1","0"
"8420","133107","9700","1","0"
"8421","133097","9700","1","0"
"8422","133108","9700","1","0"
"8423","133092","9700","1","0"
"8424","133103","9700","1","0"
"8425","133098","9700","1","0"
"8426","133109","9700","1","0"
"8427","133099","9700","1","0"
"8428","133110","9700","1","0"
"8429","133100","9700","1","0"
"8430","133111","9700","1","0"
"8433","133102","9700","1","0"
"8434","133113","9700","1","0"
"8435","133115","9701","1","0"
"8436","133116","9701","1","0"
"8437","133117","9701","1","0"
"8438","133118","9701","1","0"
"8439","133119","9701","1","0"
"8440","133114","9701","1","0"
"8441","133120","9701","1","0"
"8442","133121","9701","1","0"
"8443","133122","9701","1","0"
"8445","133124","9701","1","0"
"8447","133137","9702","1","0"
"8449","133138","9702","1","0"
"8451","133139","9702","1","0"
"8455","133141","9702","1","0"
"8457","133136","9702","1","0"
"8459","133142","9702","1","0"
"8461","133143","9702","1","0"
"8463","133144","9702","1","0"
"8467","133146","9702","1","0"
"8480","133691","1348","1","0"
"8481","133692","2571","1","0"
"8482","133693","887","1","0"
"8483","133694","1223","1","0"
"8484","133695","1208","1","0"
"8485","133696","1206","1","0"
"8486","133697","2050","1","0"
"8488","133699","556","1","0"
"8489","133700","2127","1","0"
"8490","133828","739","1","0"
"8495","134554","9711","1","0"
"8496","134555","9711","1","0"
"8497","134556","9711","1","0"
"8498","134557","9711","1","0"
"8499","134558","9711","1","0"
"8500","134559","9711","1","0"
"8501","134560","9711","1","0"
"8502","134561","9711","1","0"
"8503","134554","9710","1","0"
"8504","134555","9710","1","0"
"8505","134556","9710","1","0"
"8506","134557","9710","1","0"
"8507","134558","9710","1","0"
"8508","134559","9710","1","0"
"8509","134560","9710","1","0"
"8510","134561","9710","1","0"
"8517","132988","9714","1","0"
"8518","136043","9715","1","0"
"8519","136156","9715","1","0"
"8542","138771","9719","1","1"
"8543","138770","9719","1","1"
"8544","138769","9719","1","1"
"8545","138768","9719","1","1"
"8546","138767","9719","1","1"
"8547","138766","9719","1","1"
"8548","138765","9719","1","1"
"8549","138764","9719","1","1"
"8550","136582","9720","1","1"
"8551","136583","9720","1","1"
"8552","136584","9720","1","1"
"8553","136587","9720","1","1"
"8554","136588","9720","1","1"
"8555","136589","9720","1","1"
"8556","136590","9720","1","1"
"8557","136595","9720","1","1"
"8558","136591","9720","1","1"
"8559","128959","9721","1","0"
"8560","138774","9721","1","0"
"8561","138773","9721","1","0"
"8562","129104","9722","1","0"
"8563","138776","9722","1","0"
"8564","138775","9722","1","0"
"8565","13583","9723","1","0"
"8566","13584","9723","1","0"
"8567","13582","9723","1","0"
"8571","138820","9725","1","0"
"8572","138821","9725","1","0"
"8573","138822","9725","1","0"
"8574","138824","9725","1","0"
"8575","138823","9725","1","0"
"8576","138819","9725","1","0"
"8577","138837","9725","1","0"
"8578","138843","9726","1","0"
"8579","138842","9726","1","0"
"8580","138841","9726","1","0"
"8581","138840","9726","1","0"
"8582","138844","9726","1","0"
"8583","138847","9726","1","0"
"8584","138846","9726","1","0"
"8585","138845","9726","1","0"
"8586","138852","9727","1","0"
"8587","138851","9727","1","0"
"8588","138850","9727","1","0"
"8589","138848","9727","1","0"
"8590","129170","9727","1","0"
"8591","121482","9728","1","0"
"8592","138857","9728","1","0"
"8593","138856","9728","1","0"
"8594","138855","9728","1","0"
"8595","138858","9728","1","0"
"8596","138859","9729","1","0"
"8597","121488","9729","1","0"
"8598","138862","9729","1","0"
"8599","138861","9729","1","0"
"8600","138860","9729","1","0"
"8601","121480","9730","1","0"
"8602","129171","9730","1","0"
"8603","138873","9731","1","0"
"8606","138970","715","1","0"
"8607","128951","9733","1","0"
"22600","34880","13608","1","0"
"22601","32615","13608","1","0"
"32948","23007","16481","1","0"
"32949","23015","16481","1","0"
"32950","23002","16481","1","0"
"32951","66073","16481","1","0"
"32952","116202","16481","1","0"
"32953","23022","16481","1","0"
"32954","2154","16482","1","0"
"32955","3899","16482","1","0"
"32956","9643","16483","1","0"
"32957","9644","16483","1","0"
"32958","10702","16484","1","0"
"32959","9706","16484","1","0"
"32960","11647","16485","1","0"
"32961","11648","16485","1","0"
"32962","11649","16485","1","0"
"32963","11645","16485","1","0"
"32964","11646","16485","1","0"
"32965","11870","16486","1","0"
"32966","11871","16486","1","0"
"32967","11872","16486","1","0"
"32968","11870","16487","1","0"
"32969","11871","16487","1","0"
"32970","11872","16487","1","0"
"32971","12050","16488","1","0"
"32972","12051","16488","1","0"
"32973","23007","16489","1","0"
"32974","23015","16489","1","0"
"32975","23002","16489","1","0"
"32976","66073","16489","1","0"
"32977","116202","16489","1","0"
"32978","23022","16489","1","0"
"32979","13584","16490","1","0"
"32980","13583","16490","1","0"
"32981","13582","16490","1","0"
"32982","13584","16491","1","0"
"32983","13583","16491","1","0"
"32984","13582","16491","1","0"
"32985","13584","16492","1","0"
"32986","13583","16492","1","0"
"32987","13582","16492","1","0"
"32988","13584","16493","1","0"
"32989","13583","16493","1","0"
"32990","13582","16493","1","0"
"32991","13584","16494","1","0"
"32992","13583","16494","1","0"
"32993","13582","16494","1","0"
"32994","13584","16495","1","0"
"32995","13583","16495","1","0"
"32996","13582","16495","1","0"
"32997","15822","16496","1","0"
"32998","15823","16496","1","0"
"32999","19107","16497","1","0"
"33000","19106","16497","1","0"
"33001","19108","16497","1","0"
"33002","19107","16498","1","0"
"33003","19106","16498","1","0"
"33004","19108","16498","1","0"
"33005","18406","16499","1","0"
"33006","18403","16499","1","0"
"33007","18404","16499","1","0"
"33008","18406","16500","1","0"
"33009","18403","16500","1","0"
"33010","18404","16500","1","0"
"33011","18796","16501","1","0"
"33012","18798","16501","1","0"
"33013","18797","16501","1","0"
"33014","18796","16502","1","0"
"33015","18798","16502","1","0"
"33016","18797","16502","1","0"
"33017","18794","16503","1","0"
"33018","18795","16503","1","0"
"33019","18793","16503","1","0"
"33020","18794","16504","1","0"
"33021","18795","16504","1","0"
"33022","18793","16504","1","0"
"33023","18788","16505","1","0"
"33024","18789","16505","1","0"
"33025","18790","16505","1","0"
"33026","18788","16506","1","0"
"33027","18789","16506","1","0"
"33028","18790","16506","1","0"
"33029","18902","16507","1","0"
"33030","18766","16507","1","0"
"33031","18767","16507","1","0"
"33032","18902","16508","1","0"
"33033","18766","16508","1","0"
"33034","18767","16508","1","0"
"33035","18786","16509","1","0"
"33036","18787","16509","1","0"
"33037","18785","16509","1","0"
"33038","18786","16510","1","0"
"33039","18787","16510","1","0"
"33040","18785","16510","1","0"
"33041","18777","16511","1","0"
"33042","18776","16511","1","0"
"33043","18778","16511","1","0"
"33044","18777","16512","1","0"
"33045","18776","16512","1","0"
"33046","18778","16512","1","0"
"33047","19383","16513","1","0"
"33048","19366","16513","1","0"
"33049","19384","16513","1","0"
"33050","19383","16514","1","0"
"33051","19366","16514","1","0"
"33052","19384","16514","1","0"
"33053","116445","16515","3","0"
"33054","116444","16515","3","0"
"33055","116443","16515","3","0"
"33056","116442","16515","3","0"
"33057","116445","16516","3","0"
"33058","116444","16516","3","0"
"33059","116443","16516","3","0"
"33060","116442","16516","3","0"
"33061","19948","16517","1","0"
"33062","19950","16517","1","0"
"33063","19949","16517","1","0"
"33064","19970","16518","1","0"
"33065","19979","16518","1","0"
"33066","122529","16518","1","0"
"33067","50287","16518","1","0"
"33068","19971","16518","1","0"
"33069","20213","16519","1","0"
"33070","20215","16519","1","0"
"33071","20216","16519","1","0"
"33072","20217","16519","1","0"
"33073","7996","16520","1","0"
"33074","20080","16521","1","0"
"33075","20079","16521","1","0"
"33076","20081","16521","1","0"
"33077","20077","16522","1","0"
"33078","20076","16522","1","0"
"33079","20078","16522","1","0"
"33080","19107","16523","1","0"
"33081","19106","16523","1","0"
"33082","19108","16523","1","0"
"33083","20648","16523","1","0"
"33084","19107","16524","1","0"
"33085","19106","16524","1","0"
"33086","19108","16524","1","0"
"33087","20648","16524","1","0"
"33088","13446","16525","2","0"
"33089","13444","16525","1","0"
"33090","13452","16526","2","0"
"33091","13447","16526","2","0"
"33092","20646","16527","1","0"
"33093","20647","16527","1","0"
"33094","20650","16528","1","0"
"33095","20649","16528","1","0"
"33096","13584","16529","1","0"
"33097","13583","16529","1","0"
"33098","13582","16529","1","0"
"33099","21210","16530","1","0"
"33100","21205","16530","1","0"
"33101","21200","16531","1","0"
"33102","21205","16531","1","0"
"33103","21200","16532","1","0"
"33104","21210","16532","1","0"
"33105","21242","16533","1","0"
"33106","21272","16533","1","0"
"33107","21244","16533","1","0"
"33108","21269","16533","1","0"
"33109","21273","16534","1","0"
"33110","21275","16534","1","0"
"33111","21268","16534","1","0"
"33112","21504","16535","1","0"
"33113","21507","16535","1","0"
"33114","21505","16535","1","0"
"33115","21506","16535","1","0"
"33116","21712","16536","1","0"
"33117","21710","16536","1","0"
"33118","21709","16536","1","0"
"33119","21157","16537","1","0"
"33120","21538","16537","1","0"
"33121","21539","16537","1","0"
"33122","21541","16538","1","0"
"33123","21544","16538","1","0"
"33124","21543","16538","1","0"
"33125","21722","16539","1","0"
"33126","21723","16539","1","0"
"33127","22218","16540","5","0"
"33128","22200","16540","5","0"
"33129","34258","16540","5","0"
"33130","22218","16541","5","0"
"33131","22200","16541","5","0"
"33132","34258","16541","5","0"
"33133","22281","16542","1","0"
"33134","22282","16542","1","0"
"33135","22277","16542","1","0"
"33136","22278","16542","1","0"
"33137","22280","16542","1","0"
"33138","22276","16542","1","0"
"33139","23123","16543","5","0"
"33140","23122","16543","5","0"
"33141","23084","16544","1","0"
"33142","23081","16544","1","0"
"33143","23082","16544","1","0"
"33144","23078","16544","1","0"
"33145","23123","16545","2","0"
"33146","23122","16545","2","0"
"33147","23123","16546","1","0"
"33148","23122","16546","1","0"
"33149","13584","16547","1","0"
"33150","13583","16547","1","0"
"33151","13582","16547","1","0"
"33152","23123","16548","1","0"
"33153","23122","16548","1","0"
"33154","23123","16549","1","0"
"33155","23122","16549","1","0"
"33156","6290","16550","5","0"
"33157","159","16550","5","0"
"33158","23435","16551","5","0"
"33159","23327","16551","5","0"
"33160","23326","16551","5","0"
"33161","23211","16551","5","0"
"33162","23246","16551","10","0"
"33163","34684","16551","10","0"
"33164","23435","16552","5","0"
"33165","23327","16552","5","0"
"33166","23326","16552","5","0"
"33167","23211","16552","5","0"
"33168","23246","16552","10","0"
"33169","34684","16552","10","0"
"33170","23435","16553","5","0"
"33171","23327","16553","5","0"
"33172","23326","16553","5","0"
"33173","23211","16553","5","0"
"33174","23246","16553","10","0"
"33175","34684","16553","10","0"
"33176","23435","16554","5","0"
"33177","23327","16554","5","0"
"33178","23326","16554","5","0"
"33179","23211","16554","5","0"
"33180","23246","16554","10","0"
"33181","34684","16554","10","0"
"33182","23435","16555","5","0"
"33183","23327","16555","5","0"
"33184","23326","16555","5","0"
"33185","23211","16555","5","0"
"33186","23246","16555","10","0"
"33187","34684","16555","10","0"
"33188","23435","16556","5","0"
"33189","23327","16556","5","0"
"33190","23326","16556","5","0"
"33191","23211","16556","5","0"
"33192","23246","16556","10","0"
"33193","34684","16556","10","0"
"33194","23084","16557","1","0"
"33195","23081","16557","1","0"
"33196","23082","16557","1","0"
"33197","23078","16557","1","0"
"33198","25786","16558","1","0"
"33199","25787","16558","1","0"
"33200","25785","16559","1","0"
"33201","25784","16559","1","0"
"33202","25500","16560","1","0"
"33203","25501","16560","1","0"
"33204","25499","16560","1","0"
"33205","25783","16561","1","0"
"33206","25782","16561","1","0"
"33207","25781","16561","1","0"
"33208","25914","16562","1","0"
"33209","25915","16562","1","0"
"33210","25913","16562","1","0"
"33211","23435","16563","5","0"
"33212","23327","16563","4","0"
"33213","23326","16563","5","0"
"33214","23211","16563","5","0"
"33215","23435","16564","5","0"
"33216","23327","16564","4","0"
"33217","23326","16564","5","0"
"33218","23211","16564","5","0"
"33219","25503","16565","1","0"
"33220","25502","16565","1","0"
"33221","25504","16565","1","0"
"33222","25510","16566","1","0"
"33223","25512","16566","1","0"
"33224","25511","16566","1","0"
"33225","25513","16566","1","0"
"33226","25489","16567","1","0"
"33227","25488","16567","1","0"
"33228","25487","16567","1","0"
"33229","13446","16568","2","0"
"33230","13444","16568","2","0"
"33231","13446","16569","2","0"
"33232","13444","16569","2","0"
"33233","25920","16570","1","0"
"33234","25919","16570","1","0"
"33235","25921","16570","1","0"
"33236","25484","16571","1","0"
"33237","25486","16571","1","0"
"33238","25485","16571","1","0"
"33239","25496","16572","1","0"
"33240","25492","16572","1","0"
"33241","25495","16572","1","0"
"33242","25494","16572","1","0"
"33243","25483","16573","1","0"
"33244","25482","16573","1","0"
"33245","25481","16573","1","0"
"33246","25480","16574","1","0"
"33247","25479","16574","1","0"
"33248","25478","16574","1","0"
"33249","25793","16575","1","0"
"33250","25794","16575","1","0"
"33251","25795","16575","1","0"
"33252","25796","16575","1","0"
"33253","25797","16575","1","0"
"33254","25508","16576","1","0"
"33255","25506","16576","1","0"
"33256","25507","16576","1","0"
"33257","31118","16577","1","0"
"33258","31117","16577","1","0"
"33259","31116","16577","1","0"
"33260","25525","16578","1","0"
"33261","25534","16578","1","0"
"33262","25530","16578","1","0"
"33263","31661","16578","1","0"
"33264","27749","16579","1","0"
"33265","27751","16579","1","0"
"33266","27750","16579","1","0"
"33267","27752","16579","1","0"
"33268","25537","16580","1","0"
"33269","25538","16580","1","0"
"33270","25536","16580","1","0"
"33271","27728","16581","1","0"
"33272","27725","16581","1","0"
"33273","27727","16581","1","0"
"33274","27726","16581","1","0"
"33275","27734","16582","1","0"
"33276","27735","16582","1","0"
"33277","27733","16582","1","0"
"33278","27730","16582","1","0"
"33279","25524","16583","1","0"
"33280","25523","16583","1","0"
"33281","25522","16583","1","0"
"33282","25518","16584","1","0"
"33283","25517","16584","1","0"
"33284","25519","16584","1","0"
"33285","25600","16585","1","0"
"33286","25601","16585","1","0"
"33287","25602","16585","1","0"
"33288","31768","16585","1","0"
"33289","25599","16586","1","0"
"33290","25598","16586","1","0"
"33291","25597","16586","1","0"
"33292","31659","16586","1","0"
"33293","25516","16587","1","0"
"33294","25515","16587","1","0"
"33295","25514","16587","1","0"
"33296","27716","16587","1","0"
"33297","25613","16588","1","0"
"33298","25614","16588","1","0"
"33299","25615","16588","1","0"
"33300","31660","16588","1","0"
"33301","25558","16589","1","0"
"33302","25557","16589","1","0"
"33303","25556","16589","1","0"
"33304","25560","16590","1","0"
"33305","25561","16590","1","0"
"33306","25559","16590","1","0"
"33307","25611","16591","1","0"
"33308","25612","16591","1","0"
"33309","25610","16591","1","0"
"33310","27724","16592","1","0"
"33311","27722","16592","1","0"
"33312","27723","16592","1","0"
"33313","27721","16592","1","0"
"33314","27753","16593","1","0"
"33315","27754","16593","1","0"
"33316","27756","16593","1","0"
"33317","25619","16594","1","0"
"33318","25618","16594","1","0"
"33319","31770","16594","1","0"
"33320","27756","16595","1","0"
"33321","27753","16595","1","0"
"33322","27754","16595","1","0"
"33323","25620","16596","1","0"
"33324","25621","16596","1","0"
"33325","31770","16596","1","0"
"33326","25591","16597","1","0"
"33327","25592","16597","1","0"
"33328","25589","16597","1","0"
"33329","25640","16598","1","0"
"33330","25639","16598","1","0"
"33331","25563","16599","1","0"
"33332","25564","16599","1","0"
"33333","25562","16599","1","0"
"33334","25595","16600","1","0"
"33335","25594","16600","1","0"
"33336","25593","16600","1","0"
"33337","25543","16601","1","0"
"33338","25636","16601","1","0"
"33339","25545","16601","1","0"
"33340","25566","16602","1","0"
"33341","25565","16602","1","0"
"33342","25567","16602","1","0"
"33343","25570","16603","1","0"
"33344","25568","16603","1","0"
"33345","25569","16603","1","0"
"33346","25574","16604","1","0"
"33347","25576","16604","1","0"
"33348","25575","16604","1","0"
"33349","25583","16605","1","0"
"33350","25585","16605","1","0"
"33351","25584","16605","1","0"
"33352","25583","16606","1","0"
"33353","25584","16606","1","0"
"33354","25585","16606","1","0"
"33355","25570","16607","1","0"
"33356","25568","16607","1","0"
"33357","25569","16607","1","0"
"33358","25577","16608","1","0"
"33359","25578","16608","1","0"
"33360","25579","16608","1","0"
"33361","31786","16609","1","0"
"33362","31787","16609","1","0"
"33363","31788","16609","1","0"
"33364","31789","16609","1","0"
"33365","31786","16610","1","0"
"33366","31787","16610","1","0"
"33367","31788","16610","1","0"
"33368","31789","16610","1","0"
"33369","33457","16611","5","0"
"33370","33458","16611","5","0"
"33371","33459","16611","5","0"
"33372","33460","16611","5","0"
"33373","33461","16611","5","0"
"33374","33462","16611","5","0"
"33375","25637","16612","1","0"
"33376","25634","16612","1","0"
"33377","25544","16612","1","0"
"33378","27503","16613","5","0"
"33379","27501","16613","5","0"
"33380","27502","16613","5","0"
"33381","27499","16613","5","0"
"33382","27498","16613","5","0"
"33383","27500","16613","5","0"
"33384","25924","16614","1","0"
"33385","25923","16614","1","0"
"33386","25922","16614","1","0"
"33387","25925","16614","1","0"
"33388","28103","16615","5","0"
"33389","28102","16615","5","0"
"33390","25924","16616","1","0"
"33391","25923","16616","1","0"
"33392","25922","16616","1","0"
"33393","25925","16616","1","0"
"33394","28103","16617","5","0"
"33395","28102","16617","5","0"
"33396","25622","16618","1","0"
"33397","25623","16618","1","0"
"33398","25624","16618","1","0"
"33399","25630","16619","1","0"
"33400","25629","16619","1","0"
"33401","25628","16619","1","0"
"33402","25623","16620","1","0"
"33403","25624","16620","1","0"
"33404","25622","16620","1","0"
"33405","25631","16621","1","0"
"33406","25632","16621","1","0"
"33407","25633","16621","1","0"
"33408","25606","16622","1","0"
"33409","25603","16622","1","0"
"33410","25605","16622","1","0"
"33411","25607","16623","1","0"
"33412","25608","16623","1","0"
"33413","25609","16623","1","0"
"33414","25774","16624","1","0"
"33415","25773","16624","1","0"
"33416","25772","16624","1","0"
"33417","25774","16625","1","0"
"33418","25773","16625","1","0"
"33419","25772","16625","1","0"
"33420","25777","16626","1","0"
"33421","25776","16626","1","0"
"33422","25775","16626","1","0"
"33423","25778","16627","1","0"
"33424","25779","16627","1","0"
"33425","25780","16627","1","0"
"33426","25542","16628","1","0"
"33427","28028","16628","1","0"
"33428","28026","16628","1","0"
"33429","28027","16628","1","0"
"33430","31723","16628","1","0"
"33431","25777","16629","1","0"
"33432","25776","16629","1","0"
"33433","25775","16629","1","0"
"33434","25778","16630","1","0"
"33435","25779","16630","1","0"
"33436","25780","16630","1","0"
"33437","25762","16631","1","0"
"33438","25760","16631","1","0"
"33439","25763","16631","1","0"
"33440","25761","16631","1","0"
"33441","25764","16631","1","0"
"33442","25759","16631","1","0"
"33443","22829","16632","5","0"
"33444","22832","16632","5","0"
"33445","22829","16633","5","0"
"33446","22832","16633","5","0"
"33447","25931","16634","1","0"
"33448","25930","16634","1","0"
"33449","25932","16634","1","0"
"33450","25929","16634","1","0"
"33451","25931","16635","1","0"
"33452","25930","16635","1","0"
"33453","25932","16635","1","0"
"33454","25929","16635","1","0"
"33455","25972","16636","1","0"
"33456","25971","16636","1","0"
"33457","25973","16636","1","0"
"33458","25973","16637","1","0"
"33459","25972","16637","1","0"
"33460","25971","16637","1","0"
"33461","25822","16638","1","0"
"33462","25821","16638","1","0"
"33463","25820","16638","1","0"
"33464","25819","16638","1","0"
"33465","25974","16639","1","0"
"33466","25976","16639","1","0"
"33467","25977","16639","1","0"
"33468","25975","16639","1","0"
"33469","25948","16640","1","0"
"33470","25949","16640","1","0"
"33471","25951","16640","1","0"
"33472","31725","16640","1","0"
"33473","25937","16641","1","0"
"33474","25936","16641","1","0"
"33475","25937","16642","1","0"
"33476","25936","16642","1","0"
"33477","25933","16643","1","0"
"33478","25935","16643","1","0"
"33479","25934","16643","1","0"
"33480","25933","16644","1","0"
"33481","25935","16644","1","0"
"33482","25934","16644","1","0"
"33483","25918","16645","1","0"
"33484","25917","16645","1","0"
"33485","25916","16645","1","0"
"33486","25918","16646","1","0"
"33487","25917","16646","1","0"
"33488","25916","16646","1","0"
"33489","29931","16647","1","0"
"33490","29938","16647","1","0"
"33491","29943","16647","1","0"
"33492","29945","16647","1","0"
"33493","25989","16648","1","0"
"33494","25992","16648","1","0"
"33495","25993","16648","1","0"
"33496","25993","16649","1","0"
"33497","25992","16649","1","0"
"33498","25989","16649","1","0"
"33499","29928","16650","1","0"
"33500","29930","16650","1","0"
"33501","29934","16650","1","0"
"33502","29941","16650","1","0"
"33503","29931","16651","1","0"
"33504","29938","16651","1","0"
"33505","29943","16651","1","0"
"33506","29945","16651","1","0"
"33507","29928","16652","1","0"
"33508","29930","16652","1","0"
"33509","29934","16652","1","0"
"33510","29941","16652","1","0"
"33511","27717","16653","1","0"
"33512","31657","16653","1","0"
"33513","27715","16653","1","0"
"33514","31658","16653","1","0"
"33515","25984","16654","1","0"
"33516","25982","16654","1","0"
"33517","25983","16654","1","0"
"33518","28030","16655","1","0"
"33519","28032","16655","1","0"
"33520","28031","16655","1","0"
"33521","25927","16656","1","0"
"33522","25926","16656","1","0"
"33523","25928","16656","1","0"
"33524","31724","16656","1","0"
"33525","29908","16657","1","0"
"33526","29909","16657","1","0"
"33527","29910","16657","1","0"
"33528","29911","16657","1","0"
"33529","29913","16657","1","0"
"33530","29942","16658","1","0"
"33531","29937","16658","1","0"
"33532","29929","16658","1","0"
"33533","29944","16658","1","0"
"33534","28062","16659","1","0"
"33535","28063","16659","1","0"
"33536","28040","16660","1","0"
"33537","28041","16660","1","0"
"33538","28042","16660","1","0"
"33539","25991","16661","1","0"
"33540","25990","16661","1","0"
"33541","25988","16661","1","0"
"33542","29908","16662","1","0"
"33543","29909","16662","1","0"
"33544","29910","16662","1","0"
"33545","29911","16662","1","0"
"33546","29913","16662","1","0"
"33547","29927","16663","1","0"
"33548","29939","16663","1","0"
"33549","29932","16663","1","0"
"33550","29946","16663","1","0"
"33551","29935","16663","1","0"
"33552","29942","16664","1","0"
"33553","29937","16664","1","0"
"33554","29929","16664","1","0"
"33555","29944","16664","1","0"
"33556","25991","16665","1","0"
"33557","25990","16665","1","0"
"33558","25988","16665","1","0"
"33559","25981","16666","1","0"
"33560","25980","16666","1","0"
"33561","25979","16666","1","0"
"33562","29926","16667","1","0"
"33563","29940","16667","1","0"
"33564","29933","16667","1","0"
"33565","29936","16667","1","0"
"33566","29926","16668","1","0"
"33567","29940","16668","1","0"
"33568","29933","16668","1","0"
"33569","29936","16668","1","0"
"33570","28173","16669","1","0"
"33571","28169","16669","1","0"
"33572","28172","16669","1","0"
"33573","28175","16669","1","0"
"33574","29775","16670","1","0"
"33575","29776","16670","1","0"
"33576","29777","16670","1","0"
"33577","29779","16670","1","0"
"33578","29955","16671","1","0"
"33579","29954","16671","1","0"
"33580","30401","16671","1","0"
"33581","29959","16671","1","0"
"33582","30225","16672","1","0"
"33583","30224","16672","1","0"
"33584","30218","16672","1","0"
"33585","30515","16672","1","0"
"33586","29771","16673","1","0"
"33587","29772","16673","1","0"
"33588","29773","16673","1","0"
"33589","29774","16673","1","0"
"33590","30226","16674","1","0"
"33591","30252","16674","1","0"
"33592","30397","16675","1","0"
"33593","30383","16675","1","0"
"33594","30384","16675","1","0"
"33595","30386","16675","1","0"
"33596","29999","16676","1","0"
"33597","30002","16676","1","0"
"33598","30001","16676","1","0"
"33599","30000","16676","1","0"
"33600","20748","16677","1","0"
"33601","20749","16677","1","0"
"33602","30266","16678","1","0"
"33603","30265","16678","1","0"
"33604","30267","16678","1","0"
"33605","30275","16679","1","0"
"33606","30274","16679","1","0"
"33607","30276","16679","1","0"
"33608","29927","16680","1","0"
"33609","29939","16680","1","0"
"33610","29932","16680","1","0"
"33611","29946","16680","1","0"
"33612","29935","16680","1","0"
"33613","29969","16681","1","0"
"33614","29968","16681","1","0"
"33615","29967","16681","1","0"
"33616","30514","16681","1","0"
"33617","29792","16682","1","0"
"33618","29793","16682","1","0"
"33619","30399","16682","1","0"
"33620","29794","16682","1","0"
"33621","30264","16683","1","0"
"33622","30263","16683","1","0"
"33623","30262","16683","1","0"
"33624","30516","16683","1","0"
"33625","30279","16684","1","0"
"33626","30278","16684","1","0"
"33627","30277","16684","1","0"
"33628","29785","16685","1","0"
"33629","29784","16685","1","0"
"33630","29786","16685","1","0"
"33631","30398","16685","1","0"
"33632","30019","16686","1","0"
"33633","30016","16686","1","0"
"33634","30014","16686","1","0"
"33635","29312","16687","1","0"
"33636","29313","16687","1","0"
"33637","29315","16687","1","0"
"33638","29314","16687","1","0"
"33639","25986","16688","1","0"
"33640","25987","16688","1","0"
"33641","25985","16688","1","0"
"33642","29108","16689","1","0"
"33643","29109","16689","1","0"
"33644","30295","16690","1","0"
"33645","30296","16690","1","0"
"33646","30294","16690","1","0"
"33647","30273","16691","1","0"
"33648","30272","16691","1","0"
"33649","30271","16691","1","0"
"33650","29808","16692","1","0"
"33651","29810","16692","1","0"
"33652","29811","16692","1","0"
"33653","29812","16692","1","0"
"33654","30258","16693","1","0"
"33655","30256","16693","1","0"
"33656","30257","16693","1","0"
"33657","29813","16694","1","0"
"33658","29814","16694","1","0"
"33659","29815","16694","1","0"
"33660","29399","16695","1","0"
"33661","29398","16695","1","0"
"33662","29400","16695","1","0"
"33663","29320","16696","1","0"
"33664","29322","16696","1","0"
"33665","29321","16696","1","0"
"33666","29323","16696","1","0"
"33667","30268","16697","1","0"
"33668","30270","16697","1","0"
"33669","30269","16697","1","0"
"33670","29978","16698","1","0"
"33671","29980","16698","1","0"
"33672","29979","16698","1","0"
"33673","30362","16699","1","0"
"33674","30363","16699","1","0"
"33675","30364","16699","1","0"
"33676","30521","16699","1","0"
"33677","30003","16700","1","0"
"33678","30004","16700","1","0"
"33679","30005","16700","1","0"
"33680","30006","16700","1","0"
"33681","29780","16701","1","0"
"33682","29781","16701","1","0"
"33683","29782","16701","1","0"
"33684","29783","16701","1","0"
"33685","30377","16702","1","0"
"33686","30365","16702","1","0"
"33687","29787","16703","1","0"
"33688","29788","16703","1","0"
"33689","29789","16703","1","0"
"33690","29791","16703","1","0"
"33691","30255","16704","1","0"
