Id,Unknown0
"29342","103282"
"29345","103283"
"29348","103284"
"29351","103285"
"29354","103286"
"29357","103287"
"29360","103288"
"29363","103289"
"29366","103290"
"29369","103291"
"29372","103292"
"29375","103293"
"29378","103294"
"29381","103295"
"29384","103296"
"29387","103297"
"29390","103298"
"29393","103299"
"29396","103300"
"29399","103301"
"29402","103302"
"29405","103303"
"29408","103304"
"29411","103305"
"29414","103306"
"29417","103307"
"29420","103308"
"29423","103309"
"29426","103310"
"29429","103311"
"29432","103312"
"29435","103313"
"29438","103314"
"29441","103315"
"29444","103316"
"29447","103317"
"29450","103318"
"29453","103319"
"29456","103320"
"29459","103321"
"29462","103322"
"29465","103323"
"29468","103324"
"29471","103325"
"29474","103326"
"29477","103327"
"29480","103328"
"29483","103329"
"29486","103330"
"29489","103331"
"29492","103332"
"29495","103333"
"29498","103334"
"29501","103335"
"29504","103336"
"29507","103337"
"29510","103338"
"29513","103339"
"29516","103340"
"29519","103341"
"29522","103342"
"29525","103343"
"29528","103344"
"29531","103345"
"29534","103346"
"29537","103347"
"29540","103348"
"29543","103349"
"29546","103350"
"29549","103351"
"29552","103352"
"29555","103353"
"29558","103354"
"29561","103355"
"29564","103356"
"29567","103357"
"29570","103358"
"29573","103359"
"29576","103360"
"29579","103361"
"29582","103362"
"29585","103363"
"29588","103364"
"29591","103365"
"29594","103366"
"29597","103367"
"29600","103368"
"29603","103369"
"29606","103370"
"29609","103371"
"29612","103372"
"29615","103373"
"29618","103374"
"29621","103375"
"29624","103376"
"29627","103377"
"29630","103378"
"29633","103379"
"29636","103380"
"29639","103381"
"29642","103382"
"29645","103383"
"29648","103384"
"29651","103385"
"29654","103386"
"29657","103387"
"29660","103388"
"29663","103389"
"29666","103390"
"29669","103391"
"29672","103392"
"29675","103393"
"29678","103394"
"29681","103395"
"29684","103396"
"29687","103397"
"29690","103398"
"29693","103399"
"29696","103400"
"29699","103401"
"29702","103402"
"29705","103403"
"29708","103404"
"29711","103405"
"29714","103406"
"29717","103407"
"29720","103408"
"29723","103409"
"29726","103410"
"29729","103411"
"29732","103412"
"29735","103413"
"29738","103414"
"29741","103415"
"29744","103416"
"29747","103417"
"29750","103418"
"29753","103419"
"29756","103420"
"29759","103421"
"29762","103422"
"29765","103423"
"29768","103424"
"29771","103425"
"29774","103426"
"29777","103427"
"29780","103428"
"29783","103429"
"29786","103430"
"29789","103431"
"29792","103432"
"29795","103433"
"29798","103434"
"29801","103435"
"29804","103436"
"29807","103437"
"29810","103438"
"29813","103439"
"29816","103440"
"29819","103441"
"29822","103442"
"29825","103443"
"29828","103444"
"29831","103445"
"29834","103446"
"29837","103447"
"29840","103448"
"29843","103449"
"29846","103450"
"29849","103451"
"29852","103452"
"29855","103453"
"29858","103454"
"29861","103455"
"29864","103456"
"29867","103457"
"29870","103458"
"29873","103459"
"29876","103460"
"29879","103461"
"29882","103462"
"29885","103463"
"29888","103464"
"29891","103465"
"29894","103466"
"29897","103467"
"29900","103468"
"29903","103469"
"29906","103470"
"29909","103471"
"29912","103472"
"29915","103473"
"29918","103474"
"29921","103475"
"29924","103476"
"29927","103477"
"29930","103478"
"29933","103479"
"29936","103480"
"29939","103481"
"29942","103482"
"29945","103483"
"29948","103484"
"29951","103485"
"29954","103486"
"29957","103487"
"29960","103488"
"29963","103489"
"29966","103490"
"29969","103491"
"29972","103492"
"29975","103493"
"29978","103494"
"29981","103495"
"29984","103496"
"29987","103497"
"29990","103498"
"29993","103499"
"29996","103500"
"29999","103501"
"30002","103502"
"30005","103503"
"30008","103504"
"30011","103505"
"30014","103506"
"30017","103507"
"30020","103508"
"30023","103509"
"30026","103510"
"30029","103511"
"30032","103512"
"30035","103513"
"30038","103514"
"30041","103515"
"30044","103516"
"30047","103517"
"30050","103518"
"30053","103519"
"30056","103520"
"30059","103521"
"30062","103522"
"30065","103523"
"30068","103524"
"30071","103525"
"30074","103526"
"30077","103527"
"30080","103528"
"30083","103529"
"30086","103530"
"30089","103531"
"30092","103532"
"30095","70909"
"30096","70910"
"30097","102514"
"30098","102533"
"30101","103635"
"30102","103636"
"30103","103667"
"30115","103776"
"30123","103869"
"30132","104008"
"30133","103977"
"30134","104009"
"30135","104010"
"30136","104012"
"30137","104013"
"30138","104014"
"30139","103982"
"30140","104046"
"30141","104047"
"30142","104048"
"30143","104049"
"30144","104050"
"30145","104051"
"30147","104055"
"30148","104056"
"30149","104099"
"30150","104101"
"30151","104102"
"30153","104104"
"30154","104105"
"30155","104106"
"30156","104107"
"30157","104108"
"30159","104120"
"30160","104121"
"30161","104122"
"30162","104123"
"30163","104124"
"30164","104126"
"30165","104127"
"30166","104128"
"30167","104129"
"30168","104130"
"30169","104131"
"30170","104133"
"30171","104134"
"30172","104135"
"30173","104136"
"30174","104137"
"30175","104138"
"30176","104149"
"30177","98114"
"30182","103786"
"30183","71153"
"30184","103789"
"30185","103795"
"30186","103797"
"30187","87774"
"30188","104198"
"30189","103683"
"30190","103682"
"30191","103680"
"30192","103681"
"30193","103679"
"30194","103678"
"30195","103685"
"30196","103684"
"30199","102464"
"30200","103639"
"30201","102467"
"30202","103638"
"30203","103637"
"30204","102463"
"30205","104270"
"30206","104274"
"30207","104276"
"30209","104295"
"30210","104332"
"30211","104333"
"30212","104346"
"30223","104433"
"30231","104483"
"30260","104682"
"30268","104732"
"30297","104931"
"30305","104981"
"30334","105180"
"30342","105230"
"30371","105429"
"30379","105479"
"30414","105840"
"30415","105843"
"30416","105844"
"30417","105852"
"30418","105853"
"30419","105841"
"30420","105842"
"30421","105845"
"30422","105846"
"30423","105847"
"30424","105848"
"30425","105849"
"30426","105850"
"30427","105851"
"30428","99667"
"30429","99670"
"30430","99673"
"30431","99676"
"30432","99679"
"30433","99668"
"30434","99671"
"30435","99674"
"30436","99677"
"30437","99680"
"30438","99669"
"30439","99672"
"30440","99675"
"30441","99678"
"30442","99681"
"30443","99743"
"30444","99746"
"30445","99749"
"30446","99752"
"30447","99755"
"30448","99742"
"30449","99745"
"30450","99748"
"30451","99751"
"30452","99754"
"30453","99744"
"30454","99747"
"30455","99750"
"30456","99753"
"30457","99756"
"30458","99691"
"30459","99692"
"30460","99693"
"30461","99694"
"30462","99695"
"30463","99682"
"30464","99683"
"30465","99684"
"30466","99685"
"30467","99696"
"30468","99686"
"30469","99687"
"30470","99688"
"30471","99689"
"30472","99690"
"30473","99712"
"30474","99715"
"30475","99718"
"30476","99721"
"30477","99724"
"30478","99714"
"30479","99717"
"30480","99720"
"30481","99723"
"30482","99726"
"30483","99713"
"30484","99716"
"30485","99719"
"30486","99722"
"30487","99725"
"30491","104230"
"30492","105927"
"30493","105926"
"30494","105925"
"30495","105924"
"30496","105923"
"30497","105922"
"30498","105921"
"30499","105920"
"30500","105919"
"30501","105929"
"30502","103986"
"30503","103987"
"30504","103988"
"30505","103989"
"30506","103990"
"30507","105955"
"30508","105956"
"30845","108647"
"30904","109120"
"30905","109122"
"30933","110048"
"30961","110316"
"30994","110617"
"30995","110618"
"30996","110619"
"30997","110620"
"30998","110621"
"30999","110622"
"31000","110623"
"31001","110624"
"31002","110625"
"31003","110626"
"31004","110627"
"31005","110628"
"31006","110629"
"31007","110630"
"31008","110631"
"31009","110632"
"31010","110633"
"31011","110634"
"31012","110635"
"31013","110636"
"31014","110637"
"31015","110638"
"31016","110639"
"31017","110640"
"31018","110641"
"31019","110642"
"31020","110643"
"31021","110644"
"31022","110645"
"31023","110646"
"31024","110647"
"31025","110648"
"31026","110649"
"31027","110650"
"31028","110651"
"31029","110652"
"31030","110653"
"31031","110654"
"31032","110655"
"31033","110656"
"31034","110657"
"31038","110682"
"31043","110800"
"31044","110801"
"31045","110802"
"31046","110803"
"31047","110804"
"31048","110805"
"31049","110806"
"31050","110807"
"31051","110808"
"31052","110809"
"31053","110810"
"31054","110811"
"31055","110812"
"31056","110813"
"31057","110814"
"31058","110815"
"31059","110816"
"31060","110817"
"31061","110818"
"31062","110819"
"31063","110820"
"31064","110821"
"31065","110822"
"31066","110823"
"31067","110824"
"31068","110825"
"31069","110826"
"31070","110827"
"31071","110828"
"31072","110829"
"31073","110830"
"31074","110831"
"31075","110832"
"31076","110833"
"31077","110834"
"31078","110835"
"31079","110836"
"31080","110837"
"31081","110838"
"31082","110839"
"31083","110840"
"31084","110841"
"31085","110842"
"31086","110843"
"31087","110844"
"31088","110845"
"31089","110846"
"31090","110847"
"31091","110848"
"31092","110849"
"31093","110850"
"31094","110851"
"31095","110852"
"31096","110853"
"31097","110854"
"31098","110855"
"31099","110856"
"31100","110857"
"31101","110858"
"31102","110859"
"31103","110860"
"31104","110861"
"31105","110862"
"31106","110863"
"31107","110864"
"31108","110865"
"31109","110866"
"31110","110867"
"31111","110868"
"31112","110869"
"31113","110870"
"31114","110871"
"31115","110872"
"31116","110873"
"31117","110874"
"31118","110875"
"31119","110876"
"31120","110877"
"31121","110878"
"31122","110879"
"32530","111245"
"32534","111067"
"32535","111075"
"32536","111076"
"32537","111122"
"32538","111123"
"32539","111202"
"32540","111203"
"32541","111204"
"32555","111077"
"32556","111078"
"32557","111124"
"32558","111125"
"32559","111126"
"32560","111127"
"32561","111205"
"32562","111206"
"32575","111081"
"32576","111082"
"32577","111134"
"32578","111135"
"32579","111136"
"32580","111137"
"32581","111138"
"32582","111219"
"32583","111220"
"32584","111271"
"32585","111272"
"32624","111132"
"32625","111133"
"32645","111079"
"32646","111080"
"32647","111128"
"32648","111129"
"32649","111130"
"32650","111131"
"32651","111207"
"32652","111208"
"32653","111072"
"32660","111110"
"32664","111139"
"32665","111140"
"32666","111221"
"32686","111222"
"32687","111223"
"32688","111224"
"32689","111225"
"32690","111226"
"32691","111227"
"32692","111228"
"32693","111229"
"32694","111230"
"32695","111231"
"32696","111232"
"32697","111233"
"32710","111068"
"32711","111069"
"32712","111070"
"32713","111071"
"32714","111117"
"32715","111118"
"32716","111119"
"32717","111198"
"32718","111199"
"32719","111200"
"32720","111201"
"32733","111305"
"32736","111306"
"32745","111347"
"32752","111471"
"32753","111472"
"32754","111557"
"38722","111949"
"38729","112022"
"38730","112023"
"38735","112028"
"38736","112029"
"38738","112031"
"38739","112032"
"38740","112033"
"38741","112034"
"38742","112035"
"38743","112036"
"38744","112037"
"38753","112046"
"38755","112048"
"38756","112049"
"38757","112050"
"38758","112051"
"38759","112052"
"38760","112053"
"38761","112054"
"38763","112093"
"38768","112115"
"38778","112160"
"38782","112164"
"38783","112165"
"38784","112353"
"38793","112478"
"38828","112949"
"38847","113111"
"38849","112278"
"38850","112277"
"38851","112276"
"38852","112274"
"38853","112275"
"38854","112273"
"38855","112272"
"38856","112271"
"38857","112302"
"38858","112301"
"38859","112300"
"38860","112299"
"38861","112298"
"38862","112297"
"38863","112296"
"38864","112295"
"38865","112286"
"38866","112285"
"38867","112284"
"38868","112283"
"38869","112282"
"38870","112281"
"38871","112280"
"38872","112279"
"38873","112294"
"38874","112293"
"38875","112292"
"38876","112291"
"38877","112290"
"38878","112289"
"38879","112288"
"38880","112287"
"38890","113626"
"38891","113789"
"38892","113790"
"38893","113791"
"38894","113792"
"38895","113793"
"38896","113794"
"38897","113795"
"38898","113796"
"38899","113797"
"38900","113798"
"38901","113799"
"38902","113800"
"38903","113801"
"38904","113802"
"38905","113803"
"38906","113804"
"38907","113805"
"38908","113806"
"38909","113807"
"38910","113808"
"38911","113809"
"38912","113810"
"38913","113811"
"38914","113812"
"38915","113813"
"38916","113814"
"38917","113815"
"38918","113816"
"38919","113817"
"38920","113818"
"38921","113819"
"38922","113820"
"38923","113885"
"38925","114028"
"38926","114124"
"38927","114125"
"39002","114629"
"39004","114852"
"39016","114864"
"39017","114865"
"39018","114866"
"39019","114867"
"39023","114871"
"39024","114872"
"39025","114927"
"39026","114928"
"39028","114930"
"39029","114932"
"39030","114933"
"39031","114934"
"39032","114935"
"39033","114936"
"39034","114937"
"39035","114938"
"39036","114939"
"39037","114940"
"39038","114941"
"39039","114860"
"39040","114859"
"39041","114858"
"39042","114857"
"39043","114856"
"39044","114855"
"39045","114854"
"39046","114853"
"39047","113625"
"39048","112030"
"39049","112027"
"39050","112026"
"39051","112025"
"39052","112024"
"39053","114970"
"39054","115069"
"39055","115070"
"39056","115136"
"39057","115137"
"39058","115138"
"39059","115032"
"39060","115033"
"39061","115049"
"39062","115166"
"39063","115059"
"39064","115173"
"39065","115178"
"39066","115105"
"39067","115106"
"39068","115122"
"39069","115127"
"39070","115141"
"39071","115183"
"39072","115184"
"39073","115185"
"39074","115186"
"39075","115187"
"39076","115188"
"39077","115189"
"39078","115190"
"39079","115045"
"39080","115046"
"39081","115086"
"39082","115087"
"39083","115097"
"39084","115098"
"39085","115113"
"39086","115114"
"39087","115171"
"39088","115172"
"39089","115077"
"39090","115078"
"39091","115079"
"39092","115080"
"39093","115081"
"39094","115036"
"39095","115037"
"39096","115146"
"39097","115147"
"39098","115038"
"39099","115050"
"39100","115161"
"39101","115167"
"39102","115054"
"39103","115060"
"39104","115174"
"39105","115179"
"39106","115090"
"39107","115101"
"39108","115107"
"39109","115117"
"39110","115123"
"39111","115128"
"39112","115142"
"39113","115039"
"39114","115051"
"39115","115162"
"39116","115055"
"39117","115168"
"39118","115175"
"39119","115061"
"39120","115180"
"39121","115091"
"39122","115102"
"39123","115108"
"39124","115118"
"39125","115124"
"39126","115129"
"39127","115143"
"39128","115040"
"39129","115052"
"39130","115163"
"39131","115056"
"39132","115169"
"39133","115176"
"39134","115062"
"39135","115181"
"39136","115092"
"39137","115103"
"39138","115109"
"39139","115119"
"39140","115125"
"39141","115130"
"39142","115144"
"39143","115075"
"39144","115076"
"39145","115082"
"39146","115083"
"39147","115148"
"39148","115071"
"39149","115072"
"39150","115073"
"39151","115074"
"39152","115139"
"39153","115140"
"39154","115034"
"39155","115035"
"39156","115029"
"39157","115030"
"39158","115031"
"39159","115067"
"39160","115068"
"39161","115064"
"39162","115065"
"39163","115066"
"39164","115041"
"39165","115164"
"39166","115057"
"39167","115093"
"39168","115120"
"39169","115042"
"39170","115165"
"39171","115053"
"39172","115058"
"39173","115170"
"39174","115063"
"39175","115177"
"39176","115182"
"39177","115094"
"39178","115104"
"39179","115110"
"39180","115121"
"39181","115126"
"39182","115131"
"39183","115145"
"39184","115043"
"39185","115044"
"39186","115084"
"39187","115085"
"39188","115095"
"39189","115096"
"39190","115111"
"39191","115112"
"39192","115151"
"39193","115152"
"39194","115153"
"39195","115154"
"39196","115155"
"39197","115156"
"39198","115157"
"39199","115158"
"39200","115159"
"39201","115160"
"39202","115149"
"39203","115150"
"39204","115024"
"39205","115025"
"39206","115026"
"39207","115027"
"39208","115028"
"39209","115134"
"39210","115135"
"39211","115047"
"39212","115048"
"39213","115088"
"39214","115089"
"39215","115099"
"39216","115100"
"39217","115115"
"39218","115116"
"39219","115132"
"39220","115133"
"39221","111102"
"39222","111239"
"39223","111112"
"39224","111273"
"39225","111278"
"39226","111283"
"39227","111288"
"39228","111168"
"39229","111169"
"39230","111188"
"39231","111193"
"39232","111209"
"39233","111214"
"39241","111237"
"39242","111153"
"39243","111186"
"39244","111086"
"39245","111091"
"39250","111105"
"39251","111242"
"39252","111109"
"39253","111115"
"39254","111276"
"39255","111281"
"39256","111286"
"39257","111291"
"39258","111152"
"39259","111166"
"39260","111172"
"39261","111185"
"39262","111191"
"39263","111196"
"39264","111212"
"39265","111217"
"39266","111085"
"39267","111090"
"39268","111236"
"39280","111104"
"39281","111108"
"39282","111241"
"39283","111114"
"39284","111275"
"39285","111280"
"39286","111285"
"39287","111290"
"39288","111151"
"39289","111165"
"39290","111171"
"39291","111184"
"39292","111190"
"39293","111195"
"39294","111211"
"39295","111216"
"39296","111084"
"39297","111089"
"39298","111235"
"39310","111103"
"39311","111107"
"39312","111240"
"39313","111113"
"39314","111274"
"39315","111279"
"39316","111284"
"39317","111289"
"39318","111150"
"39319","111164"
"39320","111170"
"39321","111183"
"39322","111189"
"39323","111194"
"39324","111210"
"39325","111083"
"39326","111215"
"39327","111088"
"39328","111234"
"39347","111144"
"39348","111145"
"39349","111146"
"39350","111158"
"39351","111159"
"39352","111160"
"39353","111177"
"39354","111178"
"39355","111179"
"39356","111096"
"39357","111097"
"39358","111098"
"39367","111120"
"39368","111121"
"39369","111073"
"39370","111074"
"39371","111106"
"39372","111238"
"39373","111243"
"39374","111111"
"39375","111116"
"39376","111277"
"39377","111282"
"39378","111287"
"39379","111292"
"39380","111154"
"39381","111167"
"39382","111173"
"39383","111187"
"39384","111192"
"39385","111197"
"39386","111213"
"39387","111218"
"39388","111087"
"39389","111092"
"39401","111141"
"39402","111142"
"39403","111143"
"39404","111155"
"39405","111156"
"39406","111157"
"39407","111174"
"39408","111175"
"39409","111176"
"39410","111093"
"39411","111094"
"39412","111095"
"39417","111101"
"39418","111147"
"39419","111148"
"39420","111149"
"39421","111161"
"39422","111162"
"39423","111163"
"39424","111180"
"39425","111181"
"39426","111182"
"39427","111099"
"39428","111100"
"39436","115285"
"39443","109145"
"39444","109146"
"39445","109147"
"39446","109148"
"39447","109149"
"39448","109150"
"39449","109152"
"39450","109153"
"39451","109154"
"39452","109155"
"39453","109156"
"39454","109157"
"39455","109158"
"39456","109159"
"39457","109160"
"39458","107640"
"39459","107965"
"39460","109217"
"39461","109218"
"39462","109219"
"39463","109220"
"39464","109221"
"39465","109222"
"39466","109223"
"39467","109226"
"39468","109227"
"39469","111603"
"39470","111431"
"39471","111432"
"39472","111433"
"39473","111434"
"39474","111435"
"39475","111436"
"39476","111437"
"39477","111438"
"39478","115495"
"39479","115496"
"39480","115497"
"39481","115498"
"39482","115499"
"39484","115511"
"39485","115512"
"39486","115513"
"39487","115514"
"39488","115521"
"39489","115501"
"39490","115505"
"39491","115525"
"39492","115531"
"39503","115545"
"39504","115546"
"39505","115547"
"39506","115548"
"39507","115549"
"39508","115550"
"39509","115551"
"39510","115552"
"39511","115553"
"39512","115554"
"39513","115555"
"39514","115556"
"39515","115557"
"39516","115558"
"39517","115559"
"39528","115570"
"39529","115571"
"39530","115572"
"39531","115573"
"39532","115574"
"39543","115585"
"39544","115586"
"39545","115587"
"39546","115588"
"39547","115589"
"39548","115594"
"39549","115595"
"39550","115596"
"39551","115597"
"39552","115598"
"39553","115599"
"39554","115600"
"39555","115601"
"39556","115602"
"39557","115603"
"39558","115604"
"39559","115605"
"39560","115606"
"39561","115607"
"39562","115608"
"39563","115609"
"39564","115610"
"39565","115611"
"39566","115612"
"39567","115613"
"39568","115614"
"39569","115615"
"39570","115616"
"39571","115617"
"39572","115618"
"39573","115619"
"39574","115620"
"39575","115621"
"39576","115622"
"39577","115623"
"39578","115624"
"39579","115625"
"39580","115626"
"39581","115627"
"39582","115628"
"39583","115629"
"39584","115630"
"39585","115631"
"39586","115632"
"39587","115633"
"39588","115634"
"39589","115635"
"39590","115636"
"39591","115637"
"39592","115638"
"39593","115639"
"39594","115640"
"39595","115641"
"39596","115642"
"39597","115643"
"39598","115644"
"39599","115645"
"39600","115646"
"39601","115647"
"39602","115648"
"39603","115649"
"39604","115650"
"39605","115651"
"39606","115652"
"39607","115653"
"39608","115654"
"39609","115655"
"39610","115656"
"39611","115657"
"39612","115658"
"39613","115659"
"39614","115660"
"39615","115661"
"39616","115662"
"39617","115663"
"39618","115664"
"39619","115665"
"39620","115666"
"39621","115667"
"39622","115668"
"39623","115669"
"39624","115670"
"39625","115671"
"39626","115672"
"39627","115673"
"39628","115674"
"39629","115675"
"39630","115676"
"39631","115677"
"39632","115678"
"39633","115679"
"39634","115680"
"39635","115681"
"39636","115682"
"39637","115683"
"39638","115684"
"39639","115685"
"39640","115686"
"39641","115687"
"39642","115688"
"39643","115689"
"39644","115690"
"39645","115691"
"39646","115692"
"39647","115693"
"39648","115694"
"39649","115695"
"39650","115696"
"39651","115697"
"39652","115698"
"39653","115699"
"39654","115700"
"39655","115701"
"39656","115702"
"39657","115703"
"39658","115704"
"39659","115705"
"39660","115706"
"39661","115707"
"39662","115708"
"39663","115709"
"39664","115710"
"39665","115711"
"39666","115712"
"39667","115713"
"39668","115714"
"39669","115715"
"39670","115716"
"39671","115717"
"39672","115718"
"39673","115719"
"39674","115720"
"39675","115721"
"39676","115722"
"39677","115723"
"39678","115724"
"39679","115725"
"39680","115726"
"39681","115727"
"39682","115728"
"39683","115729"
"39684","115730"
"39685","115731"
"39686","115732"
"39687","115733"
"39688","115734"
"39689","115735"
"39690","115736"
"39691","115737"
"39692","115738"
"39693","115739"
"39694","115740"
"39695","115741"
"39696","115742"
"39697","115743"
"39698","115744"
"39699","115745"
"39700","115746"
"39701","115747"
"39702","115748"
"39703","115749"
"39704","115750"
"39705","115751"
"39706","115752"
"39707","115753"
"39708","115754"
"39709","115755"
"39710","115756"
"39711","115757"
"39712","115758"
"39713","115759"
"39714","115760"
"39715","115761"
"39716","115762"
"39717","115763"
"39718","115764"
"39719","115765"
"39720","115766"
"39721","115767"
"39722","115768"
"39723","115769"
"39724","115770"
"39725","115771"
"39726","115772"
"39727","115773"
"39728","115774"
"39729","115775"
"39730","115776"
"39731","115777"
"39732","115778"
"39733","115779"
"39734","115780"
"39735","115781"
"39736","115782"
"39737","115783"
"39738","115784"
"39739","115785"
"39740","115786"
"39741","115787"
"39742","115788"
"39743","115789"
"39744","115790"
"39745","115791"
"39746","115792"
"39747","115803"
"39748","115804"
"39749","115805"
"39750","115806"
"39751","115807"
"39752","115808"
"39753","115809"
"39755","115811"
"39756","115812"
"39757","115813"
"39758","115814"
"39759","115815"
"39760","115817"
"39762","115818"
"39764","115819"
"39766","115820"
"39768","115821"
"39770","115822"
"39772","115823"
"39774","115824"
"39776","115825"
"39778","115826"
"39780","115827"
"39782","115828"
"39784","115829"
"39786","115830"
"39788","115831"
"39790","115832"
"39792","115833"
"39794","115834"
"39796","115835"
"39798","115836"
"39800","115837"
"39802","115838"
"39804","115839"
"39806","115840"
"39808","115841"
"39810","115842"
"39812","115843"
"39814","115844"
"39816","115845"
"39818","115846"
"39820","115847"
"39822","115848"
"39824","115849"
"39826","115850"
"39828","115851"
"39830","115852"
"39832","115853"
"39834","115854"
"39836","115855"
"39838","115856"
"39840","115857"
"39842","115858"
"39844","115859"
"39846","115860"
"39848","115861"
"39850","115862"
"39852","115863"
"39854","115864"
"39856","115865"
"39858","115866"
"39860","115867"
"39862","115868"
"39864","115869"
"39866","115870"
"39868","115871"
"39870","115872"
"39872","115873"
"39874","115874"
"39876","115875"
"39878","115876"
"39880","115877"
"39882","115878"
"39884","115879"
"39886","115880"
"39888","115881"
"39890","115882"
"39892","115883"
"39894","115884"
"39896","115885"
"39898","115886"
"39900","115887"
"39902","115888"
"39904","115889"
"39906","115890"
"39908","115891"
"39910","115892"
"39912","115893"
"39914","115894"
"39916","115895"
"39918","115896"
"39920","115897"
"39922","115898"
"39924","115899"
"39926","115900"
"39928","115901"
"39930","115902"
"39932","115903"
"39934","115904"
"39936","115905"
"39938","115906"
"39940","115907"
"39942","115908"
"39944","115909"
"39946","115910"
"39948","115911"
"39950","115912"
"39952","115913"
"39954","115914"
"39956","115915"
"39958","115916"
"39960","115917"
"39962","115918"
"39964","115919"
"39966","115920"
"39968","115921"
"39970","115922"
"39972","115923"
"39974","115924"
"39976","115925"
"39978","115926"
"39980","115927"
"39982","115928"
"39984","115929"
"39986","115930"
"39988","115931"
"39990","115932"
"39992","115933"
"39994","115934"
"39996","115935"
"39998","115936"
"40000","115937"
"40002","115938"
"40004","115939"
"40006","115940"
"40008","115941"
"40010","115942"
"40012","115943"
"40014","115944"
"40016","115945"
"40018","115946"
"40020","115947"
"40022","115948"
"40024","115949"
"40026","115950"
"40028","115951"
"40030","115952"
"40032","115953"
"40034","115954"
"40036","115955"
"40038","115956"
"40040","115957"
"40042","115958"
"40044","115959"
"40046","115960"
"40048","115961"
"40050","115962"
"40052","115963"
"40054","115964"
"40056","115965"
"40058","115966"
"40060","115967"
"40062","115968"
"40064","115969"
"40066","115970"
"40068","115971"
"40070","115972"
"40071","115973"
"40073","115975"
"40075","115976"
"40077","115977"
"40079","115978"
"40081","115979"
"40082","116052"
"40083","116078"
"40084","116079"
"40085","116080"
"40086","116081"
"40087","116082"
"40088","116083"
"40089","116084"
"40090","116085"
"40091","116086"
"40092","116087"
"40093","116088"
"40094","116089"
"40095","116090"
"40096","116091"
"40097","116092"
"40098","116093"
"40099","116094"
"40100","116095"
"40101","116096"
"40102","116097"
"40103","116098"
"40104","116099"
"40105","116100"
"40106","116101"
"40107","116102"
"40108","116103"
"40109","116104"
"40110","116105"
"40111","116106"
"40112","116107"
"40113","116108"
"40114","116109"
"40115","116111"
"40116","116133"
"40117","116134"
"40119","116136"
"40120","116137"
"40121","116139"
"40122","116138"
"40123","116146"
"40126","116142"
"40127","116144"
"40128","89999"
"40131","90000"
"40132","116155"
"40133","116163"
"40134","116172"
"40135","111929"
"40136","111966"
"40137","111968"
"40138","111970"
"40139","111990"
"40140","111972"
"40141","109256"
"40142","111927"
"40143","109577"
"40144","107694"
"40145","111978"
"40146","111974"
"40147","111988"
"40148","109254"
"40149","109062"
"40150","111998"
"40151","109576"
"40152","111976"
"40153","111980"
"40154","112002"
"40155","111982"
"40156","111992"
"40157","111986"
"40158","111984"
"40159","116185"
"40160","116196"
"40161","116200"
"40162","116248"
"40163","116258"
"40164","116319"
"40165","116320"
"40166","116321"
"40167","116322"
"40168","116323"
"40169","116324"
"40170","116325"
"40171","116326"
"40172","116327"
"40173","116328"
"40174","116329"
"40175","116330"
"40176","116331"
"40177","116332"
"40178","116333"
"40179","116334"
"40180","116335"
"40181","116336"
"40182","116337"
"40183","116338"
"40184","116339"
"40185","116340"
"40186","116341"
"40187","116342"
"40188","116343"
"40189","116344"
"40190","116345"
"40191","116346"
"40192","116347"
"40193","116348"
"40194","116349"
"40195","116350"
"40200","116376"
"40203","116396"
"40204","116398"
"40205","115532"
"40206","116397"
"40207","115522"
"40208","116424"
"40209","116374"
"40210","116418"
"40211","116419"
"40212","116420"
"40213","116421"
"40214","116416"
"40215","116422"
"40216","116417"
"40217","116423"
"40222","98112"
"40224","89906"
"40226","116429"
"40229","116431"
"40230","116439"
"40231","116440"
"40232","116435"
"40234","116452"
"40235","116648"
"40236","116726"
"40237","116727"
"40238","116728"
"40239","116729"
"40240","116730"
"40241","116731"
"40242","116732"
"40243","116733"
"40244","116734"
"40245","116735"
"40246","116736"
"40247","116737"
"40248","116738"
"40249","116739"
"40250","116740"
"40251","116741"
"40252","116742"
"40253","116743"
"40254","116744"
"40255","116745"
"40256","116746"
"40257","116756"
"40258","116757"
"40259","116758"
"40260","116764"
"40261","116801"
"40262","116804"
"40263","116810"
"40265","116811"
"40267","116812"
"40269","116828"
"40270","116848"
"40272","116850"
"40273","116851"
"40274","116853"
"40275","116854"
"40277","116973"
"40278","116943"
"40279","115374"
"40280","115375"
"40281","115376"
"40282","115377"
"40283","115378"
"40284","115379"
"40285","115380"
"40286","115381"
"40287","115382"
"40288","115383"
"40289","115384"
"40290","115385"
"40291","115386"
"40292","115387"
"40293","115388"
"40294","115389"
"40295","115390"
"40296","115391"
"40297","115392"
"40298","115393"
"40299","115394"
"40300","115395"
"40301","115396"
"40302","115397"
"40303","115398"
"40304","115399"
"40305","115400"
"40306","115401"
"40307","115402"
"40308","115403"
"40309","116927"
"40310","116928"
"40311","116929"
"40312","116930"
"40313","116931"
"40314","116932"
"40315","116933"
"40316","116934"
"40317","116935"
"40318","116936"
"40319","116937"
"40320","116938"
"40321","116939"
"40322","116940"
"40323","116941"
"40324","116942"
"40325","116944"
"40326","116945"
"40327","116946"
"40328","116947"
"40329","116948"
"40330","116949"
"40331","116950"
"40332","116951"
"40333","116952"
"40334","116953"
"40335","116954"
"40336","116955"
"40337","116956"
"40338","116957"
"40339","116958"
