Id,Unknown0,Unknown1,Unknown2,Unknown4
"56562","10511","179","13","4"
"56563","10511","180","13","4"
"56564","10511","181","13","4"
"56565","10511","182","13","4"
"56566","10511","184","13","4"
"56568","10662","188","13","15"
"56569","11518","13","13","15"
"56570","10662","126","13","10"
"56571","10662","127","13","5"
"56572","10662","135","13","5"
"56573","10662","136","13","5"
"56574","10662","137","13","5"
"56575","10662","144","13","10"
"56576","10662","145","13","6"
"56577","10662","146","13","6"
"56578","10662","184","13","5"
"56579","11518","11","12","1"
"56580","11518","14","13","15"
"56581","10662","76","13","6"
"56582","10662","77","13","6"
"56583","10662","78","13","6"
"56584","10662","79","13","6"
"56585","10662","80","13","6"
"56586","10662","202","13","6"
"56587","10662","203","13","6"
"56588","10662","204","13","6"
"56589","10662","205","13","6"
"56590","10662","206","13","6"
"56591","10662","207","13","6"
"56592","10662","208","13","6"
"56593","10662","209","13","6"
"56594","10662","210","13","6"
"56595","10662","211","13","6"
"56596","11519","11","13","15"
"56597","11519","12","13","15"
"56598","11518","15","12","1"
"56599","11518","15","13","3"
"56600","11518","28","13","10"
"56601","11518","29","13","10"
"56602","11518","30","13","10"
"56603","11518","31","13","10"
"56604","11518","38","13","10"
"56605","11518","39","13","10"
"56606","11518","40","13","10"
"56607","11518","41","13","10"
"56608","11518","42","13","10"
"56609","11518","43","13","10"
"56610","11516","11","13","15"
"56611","11516","12","13","15"
"56612","11526","28","13","8"
"56613","11526","26","13","8"
"56622","11546","6","14","1"
"56623","11546","7","14","1"
"56624","11546","27","14","1"
"56625","11546","28","14","1"
"56626","11546","29","14","1"
"56627","11546","41","14","1"
"56628","11546","42","14","1"
"56631","11545","7","13","3"
"56633","11545","42","13","1"
"56705","11545","6","14","1"
"56706","11545","21","14","1"
"56707","11545","45","14","1"
"56774","11545","5","14","1"
"56775","11545","22","14","1"
"56776","11545","44","14","1"
"56777","11545","23","14","1"
"56807","10511","193","13","5"
"56813","11546","46","14","1"
"56814","11544","12","13","1"
"56815","11544","13","13","1"
"56816","11544","14","13","1"
"56817","11544","15","13","1"
"56818","11544","16","13","1"
"56819","11544","17","13","1"
"56820","11544","18","13","1"
"56821","11544","19","13","1"
"56822","11544","20","13","1"
"56823","11544","2","14","1"
"56824","11544","3","14","1"
"56825","11544","4","14","1"
"56826","11544","5","14","1"
"56827","11544","6","14","1"
"56828","11544","12","14","1"
"56829","11544","13","14","1"
"56830","11544","14","14","1"
"56831","11544","15","14","1"
"56832","11544","16","14","1"
"56833","11544","17","14","1"
"56834","11544","18","14","1"
"56835","11544","19","14","1"
"56836","11544","20","14","1"
"56837","11499","24","13","2"
"56838","11499","25","13","2"
"56839","11499","26","13","2"
"56840","11499","27","13","2"
"56841","11499","28","13","2"
"56842","11499","29","13","2"
"56843","11499","30","13","2"
"56844","11499","31","13","2"
"56845","11499","32","13","2"
"56846","11499","33","13","2"
"56849","10662","9","13","30"
"56850","10662","63","13","25"
"56851","10662","10","13","25"
"56852","10662","11","13","25"
"56853","10662","228","13","4"
"56854","10662","280","13","5"
"56855","10662","229","13","8"
"56856","10662","260","13","5"
"56857","10662","261","13","5"
"56858","10662","262","13","5"
"56859","10662","263","13","5"
"56860","10662","264","13","5"
"56861","10662","265","13","5"
"56862","10662","266","13","5"
"56863","10662","267","13","5"
"56865","10662","292","13","25"
"56866","10662","258","13","5"
"56867","10662","259","13","5"
"56868","10662","246","13","5"
"56869","10662","247","13","5"
"56870","10662","248","13","5"
"56871","10662","249","13","5"
"56872","10662","250","13","5"
"56873","10662","251","13","5"
"56874","10662","252","13","5"
"56875","10662","253","13","5"
"56876","10662","245","13","5"
"56877","10662","239","13","5"
"56878","10662","225","13","5"
"57200","10636","46","12","1"
"57201","10636","47","12","1"
"57262","9742","24","12","1"
"57782","10511","277","13","3"
"58036","10662","257","13","5"
"58037","10662","279","13","4"
"58038","10662","287","13","20"
"58039","10662","291","13","5"
"58327","10639","1","12","1"
"58328","10057","1","12","1"
"58341","11912","1","13","2"
"58342","11912","2","13","2"
"58343","11912","3","13","2"
"58344","11912","4","13","2"
"58345","11912","5","13","2"
"58346","11912","6","13","2"
"58347","11912","7","13","2"
"58348","11912","8","13","2"
"58349","11912","9","13","2"
"58350","11912","10","13","2"
"58351","11912","11","13","2"
"58418","10053","6","13","4"
"58826","10662","296","13","6"
"58827","10662","297","13","6"
"58828","9460","14","13","6"
"58829","9460","14","12","1"
"58835","10661","37","12","1"
"58836","10661","25","12","1"
"58837","10661","36","12","1"
"58886","11911","21","12","1"
"58887","11911","11","12","1"
"59038","11547","5","13","1"
"59039","11547","14","13","1"
"59042","11549","19","12","1"
"59043","11549","24","12","1"
"59370","9899","115","13","4"
"59371","9899","129","13","4"
"59372","9899","130","13","8"
"59373","9899","135","13","4"
"59374","9899","155","13","8"
"59375","9899","182","13","8"
"59376","9899","183","13","8"
"59377","9899","189","13","6"
"59378","9899","192","13","5"
"59379","9899","199","13","6"
"59380","9899","206","13","6"
"59381","9899","207","13","6"
"59382","9899","221","13","5"
"59383","9899","224","13","2"
"59384","9899","234","13","4"
"59385","9899","235","13","4"
"59386","9899","245","13","6"
"59407","10658","2","13","5"
"59409","10658","73","13","5"
"59499","10658","65","13","6"
"59500","10658","85","13","6"
"59501","10658","86","13","6"
"59502","10658","128","13","5"
"59503","10658","281","13","2"
"59505","10658","92","13","4"
"59506","10511","16","13","16"
"59507","10511","17","13","10"
"59508","10511","18","13","10"
"59556","11579","7","13","2"
"59557","11579","8","13","2"
"59558","11579","9","13","2"
"59559","11580","7","13","2"
"59560","11580","8","13","2"
"59561","11580","9","13","2"
"59622","10608","5","13","3"
"59623","10643","21","12","1"
"59701","12723","6","3","40000"
"59705","12723","5","3","25000"
"59707","12723","1","3","8000"
"59710","12723","3","3","12000"
"59711","12723","2","3","10000"
"59713","12723","4","3","18000"
"59714","12732","1","3","8000"
"59715","12732","2","3","10000"
"59716","12732","3","3","12000"
"59717","12732","4","3","18000"
"59718","12732","5","3","25000"
"59719","12732","6","3","40000"
"59720","11529","3","13","3"
"59721","11529","4","12","1"
"59722","11529","6","13","2"
"59723","11529","7","12","1"
"59897","10511","276","13","3"
"59900","12828","1","3","8000"
"59901","12828","2","3","10000"
"59902","12828","3","3","12000"
"59903","12828","4","3","18000"
"59904","12828","5","3","25000"
"59905","12828","6","3","40000"
"59906","12830","1","3","8000"
"59907","12830","2","3","10000"
"59908","12830","3","3","12000"
"59909","12830","4","3","18000"
"59910","12830","5","3","25000"
"59911","12830","6","3","40000"
"59912","12832","1","3","8000"
"59913","12832","2","3","10000"
"59914","12832","3","3","12000"
"59915","12832","4","3","18000"
"59916","12832","5","3","25000"
"59917","12832","6","3","40000"
"59918","12835","1","3","8000"
"59919","12835","2","3","10000"
"59920","12835","3","3","12000"
"59921","12835","4","3","18000"
"59922","12835","5","3","25000"
"59923","12835","6","3","40000"
"59924","12841","1","3","8000"
"59925","12841","2","3","10000"
"59926","12841","3","3","12000"
"59927","12841","4","3","18000"
"59928","12841","5","3","25000"
"59929","12841","6","3","40000"
"59930","12843","1","3","8000"
"59931","12843","2","3","10000"
"59932","12843","3","3","12000"
"59933","12843","4","3","18000"
"59934","12843","5","3","25000"
"59935","12843","6","3","40000"
"59936","12846","1","3","8000"
"59937","12846","2","3","10000"
"59938","12846","3","3","12000"
"59939","12846","4","3","18000"
"59940","12846","5","3","25000"
"59941","12846","6","3","40000"
"59942","12848","1","3","8000"
"59943","12848","2","3","10000"
"59944","12848","3","3","12000"
"59945","12848","4","3","18000"
"59946","12848","5","3","25000"
"59947","12848","6","3","40000"
"59949","12860","2","3","20000"
"59954","12862","2","3","25000"
"59959","12862","1","3","15000"
"59960","12860","1","3","15000"
"59961","12860","3","3","25000"
"59962","12860","4","3","30000"
"59963","12860","5","3","35000"
"59964","12862","3","3","30000"
"59965","12862","4","3","35000"
"59966","12862","5","3","40000"
"60004","10511","167","13","4"
"60005","10511","178","13","4"
"60006","10511","192","13","5"
"60007","10511","275","13","3"
"60008","10511","283","13","11"
"60010","11595","34","12","1"
"60011","11595","34","13","4"
"60012","11932","5","13","15"
"60013","11932","3","13","15"
"60019","10658","105","13","2"
"60020","10658","110","13","4"
"60021","10658","120","13","5"
"60022","10658","123","13","5"
"60023","10658","127","13","6"
"60024","10658","133","13","4"
"60025","10658","140","13","4"
"60026","10658","144","13","12"
"60027","10658","152","13","5"
"60028","10658","165","13","8"
"60029","10658","195","13","8"
"60030","10658","202","13","6"
"60031","10658","204","13","3"
"60032","10658","210","13","6"
"60033","10658","225","13","6"
"60034","10658","228","13","5"
"60035","10658","233","13","6"
"60036","10658","242","13","3"
"60040","10658","241","13","3"
"60041","10658","245","13","2"
"60042","10658","248","13","3"
"60043","10658","252","13","3"
"60044","10658","274","13","6"
"60121","10662","298","13","2"
"60122","10662","299","13","5"
"60123","10662","298","14","1"
"60245","10511","247","13","4"
"60246","10511","248","13","4"
"60247","10511","249","13","4"
"60248","10511","250","13","4"
"60249","10511","251","13","4"
"60423","11547","3","13","4"
"60424","11547","4","13","4"
"60425","11547","15","13","4"
"60426","11547","16","13","4"
"60427","11547","17","13","4"
"60428","11547","18","13","4"
"60429","11547","19","13","4"
"60452","9732","8","13","5"
"60453","9732","9","13","5"
"60454","9732","10","13","5"
"60455","9732","11","13","5"
"60456","9732","12","13","5"
"60457","9732","13","13","5"
"60458","9732","14","13","5"
"60459","9732","15","13","5"
"60460","11522","6","13","5"
"60461","11522","7","13","2"
"60463","11522","11","13","8"
"60464","11522","12","13","8"
"60465","11522","13","13","8"
"60466","11522","14","13","8"
"60467","11522","15","13","8"
"60470","11522","10","13","8"
"60471","11524","13","13","7"
"60472","11524","26","13","7"
"60474","11524","29","13","7"
"60475","11524","30","13","7"
"60476","11524","31","13","7"
"60477","11524","32","13","7"
"60479","11524","14","13","4"
"60480","11524","15","13","4"
"60481","11524","16","13","4"
"60482","11524","17","13","4"
"60483","11524","18","13","4"
"60484","11524","19","13","4"
"60486","11524","23","13","4"
"60487","11524","24","13","4"
"60488","11524","25","13","7"
"60489","11524","22","13","4"
"60490","11524","28","13","7"
"60741","11932","6","13","15"
"60742","11932","7","13","15"
"60743","11932","8","13","15"
"60744","11933","10","13","15"
"60745","11933","11","13","15"
"60746","11933","12","13","15"
"60747","11933","13","13","15"
"60748","11933","14","13","8"
"60749","11933","15","13","15"
"60750","11933","16","13","15"
"60751","11933","17","13","15"
"60752","10659","2","13","10"
"60753","10659","3","13","10"
"60754","10659","4","13","10"
"60755","10659","14","13","10"
"60756","10659","15","13","10"
"60757","10659","20","13","10"
"60758","10659","21","13","10"
"60759","10659","23","13","10"
"60760","10659","25","13","10"
"60761","10659","26","13","10"
"60762","9732","16","12","1"
"60763","11524","27","12","1"
"61641","10511","282","13","10"
"61642","10511","285","13","5"
"61643","10511","287","13","4"
"61644","10511","289","13","1"
"61645","10511","289","14","1"
"61646","10511","290","13","1"
"61647","10511","291","13","1"
"61648","10511","292","13","1"
"61649","10511","296","13","2"
"61704","11522","9","12","1"
"61705","11522","9","13","5"
"61706","11522","16","13","16"
"61707","11522","8","13","1"
"61708","11522","8","14","1"
"61709","11522","18","13","5"
"61710","11524","19","12","1"
"61711","11524","33","13","4"
"61712","9732","5","12","1"
"61714","9732","23","12","1"
"61769","11932","4","14","1"
"61770","11932","2","14","1"
"61779","11933","4","14","1"
"61780","10659","5","13","6"
"71156","10658","282","13","1"
"71157","10658","283","13","4"
"71158","10658","284","13","5"
"72031","9824","24","13","15"
"72032","9824","25","13","7"
"72033","9824","26","13","15"
"72034","9824","27","13","15"
"72035","9824","28","12","1"
"72036","9824","32","13","15"
"72037","11049","6","13","3"
"72038","11049","13","13","3"
"72039","11049","16","13","23"
"72040","11049","41","13","3"
"72041","11049","50","13","3"
"72042","11049","51","13","3"
"72043","11049","53","13","3"
"72044","11049","54","13","3"
"72045","11049","55","13","3"
"72046","11049","57","13","3"
"72047","11049","60","13","4"
"72048","11049","70","13","3"
"72049","11049","74","13","4"
"72050","11049","75","13","4"
"72051","11049","76","13","4"
"72052","11049","82","13","3"
"72053","11049","83","13","17"
"72054","11049","84","13","3"
"72055","11049","87","13","3"
"72056","11049","94","13","3"
"72057","11049","114","13","4"
"72058","11049","115","13","4"
"72059","11049","118","13","4"
"72060","11049","119","13","4"
"72061","11049","120","13","4"
"72062","11049","134","13","4"
"72063","11049","135","13","4"
"72064","11049","136","13","4"
"72065","11049","137","13","4"
"72066","11049","138","13","4"
"72067","11049","139","13","4"
"72068","11049","140","13","4"
"72069","11049","141","13","3"
"72070","11049","142","13","3"
"72071","11049","143","13","3"
"72072","11049","144","13","3"
"72073","11049","145","13","3"
"72074","11049","146","13","3"
"72075","11049","147","13","3"
"72076","11049","148","13","3"
"72077","11049","149","13","3"
"72078","11049","150","13","10"
"72079","11049","152","13","10"
"72080","11049","154","13","10"
"72081","11049","156","13","3"
"72082","11049","157","13","3"
"72083","11049","159","13","3"
"72084","11049","179","13","3"
"72085","11049","180","13","3"
"72086","11049","181","13","3"
"72087","11049","182","13","3"
"72088","11049","183","13","3"
"72089","11049","184","13","3"
"72090","11049","185","13","3"
"72091","11049","186","13","3"
"72092","11049","187","13","3"
"72093","11049","188","13","3"
"72094","11049","189","13","3"
"72095","11049","196","13","3"
"72096","11049","197","13","4"
"72097","11049","198","13","4"
"72098","11049","199","13","4"
"72099","11049","200","13","4"
"72100","11049","201","13","4"
"72101","11049","202","13","4"
"72102","11049","203","13","4"
"72103","11049","204","13","4"
"72104","11049","205","13","4"
"72105","11049","206","13","4"
"72106","11049","207","13","4"
"72107","11049","208","13","4"
"72108","11049","209","13","4"
"72109","11049","210","13","4"
"72110","11049","213","13","1"
"72111","11049","214","13","3"
"72112","11049","215","13","3"
"72113","11049","216","13","3"
"72114","11049","228","13","1"
"72115","11049","229","13","1"
"72116","11049","231","13","1"
"72117","11049","232","13","1"
"72118","11049","233","13","1"
"72119","11049","234","13","1"
"72120","11049","235","13","1"
"72121","11049","236","13","1"
"72122","11049","237","13","1"
"72123","11049","238","13","1"
"72124","11049","239","13","1"
"72125","11049","240","13","1"
"72126","11049","241","13","1"
"72127","11049","242","13","1"
"72128","11049","283","13","1"
"72129","11049","300","13","3"
"72130","11049","301","13","3"
"72131","11049","323","13","10"
"72132","11049","350","13","1"
"72133","11049","350","14","1"
"72134","11049","351","13","1"
"72135","11049","351","14","1"
"75500","11793","1","12","1"
"78503","11929","1","12","1"
"88076","9235","10","13","24"
"88077","9235","13","13","50"
"88078","9235","21","13","50"
"88711","9235","15","13","25"
"88712","9235","20","13","9"
"94001","14969","7","13","67"
"94002","14971","1","13","55"
"94003","14971","2","13","55"
"94004","14971","3","13","55"
"94005","14971","4","13","45"
"94006","14971","7","13","55"
"94007","14971","8","13","55"
"94008","14971","10","13","35"
"94009","14971","13","13","35"
"94010","14971","14","13","15"
"94011","14971","15","13","7"
"94013","14971","12","13","17"
"94364","15040","3","13","30"
"94365","15040","5","13","15"
"94366","15040","7","13","30"
"94368","15040","10","13","30"
"94369","15040","12","13","23"
"94370","15040","14","13","30"
"94371","15040","15","13","30"
"94372","15040","17","13","30"
"94373","15040","19","13","30"
"94374","15040","21","13","30"
"94375","15040","22","13","20"
"94376","15042","7","13","20"
"94377","15042","8","13","10"
"94378","15042","9","13","11"
"94379","15042","10","13","18"
"94380","15042","11","13","16"
"94381","15042","12","13","14"
"94382","15042","13","13","15"
"94383","15042","14","13","20"
"94384","15041","8","13","40"
"94385","15040","35","13","5"
"94386","15042","17","13","20"
"94485","15055","1","13","73"
"94486","15055","2","13","52"
"94487","15055","3","13","50"
"94488","15055","4","13","45"
"94489","15055","6","13","78"
"94490","15055","7","13","54"
"94491","15055","8","13","36"
"94492","15055","9","13","25"
"94493","15055","10","13","26"
"94494","15055","11","13","40"
"94495","15055","12","13","52"
"94496","15055","13","13","37"
"94497","15055","14","13","30"
"94498","15055","15","13","21"
"94499","15055","16","13","32"
"94500","15055","17","13","28"
"94501","15055","18","13","28"
"94502","15055","19","13","16"
"94503","15055","20","13","17"
"94504","15055","21","13","22"
"94505","15055","22","13","21"
"94506","15056","1","13","23"
"94507","15056","2","13","24"
"94508","15056","3","13","19"
"94509","15056","5","13","19"
"94510","15056","6","13","15"
"94511","15056","7","13","13"
"94512","15056","8","13","17"
"94513","15056","11","13","16"
"94514","15056","12","13","16"
"94515","15056","13","13","18"
"94516","15056","18","13","18"
"94517","15056","20","13","21"
"94518","15056","21","13","22"
"94519","15056","22","13","25"
"94520","15056","23","13","23"
"94521","15056","24","13","27"
"94522","15056","25","13","40"
"94523","15056","26","13","17"
"94524","15056","27","13","25"
"94525","15056","28","13","24"
"94526","15056","29","13","20"
"94527","15056","30","13","19"
"94528","15056","31","13","26"
"94529","15056","32","13","22"
"94530","15056","33","13","25"
"94531","15056","34","13","26"
"94532","15056","35","13","24"
"94533","15056","36","13","24"
"94534","15056","37","13","24"
"94535","15056","38","13","19"
"94536","15056","39","13","20"
"94537","15056","40","13","23"
"94538","15056","41","13","22"
"94539","15056","42","13","12"
"94540","15056","43","13","10"
"94541","15056","44","13","10"
"94542","15056","45","13","17"
"94543","15056","46","13","20"
"94544","15056","47","13","22"
"94545","15056","48","13","23"
"94546","15056","49","13","26"
"94547","15056","50","13","22"
"94548","15056","51","13","16"
"94549","15056","52","13","19"
"94550","15056","53","13","16"
"94551","15056","54","13","17"
"94552","15056","55","13","18"
"94553","15056","56","13","17"
"94554","15056","57","13","17"
"94555","15056","58","13","17"
"94556","15056","59","13","19"
"94557","15056","60","13","17"
"94558","15056","61","13","19"
"94559","15056","62","13","21"
"94560","15056","63","13","17"
"94561","15056","64","13","16"
"94562","15056","65","13","17"
"94563","15056","66","13","18"
"94564","15056","67","13","19"
"94565","15056","68","13","17"
"94566","15056","69","13","20"
"94567","15056","70","13","18"
"94568","15056","71","13","17"
"94569","15056","72","13","16"
"94570","15056","73","13","17"
"94571","15056","74","13","18"
"94572","15056","75","13","15"
"94573","15056","76","13","16"
"94574","15056","77","13","16"
"94575","15056","78","13","20"
"94576","15056","79","13","23"
"94577","15056","80","13","23"
"94578","15056","81","13","25"
"94579","15056","82","13","17"
"94580","15056","83","13","28"
"94581","15056","84","13","24"
"94582","15056","85","13","21"
"94583","15056","86","13","26"
"94584","15056","87","13","22"
"94585","15056","88","13","27"
"94586","15056","89","13","20"
"94587","15056","90","13","25"
"94588","15056","91","13","19"
"94589","15056","92","13","23"
"94590","15056","93","13","25"
"94591","15056","94","13","21"
"94592","15056","95","13","29"
"94593","15056","96","13","27"
"94594","15056","97","13","25"
"94595","15056","98","13","29"
"94596","15056","99","13","25"
"94597","15056","100","13","19"
"94598","15056","101","13","22"
"94599","15056","102","13","28"
"94600","15056","103","13","20"
"94601","15056","104","13","24"
"94602","15056","105","13","21"
"94603","15056","106","13","22"
"94604","15056","107","13","22"
"94605","15056","108","13","18"
"94606","15056","109","13","18"
"94607","15056","110","13","18"
"94608","15056","111","13","19"
"94609","15056","112","13","16"
"94610","15056","113","13","21"
"94611","15058","9","13","20"
"94612","15058","10","13","16"
"94613","15058","11","13","15"
"94614","15058","12","13","23"
"94615","15058","14","13","18"
"94616","15058","15","13","33"
"94617","15058","16","13","22"
"94618","15058","18","13","14"
"94619","15058","19","13","20"
"94620","15058","20","13","18"
"94621","15058","21","13","23"
"94622","15058","25","13","19"
"94623","15058","26","13","17"
"94629","15058","27","13","8"
"94630","15058","28","13","17"
"94631","15058","29","13","14"
"94632","15058","30","13","17"
"94633","15058","31","13","17"
"94634","15058","32","13","16"
"94635","15058","33","13","14"
"94636","15058","34","13","13"
"94637","15058","35","13","14"
"94638","15058","36","13","20"
"94639","15058","37","13","17"
"94640","15058","38","13","17"
"94641","15058","39","13","26"
"94642","15058","40","13","32"
"94643","15058","41","13","18"
"94644","15058","1","12","1"
"94645","15058","42","13","21"
"94646","15058","43","13","18"
"94647","15058","44","13","16"
"94648","15058","45","13","18"
"94649","15058","48","13","26"
"94650","15056","96","12","1"
"94651","15060","1","13","17"
"94652","15060","2","13","38"
"94653","15060","3","13","57"
"94654","15060","4","13","85"
"94655","15060","5","13","97"
"94656","15060","6","13","72"
"94657","15060","7","13","99"
"94666","15062","1","13","17"
"94667","15062","2","13","16"
"94668","15062","3","13","18"
"94669","15062","4","13","19"
"94670","15062","5","13","16"
"94671","15062","6","13","18"
"94672","15062","7","13","21"
"94673","15062","8","13","17"
"94674","15062","22","13","5"
"94675","15062","23","13","4"
"94676","15062","29","13","4"
"94677","15062","30","13","7"
"94678","15062","31","13","6"
"94679","15062","33","13","7"
"94680","15062","34","13","6"
"94681","15062","36","13","11"
"94682","15062","27","13","4"
"94683","15062","28","13","6"
"94693","15062","9","13","22"
"94695","15062","15","13","23"
"94696","15062","17","13","14"
"94697","15062","18","13","13"
"94698","15062","19","13","16"
"94699","15062","20","13","10"
"94700","15062","21","13","9"
"94701","15062","40","13","12"
"94702","15062","41","13","12"
"94703","15062","43","13","15"
"94704","15062","45","13","8"
"94705","15062","46","13","9"
"94706","15062","48","13","9"
"94707","15062","54","13","10"
"94708","15062","61","13","21"
"94709","15062","62","13","18"
"94710","15062","67","13","17"
"94711","15062","70","13","9"
"94712","15062","71","13","10"
"94713","15062","72","13","12"
"94714","15062","73","13","15"
"94715","15062","83","13","13"
"94716","15062","57","13","12"
"94717","15062","84","13","15"
"94718","15062","85","13","12"
"94719","15062","148","13","6"
"94720","15062","149","13","7"
"94721","15062","160","13","9"
"94722","15062","161","13","10"
"94723","15062","162","13","8"
"94724","15062","163","13","9"
"94725","15062","164","13","10"
"94726","15062","165","13","10"
"94727","15062","166","13","8"
"94728","15062","170","13","7"
"94729","15062","171","13","7"
"94730","15062","172","13","6"
"94731","15062","174","13","9"
"94732","15062","181","13","9"
"95307","15116","3","13","75"
"95320","15116","7","13","40"
"95321","15116","8","13","40"
"95322","15116","10","13","40"
"95323","15116","11","13","40"
"95324","15116","12","13","40"
"95325","15116","13","13","40"
"95326","15116","14","13","30"
"95330","15116","16","13","40"
"95331","15116","17","13","30"
"95332","15116","18","13","30"
"95333","15116","19","13","30"
"95334","15116","20","13","30"
"95335","15116","21","13","30"
"95336","15116","22","13","30"
"95337","15116","23","13","30"
"95338","15116","24","13","30"
"95339","15116","25","13","30"
"95340","15116","26","13","30"
"95341","15116","27","13","30"
"95342","15116","28","13","30"
"95343","15116","29","13","30"
"95344","15116","30","13","30"
"95345","15116","31","13","25"
"95346","15116","32","13","30"
"95347","15116","33","13","30"
"95348","15116","34","13","30"
"95349","15116","35","13","30"
"95350","15116","36","13","30"
"95351","15116","37","13","30"
"95352","15116","38","13","30"
"95353","15116","39","13","30"
"95354","15116","40","13","30"
"95355","15116","41","13","30"
"95356","15116","42","13","30"
"95357","15116","43","13","75"
"95358","15116","44","13","30"
"95359","15116","45","13","30"
"95360","15116","46","13","30"
"95361","15116","47","13","30"
"95362","15116","48","13","30"
"95363","15116","49","13","30"
"95364","15116","50","13","30"
"95365","15116","57","13","30"
"95366","15116","58","13","30"
"95367","15116","59","13","30"
"95368","15116","60","13","30"
"95369","15116","61","13","30"
"95370","15116","62","13","30"
"95371","15116","63","13","30"
"95372","15116","64","13","30"
"95373","15116","65","13","30"
"95374","15116","66","13","30"
"95376","15116","69","13","40"
"95377","15116","70","13","40"
"95378","15116","71","13","40"
"95379","15116","72","13","40"
"95384","15116","77","13","40"
"95385","15116","78","13","40"
"95386","15116","79","13","40"
"95387","15116","80","13","40"
"95388","15116","81","13","40"
"95389","15116","82","13","40"
"95390","15116","83","13","40"
"95391","15116","84","13","40"
"95392","15116","85","13","30"
"95393","15116","86","13","30"
"95394","15116","87","13","30"
"95395","15116","88","13","30"
"95396","15116","90","13","40"
"95397","15116","91","13","40"
"95398","15116","92","13","40"
"95399","15116","93","13","40"
"95400","15116","94","13","40"
"95401","15116","95","13","40"
"95402","15116","96","13","40"
"95403","15116","97","13","40"
"95404","15116","98","13","40"
"95405","15116","99","13","40"
"95406","15116","100","13","40"
"95407","15116","101","13","40"
"95408","15116","102","13","40"
"95409","15116","103","13","40"
"95410","15116","104","13","40"
"95411","15116","105","13","40"
"95412","15116","106","13","40"
"95413","15116","107","13","40"
"95414","15116","108","13","30"
"95415","15116","109","13","30"
"95416","15116","110","13","30"
"95417","15116","111","13","30"
"95418","15116","112","13","30"
"95419","15116","113","13","30"
"95420","15116","114","13","30"
"95421","15116","115","13","40"
"95422","15116","116","13","40"
"95423","15116","117","13","40"
"95424","15116","118","13","40"
"95425","15116","119","13","40"
"95426","15116","137","13","40"
"95427","15116","138","13","40"
"95428","15116","139","13","40"
"95429","15116","140","13","40"
"95430","15116","141","13","40"
"95431","15116","142","13","40"
"95432","15116","143","13","60"
"95433","15116","144","13","40"
"95434","15116","145","13","40"
"95435","15116","146","13","40"
"95436","15116","147","13","40"
"95437","15116","148","13","40"
"95438","15116","149","13","40"
"95439","15116","150","13","40"
"95440","15116","151","13","40"
"95441","15116","152","13","40"
"95442","15116","153","13","40"
"95443","15116","154","13","40"
"95444","15116","155","13","40"
"95445","15116","156","13","40"
"95446","15116","157","13","40"
"95448","15116","158","13","50"
"95449","15116","159","13","50"
"95450","15116","160","13","50"
"95451","15116","161","13","50"
"95452","15116","162","13","50"
"95453","15116","163","13","50"
"95454","15116","164","13","50"
"95526","15116","192","13","50"
"95527","15116","211","13","60"
"95528","15116","229","13","50"
"95529","15116","230","13","40"
"95530","15116","231","13","40"
"95531","15116","232","13","40"
"95532","15116","233","13","40"
"95533","15116","234","13","40"
"95534","15116","235","13","40"
"95535","15116","236","13","40"
"95536","15116","237","13","30"
"95537","15116","238","13","30"
"95538","15116","239","13","50"
"95539","15116","240","13","50"
"95540","15116","241","13","50"
"95541","15116","242","13","30"
"95545","15116","89","13","25"
"95546","15116","245","13","25"
"95547","15116","246","13","25"
"95548","15116","247","13","25"
"95549","15116","250","13","50"
"95550","15116","265","13","40"
"95551","15116","266","13","40"
"95552","15116","269","13","40"
"95553","15116","270","13","15"
"95554","15116","271","13","20"
"95555","15116","272","13","20"
"95556","15116","273","13","20"
"95557","15116","274","13","20"
"95558","15116","275","13","20"
"95559","15116","276","13","30"
"95560","15116","277","13","20"
"95561","15116","278","13","30"
"95562","15116","279","13","30"
"95563","15116","280","13","40"
"95564","15116","281","13","40"
"95565","15116","282","13","40"
"95566","15116","283","13","40"
"95567","15116","285","13","30"
"95568","15116","214","13","40"
"95569","15116","302","13","30"
"95570","15116","303","13","30"
"95571","15116","304","13","30"
"95572","15116","305","13","30"
"95573","15116","310","13","20"
"95574","15116","311","13","15"
"95575","15116","312","13","30"
"95576","15116","313","13","30"
"95577","15116","314","13","30"
"95578","15116","322","13","40"
"95579","15116","323","13","40"
"95580","15116","324","13","40"
"95581","15116","325","13","40"
"95638","15116","335","13","40"
"95639","15116","286","13","40"
"95640","15116","338","13","40"
"95733","15116","353","13","25"
"95734","15116","354","13","40"
"95735","15116","358","13","30"
"95736","15116","359","13","30"
"95737","15116","360","13","30"
"95814","15116","372","13","40"
"95815","15116","373","13","40"
"95816","15116","374","13","40"
"95817","15116","375","13","40"
"95818","15116","376","13","40"
"95819","15116","377","13","40"
"95820","15116","389","13","20"
"95821","15116","390","13","40"
"96358","15200","3","13","1"
"96519","15230","1","13","16"
"96520","15230","2","13","44"
"96521","15230","3","13","20"
"96522","15230","4","13","35"
"96523","15230","5","13","61"
"96524","15230","6","13","160"
"96525","15230","7","13","162"
"96526","15230","8","13","126"
"96527","15230","13","13","157"
"96528","15230","14","13","242"
"96529","15230","15","13","135"
"96620","15116","397","13","30"
"96621","15116","398","13","30"
"96622","15116","399","13","20"
"96623","15116","400","13","20"
"96624","15116","401","13","15"
"96625","15116","402","13","20"
"96626","15116","406","13","50"
"96627","15116","418","13","40"
