Id,Unknown0,Unknown1,Unknown2,Unknown3
"7032","707","158","15","1"
"7033","707","566","20","2"
"7034","703","110","1","0"
"7035","703","283","2","1"
"7036","703","152","4","2"
"7037","703","228","10","0"
"7038","703","158","15","1"
"7039","703","566","20","2"
"7040","570","110","1","0"
"7041","570","283","2","1"
"7042","570","152","4","2"
"7043","570","228","10","0"
"7044","570","158","15","1"
"7045","570","566","20","2"
"7046","677","110","1","0"
"7047","677","283","2","1"
"7048","677","152","4","2"
"7049","677","228","10","0"
"7050","677","158","15","1"
"7051","677","566","20","2"
"7052","847","118","1","0"
"7053","847","230","2","1"
"7054","847","513","4","2"
"7055","847","509","10","0"
"7056","847","123","15","1"
"7057","847","297","20","2"
"7058","652","118","1","0"
"7059","652","230","2","1"
"7060","652","513","4","2"
"7061","652","509","10","0"
"7062","652","123","15","1"
"7063","652","297","20","2"
"7064","319","437","1","0"
"7065","319","436","2","1"
"7066","319","538","4","2"
"7067","319","535","10","0"
"7068","319","256","15","1"
"7069","319","536","20","2"
"7070","311","347","2","1"
"7071","311","186","4","2"
"7072","311","437","10","0"
"7073","311","514","15","1"
"7074","311","190","20","2"
"7098","120","477","1","0"
"7099","120","206","2","1"
"7100","120","624","4","2"
"7101","120","413","10","0"
"7102","120","835","15","1"
"7103","120","586","20","2"
"7104","119","477","1","0"
"7105","119","206","2","1"
"7106","119","624","4","2"
"7107","119","413","10","0"
"7108","119","835","15","1"
"7109","119","586","20","2"
"7206","1039","420","1","0"
"7207","1039","506","2","1"
"7208","1039","508","4","2"
"7209","1039","514","10","0"
"7210","1039","507","15","1"
"7211","1039","190","20","2"
"7212","1040","367","1","0"
"7213","1040","371","2","1"
"7214","1040","159","4","2"
"7215","1040","160","10","0"
"7216","1040","507","15","1"
"7217","1040","508","20","2"
"7218","800","155","1","1"
"7219","800","299","1","2"
"7226","1042","626","1","0"
"7227","1042","706","2","1"
"7228","1042","573","4","2"
"7229","1042","357","10","0"
"7230","1042","506","15","1"
"7231","1042","298","20","2"
"7271","1061","112","1","0"
"7272","1061","357","2","1"
"7273","1061","581","4","2"
"7274","1061","377","10","0"
"7275","1061","521","15","1"
"7276","1061","518","20","2"
"7277","1062","119","1","0"
"7278","1062","270","2","1"
"7279","1062","632","4","2"
"7280","1062","420","10","0"
"7281","1062","359","15","1"
"7282","1062","366","20","2"
"7283","1063","482","1","0"
"7284","1063","475","2","1"
"7285","1063","869","4","2"
"7290","1065","473","1","0"
"7291","1065","475","2","1"
"7292","1065","869","4","2"
"7293","1063","473","10","0"
"7294","1063","216","15","1"
"7295","1063","474","20","2"
"7296","1066","349","1","0"
"7297","1066","350","2","1"
"7298","1066","352","4","2"
"7299","1067","777","1","0"
"7300","1067","646","2","1"
"7301","1067","301","4","2"
"7302","1068","112","1","0"
"7303","1068","524","2","1"
"7304","1068","870","4","2"
"7305","1068","504","10","0"
"7306","1068","256","15","1"
"7307","1068","517","20","2"
"7328","1073","111","1","0"
"7329","1073","756","2","1"
"7330","1073","350","4","2"
"7331","1073","193","10","0"
"7332","1073","757","15","1"
"7333","1073","163","20","2"
"7388","1117","429","1","0"
"7389","1117","178","2","1"
"7390","1117","536","4","2"
"7391","1117","441","10","0"
"7392","1117","364","15","1"
"7393","1117","172","20","2"
"7409","1124","113","1","0"
"7410","1124","178","2","1"
"7411","1124","173","4","2"
"7412","1124","319","10","0"
"7413","1124","503","15","1"
"7414","1124","179","20","2"
"7415","1125","420","1","0"
"7416","1125","741","2","1"
"7417","1125","190","4","2"
"7418","1125","514","10","0"
"7419","1125","396","15","1"
"7420","1125","589","20","2"
"7421","1126","801","1","0"
"7422","1126","814","2","1"
"7423","1126","569","4","2"
"7424","1126","621","10","0"
"7425","1126","628","15","1"
"7426","1126","572","20","2"
"7427","1127","429","1","0"
"7428","1127","440","2","1"
"7429","1127","364","4","2"
"7430","1127","441","10","0"
"7431","1127","442","15","1"
"7432","1127","536","20","2"
"7433","1128","412","1","0"
"7434","1128","572","2","1"
"7435","1128","283","4","2"
"7436","1128","424","10","0"
"7437","1128","152","15","1"
"7438","1128","527","20","2"
"7442","1138","513","1","0"
"7443","1138","418","2","1"
"7444","1138","419","4","2"
"7448","1139","179","1","0"
"7449","1139","178","2","1"
"7450","1139","173","4","2"
"7454","1140","420","1","0"
"7455","1140","514","2","1"
"7456","1140","396","4","2"
"7460","1141","814","1","0"
"7461","1141","569","2","1"
"7462","1141","801","4","2"
"7466","1142","219","1","0"
"7467","1142","389","2","1"
"7468","1142","307","4","2"
"7469","1142","762","10","0"
"7470","1142","158","15","1"
"7471","1142","312","20","2"
"7472","1143","648","1","0"
"7473","1143","339","2","1"
"7474","1143","383","4","2"
"7475","1143","380","10","0"
"7476","1143","212","15","1"
"7477","1143","780","20","2"
"7478","1144","449","1","0"
"7479","1144","743","2","1"
"7480","1144","746","4","2"
"7481","1144","160","10","0"
"7482","1144","745","15","1"
"7483","1144","402","20","2"
"7484","1145","429","1","0"
"7485","1145","479","2","1"
"7486","1145","624","4","2"
"7487","1145","535","10","0"
"7488","1145","414","15","1"
"7489","1145","120","20","2"
"7490","1146","499","1","0"
"7491","1146","666","2","1"
"7492","1146","665","4","2"
"7493","1146","360","10","0"
"7494","1146","362","15","1"
"7495","1146","657","20","2"
"7496","1147","219","1","0"
"7497","1147","319","2","1"
"7498","1147","800","4","2"
"7499","1147","113","10","0"
"7500","1147","178","15","1"
"7501","1147","179","20","2"
"7508","1149","113","1","0"
"7509","1149","409","2","1"
"7510","1149","173","4","2"
"7511","1149","567","10","0"
"7512","1149","503","15","1"
"7513","1149","592","20","2"
"7514","1150","484","1","0"
"7515","1150","263","2","1"
"7516","1150","569","4","2"
"7517","1150","113","10","0"
"7518","1150","436","15","1"
"7519","1150","609","20","2"
"7520","1151","429","1","0"
"7521","1151","347","2","1"
"7522","1151","609","4","2"
"7523","1151","122","10","0"
"7524","1151","315","15","1"
"7525","1151","168","20","2"
"7526","1152","110","1","0"
"7527","1152","362","2","1"
"7528","1152","802","4","2"
"7529","1152","299","10","0"
"7530","1152","611","15","1"
"7531","1152","593","20","2"
"7538","1154","445","1","0"
"7539","1154","471","2","1"
"7540","1154","450","4","2"
"7541","1154","756","10","0"
"7542","1154","380","15","1"
"7543","1154","448","20","2"
"7544","1155","406","1","0"
"7545","1155","453","2","1"
"7546","1155","490","4","2"
"7547","1155","390","10","0"
"7548","1155","436","15","1"
"7549","1155","814","20","2"
"7550","1156","475","1","0"
"7551","1156","488","2","1"
"7552","1156","474","4","2"
"7553","1156","489","10","0"
"7554","1156","216","15","1"
"7555","1156","277","20","2"
"7556","1153","713","1","0"
"7557","1153","741","2","1"
"7558","1153","792","4","2"
"7559","1153","393","10","0"
"7560","1153","315","15","1"
"7561","1153","350","20","2"
"7562","1158","202","1","0"
"7563","1158","314","2","1"
"7564","1158","124","4","2"
"7565","1158","111","10","0"
"7566","1158","762","15","1"
"7567","1158","348","20","2"
"7568","1160","473","1","0"
"7569","1160","475","2","1"
"7570","1160","474","4","2"
"7571","1160","483","10","0"
"7572","1160","486","15","1"
"7573","1160","489","20","2"
"7574","1161","122","1","0"
"7575","1161","168","2","1"
"7576","1161","405","4","2"
"7577","1161","594","10","0"
"7578","1161","471","15","1"
"7579","1161","792","20","2"
"7580","1165","122","1","0"
"7581","1165","763","2","1"
"7582","1165","592","4","2"
"7583","1165","782","10","0"
"7584","1165","489","15","1"
"7585","1165","589","20","2"
"7586","1167","115","1","0"
"7587","1167","611","2","1"
"7588","1167","612","4","2"
"7589","1167","525","10","0"
"7590","1167","597","15","1"
"7591","1167","598","20","2"
"7601","1157","184","1","0"
"7602","1157","515","2","1"
"7603","1157","524","4","2"
"7604","1157","420","10","0"
"7605","1157","158","15","1"
"7606","1157","170","20","2"
"7607","1166","202","1","0"
"7608","1166","314","2","1"
"7609","1166","124","4","2"
"7610","1166","221","10","0"
"7611","1166","416","15","1"
"7612","1166","481","20","2"
"7613","1159","421","1","0"
"7614","1159","299","2","1"
"7615","1159","216","4","2"
"7616","1159","422","10","0"
"7617","1159","488","15","1"
"7618","1159","218","20","2"
"7619","1162","429","1","0"
"7620","1162","923","2","1"
"7621","1162","536","4","2"
"7622","1162","535","10","0"
"7623","1162","389","15","1"
"7624","1162","208","20","2"
"7625","1163","110","1","0"
"7626","1163","278","2","1"
"7627","1163","345","4","2"
"7628","1163","390","10","0"
"7629","1163","533","15","1"
"7630","1163","208","20","2"
"7631","1164","110","1","0"
"7632","1164","389","2","1"
"7633","1164","305","4","2"
"7634","1164","455","10","0"
"7635","1164","357","15","1"
"7636","1164","278","20","2"
"7637","1168","111","1","0"
"7638","1168","756","2","1"
"7639","1168","350","4","2"
"7640","1168","193","10","0"
"7641","1168","757","15","1"
"7642","1168","163","20","2"
"7643","1130","115","1","0"
"7644","1130","190","2","1"
"7645","1130","170","4","2"
"7646","1131","706","1","0"
"7647","1131","632","2","1"
"7648","1131","270","4","2"
"7649","1132","297","1","0"
"7650","1132","564","2","1"
"7651","1132","513","4","2"
"7652","1133","118","1","0"
"7653","1133","123","2","1"
"7654","1133","419","4","2"
"7655","1134","445","1","0"
"7656","1134","448","2","1"
"7657","1134","450","4","2"
"7658","1135","507","1","0"
"7659","1135","508","2","1"
"7660","1135","506","4","2"
"7661","1136","515","1","0"
"7662","1136","420","2","1"
"7663","1136","514","4","2"
"7664","1137","159","1","0"
"7665","1137","436","2","1"
"7666","1137","621","4","2"
"7672","1174","901","1","0"
"7673","1174","468","2","1"
"7674","1174","407","4","2"
"7675","1174","422","10","0"
"7676","1174","488","15","1"
"7677","1174","218","20","2"
"7678","241","514","2","1"
"7679","241","515","4","2"
"7680","241","416","10","0"
"7681","241","190","15","1"
"7682","241","186","20","2"
"7684","1175","424","1","0"
"7685","1175","578","2","1"
"7686","1175","779","4","2"
"7687","1175","908","10","0"
"7690","1176","110","1","0"
"7696","1177","111","1","0"
"7702","1178","482","1","0"
"7703","1178","392","2","1"
"7704","1178","204","4","2"
"7705","1178","901","10","0"
"7706","1178","916","15","1"
"7707","1178","208","20","2"
"7708","1179","803","1","0"
"7709","1179","909","2","1"
"7710","1179","538","4","2"
"7711","1179","908","10","0"
"7712","1179","423","15","1"
"7713","1179","906","20","2"
"7714","1180","110","1","0"
"7715","1180","357","2","1"
"7716","1180","364","4","2"
"7717","1180","921","10","0"
"7718","1180","919","15","1"
"7719","1180","917","20","2"
"7720","1181","110","1","0"
"7721","1181","359","2","1"
"7722","1181","159","4","2"
"7723","1181","152","10","0"
"7724","1181","930","15","1"
"7725","1181","929","20","2"
"7726","1182","118","1","0"
"7727","1182","932","2","1"
"7728","1182","233","4","2"
"7729","1182","228","10","0"
"7730","1182","232","15","1"
"7731","1182","934","20","2"
"7732","1183","384","1","0"
"7733","1183","937","2","1"
"7734","1183","392","4","2"
"7735","1183","455","10","0"
"7736","1183","940","15","1"
"7737","1183","938","20","2"
"7738","1184","958","1","0"
"7739","1184","571","2","1"
"7740","1184","920","4","2"
"7741","1184","377","10","0"
"7742","1184","163","15","1"
"7743","1184","960","20","2"
"7744","1185","110","1","0"
"7745","1185","442","2","1"
"7746","1185","465","4","2"
"7747","1185","566","10","0"
"7753","1187","315","1","0"
"7754","1187","119","2","1"
"7755","1187","803","4","2"
"7756","1188","424","1","0"
"7757","1188","564","2","1"
"7758","1188","325","4","2"
"7759","1189","377","1","0"
"7760","1189","493","2","1"
"7761","1189","347","4","2"
"7762","1190","563","1","0"
"7763","1190","576","2","1"
"7764","1190","252","4","2"
"7765","1191","419","1","0"
"7766","1191","297","2","1"
"7767","1191","310","4","2"
"7768","1192","412","1","0"
"7769","1192","376","2","1"
"7770","1192","364","4","2"
"7771","1193","782","1","0"
"7772","1193","513","2","1"
"7773","1193","123","4","2"
"7774","1194","492","1","0"
"7775","1194","536","2","1"
"7776","1194","802","4","2"
"7777","1195","626","1","0"
"7778","1195","118","2","1"
"7779","1195","360","4","2"
"7780","1129","507","1","0"
"7781","1129","631","2","1"
"7782","1129","541","4","2"
"7783","1196","110","1","0"
"7784","1196","247","2","1"
"7785","1196","404","4","2"
"7786","1196","119","10","0"
"7787","1196","905","15","1"
"7788","1196","165","20","2"
"7789","1197","110","1","0"
"7790","1197","905","2","1"
"7791","1197","165","4","2"
"7792","1197","477","10","0"
"7793","1197","206","15","1"
"7794","1197","479","20","2"
"7795","1198","110","1","0"
"7796","1198","905","2","1"
"7797","1198","159","4","2"
"7798","1198","119","10","0"
"7799","1198","628","15","1"
"7800","1198","572","20","2"
"7807","1200","958","1","0"
"7808","1200","571","2","1"
"7809","1200","920","4","2"
"7810","1200","377","10","0"
"7811","1200","163","15","1"
"7812","1200","960","20","2"
"7819","1202","420","1","0"
"7820","1202","514","2","1"
"7821","1202","581","4","2"
"7822","1202","112","10","0"
"7823","1202","369","15","1"
"7824","1202","936","20","2"
"7831","1204","943","1","0"
"7832","1204","527","2","1"
"7833","1204","941","4","2"
"7837","1205","958","1","0"
"7838","1205","571","2","1"
"7839","1205","920","4","2"
"7840","1205","377","10","0"
"7841","1205","163","15","1"
"7842","1205","960","20","2"
"7843","1206","118","1","0"
"7844","1206","230","2","1"
"7845","1206","513","4","2"
"7846","1206","380","10","0"
"7847","1206","922","15","1"
"7848","1206","315","20","2"
"7849","1207","509","1","0"
"7850","1207","922","2","1"
"7851","1207","297","4","2"
"7852","1207","483","10","0"
"7853","1207","592","15","1"
"7854","1207","489","20","2"
"7855","1208","118","1","0"
"7856","1208","230","2","1"
"7857","1208","513","4","2"
"7858","1208","509","10","0"
"7859","1208","922","15","1"
"7860","1208","259","20","2"
"7861","1209","118","1","0"
"7862","1209","230","2","1"
"7863","1209","564","4","2"
"7864","1209","509","10","0"
"7865","1209","123","15","1"
"7866","1209","922","20","2"
"7871","1211","110","1","0"
"7872","1211","364","2","1"
"7873","1211","538","4","2"
"7874","1211","921","10","0"
"7875","1211","920","15","1"
"7876","1211","919","20","2"
"7877","1212","110","1","0"
"7878","1212","364","2","1"
"7879","1212","917","4","2"
"7880","1212","921","10","0"
"7881","1212","920","15","1"
"7882","1212","305","20","2"
"7883","1213","110","1","0"
"7884","1213","364","2","1"
"7885","1213","917","4","2"
"7886","1213","193","10","0"
"7887","1213","920","15","1"
"7888","1213","919","20","2"
"7889","1175","906","15","1"
"7890","1175","325","20","2"
"7892","1176","165","2","1"
"7893","1176","576","4","2"
"7894","1176","119","10","0"
"7895","1176","905","15","1"
"7896","1176","247","20","2"
"7897","1201","276","1","0"
"7898","1201","564","2","1"
"7899","1201","779","4","2"
"7900","1201","908","10","0"
"7901","1201","906","15","1"
"7902","1201","909","20","2"
"7903","1177","436","2","1"
"7904","1177","621","4","2"
"7905","1177","910","10","0"
"7906","1177","453","15","1"
"7907","1177","912","20","2"
"7908","1185","914","15","1"
"7909","1185","913","20","2"
"7910","1204","942","10","0"
"7911","1204","945","15","1"
"7912","1204","580","20","2"
"7934","1226","429","1","0"
"7935","1226","314","2","1"
"7936","1226","362","4","2"
"7937","1226","158","10","0"
"7938","1226","312","15","1"
"7939","1226","535","20","2"
"8006","1238","210","1","0"
"8007","1238","212","2","1"
"8008","1238","652","4","2"
"8009","1238","422","10","0"
"8010","1238","218","15","1"
"8011","1238","321","20","2"
"8016","1243","445","1","0"
"8017","1243","447","2","1"
"8018","1243","450","4","2"
"8019","1243","449","10","0"
"8020","1243","369","15","1"
"8021","1243","957","20","2"
"8022","1244","445","1","0"
"8023","1244","447","2","1"
"8024","1244","450","4","2"
"8025","1244","449","10","0"
"8026","1244","657","15","1"
"8027","1244","957","20","2"
"8028","1245","668","1","0"
"8029","1245","527","2","1"
"8030","1245","447","4","2"
"8031","1245","449","10","0"
"8032","1245","450","15","1"
"8033","1245","448","20","2"
"8034","1227","116","1","0"
"8035","1227","646","2","1"
"8036","1227","301","4","2"
"8037","1227","389","10","0"
"8038","1227","390","15","1"
"8039","1227","209","20","2"
"8040","1228","406","1","0"
"8041","1228","409","2","1"
"8042","1228","407","4","2"
"8043","1228","178","10","0"
"8044","1228","282","15","1"
"8045","1228","466","20","2"
"8046","1229","113","1","0"
"8047","1229","409","2","1"
"8048","1229","567","4","2"
"8049","1229","763","10","0"
"8050","1229","503","15","1"
"8051","1229","466","20","2"
"8052","1230","406","1","0"
"8053","1230","419","2","1"
"8054","1230","350","4","2"
"8055","1230","249","10","0"
"8056","1230","532","15","1"
"8057","1230","418","20","2"
"8058","1231","445","1","0"
"8059","1231","369","2","1"
"8060","1231","123","4","2"
"8061","1231","380","10","0"
"8062","1231","447","15","1"
"8063","1231","448","20","2"
"8064","1237","110","1","0"
"8065","1237","538","2","1"
"8066","1237","513","4","2"
"8067","1237","424","10","0"
"8068","1237","276","15","1"
"8069","1237","418","20","2"
"8070","1236","110","1","0"
"8071","1236","800","2","1"
"8072","1236","190","4","2"
"8073","1236","355","10","0"
"8074","1236","362","15","1"
"8075","1236","578","20","2"
"8076","1235","429","1","0"
"8077","1235","492","2","1"
"8078","1235","501","4","2"
"8079","1235","184","10","0"
"8080","1235","515","15","1"
"8081","1235","170","20","2"
"8082","1234","422","1","0"
"8083","1234","212","2","1"
"8084","1234","218","4","2"
"8085","1234","608","10","0"
"8086","1234","444","15","1"
"8087","1234","486","20","2"
"8088","1232","482","1","0"
"8089","1232","323","2","1"
"8090","1232","593","4","2"
"8091","1232","473","10","0"
"8092","1232","465","15","1"
"8093","1232","488","20","2"
"8094","1233","384","1","0"
"8095","1233","278","2","1"
"8096","1233","901","4","2"
"8097","1233","202","10","0"
"8098","1233","644","15","1"
"8099","1233","208","20","2"
"8100","1247","575","1","0"
"8101","1247","413","2","1"
"8102","1247","624","4","2"
"8103","1248","630","1","0"
"8104","1248","964","2","1"
"8105","1248","402","4","2"
"8106","1248","962","10","0"
"8107","1248","268","15","1"
"8108","1248","404","20","2"
"8127","1256","1021","1","0"
"8128","1256","1020","2","1"
"8129","1256","1025","4","2"
"8130","1256","1022","10","0"
"8131","1256","1026","15","1"
"8132","1256","1024","20","2"
"8133","1257","253","1","0"
"8141","1258","971","1","0"
"8142","1258","117","2","1"
"8143","1258","124","4","2"
"8144","1259","110","1","0"
"8145","1259","380","1","0"
"8146","1259","382","1","1"
"8147","1259","917","1","1"
"8148","1259","250","1","2"
"8155","1266","974","1","0"
"8156","1266","1016","2","1"
"8157","1266","997","4","2"
"8161","1267","974","1","0"
"8162","1267","595","2","1"
"8163","1267","1016","4","2"
"8164","1268","110","1","0"
"8165","1268","162","2","1"
"8166","1268","571","4","2"
"8167","1269","504","1","0"
"8168","1269","568","2","1"
"8169","1269","170","4","2"
"8173","1271","975","1","0"
"8174","1271","977","2","1"
"8175","1271","609","4","2"
"8200","1276","978","1","0"
"8201","1276","362","2","1"
"8202","1276","979","4","2"
"8203","1276","110","10","0"
"8204","1276","165","15","1"
"8205","1276","980","20","2"
"8206","1277","983","1","0"
"8207","1277","392","2","1"
"8209","1278","1004","1","0"
"8210","1278","1005","2","1"
"8211","1278","1003","4","2"
"8212","1279","985","1","0"
"8215","1280","1008","1","0"
"8216","1280","354","2","1"
"8217","1280","1010","4","2"
"8218","1281","193","1","0"
"8219","1281","996","2","1"
"8221","1282","110","1","0"
"8222","1282","376","2","1"
"8223","1282","541","4","2"
"8224","1283","122","1","0"
"8225","1283","488","2","1"
"8226","1283","753","4","2"
"8227","1284","452","1","0"
"8230","1285","112","1","0"
"8231","1285","592","2","1"
"8232","1285","803","4","2"
"8233","1286","110","1","0"
"8234","1286","312","2","1"
"8235","1286","536","4","2"
"8236","1287","455","1","0"
"8237","1287","204","2","1"
"8238","1287","710","4","2"
"8239","1288","1088","1","0"
"8240","1288","1013","2","1"
"8241","1288","1012","4","2"
"8242","1289","849","1","0"
"8243","1289","851","2","1"
"8244","1289","159","4","2"
"8245","1290","412","1","0"
"8246","1290","905","2","1"
"8247","1290","917","4","2"
"8248","1291","429","1","0"
"8249","1291","117","2","1"
"8250","1291","321","4","2"
"8251","1292","111","1","0"
"8252","1292","1015","2","1"
"8253","1292","124","4","2"
"8254","1293","355","1","0"
"8255","1293","1078","2","1"
"8256","1293","1077","4","2"
"8260","1295","221","1","0"
"8261","1295","227","2","1"
"8262","1295","568","4","2"
"8263","1296","249","1","0"
"8264","1296","230","2","1"
"8265","1296","668","4","2"
"8266","1297","513","1","0"
"8267","1297","297","2","1"
"8268","1297","564","4","2"
"8269","1298","421","1","0"
"8270","1298","123","2","1"
"8271","1298","751","4","2"
"8272","1299","499","1","0"
"8273","1299","786","2","1"
"8274","1299","624","4","2"
"8275","1300","393","1","0"
"8276","1300","809","2","1"
"8277","1300","606","4","2"
"8278","1301","115","1","0"
"8279","1301","611","2","1"
"8280","1301","503","4","2"
"8283","1279","252","2","1"
"8284","1279","578","4","2"
"8285","1277","989","4","2"
"8286","1303","1027","1","0"
"8292","1304","115","1","0"
"8293","1304","597","2","1"
"8294","1304","170","4","2"
"8295","1304","1031","10","0"
"8296","1304","1032","15","1"
"8297","1304","277","20","2"
"8298","1305","377","1","0"
"8299","1305","376","2","1"
"8300","1305","1019","4","2"
"8301","1305","1095","10","0"
"8302","1305","273","15","1"
"8303","1305","1029","20","2"
"8306","1281","1007","4","2"
"8307","1311","1027","1","0"
"8308","1311","998","2","1"
"8309","1311","254","4","2"
"8310","1284","254","2","1"
"8311","1284","456","4","2"
"8322","1317","1082","1","0"
"8323","1317","597","2","1"
"8324","1317","170","4","2"
"8328","1319","377","1","0"
"8329","1319","1019","2","1"
"8330","1319","273","4","2"
"8331","1303","254","2","1"
"8332","1303","998","4","2"
"8333","1303","504","10","0"
"8334","1303","592","15","1"
"8335","1303","568","20","2"
"8336","1266","110","10","0"
"8337","1266","595","15","1"
"8338","1266","536","20","2"
"8342","1320","983","1","0"
"8343","1320","989","2","1"
"8344","1320","985","4","2"
"8345","1320","1002","10","0"
"8346","1320","392","15","1"
"8347","1320","293","20","2"
"8348","1321","184","1","0"
"8349","1321","230","2","1"
"8350","1321","186","4","2"
"8351","1321","581","10","0"
"8352","1321","922","15","1"
"8353","1321","509","20","2"
"8354","1322","113","1","0"
"8355","1322","647","2","1"
"8356","1322","282","4","2"
"8357","1322","116","10","0"
"8358","1322","1041","15","1"
"8359","1322","1025","20","2"
"8360","1323","630","1","0"
"8361","1323","753","2","1"
"8362","1323","400","4","2"
"8363","1323","111","10","0"
"8364","1323","592","15","1"
"8365","1323","318","20","2"
"8366","1324","504","1","0"
"8367","1324","1040","2","1"
"8368","1324","507","4","2"
"8369","1324","514","10","0"
"8370","1324","506","15","1"
"8371","1324","508","20","2"
"8372","1325","113","1","0"
"8373","1325","506","2","1"
"8374","1325","1040","4","2"
"8375","1325","504","10","0"
"8376","1325","168","15","1"
"8377","1325","508","20","2"
"8378","1326","420","1","0"
"8379","1326","506","2","1"
"8380","1326","508","4","2"
"8381","1326","186","10","0"
"8382","1326","308","15","1"
"8383","1326","204","20","2"
"8390","1328","756","1","0"
"8391","1328","564","2","1"
"8392","1328","657","4","2"
"8393","1328","449","10","0"
"8394","1328","934","15","1"
"8395","1328","1043","20","2"
"8396","1329","119","1","0"
"8397","1329","1047","2","1"
"8398","1329","307","4","2"
"8399","1329","110","10","0"
"8400","1329","1045","15","1"
"8402","1330","152","1","0"
"8403","1330","1050","2","1"
"8404","1330","159","4","2"
"8405","1330","156","10","0"
"8406","1330","165","15","1"
"8407","1330","1049","20","2"
"8408","1331","447","1","0"
"8409","1331","1051","2","1"
"8410","1331","668","4","2"
"8411","1331","276","10","0"
"8412","1331","450","15","1"
"8413","1331","218","20","2"
"8414","1332","1056","1","0"
"8415","1332","256","2","1"
"8416","1332","468","4","2"
"8417","1332","448","10","0"
"8418","1332","1055","15","1"
"8420","1333","1060","1","0"
"8421","1333","431","2","1"
"8422","1333","1051","4","2"
"8423","1333","432","10","0"
"8424","1333","1062","15","1"
"8425","1333","418","20","2"
"8426","1334","152","1","0"
"8427","1334","1063","2","1"
"8428","1334","919","4","2"
"8429","1334","532","10","0"
"8430","1334","1065","15","1"
"8431","1334","1050","20","2"
"8432","1335","113","1","0"
"8433","1335","1040","2","1"
"8434","1335","179","4","2"
"8435","1335","1066","10","0"
"8436","1335","172","15","1"
"8437","1335","1068","20","2"
"8438","1336","1008","1","0"
"8439","1336","572","2","1"
"8440","1336","1010","4","2"
"8441","1336","354","10","0"
"8442","1336","1070","15","1"
"8443","1336","1072","20","2"
"8444","1337","803","1","0"
"8445","1337","1073","2","1"
"8446","1337","513","4","2"
"8447","1337","355","10","0"
"8448","1337","123","15","1"
"8449","1337","423","20","2"
"8450","1338","118","1","0"
"8451","1338","572","2","1"
"8452","1338","706","4","2"
"8456","1339","1035","1","0"
"8457","1339","1036","2","1"
"8458","1339","406","4","2"
"8462","1329","366","20","2"
"8463","1343","219","1","0"
"8464","1343","1054","2","1"
"8465","1343","762","4","2"
"8466","1343","110","10","0"
"8467","1343","312","15","1"
"8468","1343","1052","20","2"
"8469","1332","214","20","2"
"8470","1344","110","1","0"
"8471","1344","914","2","1"
"8472","1344","193","4","2"
"8473","1344","566","10","0"
"8474","1344","283","15","1"
"8477","1345","367","1","0"
"8478","1345","369","2","1"
"8479","1345","160","4","2"
"8480","1345","706","10","0"
"8481","1345","541","15","1"
"8482","1345","159","20","2"
"8483","1346","119","1","0"
"8484","1346","1032","2","1"
"8485","1346","247","4","2"
"8486","1346","429","10","0"
"8487","1346","595","15","1"
"8488","1346","254","20","2"
"8495","1348","1082","1","0"
"8496","1348","597","2","1"
"8497","1348","168","4","2"
"8498","1348","432","10","0"
"8499","1348","178","15","1"
"8500","1348","1084","20","2"
"8502","1349","1079","1","0"
"8503","1349","1080","2","1"
"8504","1349","1076","4","2"
"8505","1349","413","10","0"
"8506","1349","624","15","1"
"8507","1349","206","20","2"
"8508","1344","997","20","2"
"8509","1351","1094","1","0"
"8510","1351","214","2","1"
"8511","1351","1093","4","2"
"8515","1351","648","10","0"
"8516","1351","212","15","1"
"8517","1351","1091","20","2"
"8518","1352","253","1","0"
"8524","1354","1060","1","0"
"8525","1354","916","2","1"
"8526","1354","386","4","2"
"8532","1363","110","1","0"
"8533","1363","1109","2","1"
"8534","1363","1110","4","2"
"8535","1363","1108","10","0"
"8538","1364","1099","1","0"
"8539","1364","1106","2","1"
"8540","1364","1103","4","2"
"8541","1364","1100","10","0"
"8542","1364","1105","15","1"
"8543","1364","1101","20","2"
"8544","1365","1121","1","0"
"8545","1365","592","2","1"
"8546","1365","312","4","2"
"8547","1365","1085","10","0"
"8548","1365","763","15","1"
"8551","1363","1112","15","1"
"8552","1363","1116","20","2"
"8561","1365","1125","20","2"
"8577","1384","1223","1","0"
"8583","1384","163","2","1"
"8584","1384","376","4","2"
"8585","1384","110","10","0"
"8586","1384","665","15","1"
"8587","1384","345","20","2"
"8588","1385","393","1","0"
"8589","1385","347","2","1"
"8590","1385","170","4","2"
"8591","1385","122","10","0"
"8592","1385","256","15","1"
"8593","1385","169","20","2"
"8594","1386","112","1","0"
"8595","1386","256","2","1"
"8596","1386","517","4","2"
"8597","1386","1238","10","0"
"8598","1386","665","15","1"
"8599","1386","1232","20","2"
"8600","1387","459","1","0"
"8601","1387","566","2","1"
"8602","1387","208","4","2"
"8603","1387","390","10","0"
"8604","1387","640","15","1"
"8605","1387","282","20","2"
"8622","1394","1273","1","0"
"8623","1394","665","2","1"
"8624","1394","663","4","2"
"8625","1394","499","10","0"
"8626","1395","449","1","0"
"8627","1395","527","2","1"
"8628","1395","941","4","2"
"8629","1395","541","10","0"
"8630","1395","165","15","1"
"8631","1395","580","20","2"
"8632","1396","219","1","0"
"8633","1396","1051","2","1"
"8634","1396","786","4","2"
"8635","1396","962","10","0"
"8636","1396","667","15","1"
"8637","1396","348","20","2"
"8646","1400","472","1","0"
"8647","1400","471","2","1"
