Id,Unknown0,Unknown1
"141556","167623","0"
"141557","167624","0"
"141558","167625","0"
"141559","167626","0"
"141560","167627","0"
"141561","167628","0"
"141562","167629","0"
"141563","167630","0"
"141565","167632","0"
"141566","167633","0"
"141567","167634","0"
"141568","167635","0"
"141569","167636","0"
"141571","167638","0"
"141572","167639","0"
"141573","167640","0"
"141574","167641","0"
"141575","167642","0"
"141576","167643","0"
"141577","167644","0"
"141578","167645","0"
"141580","167647","0"
"141581","167648","0"
"141582","167649","0"
"141583","167650","0"
"141584","167651","0"
"141585","167652","0"
"141586","167653","0"
"141587","167654","0"
"141588","167655","0"
"141589","167656","0"
"141590","167657","0"
"141591","167658","0"
"141592","167659","0"
"141593","167660","0"
"141594","167662","0"
"141595","167663","0"
"141596","167665","0"
"141597","167666","0"
"141598","167667","0"
"141599","167668","0"
"141600","167669","0"
"141601","167670","0"
"141602","167671","0"
"141603","167672","0"
"141604","167673","0"
"141605","167674","0"
"141606","167675","0"
"141607","167676","0"
"141608","167677","0"
"141609","167678","0"
"141610","167679","0"
"141611","167680","0"
"141612","167681","0"
"141614","167682","0"
"141615","167683","0"
"141616","167684","0"
"141617","167685","0"
"141618","167687","0"
"141619","167688","0"
"141620","167689","0"
"141622","167692","0"
"141624","167694","0"
"141625","167695","0"
"141627","167697","0"
"141629","167698","0"
"141630","167699","0"
"141632","167701","0"
"141633","167702","0"
"141634","167703","0"
"141635","164618","8"
"141636","164617","8"
"141637","167704","0"
"141638","167705","0"
"141639","167706","0"
"141640","167707","0"
"141641","167708","0"
"141642","167709","0"
"141643","167710","0"
"141644","167711","0"
"141645","167712","0"
"141646","167713","0"
"141647","167714","0"
"141648","167715","0"
"141649","167716","0"
"141650","167717","0"
"141651","167718","0"
"141652","167719","0"
"141653","167720","0"
"141654","167721","0"
"141655","167722","0"
"141656","167723","0"
"141657","167724","0"
"141658","167725","0"
"141659","167726","0"
"141661","167728","0"
"141662","167729","0"
"141664","167731","0"
"141665","167732","0"
"141666","167733","0"
"141667","167734","0"
"141668","167735","0"
"141669","167736","0"
"141670","167737","0"
"141671","167738","0"
"141672","167739","0"
"141673","167740","0"
"141674","167741","0"
"141675","167742","0"
"141676","167743","0"
"141677","167744","0"
"141678","167745","0"
"141679","167746","0"
"141680","167747","0"
"141681","167748","0"
"141682","167749","0"
"141683","167750","0"
"141684","167751","0"
"141685","167752","0"
"141686","167753","0"
"141687","167754","0"
"141688","167755","0"
"141690","167757","0"
"141691","167758","0"
"141692","167759","0"
"141693","167760","0"
"141694","167761","0"
"141695","167762","0"
"141696","167763","0"
"141698","167765","0"
"141699","167766","0"
"141700","167767","0"
"141701","167768","0"
"141702","167769","0"
"141703","167770","0"
"141704","167771","0"
"141705","167773","0"
"141706","167774","0"
"141707","167776","0"
"141708","167778","0"
"141709","167779","0"
"141710","167780","0"
"141711","167781","0"
"141716","167790","0"
"141717","167791","0"
"141719","167793","0"
"141720","167794","0"
"141721","167795","0"
"141722","167796","0"
"141723","167797","0"
"141724","167798","0"
"141725","167799","0"
"141726","167800","0"
"141727","167801","0"
"141728","167802","0"
"141729","167803","0"
"141730","167804","0"
"141731","167805","0"
"141732","167806","0"
"141734","167810","0"
"141735","167811","0"
"141737","167813","0"
"141738","167814","0"
"141739","167815","0"
"141740","167816","0"
"141741","167817","0"
"141742","167818","0"
"141743","167819","0"
"141744","167820","0"
"141745","167821","0"
"141746","167823","0"
"141747","167824","0"
"141748","167826","0"
"141749","167827","0"
"141750","167829","0"
"141752","167831","0"
"141753","167832","0"
"141755","167833","0"
"141758","167835","0"
"141759","167836","0"
"141760","167837","0"
"141762","167839","0"
"141763","167840","0"
"141765","167842","0"
"141766","167843","0"
"141767","167844","0"
"141769","167845","0"
"141770","167847","0"
"141771","167848","0"
"141772","167849","0"
"141773","167850","0"
"141774","167851","0"
"141775","167852","0"
"141776","167853","0"
"141777","167854","0"
"141778","167855","0"
"141779","167856","0"
"141780","167857","0"
"141781","167858","0"
"141782","167859","0"
"141784","167861","0"
"141785","167862","0"
"141786","167863","0"
"141787","167864","0"
"141788","167865","0"
"141795","167874","0"
"141796","167875","0"
"141797","167876","0"
"141800","167879","0"
"141801","167880","0"
"141802","167881","0"
"141803","167882","0"
"141804","167883","0"
"141805","167884","0"
"141806","167885","0"
"141807","167886","0"
"141808","167887","0"
"141811","167890","0"
"141812","167891","0"
"141813","167892","0"
"141816","167895","0"
"141817","167896","0"
"141818","167897","0"
"141819","167898","0"
"141820","167899","0"
"141821","167900","0"
"141822","167901","0"
"141823","167902","0"
"141830","167909","0"
"141831","167910","0"
"141832","167911","0"
"141837","167916","0"
"141838","167917","0"
"141839","167918","0"
"141840","167919","0"
"141841","167920","0"
"141842","167921","0"
"141843","167922","0"
"141844","167923","0"
"141845","167924","0"
"141846","167925","0"
"141847","167926","0"
"141848","167927","0"
"141849","167928","0"
"141850","167929","0"
"141851","167930","0"
"141854","167933","0"
"141855","167934","0"
"141856","167935","0"
"141857","167936","0"
"141858","167937","0"
"141859","167938","0"
"141860","167939","0"
"141861","167940","0"
"141862","167941","0"
"141864","167943","0"
"141865","167944","0"
"141866","167945","0"
"141867","167946","0"
"141868","167947","0"
"141869","167948","0"
"141870","167949","0"
"141871","167950","0"
"141872","167951","0"
"141874","167953","0"
"141875","167954","0"
"141876","167955","0"
"141877","167956","0"
"141878","167957","0"
"141879","167958","0"
"141880","167959","0"
"141881","167960","0"
"141882","167961","0"
"141883","167962","0"
"141884","167963","0"
"141885","167964","0"
"141887","167966","0"
"141888","167967","0"
"141889","167968","0"
"141890","167969","0"
"141891","167970","0"
"141892","167971","0"
"141893","167972","0"
"141894","167973","0"
"141895","167974","0"
"141897","167976","0"
"141898","167977","0"
"141899","167978","0"
"141900","167979","0"
"141901","167980","0"
"141902","167981","0"
"141903","167982","0"
"141911","167990","0"
"141912","167991","0"
"141913","167993","0"
"141914","167994","0"
"141915","167995","0"
"141916","167996","0"
"141917","167997","0"
"141920","168000","0"
"141921","168001","0"
"141923","168007","0"
"141924","168008","0"
"141925","168010","0"
"141926","168012","0"
"141927","168013","0"
"141928","168014","0"
"141929","168015","0"
"141933","168021","0"
"141934","168022","0"
"141935","168023","0"
"141936","168024","0"
"141938","168026","0"
"141940","168028","0"
"141941","168029","0"
"141942","168030","0"
"141943","168031","0"
"141945","168033","0"
"141946","168034","0"
"141947","168035","0"
"141948","168036","0"
"141949","168037","0"
"141950","168038","0"
"141951","168039","0"
"141952","168040","0"
"141953","168041","0"
"141954","168042","0"
"141955","168043","0"
"141956","168044","0"
"141957","168045","0"
"141958","168046","0"
"141959","168047","0"
"141960","168048","0"
"141961","168049","0"
"141962","168050","0"
"141963","168051","0"
"141964","168052","0"
"141965","168053","0"
"141966","168054","0"
"141967","168055","0"
"141968","168056","0"
"141969","168057","0"
"141970","168058","0"
"141972","168060","0"
"141973","168061","0"
"141974","168062","0"
"141975","168063","0"
"141976","168064","0"
"141977","168065","0"
"141978","168066","0"
"141979","168067","0"
"141980","168068","0"
"141981","168069","0"
"141982","168070","0"
"141983","168071","0"
"141984","168072","0"
"141985","168073","0"
"141986","168074","0"
"141987","168075","0"
"141988","168076","0"
"141989","168077","0"
"141994","168082","0"
"141995","168083","0"
"141996","168084","0"
"141997","168085","0"
"141998","168086","0"
"141999","168087","0"
"142000","168088","0"
"142001","168089","0"
"142002","168090","0"
"142003","168091","0"
"142004","168092","0"
"142005","168093","0"
"142006","168094","0"
"142007","168095","0"
"142008","168096","0"
"142009","168097","0"
"142010","168098","0"
"142011","168099","0"
"142012","168100","0"
"142014","168102","0"
"142015","168103","0"
"142016","168104","0"
"142017","168105","0"
"142018","168106","0"
"142019","168107","0"
"142021","168109","0"
"142022","168110","0"
"142023","168111","0"
"142024","168112","0"
"142025","168113","0"
"142026","168114","0"
"142027","168115","0"
"142028","168116","0"
"142029","168117","0"
"142030","168118","0"
"142031","168119","0"
"142032","168120","0"
"142033","168121","0"
"142034","168122","0"
"142037","168125","0"
"142038","168126","0"
"142039","168127","0"
"142040","168128","0"
"142041","168129","0"
"142042","168130","0"
"142043","168131","0"
"142048","168136","0"
"142049","168137","0"
"142050","168138","0"
"142051","168139","0"
"142052","168140","0"
"142055","168144","0"
"142056","168147","0"
"142057","168148","0"
"142058","168143","0"
"142060","168150","0"
"142061","168151","0"
"142062","168152","0"
"142064","168154","0"
"142065","168155","0"
"142066","168156","0"
"142067","168157","0"
"142068","168158","0"
"142069","168159","0"
"142070","168160","0"
"142071","168161","0"
"142072","168162","0"
"142076","168166","0"
"142077","168167","0"
"142079","168169","0"
"142080","168170","0"
"142081","168171","0"
"142083","168173","0"
"142086","168178","0"
"142087","168179","0"
"142088","168180","0"
"142089","168181","0"
"142090","168182","0"
"142092","168184","0"
"142093","168185","0"
"142094","168186","0"
"142095","168187","0"
"142097","168189","0"
"142098","168190","0"
"142099","168191","0"
"142100","168192","0"
"142101","168193","0"
"142102","168194","0"
"142103","168195","0"
"142104","168196","0"
"142106","168198","0"
"142107","168199","0"
"142108","168200","0"
"142109","168201","0"
"142110","168202","0"
"142111","168203","0"
"142112","168204","0"
"142114","168206","0"
"142115","168207","0"
"142116","168209","0"
"142117","168210","0"
"142118","168211","0"
"142121","168214","0"
"142122","168216","0"
"142123","168217","0"
"142124","168218","0"
"142125","168219","0"
"142126","168220","0"
"142127","168221","0"
"142129","168223","0"
"142130","168224","0"
"142131","168225","0"
"142132","168226","0"
"142133","168227","0"
"142134","168228","0"
"142135","168229","0"
"142136","168230","0"
"142137","168231","0"
"142138","168232","0"
"142141","168235","0"
"142142","168236","0"
"142143","168237","0"
"142144","168238","0"
"142145","168239","0"
"142146","168240","0"
"142147","168241","0"
"142148","168242","0"
"142149","168243","0"
"142150","168244","0"
"142151","168245","0"
"142152","168246","0"
"142153","168247","0"
"142154","168248","0"
"142155","168249","0"
"142156","168250","0"
"142157","168251","0"
"142158","168252","0"
"142159","168254","0"
"142160","168253","0"
"142161","168255","0"
"142162","168256","0"
"142163","168257","0"
"142165","168259","0"
"142166","168260","0"
"142167","168261","0"
"142169","168262","0"
"142170","168263","0"
"142171","168264","0"
"142172","168265","0"
"142173","168266","0"
"142174","168267","0"
"142175","168268","0"
"142176","168269","0"
"142177","168270","0"
"142178","168271","0"
"142179","168272","0"
"142180","168273","0"
"142181","168274","0"
"142182","168275","0"
"142183","168276","0"
"142184","168277","0"
"142185","168278","0"
"142186","168279","0"
"142187","168280","0"
"142188","168281","0"
"142189","168282","0"
"142190","168283","0"
"142192","168285","0"
"142193","168286","0"
"142194","168287","0"
"142196","168289","0"
"142197","168290","0"
"142198","168291","0"
"142199","168292","0"
"142200","168293","0"
"142201","168294","0"
"142202","168295","0"
"142203","168296","0"
"142204","168297","0"
"142205","168298","0"
"142206","168299","0"
"142207","168300","0"
"142208","168301","0"
"142209","168302","0"
"142210","168303","0"
"142211","168304","0"
"142212","168305","0"
"142213","168306","0"
"142214","168307","0"
"142215","168308","0"
"142216","168309","0"
"142217","168310","0"
"142218","168311","0"
"142219","168312","0"
"142220","168313","0"
"142221","168314","0"
"142222","168315","0"
"142223","168316","0"
"142224","168317","0"
"142225","168318","0"
"142226","168319","0"
"142227","168320","0"
"142228","168321","0"
"142229","168322","0"
"142230","168323","0"
"142231","168324","0"
"142232","168325","0"
"142233","168326","0"
"142234","168327","0"
"142235","168328","0"
"142236","168329","0"
"142237","168330","0"
"142238","168331","0"
"142243","168337","0"
"142244","168338","0"
"142245","168339","0"
"142246","168340","0"
"142248","168342","0"
"142249","168343","0"
"142250","168344","0"
"142252","168346","0"
"142253","168347","0"
"142254","168348","0"
"142255","168349","0"
"142256","168350","0"
"142258","168352","0"
"142259","168353","0"
"142260","168354","0"
"142261","168355","0"
"142263","168357","0"
"142264","168358","0"
"142265","168359","0"
"142266","168360","0"
"142267","168361","0"
"142268","168362","0"
"142269","168364","0"
"142270","168365","0"
"142271","168367","0"
"142272","168368","0"
"142273","168369","0"
"142274","168370","0"
"142275","168371","0"
"142276","168372","0"
"142277","168373","0"
"142278","168374","0"
"142279","168363","0"
"142280","168375","0"
"142281","168376","0"
"142282","168377","0"
"142283","168378","0"
"142284","168379","0"
"142285","168380","0"
"142286","168381","0"
"142287","168382","0"
"142288","168383","0"
"142289","168384","0"
"142290","168385","0"
"142291","168386","0"
"142292","168387","0"
"142293","168388","0"
"142294","168389","0"
"142295","168390","0"
"142296","168391","0"
"142297","168392","0"
"142298","168393","0"
"142299","168394","0"
"142300","168395","0"
"142301","168396","0"
"142302","168397","0"
"142303","168398","0"
"142304","168399","0"
"142305","168400","0"
"142306","168401","0"
"142307","168402","0"
"142309","168404","0"
"142310","168405","0"
"142311","168406","0"
"142312","168407","0"
"142316","168411","0"
"142317","168412","0"
"142318","168413","0"
"142319","168414","0"
"142320","168415","0"
"142321","168416","0"
"142322","168417","0"
"142323","168418","0"
"142324","168419","0"
"142325","168420","0"
"142326","168421","0"
"142327","168422","0"
"142328","168423","0"
"142329","168424","0"
"142330","168425","0"
"142331","168426","0"
"142332","168427","0"
"142333","168428","0"
"142334","168429","0"
"142335","168430","0"
"142336","168431","0"
"142337","168432","0"
"142338","168433","0"
"142339","168434","0"
"142340","168435","0"
"142341","168436","0"
"142342","168437","0"
"142343","168438","0"
"142344","168439","0"
"142345","168440","0"
"142346","168441","0"
"142347","168442","0"
"142348","168443","0"
"142349","168444","0"
"142350","168445","0"
"142353","168448","0"
"142354","168449","0"
"142357","168452","0"
"142360","168455","0"
"142363","168458","0"
"142364","168459","0"
"142365","168460","0"
"142366","168461","0"
"142367","168462","0"
"142368","168463","0"
"142369","168464","0"
"142370","168465","0"
"142371","168466","0"
"142372","168467","0"
"142374","168468","0"
"142375","168470","0"
"142378","168473","0"
"142379","168474","0"
"142381","168475","0"
"142382","168476","0"
"142384","168478","0"
"142385","168479","0"
"142386","168480","0"
"142388","168482","0"
"142389","168484","0"
"142390","168485","0"
"142391","168486","0"
"142392","168483","0"
"142393","168487","0"
"142394","168488","0"
"142396","168490","0"
"142397","168491","0"
"142398","168492","0"
"142399","168493","0"
"142400","168494","0"
"142401","168495","0"
"142402","168105","2"
"142403","168496","0"
"142404","168497","0"
"142405","168498","0"
"142406","168499","0"
"142407","168500","0"
"142408","168501","0"
"142412","168505","0"
"142413","168506","0"
"142414","168509","0"
"142415","168510","0"
"142416","168511","0"
"142417","168508","0"
"142418","168512","0"
"142419","168513","0"
"142420","168041","2"
"142421","168082","2"
"142422","168514","0"
"142423","168515","0"
"142424","168516","0"
"142425","168517","0"
"142426","168518","0"
"142427","168519","0"
"142428","168520","0"
"142431","168523","0"
"142432","168524","0"
"142433","168525","0"
"142434","168526","0"
"142435","168527","0"
"142436","168528","0"
"142437","168529","0"
"142438","168530","0"
"142439","168531","0"
"142440","168532","0"
"142441","168533","0"
"142442","168534","0"
"142445","168537","0"
"142446","168539","0"
"142447","168540","0"
"142448","168541","0"
"142449","168542","0"
"142450","168543","0"
"142453","168546","0"
"142456","168549","0"
"142457","168550","0"
"142458","168552","0"
"142461","168551","0"
"142462","168555","0"
"142465","168558","0"
"142466","168559","0"
"142467","168560","0"
"142468","168561","0"
"142469","168562","0"
"142470","168563","0"
"142471","168564","0"
"142472","168565","0"
"142473","168566","0"
"142474","168567","0"
"142475","168568","0"
"142476","168569","0"
"142477","168570","0"
"142478","168571","0"
"142479","168572","0"
"142480","168573","0"
"142481","168574","0"
"142482","168575","0"
"142483","168576","0"
"142484","168577","0"
"142485","168578","0"
"142486","168579","0"
"142487","168580","0"
"142488","168581","0"
"142489","168582","0"
"142490","168583","0"
"142491","168584","0"
"142492","168586","0"
"142493","168587","0"
"142494","168588","0"
"142495","168507","0"
"142496","168589","0"
"142497","168590","0"
"142498","168591","0"
"142499","168592","0"
"142500","168593","0"
"142501","168594","0"
"142502","168595","0"
"142503","168596","0"
"142504","168597","0"
"142505","168598","0"
"142506","168599","0"
"142507","168600","0"
"142508","168601","0"
"142509","168602","0"
"142510","168603","0"
"142512","168605","0"
"142513","168606","0"
"142515","168608","0"
"142516","168609","0"
"142517","168610","0"
"142518","168611","0"
"142519","168612","0"
"142520","168613","0"
"142524","168615","0"
"142525","168616","0"
"142526","168617","0"
"142527","168187","2"
"142528","168618","0"
"142529","168619","0"
"142530","168620","0"
"142531","168621","0"
"142532","168622","0"
"142533","168623","0"
"142534","168624","0"
"142536","168626","0"
"142537","168627","0"
"142538","168628","0"
"142539","168629","0"
"142540","168630","0"
"142541","168631","0"
"142542","168632","0"
"142543","168633","0"
"142544","168634","0"
"142546","168636","0"
"142547","168637","0"
"142548","168638","0"
"142549","168639","0"
"142550","168640","0"
"142551","168641","0"
"142552","168642","0"
"142553","168643","0"
"142554","168644","0"
"142555","168645","0"
"142556","168646","0"
"142557","168647","0"
"142558","168648","0"
"142559","168649","0"
"142560","168650","0"
"142561","168651","0"
"142562","168652","0"
"142563","168653","0"
"142564","168654","0"
"142565","168655","0"
"142566","168656","0"
"142567","168657","0"
"142569","168659","0"
"142571","168661","0"
"142573","168663","0"
"142574","168664","0"
"142575","168665","0"
"142576","168666","0"
"142578","168668","0"
"142583","168673","0"
"142584","168674","0"
"142587","168689","0"
"142588","168690","0"
"142589","168691","0"
"142590","168692","0"
"142591","168693","0"
"142594","168696","0"
"142595","168697","0"
"142596","168698","0"
"142597","168699","0"
"142598","168765","0"
"142599","168766","0"
"142600","168767","0"
"142601","168768","0"
"142602","168769","0"
"142603","168770","0"
"142604","168771","0"
"142605","168772","0"
"142606","168773","0"
"142607","168774","0"
"142608","168775","0"
"142610","168777","0"
"142611","168778","0"
"142612","168779","0"
"142613","168780","0"
"142614","168781","0"
"142615","168782","0"
"142616","168783","0"
"142617","168784","0"
"142618","168785","0"
"142619","168786","0"
"142620","168635","0"
"142621","168787","0"
"142622","168788","0"
"142623","168789","0"
"142625","168791","0"
"142626","168792","0"
"142627","168793","0"
"142629","168795","0"
"142630","168796","0"
"142631","168797","0"
"142632","168798","0"
"142633","168799","0"
"142634","168800","0"
"142635","168801","0"
"142636","168802","0"
"142637","168803","0"
"142638","168804","0"
"142639","168805","0"
"142640","168806","0"
"142641","168807","0"
"142646","168812","0"
"142647","168813","0"
"142648","168814","0"
"142649","168815","0"
"142650","168816","0"
"142651","168817","0"
"142652","168818","0"
"142653","168819","0"
"142654","168820","0"
"142655","168677","0"
"142656","168678","0"
"142657","168679","0"
"142658","168680","0"
"142659","168681","0"
"142660","168682","0"
"142661","168683","0"
"142662","168684","0"
"142663","168685","0"
"142664","168686","0"
"142665","168687","0"
"142666","168688","0"
"142667","168700","0"
"142668","168701","0"
"142669","168702","0"
"142670","168703","0"
"142671","168704","0"
"142672","168705","0"
"142673","168706","0"
"142674","168707","0"
"142675","168708","0"
"142676","168709","0"
"142677","168710","0"
"142678","168711","0"
"142679","168712","0"
"142680","168713","0"
"142681","168714","0"
"142682","168715","0"
"142683","168716","0"
"142684","168717","0"
"142685","168718","0"
"142686","168719","0"
"142687","168720","0"
"142688","168721","0"
"142689","168722","0"
"142690","168723","0"
"142691","168724","0"
"142692","168725","0"
"142693","168726","0"
"142694","168727","0"
"142695","168728","0"
"142696","168729","0"
"142697","168730","0"
"142698","168731","0"
"142699","168732","0"
"142700","168733","0"
"142701","168734","0"
"142702","168735","0"
"142703","168736","0"
"142704","168737","0"
"142705","168738","0"
"142706","168739","0"
"142707","168740","0"
"142708","168741","0"
"142709","168742","0"
"142710","168743","0"
"142711","168744","0"
"142712","168745","0"
"142713","168746","0"
"142714","168747","0"
"142715","168748","0"
"142716","168749","0"
"142717","168750","0"
"142718","168751","0"
"142719","168752","0"
"142720","168753","0"
"142721","168754","0"
"142722","168755","0"
"142723","168756","0"
"142724","168757","0"
"142725","168758","0"
"142726","168759","0"
"142727","168760","0"
"142728","168761","0"
"142729","168762","0"
"142730","168763","0"
"142731","168764","0"
"142733","168822","0"
"142734","168823","0"
"142736","168827","0"
"142738","168829","0"
"142739","168831","0"
"142740","168832","0"
"142742","168834","0"
"142743","168835","0"
"142744","168836","0"
"142745","168837","0"
"142746","168838","0"
"142747","168839","0"
"142748","168840","0"
"142749","168841","0"
"142750","168842","0"
"142751","168843","0"
"142752","168844","0"
"142753","168845","0"
"142754","168846","0"
"142755","168847","0"
"142756","168848","0"
"142757","168849","0"
"142758","168850","0"
"142759","168851","0"
"142760","168852","0"
"142761","168853","0"
"142762","168854","0"
"142763","168855","0"
"142764","168856","0"
"142765","168857","0"
"142766","168858","0"
"142767","168859","0"
"142768","168860","0"
"142769","168861","0"
"142770","168862","0"
"142771","168863","0"
"142772","168864","0"
"142773","168865","0"
"142774","168866","0"
"142775","168867","0"
"142776","168868","0"
"142777","168869","0"
"142779","168871","0"
"142780","168872","0"
"142781","168873","0"
"142783","168875","0"
"142784","168876","0"
"142785","168877","0"
"142786","168878","0"
"142787","168879","0"
"142788","168880","0"
"142789","168881","0"
"142790","168882","0"
"142792","168884","0"
"142793","168885","0"
"142794","168886","0"
"142797","168889","0"
"142798","168890","0"
"142799","168891","0"
"142800","168892","0"
"142801","168893","0"
"142802","168894","0"
"142803","168895","0"
"142804","168896","0"
"142805","168897","0"
"142806","168898","0"
"142807","168899","0"
"142808","168900","0"
"142809","168901","0"
"142810","168902","0"
"142812","168904","0"
"142813","168905","0"
"142814","168906","0"
"142818","168910","0"
"142821","168913","0"
"142822","168914","0"
"142823","168915","0"
"142824","168916","0"
"142825","168917","0"
"142826","168918","0"
"142827","168919","0"
"142828","168920","0"
"142829","168921","0"
"142830","168923","0"
"142831","168924","0"
"142832","168925","0"
"142833","168926","0"
"142834","168927","0"
"142836","168922","0"
"142837","168929","0"
"142838","168930","0"
"142839","168931","0"
"142840","168932","0"
"142841","168933","0"
"142842","168934","0"
"142843","168935","0"
"142844","168936","0"
"142845","168937","0"
"142847","168939","0"
"142848","168940","0"
"142849","168941","0"
"142850","168942","0"
"142852","168944","0"
"142854","168946","0"
"142855","168947","0"
"142856","168948","0"
"142857","168949","0"
"142858","168951","0"
"142860","168953","0"
"142861","168954","0"
"142862","168955","0"
"142863","168956","0"
"142864","168957","0"
"142865","168958","0"
"142866","168959","0"
"142867","168960","0"
"142868","168961","0"
"142869","168962","0"
"142871","168964","0"
"142872","168965","0"
"142873","168966","0"
"142874","168967","0"
"142875","168968","0"
"142876","168969","0"
"142877","168970","0"
"142879","168972","0"
"142880","168973","0"
"142881","168974","0"
"142882","168975","0"
"142883","168976","0"
"142884","168977","0"
"142885","168978","0"
"142886","168979","0"
"142888","168981","0"
"142889","168982","0"
"142890","168983","0"
"142891","168984","0"
"142892","168985","0"
"142893","168986","0"
"142894","168987","0"
"142895","168988","0"
"142896","168989","0"
"142897","168990","0"
"142898","168991","0"
"142899","168992","0"
"142900","168993","0"
"142901","168994","0"
"142902","168995","0"
"142903","168996","0"
"142904","168997","0"
"142905","168998","0"
"142906","168999","0"
"142907","169000","0"
"142908","169001","0"
"142909","169002","0"
"142910","169003","0"
"142911","169004","0"
"142912","169005","0"
"142913","169006","0"
"142914","169007","0"
"142915","169008","0"
"142916","169009","0"
"142917","169010","0"
"142918","169011","0"
"142919","169012","0"
"142920","169013","0"
"142921","169014","0"
"142922","169015","0"
"142923","169016","0"
"142924","169017","0"
"142925","169018","0"
"142926","169019","0"
"142927","169020","0"
"142928","169021","0"
"142933","169026","0"
"142934","169027","0"
"142935","169028","0"
"142936","169029","0"
"142937","169030","0"
"142938","169031","0"
"142939","169032","0"
"142940","169033","0"
"142941","169034","0"
"142942","169035","0"
"142943","169036","0"
"142944","169037","0"
"142945","169038","0"
"142946","169039","0"
"142947","169040","0"
"142948","169041","0"
"142949","169042","0"
"142950","169043","0"
"142951","169044","0"
"142952","169045","0"
"142953","169046","0"
"142955","169049","0"
"142956","169050","0"
"142957","169051","0"
"142958","169052","0"
"142959","169053","0"
"142960","169054","0"
"142962","169057","0"
"142963","169048","0"
"142964","169058","0"
"142965","169059","0"
"142966","169060","0"
"142967","169061","0"
"142968","169062","0"
"142969","169063","0"
"142970","169064","0"
"142971","169065","0"
"142972","169066","0"
"142973","169067","0"
"142974","169068","0"
"142977","169070","0"
"142978","169071","0"
"142979","169072","0"
"142980","169073","0"
"142981","169074","0"
"142982","169075","0"
"142983","169076","0"
"142984","169077","0"
"142985","169078","0"
"142986","169079","0"
"142987","169080","0"
"142988","169081","0"
"142989","169082","0"
"142991","169084","0"
"142994","169087","0"
"142995","169088","0"
"142996","169089","0"
"142998","169091","0"
"142999","169092","0"
"143000","169093","0"
"143001","169094","0"
"143002","169095","0"
"143003","169096","0"
"143004","169097","0"
"143005","169098","0"
"143006","169099","0"
"143007","169100","0"
"143008","169101","0"
"143009","169102","0"
"143010","169103","0"
"143011","169104","0"
"143012","169105","0"
"143013","169106","0"
"143014","169107","0"
"143015","169108","0"
"143016","169109","0"
"143017","169110","0"
"143018","169111","0"
"143020","169113","0"
"143021","169114","0"
"143022","169115","0"
"143023","169116","0"
"143024","169117","0"
"143026","169119","0"
"143027","169120","0"
"143028","169121","0"
"143030","169123","0"
"143031","169124","0"
"143032","169125","0"
"143033","169126","0"
"143034","169127","0"
"143036","169129","0"
"143038","169131","0"
"143039","169132","0"
"143040","169133","0"
"143041","169134","0"
"143042","169135","0"
"143043","169136","0"
"143044","169137","0"
"143045","169138","0"
"143046","169139","0"
"143047","169140","0"
"143048","169141","0"
"143049","169142","0"
"143050","169143","0"
"143051","169144","0"
"143052","169145","0"
"143053","169146","0"
"143054","169147","0"
"143055","169148","0"
"143056","169149","0"
"143057","169150","0"
"143058","169151","0"
"143059","169152","0"
"143060","169153","0"
"143061","169154","0"
"143062","169155","0"
"143063","169156","0"
"143064","169157","0"
"143065","169158","0"
"143066","169159","0"
"143067","169160","0"
"143068","169161","0"
"143069","169162","0"
"143070","169163","0"
"143071","169164","0"
"143073","169166","0"
"143074","169167","0"
"143075","169168","0"
"143076","169169","0"
"143077","169170","0"
"143078","169171","0"
"143079","169172","0"
"143080","169173","0"
"143081","169174","0"
"143082","169175","0"
"143083","169176","0"
"143085","169179","0"
"143086","169180","0"
"143087","169181","0"
"143088","169182","0"
"143089","169183","0"
"143090","169184","0"
"143091","169185","0"
"143092","169186","0"
"143093","169187","0"
"143094","169188","0"
"143095","169189","0"
"143096","169190","0"
"143097","169191","0"
"143098","169192","0"
"143099","169193","0"
"143100","169194","0"
"143101","169195","0"
"143102","169196","0"
"143103","169197","0"
"143104","169198","0"
"143105","169199","0"
"143106","162407","2"
"143107","169200","0"
"143108","169201","0"
"143109","169202","0"
"143110","169210","0"
"143111","169211","0"
"143112","169212","0"
"143114","169214","0"
"143115","169215","0"
"143116","169216","0"
"143117","169217","0"
"143118","169218","0"
"143119","169219","0"
"143120","169220","0"
"143121","169222","0"
"143123","169223","0"
"143124","169224","0"
"143125","169225","0"
"143126","169226","0"
"143127","169227","0"
"143128","169228","0"
"143130","169230","0"
"143132","169232","0"
"143133","169233","0"
"143134","169234","0"
"143135","169235","0"
"143136","169236","0"
"143137","169237","0"
"143138","169238","0"
"143139","169239","0"
"143140","169240","0"
"143141","169241","0"
"143142","169242","0"
"143143","169243","0"
"143144","169244","0"
"143145","169245","0"
"143146","169246","0"
"143147","169247","0"
"143148","169248","0"
"143149","169249","0"
"143151","164003","0"
"143152","169251","0"
"143153","169252","0"
"143154","169253","0"
"143155","169254","0"
"143156","169255","0"
"143157","169256","0"
"143158","169257","0"
"143159","169258","0"
"143160","169259","0"
"143166","169265","0"
"143167","169266","0"
"143168","169267","0"
"143169","169268","0"
"143171","169270","0"
"143172","169271","0"
"143173","169272","0"
"143174","169273","0"
"143176","169275","0"
"143177","169276","0"
"143178","169277","0"
"143179","169278","0"
"143180","169279","0"
"143182","169281","0"
"143183","169282","0"
"143184","169283","0"
"143185","169284","0"
