Id,Unknown0,Unknown1
"36984","109346","438"
"36985","109347","438"
"36986","109348","438"
"36987","109349","438"
"36988","109350","438"
"36989","109351","438"
"36990","109352","438"
"36991","109353","438"
"36992","109354","438"
"36993","109355","438"
"36994","109356","438"
"36995","109357","438"
"36996","109358","438"
"36997","109359","438"
"36998","109360","438"
"36999","109361","438"
"37000","109362","438"
"37001","109363","438"
"37002","109364","438"
"37003","109365","438"
"37004","109366","438"
"37005","109367","438"
"37006","109368","438"
"37007","109369","438"
"37008","109370","438"
"37009","109371","438"
"37010","109372","438"
"37011","109373","438"
"37012","109374","438"
"37013","109375","438"
"37014","109376","438"
"37015","109377","438"
"37016","109378","438"
"37017","109379","438"
"37018","109380","438"
"37019","109381","438"
"37020","109382","438"
"37021","109383","438"
"37022","109384","438"
"37023","109385","438"
"37024","109386","438"
"37025","109387","438"
"37026","109388","438"
"37027","109389","438"
"37028","109390","438"
"37029","109391","438"
"37030","109392","438"
"37031","109393","438"
"37032","109394","438"
"37033","109395","438"
"37034","109396","438"
"37035","109397","438"
"37036","109398","438"
"37037","109399","438"
"37038","109400","438"
"37039","109401","438"
"37040","109402","438"
"37041","109403","438"
"37042","109404","438"
"37043","109405","438"
"37044","109406","438"
"37045","109407","438"
"37046","109408","438"
"37047","109409","438"
"37048","109410","438"
"37049","109411","438"
"37050","109412","438"
"37051","109413","438"
"37052","109414","438"
"37053","109415","438"
"37054","109416","438"
"37055","109417","438"
"37056","109418","438"
"37057","109419","438"
"37058","109420","438"
"37059","109421","438"
"37060","109422","438"
"37061","109423","438"
"37062","109424","438"
"37063","109425","438"
"37064","109426","438"
"37065","109427","438"
"37066","109428","438"
"37067","109429","438"
"37068","109430","438"
"37069","109431","438"
"37070","109432","438"
"37071","109433","438"
"37072","109434","438"
"37073","109435","438"
"37074","109436","438"
"37075","109437","438"
"37076","109438","438"
"37077","109439","438"
"37078","109440","438"
"37079","109441","438"
"37080","109442","438"
"37081","109443","438"
"37082","109444","438"
"37083","109445","438"
"37084","109446","438"
"37085","109447","438"
"37086","109448","438"
"37087","109449","438"
"37088","109450","438"
"37089","109451","438"
"37090","109452","438"
"37091","109453","438"
"37092","109454","438"
"37093","109455","438"
"37094","109456","438"
"37095","109457","438"
"37096","109458","438"
"37097","109459","438"
"37098","109460","438"
"37099","109461","438"
"37100","109462","438"
"37101","109463","438"
"37102","109464","438"
"37103","109465","438"
"37104","109466","438"
"37105","109467","438"
"37106","109468","438"
"37107","109469","438"
"37108","109470","438"
"37109","109471","438"
"37110","109472","438"
"37111","109473","438"
"37112","109474","438"
"37113","109475","438"
"37114","109476","438"
"37115","109477","438"
"37116","109478","438"
"37117","109479","438"
"37118","109480","438"
"37119","109481","438"
"37120","109482","438"
"37121","109483","438"
"37122","109484","438"
"37123","109485","438"
"37124","109486","438"
"37125","109487","438"
"37126","109488","438"
"37127","109489","438"
"37128","109490","438"
"37129","109491","438"
"37130","109492","438"
"37131","109493","438"
"37132","109494","438"
"37133","109495","438"
"37134","109496","438"
"37135","109497","438"
"37136","109498","438"
"37137","109499","438"
"37138","109500","438"
"37139","109501","438"
"37140","109502","438"
"37141","109503","438"
"37142","109504","438"
"37143","109505","438"
"37144","109506","438"
"37145","109507","438"
"37146","109508","438"
"37147","109509","438"
"37148","109510","438"
"37149","109511","438"
"37150","109512","438"
"37151","109513","438"
"37152","109514","438"
"37153","109515","438"
"37154","109516","438"
"37155","109517","438"
"37156","109518","438"
"37157","109519","438"
"37158","109520","438"
"37159","109521","438"
"37160","109522","438"
"37161","109523","438"
"37162","109524","438"
"37163","109525","438"
"37164","109526","438"
"37165","109527","438"
"37166","109528","438"
"37167","109529","438"
"37168","109530","438"
"37169","109531","438"
"37170","109532","438"
"37171","109533","438"
"37172","109534","438"
"37173","109535","438"
"37174","109536","438"
"37175","109537","438"
"37176","109538","438"
"37177","109539","438"
"37178","109540","438"
"37179","109541","438"
"37180","109542","438"
"37181","109543","438"
"37182","109544","438"
"37183","109545","438"
"37184","109546","438"
"37185","109547","438"
"37186","109548","438"
"37187","109549","438"
"37188","118535","438"
"37189","118536","438"
"37190","118537","438"
"37191","118538","438"
"37192","118539","438"
"37193","118540","438"
"37194","118541","438"
"37195","118542","438"
"37196","118543","438"
"37197","120362","438"
"37198","120363","438"
"37199","120364","438"
"37200","120365","438"
"37201","120366","438"
"37202","120367","438"
"37203","120368","438"
"37204","120369","438"
"37205","120370","438"
"37206","120371","438"
"37207","136984","286"
"37208","136988","438"
"37209","136989","438"
"37210","136990","438"
"37211","136991","438"
"37212","136992","438"
"37213","136993","438"
"37214","136994","438"
"37215","136995","438"
"37216","136996","438"
"37217","136997","438"
"37218","136998","438"
"37219","136999","438"
"37220","137000","438"
"37221","137001","438"
"37222","137002","438"
"37223","137003","438"
"37224","137004","438"
"37225","137005","438"
"37226","137006","438"
"37227","137007","438"
"37228","137008","449"
"37229","137009","438"
"37279","129061","440"
"37280","129062","440"
"37281","129063","440"
"37282","129065","440"
"37283","129066","440"
"37284","129067","440"
"37285","129068","440"
"37286","129069","440"
"37287","129078","440"
"37288","129080","440"
"37289","129082","440"
"37290","129083","440"
"37291","129084","440"
"37292","129085","440"
"37293","129090","440"
"37294","129091","440"
"37295","129163","440"
"37296","130116","440"
"37297","130121","440"
"37298","130122","440"
"37299","130125","440"
"37300","130126","440"
"37301","130127","440"
"37302","130135","440"
"37303","130136","440"
"37304","130137","440"
"37305","130138","419"
"37308","131791","440"
"37309","131792","440"
"37312","131797","440"
"37313","131798","440"
"37314","131800","440"
"37315","131803","440"
"37316","130114","419"
"37317","130132","440"
"37318","130213","419"
"37319","131773","440"
"37320","121725","419"
"37321","129071","419"
"37322","129075","440"
"37323","130124","419"
"37324","130140","419"
"37325","131770","419"
"37326","129079","440"
"37327","130115","440"
"37328","131759","419"
"37329","131780","440"
"37330","131781","440"
"37331","132356","419"
"37332","132363","419"
"37333","132364","419"
"37334","129070","440"
"37335","129073","440"
"37336","129074","419"
"37337","130139","419"
"37338","131764","419"
"37339","131779","419"
"37340","132291","419"
"37342","130117","419"
"37343","130118","440"
"37344","130119","419"
"37345","130120","419"
"37346","130133","440"
"37347","131726","440"
"37348","131749","419"
"37349","131761","440"
"37350","131787","419"
"37351","129064","440"
"37352","130134","440"
"37353","131756","440"
"37354","131769","440"
"37355","131775","440"
"37356","131790","419"
"37357","132358","419"
"37358","129072","440"
"37359","129088","419"
"37360","129089","419"
"37361","130123","419"
"37362","130141","419"
"37363","131919","440"
"37364","131920","419"
"37365","132362","419"
"37366","130142","419"
"37367","131765","419"
"37368","131730","440"
"37369","131776","440"
"37370","129086","440"
"37371","129087","440"
"37372","132359","440"
"37373","137226","286"
"37376","137247","286"
"37377","137251","286"
"37378","137270","367"
"37379","136769","367"
"37380","137272","367"
"37381","137300","367"
"37384","137300","463"
"37385","137301","367"
"37388","137301","463"
"37389","137302","367"
"37390","137303","367"
"37391","137304","367"
"37394","137304","463"
"37395","137305","367"
"37398","137305","463"
"37399","137306","367"
"37402","137306","463"
"37403","137307","367"
"37404","137308","367"
"37405","137309","367"
"37408","137309","463"
"37409","137310","367"
"37412","137310","463"
"37413","137311","367"
"37416","137311","463"
"37417","137312","367"
"37420","137312","463"
"37421","137313","367"
"37422","137314","367"
"37425","137314","463"
"37426","137315","367"
"37429","137315","463"
"37430","137316","367"
"37431","137317","367"
"37432","137318","367"
"37433","137319","367"
"37436","137319","463"
"37437","137320","367"
"37440","137320","463"
"37441","137321","367"
"37444","137321","463"
"37445","137322","367"
"37448","137322","463"
"37449","137323","367"
"37450","137324","367"
"37453","137324","463"
"37454","137325","367"
"37457","137325","463"
"37458","137326","367"
"37459","137327","367"
"37460","137328","367"
"37461","137329","367"
"37464","137329","463"
"37465","137331","367"
"37468","137331","463"
"37469","137332","367"
"37472","137332","463"
"37473","137333","367"
"37476","137333","463"
"37477","137334","367"
"37480","137334","463"
"37481","137336","367"
"37484","137336","463"
"37485","137337","367"
"37488","137337","463"
"37489","137338","367"
"37492","137338","463"
"37493","137339","367"
"37494","137340","367"
"37495","137341","367"
"37498","137341","463"
"37499","137342","367"
"37502","137342","463"
"37503","137344","367"
"37506","137344","463"
"37507","137346","367"
"37508","137347","367"
"37509","137348","367"
"37512","137348","463"
"37513","137349","367"
"37516","137349","463"
"37517","137350","367"
"37518","137351","367"
"37519","137352","367"
"37522","137352","463"
"37523","137353","367"
"37526","137353","463"
"37527","137354","367"
"37530","137354","463"
"37531","137355","367"
"37534","137355","463"
"37535","137356","367"
"37538","137356","463"
"37539","137357","367"
"37542","137357","463"
"37543","137358","367"
"37544","137359","367"
"37545","137360","367"
"37548","137360","463"
"37549","137361","367"
"37552","137361","463"
"37553","137362","367"
"37556","137362","463"
"37557","137363","367"
"37558","137364","367"
"37561","137364","463"
"37562","137365","367"
"37563","137366","367"
"37564","137367","367"
"37567","137367","463"
"37568","137368","367"
"37571","137368","463"
"37572","137369","367"
"37575","137369","463"
"37576","137370","367"
"37577","137371","367"
"37578","137372","367"
"37581","137372","463"
"37582","137373","367"
"37585","137373","463"
"37587","137375","367"
"37589","137377","367"
"37590","137378","367"
"37593","137378","463"
"37594","137379","367"
"37595","137380","367"
"37596","137381","367"
"37597","137397","367"
"37600","137397","463"
"37601","137398","367"
"37604","137398","463"
"37605","137399","367"
"37606","137400","367"
"37609","137400","463"
"37610","137402","367"
"37611","137403","367"
"37612","137404","367"
"37615","137404","463"
"37616","137405","367"
"37619","137405","463"
"37620","137406","367"
"37623","137406","463"
"37624","137407","367"
"37625","137408","367"
"37626","137409","367"
"37629","137409","463"
"37630","137410","367"
"37633","137410","463"
"37634","137411","367"
"37635","137412","367"
"37636","137413","367"
"37639","137413","463"
"37640","137415","367"
"37643","137415","463"
"37644","137416","367"
"37647","137416","463"
"37648","137417","367"
"37651","137417","463"
"37652","137418","367"
"37655","137418","463"
"37656","137419","367"
"37659","137419","463"
"37660","137420","367"
"37661","137421","367"
"37662","137424","367"
"37665","137424","463"
"37666","137425","367"
"37669","137425","463"
"37670","137427","367"
"37673","137427","463"
"37674","137428","367"
"37677","137428","463"
"37678","137429","367"
"37681","137429","463"
"37682","137430","367"
"37685","137430","463"
"37686","137431","367"
"37689","137431","463"
"37690","137432","367"
"37693","137432","463"
"37694","137433","367"
"37697","137433","463"
"37698","137434","367"
"37701","137434","463"
"37702","137435","367"
"37705","137435","463"
"37706","137436","367"
"37709","137436","463"
"37710","137437","367"
"37713","137437","463"
"37714","137438","367"
"37717","137438","463"
"37718","137439","367"
"37721","137439","463"
"37722","137440","367"
"37725","137440","463"
"37726","137441","367"
"37729","137441","463"
"37730","137442","367"
"37733","137442","463"
"37734","137443","367"
"37737","137443","463"
"37738","137444","367"
"37741","137444","463"
"37742","137445","367"
"37745","137445","463"
"37746","137446","367"
"37749","137446","463"
"37750","137447","367"
"37753","137447","463"
"37754","137448","367"
"37757","137448","463"
"37758","137449","367"
"37761","137449","463"
"37762","137450","367"
"37765","137450","463"
"37766","137451","367"
"37769","137451","463"
"37770","137452","367"
"37773","137452","463"
"37774","137453","367"
"37777","137453","463"
"37778","137454","367"
"37781","137454","463"
"37782","137455","367"
"37785","137455","463"
"37786","137456","367"
"37789","137456","463"
"37790","137457","367"
"37793","137457","463"
"37794","137458","367"
"37797","137458","463"
"37798","137459","367"
"37801","137459","463"
"37802","137460","367"
"37805","137460","463"
"37806","137461","367"
"37809","137461","463"
"37810","137462","367"
"37813","137462","463"
"37814","137463","367"
"37815","137464","367"
"37816","137465","367"
"37817","137466","367"
"37818","137468","367"
"37819","137469","367"
"37820","137470","367"
"37821","137471","367"
"37822","137472","367"
"37823","137473","367"
"37824","137474","367"
"37825","137475","367"
"37826","137476","367"
"37827","137477","367"
"37828","137478","367"
"37829","137479","367"
"37832","137479","463"
"37833","137480","367"
"37836","137480","463"
"37837","137482","367"
"37840","137482","463"
"37841","137483","367"
"37844","137483","463"
"37845","137484","367"
"37848","137484","463"
"37849","137485","367"
"37852","137485","463"
"37853","137486","367"
"37856","137486","463"
"37857","137487","367"
"37860","137487","463"
"37861","137488","367"
"37864","137488","463"
"37865","137489","367"
"37868","137489","463"
"37869","137490","367"
"37870","137491","367"
"37871","137492","367"
"37872","137493","367"
"37873","137494","367"
"37874","137495","367"
"37875","137496","367"
"37878","137496","463"
"37879","137497","367"
"37882","137497","463"
"37883","137498","367"
"37886","137498","463"
"37887","137499","367"
"37890","137499","463"
"37891","137502","367"
"37894","137502","463"
"37895","137503","367"
"37898","137503","463"
"37899","137504","367"
"37902","137504","463"
"37903","137505","367"
"37906","137505","463"
"37907","137506","367"
"37910","137506","463"
"37911","137507","367"
"37914","137507","463"
"37915","137508","367"
"37918","137508","463"
"37919","137509","367"
"37922","137509","463"
"37923","137510","367"
"37926","137510","463"
"37927","137511","367"
"37930","137511","463"
"37931","137512","367"
"37934","137512","463"
"37935","137513","367"
"37938","137513","463"
"37939","137514","367"
"37942","137514","463"
"37943","137515","367"
"37946","137515","463"
"37947","137516","367"
"37950","137516","463"
"37951","137517","367"
"37954","137517","463"
"37955","137518","367"
"37958","137518","463"
"37959","137519","367"
"37962","137519","463"
"37963","137520","367"
"37966","137520","463"
"37967","137521","367"
"37970","137521","463"
"37971","137522","367"
"37974","137522","463"
"37975","137523","367"
"37978","137523","463"
"37979","137524","367"
"37982","137524","463"
"37983","137525","367"
"37986","137525","463"
"37987","137526","367"
"37990","137526","463"
"37991","137527","367"
"37994","137527","463"
"37995","137528","367"
"37998","137528","463"
"37999","137529","367"
"38002","137529","463"
"38003","137530","367"
"38006","137530","463"
"38007","137531","367"
"38010","137531","463"
"38011","137532","367"
"38014","137532","463"
"38015","137533","367"
"38018","137533","463"
"38019","137534","367"
"38022","137534","463"
"38023","137535","367"
"38026","137535","463"
"38027","137536","367"
"38030","137536","463"
"38031","137537","367"
"38034","137537","463"
"38035","137538","367"
"38038","137538","463"
"38039","137539","367"
"38042","137539","463"
"38043","137540","367"
"38046","137540","463"
"38047","137541","367"
"38050","137541","463"
"38051","137542","367"
"38052","137543","367"
"38053","137544","367"
"38054","137545","367"
"38055","137546","367"
"38056","137547","367"
"38057","137548","367"
"38058","137549","367"
"38059","137550","367"
"38063","137603","393"
"38068","137629","175"
"38078","58816","438"
"38079","57738","438"
"38080","58831","438"
"38081","110704","438"
"38082","98037","438"
"38083","98038","438"
"38084","57727","438"
"38085","57713","438"
"38086","57709","438"
"38087","57723","438"
"38091","57710","438"
"38092","137679","367"
"38096","138034","405"
"38098","138035","405"
"38100","138036","405"
"38102","138037","405"
"38104","138038","405"
"38106","138039","405"
"38108","138040","405"
"38110","138041","405"
"38112","138042","405"
"38114","138043","405"
"38116","138044","405"
"38118","138045","405"
"38120","138046","405"
"38122","138047","405"
"38124","138048","405"
"38126","138049","405"
"38128","138050","405"
"38130","138051","405"
"38132","138052","405"
"38134","138053","405"
"38136","138054","405"
"38138","138055","405"
"38140","138056","405"
"38142","138057","405"
"38144","138058","405"
"38146","138059","405"
"38148","138060","405"
"38150","138061","405"
"38152","138062","405"
"38154","138063","405"
"38156","138064","405"
"38158","138065","405"
"38160","138066","405"
"38162","138067","405"
"38164","138068","405"
"38166","138069","405"
"38168","138070","405"
"38170","138071","405"
"38172","138072","405"
"38174","138073","405"
"38176","138074","405"
"38178","138075","405"
"38180","138076","405"
"38181","138077","405"
"38182","138078","405"
"38183","138079","405"
"38184","138080","405"
"38185","138081","405"
"38186","138082","405"
"38187","138083","405"
"38188","138084","405"
"38189","138085","405"
"38190","138086","405"
"38191","138087","405"
"38192","138088","405"
"38193","138089","405"
"38194","138090","405"
"38195","138091","405"
"38196","138092","405"
"38197","138093","405"
"38198","138094","405"
"38199","138095","405"
"38266","138121","286"
"38270","138152","497"
"38272","138153","497"
"38274","138154","497"
"38276","138155","497"
"38278","138156","497"
"38280","138157","497"
"38282","138158","497"
"38284","138159","497"
"38292","138163","497"
"38294","138164","497"
"38296","138165","497"
"38298","138166","497"
"38300","138167","497"
"38302","138168","497"
"38304","138169","497"
"38310","138172","497"
"38312","138173","497"
"38314","138174","497"
"38316","138175","497"
"38318","138176","497"
"38320","138177","497"
"38322","138178","497"
"38324","138179","497"
"38326","138180","497"
"38328","138181","497"
"38330","138182","497"
"38332","138183","497"
"38334","138184","497"
"38336","138185","497"
"38338","138186","497"
"38340","138187","497"
"38353","138191","240"
"38354","138191","241"
"38355","138191","264"
"38356","138192","497"
"38358","138211","449"
"38359","138212","449"
"38360","138213","449"
"38361","138214","449"
"38362","138215","449"
"38363","138216","449"
"38364","138217","449"
"38365","138218","449"
"38366","138219","449"
"38367","138220","449"
"38368","138221","449"
"38369","138222","449"
"38370","138223","449"
"38373","138224","449"
"38374","138225","449"
"38375","138226","449"
"38376","138227","449"
"38377","138228","449"
"38378","138229","449"
"38419","138231","286"
"38420","138232","286"
"38568","57708","438"
"38569","57721","438"
"38570","138309","501"
"38573","138309","502"
"38582","138310","501"
"38585","138310","502"
"38594","138311","501"
"38597","138311","502"
"38606","138312","501"
"38609","138312","502"
"38618","138313","501"
"38621","138313","502"
"38630","138314","501"
"38633","138314","502"
"38642","138315","501"
"38645","138315","502"
"38654","138316","501"
"38657","138316","502"
"38666","138317","501"
"38669","138317","502"
"38678","138318","501"
"38681","138318","502"
"38690","138319","501"
"38693","138319","502"
"38702","138320","501"
"38705","138320","502"
"38714","138321","501"
"38717","138321","502"
"38726","138322","501"
"38729","138322","502"
"38738","138323","501"
"38741","138323","502"
"38750","138324","501"
"38753","138324","502"
"38762","138325","501"
"38765","138325","502"
"38774","138326","501"
"38777","138326","502"
"38786","138327","501"
"38789","138327","502"
"38798","138328","501"
"38801","138328","502"
"38810","138329","501"
"38813","138329","502"
"38822","138330","501"
"38825","138330","502"
"38834","138331","501"
"38837","138331","502"
"38846","138332","501"
"38849","138332","502"
"38858","138333","501"
"38861","138333","502"
"38870","138334","501"
"38873","138334","502"
"38882","138335","501"
"38885","138335","502"
"38894","138336","501"
"38897","138336","502"
"38906","138337","501"
"38909","138337","502"
"38918","138338","501"
"38921","138338","502"
"38930","138339","501"
"38933","138339","502"
"38942","138340","501"
"38945","138340","502"
"38954","138341","501"
"38957","138341","502"
"38966","138342","501"
"38969","138342","502"
"38978","138343","501"
"38981","138343","502"
"38990","138344","501"
"38993","138344","502"
"39002","138345","501"
"39005","138345","502"
"39014","138346","501"
"39017","138346","502"
"39026","138347","501"
"39029","138347","502"
"39038","138348","501"
"39041","138348","502"
"39050","138349","501"
"39053","138349","502"
"39062","138350","501"
"39065","138350","502"
"39074","138351","501"
"39077","138351","502"
"39086","138352","501"
"39089","138352","502"
"39098","138353","501"
"39101","138353","502"
"39110","138354","501"
"39113","138354","502"
"39122","138355","501"
"39125","138355","502"
"39134","138356","501"
"39137","138356","502"
"39146","138357","501"
"39149","138357","502"
"39158","138358","501"
"39161","138358","502"
"39170","138359","501"
"39173","138359","502"
"39182","138360","501"
"39185","138360","502"
"39194","138361","501"
"39197","138361","502"
"39206","138362","501"
"39209","138362","502"
"39218","138363","501"
"39221","138363","502"
"39230","138364","501"
"39231","138365","501"
"39232","138366","501"
"39233","138367","501"
"39234","138368","501"
"39235","138369","501"
"39236","138370","501"
"39237","138371","501"
"39238","138372","501"
"39239","138373","501"
"39240","138374","501"
"39241","138375","501"
"39242","138376","501"
"39245","138376","502"
"39254","138377","501"
"39257","138377","502"
"39266","138378","501"
"39269","138378","502"
"39278","138379","501"
"39281","138379","502"
"39290","138380","501"
"39293","138380","502"
"39302","137386","286"
"39303","138388","286"
"39304","138390","286"
"39305","138395","440"
"39307","138396","440"
"39309","138401","405"
"39311","138402","405"
"39313","138403","405"
"39315","138404","405"
"39317","138405","405"
"39319","138406","405"
"39321","138407","405"
"39323","138408","405"
"39325","138417","440"
"39327","138418","440"
"39329","138419","440"
"39331","138420","440"
"39333","138421","440"
"39600","138480","286"
"39605","138487","286"
"39606","138478","286"
"39607","138479","286"
"39614","138731","286"
"40116","138254","456"
"40607","138819","418"
"40609","138820","418"
"40611","138821","418"
"40613","138822","418"
"40615","138823","418"
"40617","138824","418"
"40619","138837","418"
"40621","138840","418"
"40623","138841","418"
"40625","138842","418"
"40627","138843","418"
"40629","138844","418"
"40631","138845","418"
"40633","138846","418"
"40635","138847","418"
"40637","138848","418"
"40639","138850","418"
"40641","138851","418"
"40643","138852","418"
"40645","138855","421"
"40647","138856","421"
"40649","138857","421"
"40651","138858","421"
"40653","138859","421"
"40655","138860","421"
"40657","138861","421"
"40659","138862","421"
"40664","138872","286"
"40666","139001","286"
"40667","139002","286"
"40834","128391","462"
"40844","139022","240"
"40845","139022","241"
"40846","139022","264"
"40847","139038","286"
"40848","139039","286"
"40888","136770","367"
"41216","139055","463"
"41217","139055","455"
"41220","139056","463"
"41221","139056","455"
"41224","139057","463"
"41225","139057","455"
"41228","139058","463"
"41229","139058","455"
"41232","139059","463"
"41233","139059","455"
"41236","139060","463"
"41237","139060","455"
"41240","139061","463"
"41241","139061","455"
"41244","139062","463"
"41245","139062","455"
"41248","139063","463"
"41249","139063","455"
"41252","139064","463"
"41253","139064","455"
"41256","139065","463"
"41257","139065","455"
"41260","139066","463"
"41261","139066","455"
"41264","139067","463"
"41265","139067","455"
"41268","139068","463"
"41269","139068","455"
"41272","139069","463"
"41273","139069","455"
"41276","139070","463"
"41277","139070","455"
"41280","139071","463"
"41281","139071","455"
"41284","139072","463"
"41285","139072","455"
"41288","139073","463"
"41289","139073","455"
"41292","139074","463"
"41293","139074","455"
"41296","139075","463"
"41297","139075","455"
"41300","139076","463"
"41301","139076","455"
"41304","139077","463"
"41305","139077","455"
"41308","139078","463"
"41309","139078","455"
"41312","139079","463"
"41313","139079","455"
"41316","139080","463"
"41317","139080","455"
"41320","139081","463"
"41321","139081","455"
"41324","139082","463"
"41325","139082","455"
"41328","139083","463"
"41329","139083","455"
"41332","139084","463"
"41333","139084","455"
"41336","139085","463"
"41337","139085","455"
"41340","139086","463"
"41341","139086","455"
"41344","139087","463"
"41345","139087","455"
"41348","139088","463"
"41349","139088","455"
"41352","139089","463"
"41353","139089","455"
"41356","139090","463"
"41357","139090","455"
"41360","139091","463"
"41361","139091","455"
"41364","139092","463"
"41365","139092","455"
"41368","139093","463"
"41369","139093","455"
"41372","139094","463"
"41373","139094","455"
"41376","139095","463"
"41377","139095","455"
"41380","139096","463"
"41381","139096","455"
"41384","139097","463"
"41385","139097","455"
"41388","139098","463"
"41389","139098","455"
"41392","139099","463"
"41393","139099","455"
"41396","139100","463"
"41397","139100","455"
"41400","139101","463"
"41401","139101","455"
"41404","139102","463"
"41405","139102","455"
"41408","139103","463"
"41409","139103","455"
"41412","139104","463"
"41413","139104","455"
"41416","139105","463"
"41417","139105","455"
"41420","139106","463"
"41421","139106","455"
"41424","139107","463"
"41425","139107","455"
"41428","139108","463"
"41429","139108","455"
"41432","139109","463"
"41433","139109","455"
"41436","139110","463"
"41437","139110","455"
"41440","139111","463"
"41441","139111","455"
"41444","139112","463"
"41445","139112","455"
"41448","139113","463"
"41449","139113","455"
"41452","139114","463"
"41453","139114","455"
"41456","139115","463"
"41457","139115","455"
"41460","139116","463"
"41461","139116","455"
"41464","139117","463"
"41465","139117","455"
"41468","139118","463"
"41469","139118","455"
"41472","139119","463"
"41473","139119","455"
"41476","139120","463"
"41477","139120","455"
"41480","139121","463"
"41481","139121","455"
"41484","139122","463"
"41485","139122","455"
"41488","139123","463"
"41489","139123","455"
"41492","139124","463"
"41493","139124","455"
"41496","139125","463"
"41497","139125","455"
"41500","139126","463"
"41501","139126","455"
"41504","139127","463"
"41505","139127","455"
"41508","139128","463"
"41509","139128","455"
"41512","139129","463"
"41513","139129","455"
"41516","139130","463"
"41517","139130","455"
"41520","139138","286"
"41521","139139","286"
"41527","139145","286"
"41528","139146","286"
"41529","139147","286"
"41530","139148","286"
"41531","139149","286"
"41532","139150","286"
"41533","139151","286"
"41542","136585","466"
"41577","139179","286"
"41578","139180","286"
"41579","139186","449"
"41582","139187","449"
"41585","139188","449"
"41588","139189","449"
"41591","139190","449"
"41594","139191","449"
"41597","139192","449"
"41600","139193","449"
"41603","139194","449"
"41606","139195","449"
"41609","139196","449"
"41612","139197","449"
"41615","139198","449"
"41618","139199","449"
"41621","139200","449"
"41624","139201","449"
"41627","139202","449"
"41630","139203","449"
"41633","139204","449"
"41636","139205","449"
"41639","139206","449"
"41642","139207","449"
"41645","139208","449"
"41648","139209","449"
"41651","139210","449"
"41654","139211","449"
"41657","139212","449"
"41660","139213","449"
"41663","139214","449"
"41666","139215","449"
"41669","139216","449"
"41672","139217","449"
"41675","139218","449"
"41678","139219","449"
"41681","139220","449"
"41684","139221","449"
"41687","139222","449"
"41690","139223","449"
"41693","139224","449"
"41696","139225","449"
"41699","139226","449"
"41702","139227","449"
"41705","139228","449"
"41708","139229","449"
"41711","139230","449"
"41714","139231","449"
"41717","139232","449"
"41720","139233","449"
"41723","139234","449"
"41726","139235","449"
"41729","139236","449"
"41732","139237","449"
"41735","139238","449"
"41738","139239","449"
"41741","139240","367"
"41743","139241","367"
"41745","139242","367"
"41747","139243","367"
"41749","139244","367"
"41751","139245","367"
"41753","139246","367"
"41755","139247","367"
"41757","139248","449"
"41761","139240","463"
"41764","139241","463"
"41767","139242","463"
"41770","139243","463"
"41773","139244","463"
"41776","139245","463"
"41779","139246","463"
"41782","139247","463"
"41784","139249","449"
"41785","139250","449"
"41786","139251","449"
"41787","139252","449"
"41788","139253","449"
"41789","139254","449"
"41790","139255","449"
"41791","139256","449"
"41792","139257","449"
"41793","139258","449"
"41794","139259","449"
"41795","139260","449"
"41796","139261","449"
"41797","139262","449"
"41798","139263","449"
"41799","139264","449"
"41800","139265","449"
"41801","139266","449"
"41802","139267","449"
"41803","139268","449"
"41804","139269","449"
"41807","139280","367"
"41810","139280","463"
"41812","139281","367"
"41815","139281","463"
"41817","139282","367"
"41820","139282","463"
"41822","139283","367"
"41825","139283","463"
"41827","139286","286"
"41828","139287","286"
"41831","139306","286"
"41832","139307","286"
"41836","139320","449"
"41839","139321","449"
"41842","139322","449"
"41845","139323","449"
"41848","139324","449"
"41851","139325","449"
"41854","139326","449"
"41857","139327","449"
"41860","139328","449"
"41863","139329","449"
"41866","139330","449"
"41869","139331","449"
"41872","139332","449"
"41875","139333","449"
"41878","139334","449"
"41881","139335","449"
"41884","139336","449"
"41889","136770","463"
"41890","139350","286"
"42007","139361","286"
"42008","139363","286"
"42010","139365","286"
"42011","139366","286"
"42012","139367","286"
"42013","139369","286"
"42014","139370","286"
"42015","139371","286"
"42016","139372","286"
"42017","139373","286"
"42018","139377","286"
"42019","139378","286"
"42020","139379","286"
"42021","139387","440"
"42023","139392","463"
"42024","139392","455"
"42025","139393","463"
"42026","139393","455"
"42027","139394","463"
"42028","139394","455"
"42029","139395","463"
"42030","139395","455"
"42031","139405","463"
"42032","139405","455"
"42034","139406","463"
"42035","139406","455"
"42037","139407","463"
"42038","139407","455"
"42040","139408","463"
"42041","139408","455"
"42048","139462","416"
"42101","139625","547"
"42102","139625","442"
"42103","139625","444"
"42104","139625","445"
"42105","139626","547"
"42106","139626","442"
"42107","139626","444"
"42108","139626","445"
"42109","139627","547"
"42110","139627","442"
"42111","139627","444"
"42112","139627","445"
"42113","139628","547"
"42114","139628","442"
"42115","139628","444"
"42116","139628","445"
"42117","139629","547"
"42118","139629","442"
"42119","139629","444"
"42120","139629","445"
"42121","139630","550"
"42122","139630","442"
"42123","139630","444"
"42124","139630","461"
"42159","136719","463"
"42160","133682","463"
"42161","133683","463"
"42162","133684","463"
"42163","133685","463"
"42164","133686","463"
"42165","133687","463"
"42166","133763","463"
"42167","133764","463"
"42168","133768","463"
"42169","136717","463"
"42170","136718","463"
"42171","136720","463"
"42172","136721","463"
