Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6
"8033","102515","0","3094","0","0","0","0"
"8036","102521","0","3094","0","0","0","0"
"8042","102491","0","3097","0","0","0","0"
"8050","102593","0","0","0","1","0","0"
"8051","102601","0","0","0","1","0","0"
"8052","102604","0","0","0","1","0","0"
"8053","102630","0","3101","0","0","0","0"
"8054","102632","0","3101","0","0","0","0"
"8055","102645","0","3102","0","0","0","0"
"8056","73841","0","2561","0","0","0","0"
"8057","73919","0","2561","0","0","0","0"
"8059","102774","0","0","1471","0","0","0"
"8062","102790","0","0","1471","0","0","0"
"8071","102834","0","3105","0","0","0","0"
"8073","102868","0","3106","0","0","0","0"
"8076","102908","0","3086","0","0","0","0"
"8084","102953","0","3109","1763","0","0","0"
"8085","102881","0","3086","0","0","0","0"
"8086","102967","0","0","0","1","0","0"
"8087","102978","0","0","0","1","0","0"
"8088","102998","0","0","0","1","0","0"
"8089","103001","0","0","0","1","0","0"
"8090","103051","0","3110","0","0","0","0"
"8094","103116","0","0","1734","0","0","0"
"8095","103144","0","3111","0","0","0","0"
"8096","103145","0","3111","0","0","0","0"
"8097","103146","0","3111","0","0","0","0"
"8098","103147","0","3111","0","0","0","0"
"8100","103153","0","3086","0","0","0","0"
"8101","103160","0","0","1735","0","0","0"
"8102","103163","0","3112","0","0","0","0"
"8103","103205","0","3113","0","0","0","0"
"8106","103220","0","3113","0","0","0","0"
"8107","103240","0","3113","0","0","0","0"
"8108","103242","0","3113","0","0","0","0"
"8109","103244","0","3112","0","0","0","0"
"8110","103245","0","3101","0","0","0","0"
"8111","103398","0","3115","0","0","0","0"
"8112","103429","0","3115","0","0","0","0"
"8119","103366","0","0","1739","0","0","0"
"8120","103538","0","3101","0","0","0","0"
"8122","103554","0","0","0","1","0","0"
"8124","103560","0","0","0","1","0","0"
"8138","103794","0","3086","0","0","0","0"
"8139","103796","0","3115","0","0","0","0"
"8140","103797","0","3115","0","0","0","0"
"8142","103852","0","3086","0","0","0","0"
"8143","103855","0","0","0","1","0","0"
"8144","103858","0","3086","0","0","0","0"
"8145","103859","0","0","0","1","0","0"
"8146","103883","0","3119","0","0","0","0"
"8147","103897","0","3119","0","0","0","0"
"8148","103885","0","3120","0","0","0","0"
"8156","103974","0","3120","0","0","0","0"
"8157","103980","0","3120","0","0","0","0"
"8158","103986","0","3121","0","0","0","0"
"8161","103999","0","3121","0","0","0","0"
"8162","104000","0","3121","0","0","0","0"
"8165","104018","0","3121","0","0","0","0"
"8167","104028","0","3106","0","0","0","0"
"8168","104083","0","3120","0","0","0","0"
"8169","104087","0","3120","0","0","0","0"
"8171","104132","0","3120","0","0","0","0"
"8172","104134","0","3120","0","0","0","0"
"8174","104161","0","3120","0","0","0","0"
"8179","104237","0","0","4","0","0","0"
"8183","104297","0","0","4","0","0","0"
"8184","104298","0","0","4","0","0","0"
"8185","104299","0","0","4","0","0","0"
"8186","104300","0","0","4","0","0","0"
"8187","104301","0","0","4","0","0","0"
"8188","104302","0","0","4","0","0","0"
"8189","104303","0","0","4","0","0","0"
"8190","104304","0","0","4","0","0","0"
"8191","104305","0","0","4","0","0","0"
"8192","104306","0","0","4","0","0","0"
"8193","104307","0","0","4","0","0","0"
"8194","104308","0","0","4","0","0","0"
"8195","104309","0","0","4","0","0","0"
"8196","104310","0","0","4","0","0","0"
"8197","104311","0","0","4","0","0","0"
"8198","104312","0","0","4","0","0","0"
"8199","104334","0","3122","0","0","0","0"
"8200","103014","0","3119","0","0","0","0"
"8201","104361","0","0","0","0","0","3"
"8203","104503","0","0","0","1","0","0"
"8208","104564","0","3122","0","0","0","0"
"8209","104565","0","3122","0","0","0","0"
"8210","104566","0","3122","0","0","0","0"
"8211","104567","0","3122","0","0","0","0"
"8212","104618","0","3115","0","0","0","0"
"8213","104612","0","3122","0","0","0","0"
"8214","104615","0","3122","0","0","0","0"
"8222","104734","0","3101","0","0","0","0"
"8223","104735","0","3126","0","0","0","0"
"8224","104743","0","0","0","1","0","0"
"8225","104749","0","0","0","1","0","0"
"8226","104762","0","3122","0","0","0","0"
"8227","104770","0","3126","0","0","0","0"
"8228","104780","0","0","0","1","0","0"
"8229","104872","0","0","0","1","0","0"
"8230","104903","0","0","0","1","0","0"
"8231","104737","0","3127","0","0","0","0"
"8234","104973","0","0","1740","0","0","0"
"8235","104971","0","3123","0","0","0","0"
"8240","105001","0","3130","0","0","0","0"
"8241","105005","0","3131","0","0","0","0"
"8243","105015","0","3120","0","0","0","0"
"8244","105017","0","3126","0","0","0","0"
"8245","105025","0","3132","0","0","0","0"
"8246","105026","0","3132","0","0","0","0"
"8247","105029","0","3132","0","0","0","0"
"8249","105066","0","0","0","1","0","0"
"8250","105076","0","3120","0","0","0","0"
"8251","105095","0","3106","0","0","0","0"
"8252","105096","0","3106","0","0","0","0"
"8253","105098","0","3133","0","0","0","0"
"8254","105110","0","3132","0","0","0","0"
"8255","105113","0","3143","0","0","0","0"
"8256","105156","0","3094","0","0","0","0"
"8257","105157","0","3094","0","0","0","0"
"8258","105158","0","3094","0","0","0","0"
"8259","105160","0","3094","0","0","0","0"
"8260","105161","0","3094","0","0","0","0"
"8261","105162","0","3094","0","0","0","0"
"8263","105190","0","0","4","0","0","0"
"8266","105194","0","0","4","0","0","0"
"8271","105289","0","0","0","1","0","0"
"8272","105249","0","0","0","1","0","0"
"8273","105263","0","0","0","1","0","0"
"8277","105305","0","3498","0","0","0","0"
"8278","105306","0","3498","0","0","3","0"
"8279","105307","0","3131","0","0","0","0"
"8280","105308","0","3131","0","0","0","0"
"8286","105329","0","3137","0","0","0","0"
"8287","105333","0","3137","0","0","0","0"
"8288","105337","0","0","0","1","0","0"
"8293","105370","0","0","0","1","0","0"
"8294","105387","0","0","0","1","0","0"
"8295","105388","0","0","0","8","0","0"
"8296","105396","0","3120","0","0","0","0"
"8297","105397","0","3120","0","0","0","0"
"8300","105020","0","0","0","1","0","0"
"8301","105048","0","0","0","1","0","0"
"8302","105050","0","0","0","1","0","0"
"8304","105328","0","0","0","1","0","0"
"8305","105428","0","3120","0","0","0","0"
"8306","105429","0","0","0","1","0","0"
"8308","105461","0","0","0","1","0","0"
"8309","105497","0","0","0","1","0","0"
"8311","105512","0","3123","0","0","0","0"
"8312","105525","0","3140","0","0","0","0"
"8314","105555","0","0","0","1","0","0"
"8315","105556","0","0","0","1","0","0"
"8332","105674","0","3142","0","0","0","0"
"8334","105716","0","3142","0","0","0","0"
"8335","105112","0","3134","0","0","0","0"
"8349","105762","0","0","0","1","0","0"
"8350","105781","0","3148","0","0","0","0"
"8351","105782","0","3148","0","0","0","0"
"8352","105783","0","3148","0","0","0","0"
"8358","105584","0","3148","0","0","0","0"
"8360","105822","0","3151","0","0","0","0"
"8363","105858","0","0","0","1","0","0"
"8364","105867","0","2961","0","0","0","0"
"8368","105889","0","3101","0","0","0","0"
"8369","105890","0","3101","0","0","0","0"
"8370","105891","0","3101","0","0","0","0"
"8371","105892","0","3101","0","0","0","0"
"8378","8733","0","1203","0","0","0","0"
"8380","105960","0","0","1742","0","0","0"
"8381","105968","0","3154","0","0","0","0"
"8382","105961","0","3139","0","0","0","0"
"8383","105970","0","3139","0","0","0","0"
"8385","105999","0","0","1743","1","0","0"
"8386","106007","0","3139","0","0","0","0"
"8387","106015","0","3154","0","0","0","0"
"8390","106067","0","3154","0","0","0","0"
"8400","106035","0","3156","0","0","0","0"
"8402","106101","0","3157","0","0","0","0"
"8404","106109","0","3157","0","0","0","0"
"8405","106110","0","3157","0","0","0","0"
"8406","106111","0","3157","0","0","0","0"
"8407","106114","0","3156","0","0","0","0"
"8409","106152","0","3155","0","0","0","0"
"8410","106154","0","3155","0","0","0","0"
"8411","105520","0","3153","0","0","0","0"
"8413","106188","0","3159","0","0","0","0"
"8414","106196","0","3157","0","0","0","0"
"8415","106198","0","3154","0","0","0","0"
"8416","106203","0","0","0","1","0","0"
"8419","106209","0","0","0","1","0","0"
"8421","106234","0","3148","0","0","0","0"
"8423","106244","0","3159","0","0","0","0"
"8426","106243","0","0","1744","0","0","0"
"8428","106263","0","3152","0","0","0","0"
"8429","106266","0","3152","0","0","0","0"
"8430","106276","0","3152","0","0","0","0"
"8432","106278","0","3156","0","0","0","0"
"8433","106299","0","0","1732","0","0","0"
"8434","106330","0","0","0","1","0","0"
"8439","106394","0","3130","0","0","0","0"
"8442","106421","0","0","0","1","0","0"
"8445","106423","0","0","0","1","0","0"
"8455","106471","0","3106","0","0","0","0"
"8456","106472","0","3106","0","0","0","0"
"8457","106473","0","3106","0","0","0","0"
"8458","106474","0","3106","0","0","0","0"
"8459","106475","0","3106","0","0","0","0"
"8460","106488","0","0","0","1","0","0"
"8461","106492","0","0","0","1","0","0"
"8462","106493","0","3106","0","0","0","0"
"8463","106494","0","3106","0","0","0","0"
"8466","103224","0","3115","0","0","0","0"
"8469","106599","0","3152","0","0","0","0"
"8470","106622","0","3130","0","0","0","0"
"8471","106640","0","0","0","1","0","0"
"8472","106681","0","0","0","1","0","0"
"8484","106763","0","0","0","1","0","0"
"8485","106839","0","0","0","1","0","0"
"8488","106918","0","0","0","1","0","0"
"8489","106858","0","0","0","0","0","4"
"8490","106963","0","3167","0","0","0","0"
"8491","106997","0","3159","0","0","0","0"
"8492","107005","0","3168","0","0","0","0"
"8493","107006","0","0","0","0","0","1"
"8494","107020","0","0","0","1","0","0"
"8495","107027","0","3044","0","0","0","0"
"8496","107028","0","3044","0","0","0","0"
"8497","107032","0","3044","0","0","0","0"
"8498","107033","0","3044","0","0","0","0"
"8500","84169","0","2680","0","0","0","0"
"8501","107116","0","0","0","1","0","0"
"8506","107147","0","3170","0","0","0","0"
"8511","67569","0","3171","0","0","0","0"
"8512","67570","0","3171","0","0","0","0"
"8514","67293","0","3172","0","0","0","0"
"8539","103236","0","0","0","1","0","0"
"8540","107358","0","0","0","1","0","0"
"8557","107496","0","3175","0","0","0","0"
"8558","107497","0","3168","0","0","0","0"
"8576","107833","0","3168","0","0","0","0"
"8577","107834","0","3168","0","0","0","0"
"8578","107835","0","0","0","1","0","0"
"8579","107839","0","3168","0","0","0","0"
"8580","107838","0","0","0","0","0","3"
"8591","107863","0","3152","0","0","0","0"
"8592","107881","0","3152","0","0","0","0"
"8593","107882","0","3152","0","0","0","0"
"8594","107883","0","3152","0","0","0","0"
"8595","107918","0","3152","0","0","0","0"
"8596","107931","0","0","0","1","0","0"
"8597","107933","0","0","0","1","0","0"
"8598","107936","0","0","0","1","0","0"
"8600","107965","0","0","0","1","0","0"
"8601","107974","0","3322","0","0","0","0"
"8602","108010","0","0","0","1","0","0"
"8603","108038","0","0","0","1","0","0"
"8604","108042","0","0","0","1","0","0"
"8606","108106","0","0","1745","0","0","0"
"8607","108108","0","0","1746","0","0","0"
"8608","108109","0","0","1747","0","0","0"
"8609","108110","0","0","1751","0","0","0"
"8610","108111","0","0","1748","0","0","0"
"8611","108112","0","0","1749","0","0","0"
"8612","108114","0","0","1750","0","0","0"
"8620","108123","0","3152","0","0","0","0"
"8622","108126","0","0","0","1","0","0"
"8625","108159","0","3286","0","0","0","0"
"8630","108206","0","0","0","1","0","0"
"8632","108175","0","0","0","1","0","0"
"8643","108399","0","3152","0","0","0","0"
"8662","108234","0","3184","0","0","0","0"
"8665","108577","0","3184","0","0","0","0"
"8674","108694","0","3094","0","0","0","0"
"8675","108695","0","3094","0","0","0","0"
"8676","108701","0","3066","0","0","0","0"
"8677","102872","0","3110","0","0","0","0"
"8678","102869","0","3110","0","0","0","0"
"8679","102870","0","3110","0","0","0","0"
"8680","102871","0","3110","0","0","0","0"
"8681","102873","0","3110","0","0","0","0"
"8682","102874","0","3110","0","0","0","0"
"8683","102875","0","3110","0","0","0","0"
"8684","108822","0","3121","0","0","0","0"
"8685","108823","0","3121","0","0","0","0"
"8686","108834","0","3110","0","0","0","0"
"8687","108835","0","3121","0","0","0","0"
"8688","108842","0","3131","0","0","0","0"
"8689","108844","0","3131","0","0","0","0"
"8691","108853","0","0","0","1","0","0"
"8693","108847","0","3131","0","0","0","0"
"8694","108845","0","3131","0","0","0","0"
"8699","108879","0","3110","0","0","0","0"
"8700","108887","0","3101","0","0","0","0"
"8704","108914","0","3106","0","0","0","0"
"8705","69041","0","0","0","1","0","0"
"8706","108931","0","3140","0","0","0","0"
"8719","108982","0","3101","0","0","0","0"
"8720","108983","0","3101","0","0","0","0"
"8721","108984","0","3101","0","0","0","0"
"8722","108985","0","3101","0","0","0","0"
"8723","108994","0","3154","0","0","0","0"
"8724","109004","0","3154","0","0","0","0"
"8727","109018","0","3154","0","0","0","0"
"8728","109020","0","3154","0","0","0","0"
"8737","109067","0","3106","0","0","0","0"
"8740","109079","0","0","0","1","0","0"
"8741","109080","0","0","0","1","0","0"
"8742","109100","0","3137","0","0","0","0"
"8743","109155","0","3188","0","0","0","0"
"8744","109156","0","3189","0","0","0","0"
"8745","109157","0","3189","0","0","0","0"
"8746","109158","0","3189","0","0","0","0"
"8747","108811","0","0","0","1","0","0"
"8748","109242","0","3005","0","0","0","0"
"8749","109249","0","3006","0","0","0","0"
"8751","109268","0","3184","0","0","0","0"
"8752","109266","0","3129","0","0","0","0"
"8753","109271","0","3129","0","0","0","0"
"8754","109274","0","3129","0","0","0","0"
"8755","109278","0","3097","0","0","0","0"
"8756","109279","0","3097","0","0","0","0"
"8757","109280","0","3184","0","0","0","0"
"8758","109284","0","3097","0","0","0","0"
"8759","109285","0","3097","0","0","0","0"
"8760","109288","0","3097","0","0","0","0"
"8761","109289","0","3097","0","0","0","0"
"8762","109292","0","3097","0","0","0","0"
"8763","109293","0","3097","0","0","0","0"
"8767","105927","0","3191","0","0","0","0"
"8768","109075","0","3191","0","0","0","0"
"8770","109303","0","3121","0","0","0","0"
"8771","109308","0","0","0","1","0","0"
"8772","109320","0","3192","0","0","0","0"
"8775","109200","0","3191","0","0","0","0"
"8779","105925","0","3191","0","0","0","0"
"8780","105896","0","3191","0","0","0","0"
"8781","105554","0","3191","0","0","0","0"
"8782","106108","0","3191","0","0","0","0"
"8783","106175","0","3191","0","0","0","0"
"8784","106370","0","3191","0","0","0","0"
"8788","106080","0","3191","0","0","0","0"
"8789","106182","0","3191","0","0","0","0"
"8790","106218","0","3191","0","0","0","0"
"8791","106227","0","3191","0","0","0","0"
"8792","106226","0","3191","0","0","0","0"
"8793","106224","0","3191","0","0","0","0"
"8794","105903","0","3191","0","0","0","0"
"8795","105984","0","3191","0","0","0","0"
"8796","106368","0","3186","0","0","0","0"
"8798","109366","0","3192","0","0","0","0"
"8799","109374","0","3192","0","0","0","0"
"8800","109376","0","3192","0","0","0","0"
"8803","106498","0","3194","0","0","0","0"
"8805","105928","0","3191","0","0","0","0"
"8811","109480","0","3191","0","0","0","0"
"8813","109497","0","0","0","1","0","0"
"8814","108232","0","3180","0","0","0","0"
"8815","104909","0","0","0","1","0","0"
"8816","109536","0","3086","0","0","0","0"
"8817","109537","0","3086","0","0","0","0"
"8818","109538","0","3086","0","0","0","0"
"8823","109659","0","0","4","0","0","0"
"8826","109677","0","0","0","1","0","0"
"8830","109267","0","3184","0","0","0","0"
"8831","109705","0","3180","0","0","0","0"
"8845","109847","0","0","0","1","0","0"
"8846","109849","0","0","0","1","0","0"
"8847","109918","0","3154","0","0","0","0"
"8851","101695","0","0","1729","0","0","0"
"8857","110026","0","3197","0","0","0","0"
"8858","110050","0","0","0","1","0","0"
"8859","110052","0","3197","0","0","0","0"
"8860","110053","0","3197","0","0","0","0"
"8861","110027","0","0","1752","0","0","0"
"8863","110059","0","3200","0","0","0","0"
"8870","108443","0","0","0","1","0","0"
"8872","110113","0","3201","0","0","0","0"
"8873","110117","0","0","0","1","0","0"
"8875","110128","0","3154","0","0","0","0"
"8876","110126","0","3203","0","0","0","0"
"8878","110172","0","3204","0","0","0","0"
"8879","110174","0","3204","0","0","0","0"
"8880","110175","0","3204","0","0","0","0"
"8886","110224","0","3154","0","0","0","0"
"8888","110254","0","0","0","1","0","0"
"8889","110255","0","0","0","1","0","0"
"8894","110286","0","0","0","1","0","0"
"8901","110448","0","0","0","0","0","3"
"8902","110449","0","3086","0","0","0","0"
"8903","110450","0","3086","0","0","0","0"
"8904","110458","0","3208","0","0","0","0"
"8905","110459","0","3208","0","0","0","0"
"8906","110460","0","3208","0","0","0","0"
"8908","110476","0","3184","0","0","0","0"
"8909","110477","0","3184","0","0","0","0"
"8912","104515","0","3195","0","0","0","0"
"8913","104517","0","3195","0","0","0","0"
"8915","110557","0","3205","0","0","0","0"
"8917","110579","0","3205","0","0","0","0"
"8918","110616","0","0","0","0","0","2"
"8929","110650","0","0","0","1","0","0"
"8930","110654","0","3184","0","0","0","0"
"8931","110552","0","3184","0","0","0","0"
"8933","110657","0","3320","0","0","0","0"
"8935","110666","0","3184","0","0","0","0"
"8936","110667","0","3184","0","0","0","0"
"8942","110740","0","3209","0","0","0","0"
"8943","110781","0","0","0","1","0","0"
"8944","110796","0","3184","0","0","0","0"
"8955","110845","0","3152","0","0","0","0"
"8962","105022","0","0","0","1","0","0"
"8964","110948","0","3208","0","0","0","0"
"8965","110949","0","3208","0","0","0","0"
"8966","110950","0","3208","0","0","0","0"
"8967","110968","0","0","0","1","0","0"
"8968","108832","0","0","0","1","0","0"
"8969","110278","0","0","0","1","0","0"
"8970","111010","0","0","0","1","0","0"
"8980","111107","0","0","0","1","0","0"
"8982","111206","0","0","0","1","0","0"
"8985","111242","0","0","0","1","0","0"
"9010","25790","0","38","0","0","0","0"
"9029","111640","0","0","0","0","0","3"
"9031","111655","0","3152","0","0","0","0"
"9034","111682","0","0","0","0","0","3"
"9044","111844","0","3201","0","0","0","0"
"9045","111851","0","0","0","0","0","4"
"9060","101841","0","3097","0","0","0","0"
"9061","101842","0","3097","0","0","0","0"
"9069","112852","0","3281","0","0","0","0"
"9072","112881","0","3227","0","0","0","0"
"9073","112882","0","0","0","0","0","3"
"9076","112893","0","0","0","1","0","0"
"9077","112894","0","0","0","1","0","0"
"9080","112998","0","0","0","1","0","0"
"9083","113020","0","0","0","1","0","0"
"9084","108554","0","0","0","1","0","0"
"9086","113036","0","0","0","1","0","0"
"9087","113079","0","0","0","1","0","0"
"9088","112901","0","3227","0","0","0","0"
"9089","112900","0","3227","0","0","0","0"
"9090","112923","0","3227","0","0","0","0"
"9091","112924","0","3227","0","0","0","0"
"9093","113126","0","3142","0","0","0","0"
"9094","113136","0","0","0","1","0","0"
"9096","113066","0","3227","0","0","0","0"
"9097","113155","0","3227","0","0","0","0"
"9098","113156","0","3227","0","0","0","0"
"9099","113175","0","3317","0","0","0","0"
"9101","113188","0","0","0","1","0","0"
"9102","113193","0","3231","0","0","0","0"
"9129","113392","0","3234","0","0","0","0"
"9139","113503","0","0","0","1","0","0"
"9173","113504","0","0","0","1","0","0"
"9174","113624","0","0","0","1","0","0"
"9175","105585","0","0","1758","0","0","0"
"9176","113691","0","0","0","1","0","0"
"9177","113684","0","3237","0","0","0","0"
"9178","113700","0","3234","0","0","0","0"
"9179","113702","0","3234","0","0","0","0"
"9180","113735","0","3238","0","0","0","0"
"9181","113703","0","3142","1758","0","0","0"
"9196","113949","0","3157","0","0","0","0"
"9197","113957","0","0","1759","0","0","0"
"9198","113967","0","0","0","1","0","0"
"9200","114074","0","0","0","1","0","0"
"9204","114137","0","0","0","1","0","0"
"9205","114147","0","0","0","1","0","0"
"9206","114160","0","0","0","1","0","0"
"9209","114169","0","3240","0","0","0","0"
"9212","114182","0","0","0","1","0","0"
"9213","114183","0","0","0","1","0","0"
"9214","114210","0","3243","0","0","0","0"
"9215","114211","0","3243","0","0","0","0"
"9221","114245","0","0","1760","0","0","0"
"9222","114249","0","0","0","1","0","0"
"9224","114285","0","0","0","1","0","0"
"9225","85842","0","20","0","0","0","0"
"9227","114297","0","0","0","1","0","0"
"9231","114334","0","3246","0","0","0","0"
"9232","114335","0","3246","0","0","0","0"
"9233","114336","0","3246","0","0","0","0"
"9234","114337","0","3246","0","0","0","0"
"9237","114430","0","3237","0","0","0","0"
"9238","114441","0","3120","0","0","0","0"
"9239","114455","0","3121","0","0","0","0"
"9241","114497","0","3248","0","0","0","0"
"9242","114516","0","3242","0","0","0","0"
"9245","114535","0","3250","0","0","0","0"
"9247","102737","0","3110","0","0","0","0"
"9248","102942","0","3110","0","0","0","0"
"9249","102941","0","3110","0","0","0","0"
"9250","102938","0","3110","0","0","0","0"
"9251","102939","0","3110","0","0","0","0"
"9252","102940","0","3110","0","0","0","0"
"9253","114606","0","3218","0","0","0","0"
"9254","114608","0","3066","0","0","0","0"
"9256","114600","0","0","0","0","0","3"
"9260","114652","0","3152","0","0","0","0"
"9262","114667","0","0","1761","0","0","0"
"9263","114668","0","3152","0","0","0","0"
"9264","114669","0","0","1762","0","0","0"
"9265","114670","0","3152","0","0","0","0"
"9267","114672","0","3152","0","0","0","0"
"9268","114677","0","3152","0","0","0","0"
"9269","114640","0","3252","0","0","0","0"
"9270","114683","0","0","0","1","0","0"
"9271","105447","0","3253","0","0","0","0"
"9281","114735","0","3091","0","0","0","0"
"9286","114848","0","0","0","1","0","0"
"9288","114855","0","0","0","1","0","0"
"9289","114859","0","0","0","1","0","0"
"9292","114825","0","0","0","0","0","3"
"9293","114885","0","3101","0","0","0","0"
"9294","114897","0","3261","0","0","0","0"
"9295","114926","0","3262","0","0","0","0"
"9296","114935","0","3242","0","0","0","0"
"9297","102646","0","3263","0","0","0","0"
"9298","114961","0","3250","0","0","0","0"
"9303","114998","0","0","0","1","0","0"
"9306","115005","0","0","0","1","0","0"
"9308","115029","0","0","1764","0","0","0"
"9310","115080","0","0","0","1","0","0"
"9311","115082","0","0","0","1","0","0"
"9312","115083","0","0","0","1","0","0"
"9313","115087","0","0","0","1","0","0"
"9314","115101","0","3269","0","0","0","0"
"9315","115115","0","3242","0","0","0","0"
"9320","115132","0","0","0","1","0","0"
"9323","115181","0","0","0","1","0","0"
"9324","115199","0","0","0","1","0","0"
"9330","115217","0","0","0","1","0","0"
"9336","115352","0","3101","0","0","0","0"
"9337","115353","0","3101","0","0","0","0"
"9338","115354","0","3101","0","0","0","0"
"9339","115356","0","0","0","1","0","0"
"9340","115355","0","0","0","1","0","0"
"9341","115357","0","0","0","1","0","0"
"9348","115437","0","3271","1766","0","0","0"
"9349","115440","0","0","0","1","0","0"
"9350","115446","0","3270","0","0","0","0"
"9351","115447","0","3270","0","0","0","0"
"9352","115448","0","3270","0","0","0","0"
"9353","115449","0","3270","0","0","0","0"
"9356","110961","0","3274","0","0","0","0"
"9360","106854","0","0","0","1","0","0"
"9361","115530","0","0","0","1","0","0"
"9365","115572","0","0","0","0","0","3"
"9366","115625","0","0","0","1","0","0"
"9367","115684","0","3276","0","0","0","0"
"9369","115688","0","3276","0","0","0","0"
"9370","115690","0","3276","0","0","0","0"
"9375","115078","0","0","0","1","0","0"
"9376","111585","0","3278","0","0","0","0"
"9378","115777","0","3283","0","0","0","0"
"9379","115835","0","3240","0","0","0","0"
"9380","115871","0","0","0","1","0","0"
"9381","115909","0","0","0","0","0","4"
"9383","115938","0","0","0","1","0","0"
"9384","116010","0","0","0","1","0","0"
"9386","116016","0","0","0","1","0","0"
"9388","116095","0","0","0","1","0","0"
"9389","115779","0","3281","0","0","0","3"
"9394","115901","0","3557","0","0","0","0"
"9395","115903","0","3557","0","0","0","0"
"9396","115948","0","3238","0","0","0","0"
"9397","115960","0","3557","0","0","0","0"
"9398","115974","0","3557","0","0","0","0"
"9399","116160","0","0","0","1","0","0"
"9406","115685","0","3276","0","0","0","0"
"9407","116228","0","0","0","0","0","3"
"9408","116138","0","3285","0","0","0","0"
"9409","116258","0","0","0","1","0","0"
"9410","116266","0","0","1","0","0","0"
"9412","116289","0","3238","0","0","0","0"
"9413","116290","0","3238","0","0","0","0"
"9415","116309","0","3274","0","0","0","0"
"9418","115730","0","0","0","1","0","0"
"9420","116326","0","3250","0","0","0","0"
"9421","115303","0","3242","0","0","0","0"
"9422","116347","0","3274","0","0","0","0"
"9423","116360","0","3250","0","0","0","0"
"9424","116361","0","3250","0","0","0","0"
"9425","116370","0","3250","0","0","0","0"
"9426","116406","0","0","0","1","0","0"
"9428","116519","0","3238","0","0","0","0"
"9433","116599","0","0","0","1","0","0"
"9434","116597","0","0","0","7","0","0"
"9435","116590","0","0","0","0","0","4"
"9436","116611","0","3282","0","0","0","0"
"9440","116662","0","0","0","1","0","0"
"9441","116668","0","3281","0","0","0","0"
"9442","116703","0","0","0","0","0","4"
"9443","116705","0","0","0","1","0","0"
"9444","116704","0","3286","0","0","0","0"
"9445","116706","0","0","0","1","0","0"
"9446","116707","0","3286","0","0","0","0"
"9447","116708","0","3286","0","0","0","0"
"9448","116758","0","0","0","1","0","0"
"9449","116800","0","3292","0","0","0","0"
"9450","116785","0","3292","0","0","0","0"
"9453","116858","0","0","0","1","0","0"
"9462","116941","0","3238","0","0","0","0"
"9463","116942","0","0","0","1","0","0"
"9464","116959","0","0","0","1","0","0"
"9465","116974","0","0","0","1","0","0"
"9466","116993","0","0","0","1","0","0"
"9467","117009","0","0","0","1","0","0"
"9468","117017","0","3242","0","0","0","0"
"9470","117164","0","3305","0","0","0","0"
"9471","117215","0","0","0","1","0","0"
"9472","117218","0","0","0","1","0","0"
"9473","117219","0","0","0","1","0","0"
"9474","117222","0","0","0","1","0","0"
"9476","116835","0","3295","0","0","0","0"
"9478","117406","0","0","0","1","0","0"
"9479","117432","0","3296","0","0","0","0"
"9484","117491","0","3153","0","0","0","0"
"9485","117492","0","3153","0","0","0","0"
"9486","117496","0","3153","0","0","0","0"
"9487","117501","0","3153","0","0","0","0"
"9491","117598","0","3153","0","0","0","0"
"9493","117670","0","3298","0","0","0","0"
"9494","117702","0","0","0","1","0","0"
"9496","117767","0","0","0","1","0","0"
"9497","117779","0","0","0","1","0","0"
"9500","117812","0","0","1764","0","0","0"
"9501","117820","0","0","0","1","0","0"
"9502","117840","0","0","0","1","0","0"
"9506","117931","0","0","0","1","0","0"
"9507","117935","0","0","0","1","0","0"
"9509","117952","0","0","0","1","0","0"
"9511","118028","0","3121","0","0","0","0"
"9514","118132","0","3250","0","0","0","0"
"9515","118197","0","0","0","1","0","0"
"9517","118222","0","3280","1769","0","0","0"
"9518","118225","0","0","0","1","0","0"
"9519","118228","0","0","0","1","0","0"
"9524","118251","0","0","0","1","0","0"
"9526","118256","0","0","0","1","0","0"
"9529","118330","0","3304","0","0","0","0"
"9532","118393","0","3296","0","0","0","0"
"9533","118422","0","3296","0","0","0","0"
"9534","118439","0","3304","0","0","0","0"
"9541","118512","0","0","0","1","0","0"
"9542","118505","0","0","0","1","0","0"
"9543","118527","0","3304","0","0","0","0"
"9544","118543","0","3296","0","0","0","0"
"9546","118561","0","0","0","1","0","0"
"9548","118366","0","3308","0","0","0","0"
"9549","118431","0","3308","0","0","0","0"
"9550","118277","0","3309","0","0","0","0"
"9553","118659","0","3280","0","0","0","0"
"9574","118900","0","3296","0","0","0","0"
"9575","118927","0","3314","0","0","0","0"
"9576","118938","0","3284","0","0","0","0"
"9577","119011","0","3311","0","0","0","0"
"9578","119016","0","3312","0","0","0","0"
"9579","119037","0","0","1771","0","0","0"
"9580","119043","0","0","1770","0","0","0"
"9583","119071","0","0","0","1","0","0"
"9620","119303","0","3101","0","0","0","0"
"9621","119305","0","3094","0","0","0","0"
"9622","119306","0","3094","0","0","0","0"
"9623","119307","0","3094","0","0","0","0"
"9624","106721","0","0","0","1","0","0"
"9627","114014","0","0","0","1","0","0"
"9629","119404","0","3315","0","0","0","0"
"9630","119419","0","0","0","1","0","0"
"9633","119438","0","0","0","1","0","0"
"9640","119577","0","0","0","1","0","0"
"9642","119662","0","0","0","1","0","0"
"9645","119661","0","3316","0","0","0","0"
