Id,Unknown0,Unknown1
"62521","120282","103"
"62522","120282","104"
"62523","120282","105"
"62524","120282","250"
"62525","120282","251"
"62526","120282","252"
"62527","120282","259"
"62528","120282","260"
"62529","120282","261"
"62530","120283","65"
"62531","120283","66"
"62532","120283","70"
"62533","120283","256"
"62534","120283","257"
"62535","120283","258"
"62536","120283","265"
"62537","120283","266"
"62538","120283","267"
"62539","120284","71"
"62540","120284","72"
"62541","120284","73"
"62542","120284","253"
"62543","120284","254"
"62544","120284","255"
"62545","120284","262"
"62546","120284","263"
"62547","120284","264"
"62548","120284","268"
"62549","120284","269"
"62550","120284","270"
"62551","120285","62"
"62552","120285","63"
"62553","120285","64"
"62554","120285","102"
"62555","120285","103"
"62556","120285","104"
"62557","120285","105"
"62558","120285","250"
"62559","120285","251"
"62560","120285","252"
"62561","120285","259"
"62562","120285","260"
"62563","120285","261"
"62564","114305","65"
"62565","114305","105"
"62566","114305","256"
"62567","114305","257"
"62568","114305","264"
"62569","114305","270"
"62570","114368","264"
"62571","114368","270"
"62572","114368","65"
"62573","114368","105"
"62574","114368","256"
"62575","114368","257"
"62576","114429","270"
"62577","114429","65"
"62578","114429","105"
"62579","114429","256"
"62580","114429","257"
"62581","114429","264"
"62582","114490","65"
"62583","114490","105"
"62584","114490","256"
"62585","114490","257"
"62586","114490","264"
"62587","114490","270"
"62588","114551","65"
"62589","114551","105"
"62590","114551","256"
"62591","114551","257"
"62592","114551","264"
"62593","114551","270"
"62594","114612","65"
"62595","114612","105"
"62596","114612","256"
"62597","114612","257"
"62598","114612","264"
"62599","114612","270"
"62600","114304","62"
"62601","114304","63"
"62602","114304","64"
"62603","114304","102"
"62604","114304","258"
"62605","114304","262"
"62606","114304","265"
"62607","114304","266"
"62608","114304","267"
"62609","114367","62"
"62610","114367","63"
"62611","114367","64"
"62612","114367","102"
"62613","114367","258"
"62614","114367","262"
"62615","114367","265"
"62616","114367","266"
"62617","114367","267"
"62618","114428","62"
"62619","114428","63"
"62620","114428","64"
"62621","114428","102"
"62622","114428","258"
"62623","114428","262"
"62624","114428","265"
"62625","114428","266"
"62626","114428","267"
"62627","114489","62"
"62628","114489","63"
"62629","114489","64"
"62630","114489","102"
"62631","114489","258"
"62632","114489","262"
"62633","114489","265"
"62634","114489","266"
"62635","114489","267"
"62636","114550","62"
"62637","114550","63"
"62638","114550","64"
"62639","114550","102"
"62640","114550","258"
"62641","114550","262"
"62642","114550","265"
"62643","114550","266"
"62644","114550","267"
"62645","114611","62"
"62646","114611","63"
"62647","114611","64"
"62648","114611","102"
"62649","114611","258"
"62650","114611","262"
"62651","114611","265"
"62652","114611","266"
"62653","114611","267"
"62654","114303","103"
"62655","114303","253"
"62656","114303","254"
"62657","114303","255"
"62658","114303","259"
"62659","114303","260"
"62660","114303","261"
"62661","114303","263"
"62662","114303","269"
"62663","114366","103"
"62664","114366","253"
"62665","114366","254"
"62666","114366","255"
"62667","114366","259"
"62668","114366","260"
"62669","114366","261"
"62670","114366","263"
"62671","114366","269"
"62672","114427","103"
"62673","114427","253"
"62674","114427","254"
"62675","114427","255"
"62676","114427","259"
"62677","114427","260"
"62678","114427","261"
"62679","114427","263"
"62680","114427","269"
"62681","114488","103"
"62682","114488","253"
"62683","114488","254"
"62684","114488","255"
"62685","114488","259"
"62686","114488","260"
"62687","114488","261"
"62688","114488","263"
"62689","114488","269"
"62690","114549","255"
"62691","114549","259"
"62692","114549","260"
"62693","114549","261"
"62694","114549","263"
"62695","114549","269"
"62696","114549","577"
"62699","114610","103"
"62700","114610","253"
"62701","114610","254"
"62702","114610","255"
"62703","114610","259"
"62704","114610","260"
"62705","114610","261"
"62706","114610","263"
"62707","114610","269"
"62708","114306","70"
"62709","114306","71"
"62710","114306","72"
"62711","114306","251"
"62712","114306","252"
"62713","114369","70"
"62714","114369","71"
"62715","114369","72"
"62716","114369","251"
"62717","114369","252"
"62718","114430","70"
"62719","114430","71"
"62720","114430","72"
"62721","114430","251"
"62722","114430","252"
"62723","114491","71"
"62724","114491","72"
"62725","114491","251"
"62726","114491","252"
"62727","114491","70"
"62728","114552","70"
"62729","114552","71"
"62730","114552","72"
"62731","114552","251"
"62732","114552","252"
"62733","114613","70"
"62734","114613","71"
"62735","114613","72"
"62736","114613","251"
"62737","114613","252"
"62738","116291","65"
"62739","116291","105"
"62740","116291","256"
"62741","116291","257"
"62742","116291","264"
"62743","116291","270"
"62744","116316","65"
"62745","116316","105"
"62746","116316","256"
"62747","116316","257"
"62748","116316","264"
"62749","116316","270"
"62750","116318","66"
"62751","116318","73"
"62752","116318","104"
"62753","116318","250"
"62754","116318","268"
"62755","116293","66"
"62756","116293","73"
"62757","116293","104"
"62758","116293","250"
"62759","116293","268"
"62868","113893","66"
"62869","113893","73"
"62870","113893","104"
"62871","113893","250"
"62872","113893","268"
"62873","118780","66"
"62874","118780","73"
"62875","118780","104"
"62876","118780","250"
"62877","118780","268"
"62878","113987","66"
"62879","113987","73"
"62880","113987","104"
"62881","113987","250"
"62882","113987","268"
"62883","113905","66"
"62884","113905","73"
"62885","113905","104"
"62886","113905","250"
"62887","113905","268"
"62888","113861","66"
"62889","113861","73"
"62890","113861","104"
"62891","113861","250"
"62892","113861","268"
"62893","113834","66"
"62894","113834","73"
"62895","113834","104"
"62896","113834","250"
"62897","113834","268"
"62898","113650","66"
"62899","113650","73"
"62900","113650","104"
"62901","113650","250"
"62902","113650","268"
"62903","110019","66"
"62904","110019","73"
"62905","110019","104"
"62906","110019","250"
"62907","110019","268"
"62908","110018","66"
"62909","110018","73"
"62910","110018","104"
"62911","110018","250"
"62912","110018","268"
"62913","110016","66"
"62914","110016","73"
"62915","110016","104"
"62916","110016","250"
"62917","110016","268"
"62918","110017","66"
"62919","110017","73"
"62920","110017","104"
"62921","110017","250"
"62922","110017","268"
"62923","110015","66"
"62924","110015","73"
"62925","110015","104"
"62926","110015","250"
"62927","110015","268"
"62928","108902","73"
"62929","108902","104"
"62930","108902","250"
"62931","108902","268"
"62932","108902","581"
"62933","112319","66"
"62934","112319","73"
"62935","112319","104"
"62936","112319","250"
"62937","112319","268"
"62938","118884","66"
"62939","118884","73"
"62940","118884","104"
"62941","118884","250"
"62942","118884","268"
"62943","118883","73"
"62944","118883","104"
"62945","118883","250"
"62946","118883","268"
"62947","118883","581"
"62948","120337","66"
"62949","120337","70"
"62950","120337","71"
"62951","120337","72"
"62952","120337","73"
"62953","120337","250"
"62954","120337","251"
"62955","120337","252"
"62956","120353","62"
"62957","120353","63"
"62958","120353","64"
"62959","120353","65"
"62960","120353","66"
"62961","120353","70"
"62962","120353","71"
"62963","120353","72"
"62964","120353","73"
"62965","120353","102"
"62966","120353","103"
"62967","120353","104"
"62968","120353","105"
"62969","120353","250"
"62970","120353","251"
"62971","120353","252"
"62972","120353","253"
"62973","120353","254"
"62974","120353","255"
"62975","120353","256"
"62976","120353","257"
"62977","120353","258"
"62978","120353","259"
"62979","120353","260"
"62980","120353","261"
"62981","120353","262"
"62982","120353","263"
"62983","120353","264"
"62984","120353","265"
"62985","120353","266"
"62986","120353","267"
"62987","120353","268"
"62988","120353","269"
"62989","120353","270"
"62990","120354","62"
"62991","120354","63"
"62992","120354","64"
"62993","120354","65"
"62994","120354","66"
"62995","120354","70"
"62996","120354","71"
"62997","120354","72"
"62998","120354","73"
"62999","120354","102"
"63000","120354","103"
"63001","120354","104"
"63002","120354","105"
"63003","120354","250"
"63004","120354","251"
"63005","120354","252"
"63006","120354","253"
"63007","120354","254"
"63008","120354","255"
"63009","120354","256"
"63010","120354","257"
"63011","120354","258"
"63012","120354","259"
"63013","120354","260"
"63014","120354","261"
"63015","120354","262"
"63016","120354","263"
"63017","120354","264"
"63018","120354","265"
"63019","120354","266"
"63020","120354","267"
"63021","120354","268"
"63022","120354","269"
"63023","120354","270"
"63024","120355","62"
"63025","120355","63"
"63026","120355","64"
"63027","120355","65"
"63028","120355","66"
"63029","120355","70"
"63030","120355","71"
"63031","120355","72"
"63032","120355","73"
"63033","120355","102"
"63034","120355","103"
"63035","120355","104"
"63036","120355","105"
"63037","120355","250"
"63038","120355","251"
"63039","120355","252"
"63040","120355","253"
"63041","120355","254"
"63042","120355","255"
"63043","120355","256"
"63044","120355","257"
"63045","120355","258"
"63046","120355","259"
"63047","120355","260"
"63048","120355","261"
"63049","120355","262"
"63050","120355","263"
"63051","120355","264"
"63052","120355","265"
"63053","120355","266"
"63054","120355","267"
"63055","120355","268"
"63056","120355","269"
"63057","120355","270"
"63058","120356","62"
"63059","120356","63"
"63060","120356","64"
"63061","120356","65"
"63062","120356","66"
"63063","120356","70"
"63064","120356","71"
"63065","120356","72"
"63066","120356","73"
"63067","120356","102"
"63068","120356","103"
"63069","120356","104"
"63070","120356","105"
"63071","120356","250"
"63072","120356","251"
"63073","120356","252"
"63074","120356","253"
"63075","120356","254"
"63076","120356","255"
"63077","120356","256"
"63078","120356","257"
"63079","120356","258"
"63080","120356","259"
"63081","120356","260"
"63082","120356","261"
"63083","120356","262"
"63084","120356","263"
"63085","120356","264"
"63086","120356","265"
"63087","120356","266"
"63088","120356","267"
"63089","120356","268"
"63090","120356","269"
"63091","120356","270"
"63092","113889","65"
"63093","113889","105"
"63094","113889","256"
"63095","113889","257"
"63096","113889","264"
"63097","113889","270"
"63143","118882","66"
"63144","118882","70"
"63145","118882","71"
"63146","118882","72"
"63147","118882","73"
"63148","118882","250"
"63149","118882","251"
"63150","118882","252"
"63151","118881","66"
"63152","118881","70"
"63153","118881","71"
"63154","118881","72"
"63155","118881","73"
"63156","118881","250"
"63157","118881","251"
"63158","118881","252"
"63159","118880","65"
"63160","118880","105"
"63161","118880","256"
"63162","118880","257"
"63163","118880","264"
"63164","118880","270"
"63165","118879","65"
"63166","118879","105"
"63167","118879","256"
"63168","118879","257"
"63169","118879","264"
"63170","118879","270"
"63171","118876","103"
"63172","118876","104"
"63173","118876","253"
"63174","118876","254"
"63175","118876","255"
"63176","118876","259"
"63177","118876","260"
"63178","118876","261"
"63179","118876","263"
"63180","118876","268"
"63181","118876","269"
"63182","118875","255"
"63183","118875","259"
"63184","118875","260"
"63185","118875","261"
"63186","118875","263"
"63187","118875","268"
"63188","118875","269"
"63189","118875","577"
"63190","118875","581"
"63193","113842","270"
"63194","113842","65"
"63195","113842","105"
"63196","113842","256"
"63197","113842","257"
"63198","113842","264"
"63199","113854","65"
"63200","113854","105"
"63201","113854","256"
"63202","113854","257"
"63203","113854","264"
"63204","113854","270"
"63205","113986","65"
"63206","113986","105"
"63207","113986","256"
"63208","113986","257"
"63209","113986","264"
"63210","113986","270"
"63211","119192","65"
"63212","119192","105"
"63213","119192","256"
"63214","119192","257"
"63215","119192","264"
"63216","119192","270"
"63623","114405","65"
"63624","114405","105"
"63625","114405","256"
"63626","114405","257"
"63627","114405","264"
"63628","114405","270"
"63665","114466","270"
"63666","114466","65"
"63667","114466","105"
"63668","114466","256"
"63669","114466","257"
"63670","114466","264"
"63677","114527","65"
"63678","114527","105"
"63679","114527","256"
"63680","114527","257"
"63681","114527","264"
"63682","114527","270"
"63701","114588","65"
"63702","114588","105"
"63703","114588","256"
"63704","114588","257"
"63705","114588","264"
"63706","114588","270"
"63818","114404","62"
"63819","114404","63"
"63820","114404","64"
"63821","114404","102"
"63822","114404","258"
"63823","114404","262"
"63824","114404","265"
"63825","114404","266"
"63826","114404","267"
"63827","114465","62"
"63828","114465","63"
"63829","114465","64"
"63830","114465","102"
"63831","114465","258"
"63832","114465","262"
"63833","114465","265"
"63834","114465","266"
"63835","114465","267"
"63845","114526","62"
"63846","114526","63"
"63847","114526","64"
"63848","114526","102"
"63849","114526","258"
"63850","114526","262"
"63851","114526","265"
"63852","114526","266"
"63853","114526","267"
"63863","114587","62"
"63864","114587","63"
"63865","114587","64"
"63866","114587","102"
"63867","114587","258"
"63868","114587","262"
"63869","114587","265"
"63870","114587","266"
"63871","114587","267"
"63935","114591","66"
"63936","114591","73"
"63937","114591","104"
"63938","114591","250"
"63939","114591","268"
"63940","114590","66"
"63941","114590","73"
"63942","114590","104"
"63943","114590","250"
"63944","114590","268"
"63960","114597","66"
"63961","114597","73"
"63962","114597","104"
"63963","114597","250"
"63964","114597","268"
"63965","114603","66"
"63966","114603","73"
"63967","114603","104"
"63968","114603","250"
"63969","114603","268"
"63970","114609","66"
"63971","114609","73"
"63972","114609","104"
"63973","114609","250"
"63974","114609","268"
"63975","114529","66"
"63976","114529","73"
"63977","114529","104"
"63978","114529","250"
"63979","114529","268"
"63995","114530","66"
"63996","114530","73"
"63997","114530","104"
"63998","114530","250"
"63999","114530","268"
"64000","114536","66"
"64001","114536","73"
"64002","114536","104"
"64003","114536","250"
"64004","114536","268"
"64005","114542","66"
"64006","114542","73"
"64007","114542","104"
"64008","114542","250"
"64009","114542","268"
"64010","114548","66"
"64011","114548","73"
"64012","114548","104"
"64013","114548","250"
"64014","114548","268"
"64015","114468","66"
"64016","114468","73"
"64017","114468","104"
"64018","114468","250"
"64019","114468","268"
"64035","114469","66"
"64036","114469","73"
"64037","114469","104"
"64038","114469","250"
"64039","114469","268"
"64040","114475","66"
"64041","114475","73"
"64042","114475","104"
"64043","114475","250"
"64044","114475","268"
"64045","114481","66"
"64046","114481","73"
"64047","114481","104"
"64048","114481","250"
"64049","114481","268"
"64050","114487","66"
"64051","114487","73"
"64052","114487","104"
"64053","114487","250"
"64054","114487","268"
"64055","114407","66"
"64056","114407","73"
"64057","114407","104"
"64058","114407","250"
"64059","114407","268"
"64075","114408","66"
"64076","114408","73"
"64077","114408","104"
"64078","114408","250"
"64079","114408","268"
"64080","114414","66"
"64081","114414","73"
"64082","114414","104"
"64083","114414","250"
"64084","114414","268"
"64085","114420","66"
"64086","114420","73"
"64087","114420","104"
"64088","114420","250"
"64089","114420","268"
"64090","114426","66"
"64091","114426","73"
"64092","114426","104"
"64093","114426","250"
"64094","114426","268"
"64178","120438","259"
"64179","120438","260"
"64180","120438","261"
"64181","120858","259"
"64182","120858","260"
"64183","120858","261"
"64184","120861","259"
"64185","120861","260"
"64186","120861","261"
"64691","120133","104"
"64693","118777","62"
"64694","118777","63"
"64695","118777","64"
"64696","118777","102"
"64697","118777","258"
"64698","118777","262"
"64699","118777","265"
"64700","118777","266"
"64701","118777","267"
"64702","118778","65"
"64703","118778","105"
"64704","118778","256"
"64705","118778","257"
"64706","118778","264"
"64707","118778","270"
"64708","118779","70"
"64709","118779","71"
"64710","118779","72"
"64711","118779","251"
"64712","118779","252"
"64918","121570","66"
"64919","121570","70"
"64920","121570","71"
"64921","121570","72"
"64922","121570","73"
"64923","121570","250"
"64924","121570","251"
"64925","121570","252"
"64978","121648","66"
"64979","121648","70"
"64980","121648","71"
"64981","121648","72"
"64982","121648","73"
"64983","121648","250"
"64984","121648","251"
"64985","121648","252"
"64994","121650","255"
"64995","121650","259"
"64996","121650","260"
"64997","121650","261"
"64998","121650","263"
"64999","121650","268"
"65000","121650","269"
"65001","121650","577"
"65002","121650","581"
"65016","121652","62"
"65017","121652","63"
"65018","121652","64"
"65019","121652","65"
"65020","121652","102"
"65021","121652","105"
"65022","121652","256"
"65023","121652","257"
"65024","121652","258"
"65025","121652","262"
"65026","121652","264"
"65027","121652","265"
"65028","121652","266"
"65029","121652","267"
"65030","121652","270"
"65099","121805","62"
"65100","121805","63"
"65101","121805","64"
"65102","121805","65"
"65103","121805","102"
"65104","121805","105"
"65105","121805","256"
"65106","121805","257"
"65107","121805","258"
"65108","121805","262"
"65109","121805","264"
"65110","121805","265"
"65111","121805","266"
"65112","121805","267"
"65113","121805","270"
"65114","121806","66"
"65115","121806","70"
"65116","121806","71"
"65117","121806","72"
"65118","121806","73"
"65119","121806","250"
"65120","121806","251"
"65121","121806","252"
"65122","121807","66"
"65123","121807","70"
"65124","121807","71"
"65125","121807","72"
"65126","121807","73"
"65127","121807","250"
"65128","121807","251"
"65129","121807","252"
"65141","121809","255"
"65142","121809","259"
"65143","121809","260"
"65144","121809","261"
"65145","121809","263"
"65146","121809","268"
"65147","121809","269"
"65148","121809","577"
"65149","121809","581"
"65152","121810","62"
"65153","121810","63"
"65154","121810","64"
"65155","121810","65"
"65156","121810","102"
"65157","121810","105"
"65158","121810","256"
"65159","121810","257"
"65160","121810","258"
"65161","121810","262"
"65162","121810","264"
"65163","121810","265"
"65164","121810","266"
"65165","121810","267"
"65166","121810","270"
"65167","110005","65"
"65168","110005","105"
"65169","110005","256"
"65170","110005","257"
"65171","110005","264"
"65172","110005","270"
"65173","110006","65"
"65174","110006","105"
"65175","110006","256"
"65176","110006","257"
"65177","110006","264"
"65178","110006","270"
"65179","110007","65"
"65180","110007","105"
"65181","110007","256"
"65182","110007","257"
"65183","110007","264"
"65184","110007","270"
"65185","110008","65"
"65186","110008","105"
"65187","110008","256"
"65188","110008","257"
"65189","110008","264"
"65190","110008","270"
"65191","110009","65"
"65192","110009","105"
"65193","110009","256"
"65194","110009","257"
"65195","110009","264"
"65196","110009","270"
"65333","110004","62"
"65334","110004","63"
"65335","110004","64"
"65336","110004","102"
"65337","110004","258"
"65338","110004","262"
"65339","110004","265"
"65340","110004","266"
"65341","110004","267"
"65342","115150","103"
"65343","115150","104"
"65344","115150","253"
"65345","115150","254"
"65346","115150","255"
"65347","115150","259"
"65348","115150","260"
"65349","115150","261"
"65350","115150","263"
"65351","115150","268"
"65352","115150","269"
"65353","119927","103"
"65354","119927","104"
"65355","119927","253"
"65356","119927","254"
"65357","119927","255"
"65358","119927","259"
"65359","119927","260"
"65360","119927","261"
"65361","119927","263"
"65362","119927","268"
"65363","119927","269"
"65364","115750","103"
"65365","115750","104"
"65366","115750","253"
"65367","115750","254"
"65368","115750","255"
"65369","115750","259"
"65370","115750","260"
"65371","115750","261"
"65372","115750","263"
"65373","115750","268"
"65374","115750","269"
"65375","111223","103"
"65376","111223","104"
"65377","111223","253"
"65378","111223","254"
"65379","111223","255"
"65380","111223","259"
"65381","111223","260"
"65382","111223","261"
"65383","111223","263"
"65384","111223","268"
"65385","111223","269"
"65386","115160","66"
"65387","115160","70"
"65388","115160","71"
"65389","115160","72"
"65390","115160","73"
"65391","115160","250"
"65392","115160","251"
"65393","115160","252"
"65394","119937","66"
"65395","119937","70"
"65396","119937","71"
"65397","119937","72"
"65398","119937","73"
"65399","119937","250"
"65400","119937","251"
"65401","119937","252"
"65402","115760","66"
"65403","115760","70"
"65404","115760","71"
"65405","115760","72"
"65406","115760","73"
"65407","115760","250"
"65408","115760","251"
"65409","115760","252"
"65410","111233","66"
"65411","111233","70"
"65412","111233","71"
"65413","111233","72"
"65414","111233","73"
"65415","111233","250"
"65416","111233","251"
"65417","111233","252"
"65418","111228","62"
"65419","111228","63"
"65420","111228","64"
"65421","111228","65"
"65422","111228","102"
"65423","111228","105"
"65424","111228","256"
"65425","111228","257"
"65426","111228","258"
"65427","111228","262"
"65428","111228","264"
"65429","111228","265"
"65430","111228","266"
"65431","111228","267"
"65432","111228","270"
"65433","115755","62"
"65434","115755","63"
"65435","115755","64"
"65436","115755","65"
"65437","115755","102"
"65438","115755","105"
"65439","115755","256"
"65440","115755","257"
"65441","115755","258"
"65442","115755","262"
"65443","115755","264"
"65444","115755","265"
"65445","115755","266"
"65446","115755","267"
"65447","115755","270"
"65448","119932","62"
"65449","119932","63"
"65450","119932","64"
"65451","119932","65"
"65452","119932","102"
"65453","119932","105"
"65454","119932","256"
"65455","119932","257"
"65456","119932","258"
"65457","119932","262"
"65458","119932","264"
"65459","119932","265"
"65460","119932","266"
"65461","119932","267"
"65462","119932","270"
"65463","115155","62"
"65464","115155","63"
"65465","115155","64"
"65466","115155","65"
"65467","115155","102"
"65468","115155","105"
"65469","115155","256"
"65470","115155","257"
"65471","115155","258"
"65472","115155","262"
"65473","115155","264"
"65474","115155","265"
"65475","115155","266"
"65476","115155","267"
"65477","115155","270"
"65490","115158","65"
"65491","115158","105"
"65492","115158","256"
"65493","115158","257"
"65494","115158","264"
"65495","115158","270"
"65496","119935","65"
"65497","119935","105"
"65498","119935","256"
"65499","119935","257"
"65500","119935","264"
"65501","119935","270"
"65514","115758","65"
"65515","115758","105"
"65516","115758","256"
"65517","115758","257"
"65518","115758","264"
"65519","115758","270"
"65520","111231","65"
"65521","111231","105"
"65522","111231","256"
"65523","111231","257"
"65524","111231","264"
"65525","111231","270"
"65526","117738","65"
"65527","117738","105"
"65528","117738","256"
"65529","117738","257"
"65530","117738","264"
"65531","117738","270"
"65532","117939","65"
"65533","117939","105"
"65534","117939","256"
"65535","117939","257"
"65536","117939","264"
"65537","117939","270"
"65538","117934","65"
"65539","117934","105"
"65540","117934","256"
"65541","117934","257"
"65542","117934","264"
"65543","117934","270"
"65544","117733","65"
"65545","117733","105"
"65546","117733","256"
"65547","117733","257"
"65548","117733","264"
"65549","117733","270"
"69721","80775","581"
"69722","80775","577"
"69725","80780","581"
"69726","80780","577"
"69749","80960","581"
"69750","80960","577"
"69765","81529","581"
"69766","81529","577"
"69769","81534","581"
"69770","81534","577"
"69781","81663","581"
"69782","81663","577"
"69797","81831","581"
"69798","81831","577"
"69800","81836","581"
"69801","81836","577"
"69816","82576","581"
"69817","82576","577"
"69820","82581","581"
"69821","82581","577"
"69832","82698","581"
"69833","82698","577"
"69849","83733","581"
"69850","83733","577"
"69853","83738","581"
"69854","83738","577"
"69869","84072","581"
"69870","84072","577"
"69873","84077","581"
"69874","84077","577"
"69881","84288","581"
"69882","84288","577"
"69889","84336","581"
"69890","84336","577"
"69917","83247","581"
"69918","83247","577"
"69921","69001","581"
"69922","69001","577"
"69925","68996","581"
"69930","86525","577"
"69933","44074","581"
"69934","44074","577"
"69937","62466","581"
"69938","62466","577"
"69941","62463","581"
"69942","62463","577"
"69945","29383","577"
"69948","29387","581"
"69954","35326","581"
"69955","35326","577"
"69958","34163","581"
"69959","34163","577"
"69962","34162","581"
"69963","34162","577"
"69966","33832","577"
"69973","32654","577"
"69976","32770","581"
"69977","32770","577"
"69980","58181","581"
"69981","58181","577"
"69984","58182","66"
"69985","62468","581"
"69986","62468","577"
"69989","44073","581"
"69990","44073","577"
"69996","40683","581"
"69997","47735","66"
"69998","47734","577"
"70001","50356","581"
"70002","50355","577"
"70012","51358","581"
"70013","51358","577"
"70016","51357","581"
"70017","51357","577"
"70020","51353","581"
"70021","51353","577"
"70024","51355","581"
"70025","51355","577"
"70036","81243","581"
"70037","85181","581"
"70038","22321","581"
"70039","22321","577"
"70042","27416","577"
"70047","34473","581"
"70048","34472","577"
"70051","47216","581"
"70052","37220","581"
"70053","27900","581"
"70054","27900","577"
"70057","37723","577"
"70060","37638","66"
"70061","28288","577"
"70064","27770","581"
"70065","81181","581"
"70066","86791","581"
"70067","86791","577"
"70070","86132","581"
"70071","86132","577"
"70074","87057","581"
"70075","87057","577"
"70078","86790","581"
"70079","86131","581"
"70080","87063","581"
"70081","87160","581"
"70082","86323","581"
"70083","86881","581"
"70084","56102","581"
"70085","56102","577"
"70088","56427","581"
"70089","56427","577"
"70092","72900","581"
"70093","55874","581"
"70094","55874","577"
"70097","56394","581"
"70098","56394","577"
"70101","55816","581"
"70102","56347","581"
"70103","55845","66"
"70104","56370","66"
"70105","59332","581"
"70106","65048","581"
"70107","77983","581"
"70108","78003","581"
"70109","77211","581"
"70110","77978","581"
"70111","77998","581"
"70112","77201","581"
"70113","77970","581"
"70114","77990","581"
"70115","77206","581"
"70116","77974","581"
"70117","77974","577"
"70120","77994","581"
"70121","77994","577"
"70124","77197","581"
"70125","77197","577"
"70128","69138","581"
"70129","68981","581"
"70130","65367","581"
"70131","65367","577"
"70134","63488","581"
"70135","63488","577"
"70138","69880","581"
"70139","69880","577"
"70142","69827","581"
"70143","69827","577"
"70146","84934","581"
"70147","84934","577"
"70150","84935","581"
"70151","84935","577"
"70154","84344","581"
"70155","84344","577"
"70158","84349","581"
"70159","84349","577"
"70162","91563","581"
"70163","91563","577"
"70166","91562","581"
"70167","91562","577"
"70170","91682","581"
"70171","91682","577"
"70174","91683","581"
"70175","91683","577"
"70178","91685","581"
"70179","91685","577"
"70182","91452","581"
"70183","91452","577"
"70186","91457","581"
"70187","91457","577"
"70190","91684","581"
"70191","91684","577"
"70194","91209","581"
"70195","91209","577"
"70198","91330","581"
"70199","91330","577"
"70202","91329","581"
"70203","91329","577"
"70206","84943","581"
"70207","84943","577"
"70210","84944","581"
"70211","84944","577"
"70214","84936","577"
"70217","84936","581"
"70218","84931","581"
"70219","84931","577"
"70222","84945","581"
"70223","84945","577"
"70226","84938","581"
"70227","84938","577"
"70230","77984","581"
"70231","77984","577"
"70234","77988","581"
"70235","78004","581"
"70236","78004","577"
"70239","78008","581"
"70240","69109","581"
"70241","69184","581"
"70242","69199","581"
"70243","69199","577"
"70246","89079","581"
"70247","89232","581"
"70248","89232","577"
"70251","88995","581"
"70252","88995","577"
"70255","77117","581"
"70256","77113","581"
"70257","77113","577"
"70260","81267","577"
"70261","81267","581"
"70264","88355","581"
"70265","88355","577"
"70268","84400","581"
"70269","84400","577"
"70272","86046","581"
"70273","87083","581"
"70274","93257","66"
"70275","93350","66"
"70276","93345","66"
"70277","93262","66"
"70278","84450","581"
"70279","84450","577"
"70282","84451","581"
"70283","84451","577"
"70286","84452","581"
"70287","84452","577"
"70290","84453","581"
"70291","84453","577"
"70294","43309","581"
"70295","43309","577"
"70298","36993","581"
"70299","50235","581"
"70300","94386","581"
"70301","94386","577"
"70304","94396","581"
"70305","94396","577"
"70308","94454","577"
"70311","94454","581"
"70312","94361","581"
"70313","94361","577"
"70316","94373","581"
"70317","94373","577"
"70320","91099","581"
"70321","91099","577"
"70324","91104","581"
"70325","91104","577"
"70328","91210","581"
"70329","91210","577"
"70332","94338","65"
"70333","94356","581"
"70334","94356","577"
"70337","94387","581"
"70338","94387","577"
"70341","94422","581"
"70342","94422","577"
"70345","47214","577"
"70348","37166","581"
"70349","37166","577"
"70352","37064","581"
"70353","37064","577"
"70356","37390","581"
"70357","37390","577"
"70360","50198","581"
"70361","50198","577"
"70364","94512","581"
"70365","94512","577"
"70368","94523","581"
"70369","94523","577"
"70372","94527","581"
"70373","94516","581"
"70374","94518","66"
"70375","94528","581"
"70376","94511","581"
"70377","94511","577"
"70380","94507","581"
"70381","95625","581"
"70382","95625","577"
"70385","95665","581"
"70386","95665","577"
"70389","95677","581"
"70390","95727","581"
"70391","95779","66"
"70392","95811","581"
"70393","95997","581"
"70394","95997","577"
"70397","96037","581"
"70398","96037","577"
"70401","96049","581"
"70402","96099","581"
"70403","96151","66"
"70404","96183","581"
"70405","96369","581"
"70406","96369","577"
"70409","96409","581"
"70410","96409","577"
"70413","96421","581"
"70414","96471","581"
"70415","96523","66"
"70416","96555","581"
"70417","96741","581"
"70418","96741","577"
"70421","96781","581"
"70422","96781","577"
"70425","96793","581"
"70426","96843","581"
"70427","96895","66"
"70428","96927","581"
"70429","97533","577"
"70430","97533","581"
"70433","97845","577"
"70434","97845","581"
"70437","97935","577"
"70438","97935","581"
"70442","73068","581"
"70443","73124","577"
"70446","99772","581"
"70447","99772","577"
"70450","99777","581"
"70451","99777","577"
"70454","99838","581"
"70455","99838","577"
"70458","99839","581"
"70459","99839","577"
"70462","100006","65"
"70463","100026","581"
"70464","100026","577"
"70467","100031","581"
"70468","100031","577"
"70471","100043","581"
"70472","100043","577"
"70475","100056","581"
"70476","100056","577"
"70479","100057","581"
"70480","100057","577"
"70483","100066","581"
"70484","100066","577"
"70487","100092","581"
"70488","100092","577"
"70491","100124","581"
"70492","100124","577"
"70495","100195","581"
"70496","100195","577"
"70499","100200","581"
"70500","100200","577"
"70503","100305","581"
"70504","100305","577"
"70507","100306","581"
"70508","100306","577"
"70511","100568","65"
"70512","100586","581"
"70513","100586","577"
"70516","100591","581"
"70517","100591","577"
