Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6,Unknown7
"14752","143447","0","0","0","99","0","101","0"
"14753","143459","0","0","0","100","0","101","0"
"14757","143460","0","0","0","100","0","101","0"
"14758","143461","0","0","0","100","0","101","0"
"14759","143464","0","0","0","100","0","101","0"
"14762","143432","0","0","0","99","0","101","0"
"14763","143475","10","139944","2000","0","0","100","0"
"14764","143482","0","0","0","99","0","101","0"
"14768","143494","0","0","0","10","0","101","0"
"14769","143524","0","0","0","100","0","101","0"
"14770","143540","0","0","0","7","0","101","0"
"14777","143566","0","0","0","10","0","101","0"
"14780","143574","0","139808","1000","50","0","100","0"
"14781","143579","0","0","0","100","0","101","0"
"14782","143535","0","69972","2000","0","0","100","0"
"14783","143593","0","139944","1000","0","0","100","0"
"14784","143605","0","0","0","99","0","101","0"
"14785","143606","0","0","0","99","0","101","0"
"14786","143607","0","0","0","99","0","101","0"
"14787","143608","0","0","0","99","0","101","0"
"14788","143609","0","0","0","99","0","101","0"
"14789","143610","0","0","0","99","0","101","0"
"14790","143611","0","0","0","99","0","101","0"
"14791","143612","0","0","0","99","0","101","0"
"14792","143613","0","0","0","99","0","101","0"
"14793","143614","0","0","0","99","0","101","0"
"14794","143615","0","0","0","99","0","101","0"
"14795","143616","0","0","0","99","0","101","0"
"14796","143617","0","0","0","99","0","101","0"
"14797","143618","0","0","0","99","0","101","0"
"14798","143619","0","0","0","99","0","101","0"
"14799","143620","0","0","0","99","0","101","0"
"14800","143621","0","0","0","99","0","101","0"
"14801","143622","0","0","0","99","0","101","0"
"14802","143623","0","0","0","99","0","101","0"
"14803","143624","0","0","0","99","0","101","0"
"14804","143627","0","0","0","99","0","101","0"
"14805","143628","0","0","0","99","0","101","0"
"14806","143629","0","0","0","99","0","101","0"
"14807","143630","0","0","0","99","0","101","0"
"14808","143631","0","0","0","99","0","101","0"
"14811","143686","0","17408","0","0","0","100","0"
"14813","143721","0","0","0","999","0","101","0"
"14817","143767","0","0","0","99","0","101","0"
"14818","143766","0","0","0","99","0","101","0"
"14819","143773","0","0","0","99","0","101","0"
"14820","143777","0","0","0","1","0","101","0"
"14821","143780","0","0","0","5","0","101","0"
"14822","143800","0","0","0","99","0","101","0"
"14827","143897","0","0","0","999","0","101","0"
"14828","143898","0","0","0","999","0","101","0"
"14829","143899","0","0","0","999","0","101","0"
"14831","143911","0","2446676","0","0","0","100","0"
"14833","141517","1","139944","0","0","0","100","0"
"14834","143923","0","2429268","0","0","0","100","0"
"14835","143931","0","2429268","0","0","0","100","0"
"14837","143979","0","0","0","99","0","101","0"
"14838","144013","0","0","0","99","0","101","0"
"14839","144014","0","0","0","99","0","101","0"
"14840","144016","0","0","0","99","0","101","0"
"14842","143856","0","0","0","20","0","101","0"
"14843","144067","0","0","0","99","0","101","0"
"14844","144079","0","2446676","2000","0","0","101","0"
"14845","144107","0","0","0","99","0","101","0"
"14846","144113","0","0","0","100","0","101","0"
"14847","144115","0","69972","3000","1","0","75","0"
"14853","143385","0","0","0","10","0","101","0"
"14854","144172","0","0","0","10","0","101","0"
"14856","144175","0","32768","0","0","0","100","0"
"14857","143791","0","0","0","99","0","101","0"
"14858","144176","0","0","0","50","0","101","0"
"14859","144202","0","340","100000","0","0","10","0"
"14860","144204","0","20","100000","0","0","10","0"
"14861","144209","0","0","0","1","0","101","0"
"14862","144220","0","0","0","1","0","101","0"
"14863","144248","0","0","0","0","0","101","0"
"14864","144249","0","0","0","0","0","101","0"
"14865","144251","0","0","0","0","0","101","0"
"14866","144263","0","0","0","0","0","101","0"
"14867","144264","0","0","0","0","0","101","0"
"14868","144265","0","0","0","0","0","101","0"
"14869","144267","0","0","0","0","0","101","0"
"14871","144304","0","0","0","99","0","101","0"
"14878","144316","0","0","0","1","0","101","0"
"14879","144320","0","680","0","0","0","1","0"
"14881","144341","0","680","0","0","0","5","0"
"14882","144351","0","0","0","99","0","101","0"
"14883","144358","0","8","1000","0","0","101","0"
"14885","144380","0","0","0","99","0","101","0"
"14886","144383","0","0","0","20","0","101","0"
"14888","143225","0","69972","3000","0","6","101","0"
"14889","143225","0","69972","3000","0","5","101","0"
"14891","144398","0","0","0","5","0","101","0"
"14892","144401","0","0","0","1","0","101","0"
"14894","144424","0","0","0","5","0","101","0"
"14895","144436","0","69648","0","0","0","100","0"
"14896","144441","0","16","0","0","0","100","0"
"14897","144442","1","16","0","0","0","101","0"
"14898","144459","0","0","0","99","0","101","0"
"14899","144464","0","0","0","99","0","101","0"
"14900","144467","0","0","0","10","0","101","0"
"14901","144500","0","2148147880","0","0","0","100","0"
"14902","144503","0","2148182696","0","0","0","101","0"
"14905","144498","0","0","0","1","0","101","0"
"14906","144551","0","0","0","0","0","101","0"
"14907","144553","0","0","0","1","0","101","0"
"14908","144556","0","0","0","1","0","101","0"
"14909","144566","0","16384","0","0","0","101","0"
"14910","144569","0","0","0","0","0","101","0"
"14911","144580","0","0","0","0","0","101","0"
"14912","144581","0","0","0","0","0","101","0"
"14914","144586","0","87056","0","0","0","101","0"
"14915","144587","0","0","0","0","0","101","0"
"14916","144588","0","0","0","999","0","101","0"
"14917","144593","0","0","0","0","0","101","0"
"14919","144598","0","0","0","0","0","101","0"
"14920","144603","0","0","0","0","0","100","0"
"14921","144585","0","2148147744","0","0","0","100","0"
"14923","144606","0","0","0","10","0","101","0"
"14924","144607","0","0","0","10","0","101","0"
"14925","144613","0","16384","0","0","0","101","0"
"14926","144620","0","0","0","0","0","101","0"
"14927","144621","0","0","0","0","0","100","0"
"14928","144624","1","16384","0","0","0","100","0"
"14929","144625","0","81920","0","0","0","101","0"
"14930","144630","0","0","0","99","0","101","0"
"14932","144638","0","0","0","10","0","101","0"
"14933","144639","0","0","0","99","0","101","0"
"14934","144641","0","2377024","0","0","0","101","0"
"14936","144648","0","2359616","0","10","0","101","0"
"14937","144651","0","0","0","1000","0","101","0"
"14938","144652","0","0","0","10","0","101","0"
"14940","144670","0","0","0","5","0","101","0"
"14941","144671","0","2446672","0","0","0","101","0"
"14944","144673","0","0","0","1","0","101","0"
"14947","144699","0","0","0","99","0","101","0"
"14949","144732","0","0","0","0","0","101","0"
"14953","144753","0","0","0","0","0","101","0"
"14954","144754","0","0","0","0","0","101","0"
"14955","144755","0","0","0","0","0","101","0"
"14956","144756","0","0","0","0","0","101","0"
"14957","144763","0","0","0","1000","0","101","0"
"14961","144774","0","0","0","50","0","101","0"
"14962","144806","0","0","0","100","0","101","0"
"14963","144821","0","0","0","5","0","101","0"
"14964","144829","0","4","0","0","0","101","0"
"14965","144841","0","17408","0","0","0","100","0"
"14966","144853","0","0","0","10","0","101","0"
"14967","144859","0","0","0","1","0","101","0"
"14968","144864","0","16384","0","0","0","101","0"
"14969","144865","0","0","0","1","0","101","0"
"14970","144869","0","2359296","0","0","0","12","0"
"14971","144871","0","0","0","5","0","101","0"
"14972","144875","0","0","0","0","0","101","0"
"14973","144876","0","0","0","0","0","101","0"
"14974","144879","0","0","0","0","0","101","0"
"14975","144887","0","0","0","0","0","101","0"
"14976","144888","0","0","0","0","0","101","0"
"14977","144890","0","0","0","0","0","101","0"
"14978","144892","0","0","0","20","0","101","0"
"14980","144899","0","17408","0","0","0","101","0"
"14981","144901","0","0","0","10","0","101","0"
"14983","144907","0","87040","0","0","0","101","0"
"14984","144909","0","69648","0","0","0","101","0"
"14985","144918","0","0","0","1","0","101","0"
"14986","144934","0","0","0","0","0","101","0"
"14987","144948","1","17408","0","6","0","101","0"
"14989","144950","0","87040","0","0","0","101","0"
"14990","144953","1","16","0","0","0","101","0"
"14991","144962","0","81920","0","0","0","101","0"
"14992","144964","0","20","100","0","0","10","0"
"14993","144966","0","2359296","100","0","0","5","0"
"14994","144967","1","16","0","0","0","101","0"
"14995","144998","0","65536","0","0","0","101","0"
"14996","144999","0","0","0","0","0","101","0"
"14997","145003","0","65536","60000","0","0","101","0"
"14999","145004","0","0","0","0","0","101","0"
"15000","145008","0","0","0","0","0","101","0"
"15001","145022","0","17408","0","0","0","101","0"
"15002","145024","1","87056","0","0","0","101","0"
"15008","145043","0","0","0","100","0","101","0"
"15009","145047","0","0","0","0","0","101","0"
"15011","145050","0","16777216","0","100","0","100","0"
"15012","145055","0","17408","0","0","0","101","0"
"15013","145056","0","0","0","0","0","101","0"
"15014","145058","0","0","0","0","0","101","0"
"15015","145060","0","0","0","3","0","101","0"
"15016","142945","0","0","0","99","0","101","0"
"15017","145067","0","2148147880","0","0","0","100","0"
"15019","145072","0","2428928","0","0","0","101","0"
"15020","145075","0","0","0","0","0","101","0"
"15021","145082","0","0","0","0","0","101","0"
"15022","145085","0","0","0","0","0","101","0"
"15023","145086","0","0","0","1000","0","101","0"
"15024","145091","0","65536","250","0","0","8","0"
"15029","145152","2","16","100","1","0","100","0"
"15030","145159","0","0","0","5","0","101","0"
"15031","145164","0","0","0","0","0","101","0"
"15032","145165","0","0","0","0","0","101","0"
"15033","145174","0","0","0","0","0","101","0"
"15034","145179","0","65536","0","0","0","101","0"
"15035","145180","1","65536","0","0","0","101","0"
"15036","145183","0","0","0","100","0","101","0"
"15037","145162","1","16384","0","0","0","100","0"
"15038","145185","0","87056","0","0","0","101","0"
"15039","145193","0","536870912","0","5","0","101","0"
"15040","145195","0","0","0","100","0","101","0"
"15041","145199","0","0","0","100","0","101","0"
"15042","145205","0","0","0","0","0","101","0"
"15043","145210","0","69648","0","0","0","101","0"
"15044","145211","1","536870912","0","0","0","101","0"
"15045","145213","0","0","0","100","0","101","0"
"15048","145249","0","0","0","20","0","101","0"
"15049","145251","0","65536","0","0","0","101","0"
"15050","145252","1","69632","0","4","0","101","0"
"15051","145254","0","0","0","5","0","101","0"
"15053","145257","0","65536","0","0","0","101","0"
"15054","145261","1","65536","0","0","0","101","0"
"15056","145264","0","0","0","0","0","101","0"
"15058","145284","0","0","0","0","0","101","0"
"15060","145277","0","4194308","0","0","0","101","0"
"15063","52415","0","16777216","0","0","0","100","0"
"15064","145296","0","0","0","0","0","101","0"
"15065","145306","0","17408","0","0","0","101","0"
"15066","145327","1","17408","0","2","0","100","0"
"15067","145330","0","0","0","0","0","101","0"
"15068","145332","0","0","0","0","0","101","0"
"15070","145334","0","17408","0","0","0","101","0"
"15071","145336","0","536870912","0","3","0","100","0"
"15073","145374","0","0","0","0","0","101","0"
"15074","145378","0","0","0","0","0","101","0"
"15075","145379","0","0","0","0","0","101","0"
"15076","145380","0","17408","0","0","0","101","0"
"15077","145384","0","0","0","0","0","101","0"
"15078","145385","0","0","0","0","0","101","0"
"15080","145390","0","0","0","0","0","101","0"
"15081","145394","0","2376704","500","0","0","101","0"
"15082","145399","0","0","0","0","0","101","0"
"15083","145403","0","0","0","3","0","101","0"
"15085","145421","0","276","0","0","0","30","0"
"15086","145423","1","664232","0","0","0","100","0"
"15087","145424","0","0","0","0","0","101","0"
"15088","145425","0","0","0","0","0","101","0"
"15089","145433","1","65536","0","4","0","100","0"
"15090","145439","0","17408","0","0","0","101","0"
"15091","145441","0","0","0","0","0","101","0"
"15092","145444","0","0","0","20","0","101","0"
"15093","145449","0","2359296","0","0","0","4","0"
"15094","145450","0","0","0","0","0","101","0"
"15096","145481","0","0","0","0","0","101","0"
"15097","145485","0","2148182696","0","0","0","100","0"
"15099","145487","0","0","0","0","0","101","0"
"15102","145532","0","2148147880","0","0","0","100","0"
"15107","145560","10","139944","2000","0","0","100","0"
"15108","145564","0","0","0","99","0","101","0"
"15110","145582","0","20","0","0","0","101","0"
"15120","145620","0","0","0","1","0","101","0"
"15121","145605","0","0","0","7","0","101","0"
"15122","145629","0","0","0","0","0","101","0"
"15123","145632","0","0","0","1","0","101","0"
"15124","145637","0","0","0","0","0","101","0"
"15125","145638","0","0","0","0","0","101","0"
"15126","145641","0","0","0","0","0","101","0"
"15127","122280","0","2148147880","0","0","0","101","0"
"15129","145645","0","0","0","0","0","101","0"
"15132","145663","0","0","0","0","0","101","0"
"15138","145345","0","0","0","99","0","101","0"
"15139","145705","0","0","0","99","0","101","0"
"15143","145719","0","0","0","4","0","101","0"
"15145","145737","0","0","0","5","0","101","0"
"15146","145738","0","2429264","0","0","0","101","0"
"15151","145765","0","0","0","99","0","101","0"
"15157","74410","0","2148147880","0","0","0","100","0"
"15159","145818","0","0","0","50","0","101","0"
"15161","145834","0","0","0","0","0","101","0"
"15162","145835","0","0","0","0","0","101","0"
"15163","145857","1","139944","0","0","0","100","0"
"15164","145858","0","0","0","0","0","101","0"
"15165","145862","0","0","0","0","0","101","0"
"15167","145881","0","0","0","99","0","101","0"
"15173","145898","0","0","0","0","0","101","0"
"15174","145899","0","0","0","0","0","101","0"
"15177","145854","0","0","0","1","0","101","0"
"15178","145937","0","0","0","5","0","101","0"
"15179","145939","0","0","0","0","0","101","0"
"15180","145940","0","0","0","99","0","101","0"
"15183","146009","0","0","0","1","0","101","0"
"15184","146043","0","0","0","0","0","101","0"
"15185","146047","0","69972","115000","0","0","15","0"
"15187","146059","0","2429268","0","0","0","100","0"
"15188","146068","0","2446608","12000","0","0","75","0"
"15189","145342","0","0","0","100","0","101","0"
"15191","146099","0","2441216","8000","0","0","75","0"
"15192","146124","0","0","0","99","0","101","0"
"15194","146136","0","2429268","0","0","0","100","0"
"15195","146141","0","2429200","5000","0","0","75","0"
"15196","146006","0","4","5000","0","0","100","0"
"15200","146176","0","2376704","0","0","0","100","0"
"15201","146183","0","69972","10000","0","0","100","79"
"15202","146184","0","81920","0","0","0","100","0"
"15204","146189","0","2446676","0","0","0","101","0"
"15206","146202","0","0","0","10","0","101","0"
"15207","146219","0","2424832","115000","0","0","15","0"
"15209","146247","0","65812","55000","0","0","15","0"
"15211","146251","0","65812","115000","0","0","15","0"
"15212","146254","0","4","0","0","0","101","0"
"15215","146286","0","20","10000","0","0","100","79"
"15216","146291","0","0","0","10","0","101","0"
"15217","146293","0","0","0","20","0","101","0"
"15218","146295","0","20","115000","0","0","15","0"
"15219","146309","0","69972","115000","0","0","15","0"
"15220","146310","0","0","0","20","0","101","0"
"15221","146311","0","87380","10000","0","0","100","86"
"15222","146313","0","69972","115000","0","0","15","0"
"15223","146315","0","2375680","115000","0","0","15","0"
"15225","146316","0","2375680","10000","0","0","100","84"
"15226","146317","0","0","0","20","0","101","0"
"15227","146321","0","2375680","85000","0","0","15","0"
"15228","146324","0","0","0","99","0","101","0"
"15229","144216","0","0","0","99","0","101","0"
"15230","146346","0","2429268","0","0","0","100","0"
"15233","146357","0","0","0","5","0","101","0"
"15234","146349","0","1048576","0","0","0","100","0"
"15236","146406","0","0","0","5","0","101","0"
"15237","146435","0","0","0","3","0","101","0"
"15238","146468","0","0","0","6","0","101","0"
"15242","146480","0","0","0","10","0","101","0"
"15243","146488","0","0","0","2","0","101","0"
"15249","146537","0","0","0","8","0","101","0"
"15250","146540","0","34816","500","0","0","101","0"
"15251","146557","1","86016","0","0","0","101","0"
"15258","146706","0","0","0","5","0","101","0"
"15259","146725","0","0","0","0","0","100","0"
"15260","146748","0","0","0","5","0","101","0"
"15261","146754","0","0","0","0","0","100","0"
"15262","146760","0","0","0","0","0","101","0"
"15263","146771","0","0","0","0","0","101","0"
"15264","146789","0","2148147880","1000","3","0","100","0"
"15265","146807","0","17408","0","0","0","101","0"
"15267","146874","1","66832","0","1","0","100","0"
"15269","146902","0","0","0","99","0","101","0"
"15270","146927","0","0","0","99","0","101","0"
"15272","146948","0","20","8000","0","0","10","0"
"15274","147029","0","0","0","99","0","101","0"
"15278","147060","0","0","0","0","0","101","0"
"15285","147085","0","4","0","0","0","101","0"
"15291","146806","0","69632","0","0","0","101","0"
"15296","147083","0","0","0","5","0","101","0"
"15297","147155","0","0","0","5","0","101","0"
"15298","127469","0","40","0","0","0","101","0"
"15299","147055","0","69972","0","0","0","101","31"
"15300","147226","0","2446676","0","0","0","101","31"
"15301","146804","0","20","0","0","0","101","0"
"15304","146805","0","20","0","0","0","101","0"
"15305","147312","0","64","0","0","0","101","0"
"15306","146735","0","0","0","1","0","101","0"
"15313","147362","0","0","0","0","0","101","0"
"15316","147374","0","0","0","5","0","101","0"
"15317","146808","0","139304","0","0","0","101","0"
"15318","146809","0","139304","0","0","0","101","0"
"15319","147426","0","69972","0","0","0","100","0"
"15321","147444","0","0","0","1","0","101","0"
"15323","147445","0","0","0","1","0","101","0"
"15324","147476","0","69972","0","0","0","101","31"
"15325","144455","0","0","0","99","0","101","0"
"15327","147496","0","0","0","10","0","101","0"
"15328","147513","0","0","0","0","0","100","0"
"15329","147514","0","0","0","2","0","101","0"
"15330","147535","0","0","0","10","0","101","0"
"15336","147554","0","0","0","50","0","101","0"
"15337","147564","0","0","0","100","0","101","0"
"15340","147615","0","0","0","6","0","101","0"
"15342","147620","0","0","0","0","0","101","0"
"15345","147642","0","0","0","100","0","101","0"
"15346","147646","0","0","0","5","0","101","0"
"15347","145218","0","0","0","6","0","101","0"
"15349","147652","0","0","0","5","0","101","0"
"15350","147653","0","0","0","5","0","101","0"
"15351","147654","0","4","0","0","0","100","0"
"15352","147655","0","0","0","10","0","101","0"
"15353","147637","0","66900","0","0","0","33","0"
"15354","147665","0","0","0","0","0","101","0"
"15355","147683","0","0","0","3","0","101","0"
"15356","147712","0","0","0","0","0","101","0"
"15359","147801","0","0","0","5","0","101","0"
"15360","147802","0","0","0","0","0","101","0"
"15361","147806","0","0","0","0","0","101","0"
"15362","147824","0","0","0","2","0","101","0"
"15363","147833","1","680","0","0","0","100","0"
"15367","146199","0","17408","0","0","0","100","35"
"15368","146195","0","4436","3000","0","0","100","38"
"15370","147840","0","0","0","10","0","101","0"
"15371","147936","0","0","0","0","0","101","0"
"15372","147937","0","0","0","0","0","101","0"
"15373","147938","0","0","0","0","0","101","0"
"15374","147939","0","0","0","0","0","101","0"
"15375","147940","0","0","0","0","0","101","0"
"15376","147941","0","0","0","0","0","101","0"
"15377","147942","0","0","0","0","0","101","0"
"15378","147944","0","0","0","0","0","101","0"
"15379","147945","0","0","0","0","0","101","0"
"15380","147978","0","0","0","99","0","101","0"
"15381","147981","0","0","0","99","0","101","0"
"15382","147983","0","0","0","5","0","101","0"
"15383","146197","0","2441216","0","0","0","100","39"
"15385","146200","0","2376704","0","0","0","100","0"
"15387","148012","0","0","0","0","0","101","0"
"15388","148013","0","0","0","0","0","101","0"
"15389","148014","0","0","0","0","0","101","0"
"15390","148015","0","0","0","0","0","101","0"
"15391","148016","0","0","0","0","0","101","0"
"15392","148017","0","0","0","0","0","101","0"
"15393","148018","0","0","0","0","0","101","0"
"15394","148019","0","0","0","0","0","101","0"
"15395","148020","0","0","0","0","0","101","0"
"15396","148021","0","0","0","0","0","101","0"
"15397","148022","0","0","0","0","0","101","0"
"15398","148023","0","0","0","0","0","101","0"
"15399","148028","0","1048576","10000","0","0","100","0"
"15400","147043","0","0","0","99","0","101","0"
"15412","146959","0","16384","0","0","0","101","0"
"15413","148136","0","0","0","100","0","101","0"
"15414","146589","0","0","0","1","0","101","0"
"15415","148161","0","0","0","1","0","101","0"
"15431","148233","0","2376704","0","0","0","100","0"
"15433","148305","0","0","0","20","0","101","0"
"15434","148313","0","0","0","8","0","101","0"
"15435","148315","0","12652564","0","0","0","100","0"
"15443","148385","0","2","0","0","0","100","0"
"15444","148429","0","2","1000","0","0","100","0"
"15445","148430","0","0","0","1","0","101","0"
"15448","148444","0","4194304","0","0","0","101","0"
"15449","148446","0","340","50000","0","0","20","0"
"15450","148447","0","0","0","1","0","101","0"
"15451","123141","0","17408","0","0","0","101","0"
"15452","148468","0","69972","5000","0","0","100","0"
"15453","145692","0","4","2000","0","0","101","0"
"15454","148510","0","0","0","3","0","101","0"
"15455","148524","0","0","0","1","0","101","0"
"15456","148558","0","2","600000","0","0","10","0"
"15457","148561","0","0","0","10","0","101","0"
"15464","148714","0","4","0","0","0","100","0"
"15468","148755","0","2148147880","0","0","0","101","0"
"15476","148794","0","0","0","99","0","101","0"
"15477","148741","0","0","0","1","0","101","0"
"15478","148791","0","0","0","99","0","101","0"
"15479","148793","0","0","0","99","0","101","0"
"15480","144215","0","0","0","99","0","101","0"
"15481","148810","0","0","0","0","0","101","0"
"15482","148815","0","0","0","0","0","101","0"
"15483","148828","0","0","0","99","0","101","0"
"15486","148856","0","2429268","10","0","0","100","0"
"15488","148870","0","0","0","1","0","101","0"
"15489","148875","0","0","0","99","0","101","0"
"15490","148895","0","69972","85000","0","0","15","0"
"15491","148898","0","69972","85000","0","0","15","0"
"15492","148901","0","65812","85000","0","0","15","0"
"15493","148904","0","69972","10000","0","0","100","79"
"15494","148907","0","69972","10000","0","0","100","79"
"15495","148909","0","17408","10000","0","0","100","79"
"15496","148912","0","2375680","115000","0","0","15","0"
"15508","148970","0","2148182696","0","0","0","100","0"
"15509","148972","0","2148182696","0","0","0","100","0"
"15511","145132","0","0","0","99","0","101","0"
"15517","148998","0","0","0","0","0","101","0"
"15518","149013","0","680","1500","0","0","101","0"
"15519","149011","0","16777216","0","0","0","100","0"
"15520","149018","0","680","0","0","0","101","0"
"15521","148352","0","0","0","20","0","101","0"
"15523","149030","0","680","0","0","0","101","0"
"15524","149032","0","16777216","0","0","0","100","0"
"15525","149033","0","16777216","0","0","0","100","0"
"15531","149093","0","0","0","0","0","101","0"
"15533","149150","0","2148182696","0","0","0","100","0"
"15538","144935","0","33554432","0","0","0","101","0"
"15539","149252","0","0","0","100","0","101","0"
"15541","146325","0","0","0","1","0","101","0"
"15542","149310","0","0","0","3","0","101","0"
"15543","149337","0","0","0","0","0","101","0"
"15544","145275","0","0","0","100","5","101","0"
"15545","145275","0","0","0","0","0","101","0"
"15546","149347","0","0","0","100","0","101","0"
"15547","147342","0","0","0","100","0","101","0"
"15548","149389","0","0","0","1","0","101","0"
"15551","149424","0","0","0","20","0","101","0"
"15560","149456","0","0","0","1","0","101","0"
"15563","149474","0","0","0","999","0","101","0"
"15564","149479","0","0","0","999","0","101","0"
"15565","149489","0","0","0","999","0","101","0"
"15570","149536","0","0","0","100","0","101","0"
"15576","149565","9","139944","3500","0","0","50","0"
"15578","149576","0","0","0","999","0","101","0"
"15579","149579","0","0","0","999","0","101","0"
"15580","149580","0","0","0","999","0","101","0"
"15581","149581","0","0","0","999","0","101","0"
"15582","149585","0","0","0","999","0","101","0"
"15583","149587","0","0","0","9999","0","101","0"
"15588","145375","0","0","0","11","0","101","0"
"15593","149680","0","69972","1000","0","0","101","0"
"15594","149681","0","0","0","6","0","101","0"
"15596","149694","0","0","0","8","0","101","0"
"15597","149699","0","2","0","0","0","101","0"
"15604","149821","0","0","0","35","0","101","0"
"15605","147235","0","0","0","10","0","101","0"
"15607","149856","0","0","0","5","0","101","0"
"15608","149873","0","0","0","1","0","101","0"
"15611","149935","0","680","0","0","0","101","0"
"15612","149940","0","0","0","60","0","101","0"
"15613","149941","0","0","0","1","0","101","0"
"15614","149947","0","4","0","0","0","101","0"
"15619","150023","0","0","0","5","0","101","0"
"15621","150036","0","2148147880","0","0","0","100","0"
"15623","150115","0","0","0","10","0","101","0"
"15628","150233","0","69972","10000","0","0","100","96"
"15630","150244","0","2429268","6000","0","0","15","0"
"15631","149496","0","680","0","150","0","101","0"
"15632","150273","0","0","0","1","0","101","0"
"15633","150280","0","0","0","1","0","101","0"
"15638","150337","0","1","0","9999","0","101","0"
"15640","150347","0","0","0","9999","0","101","0"
"15641","148248","0","2148040704","0","0","0","100","0"
"15642","148249","0","2148040704","0","0","0","100","0"
"15643","150355","0","680","0","0","0","101","0"
"15645","150362","0","2148147880","0","0","0","100","0"
"15646","150369","0","680","0","0","0","101","0"
"15648","150372","0","0","0","50","0","101","0"
"15649","150373","0","4","0","0","0","100","0"
"15650","150390","0","139304","0","0","0","101","0"
"15651","150433","0","0","0","120","0","101","0"
"15652","150458","0","2148147880","0","0","0","100","0"
"15653","150469","0","0","0","10","0","101","0"
"15654","150481","0","0","0","250","0","101","0"
"15655","150491","0","680","0","250","0","101","0"
"15656","150492","0","680","0","0","0","101","0"
"15658","150406","0","0","0","99","0","101","0"
"15659","150584","0","0","0","0","0","100","0"
"15662","150640","0","2148147880","0","0","0","100","0"
"15663","150648","0","0","0","5","0","101","0"
"15664","150654","0","2148147880","0","0","0","100","0"
"15665","150656","0","2148147880","0","0","0","100","0"
"15666","150657","0","2148147880","0","0","0","100","0"
"15667","150678","0","0","0","3","0","101","0"
"15668","150689","0","0","0","250","0","101","0"
"15669","150693","0","2148147880","0","0","0","100","0"
"15670","150694","0","2148147880","0","0","0","100","0"
"15671","150695","0","2148147880","0","0","0","100","0"
"15672","150696","0","2148147880","0","0","0","100","0"
"15673","150759","0","0","0","5","0","101","0"
"15675","150806","0","69972","60000","0","0","25","0"
"15676","150807","0","0","0","10","0","101","0"
"15677","150811","0","0","0","3","0","101","0"
"15678","150813","0","0","0","1","0","101","0"
"15679","149949","0","0","0","10","0","101","0"
"15683","150906","0","0","0","99","0","101","0"
"15684","151005","0","0","0","1","0","101","0"
"15687","151081","0","0","0","20","0","101","0"
"15689","151086","0","0","0","99","0","101","0"
"15690","151092","0","0","0","15","0","101","0"
"15691","151113","0","0","0","3","0","101","0"
"15692","150119","0","2446676","0","0","0","100","0"
"15693","151188","0","0","0","50","0","101","0"
"15696","150989","0","0","0","3","0","101","0"
"15697","151220","0","0","0","0","0","101","0"
"15698","151226","0","0","0","1","0","101","0"
"15700","151248","0","0","0","1","0","101","0"
"15701","151254","0","0","0","99","0","101","0"
"15702","151255","0","0","0","4","0","101","0"
"15703","151257","0","0","0","4","0","101","0"
"15709","151343","0","0","0","4","0","101","0"
"15711","151384","0","0","0","1","0","101","0"
"15721","151415","0","0","0","10","0","101","0"
"15741","151566","0","0","0","1","0","101","0"
"15769","151659","0","0","0","1","0","101","0"
"15780","151685","0","0","0","5","0","101","0"
"15802","151808","0","0","0","20","0","101","0"
"15803","151831","0","0","0","4","0","101","0"
"15816","151965","0","0","0","99","0","101","0"
"15817","151998","0","0","0","15","0","101","0"
"15818","151999","0","20","0","0","0","15","0"
"15819","151597","0","2149196456","0","0","0","101","0"
"15833","152038","0","4","0","0","0","100","0"
"15834","152041","0","0","0","20","0","101","0"
"15844","151554","0","0","0","2","0","101","0"
"15851","152133","0","0","0","3","0","101","0"
"15853","152212","1","680","0","0","0","100","0"
"15857","152218","0","2148182696","0","0","0","101","0"
"15869","152289","0","0","0","6","0","101","0"
"15870","152216","0","0","0","3","0","101","0"
"15883","152393","0","139808","0","0","0","100","0"
"15894","152520","0","2148147368","0","0","0","101","0"
"15895","152556","0","0","0","6","0","101","0"
"15903","152585","0","0","0","255","0","101","0"
"15920","152681","0","0","0","100","0","101","0"
"15921","152682","0","0","0","100","0","101","0"
"15923","152724","0","0","0","3","0","101","0"
"15924","152771","1","640","0","0","0","101","0"
"15925","152773","0","0","0","1","0","101","0"
"15926","152774","0","0","0","99","0","101","0"
"15928","152791","0","0","0","99","0","101","0"
"15929","152794","0","2429268","0","0","0","100","0"
"15931","152833","0","0","0","0","0","100","0"
"15940","152874","0","139944","1500","0","0","101","0"
"15941","152875","0","139944","0","0","0","101","0"
"15947","152751","0","139304","0","0","0","100","0"
"15953","152964","0","0","0","99","0","101","0"
"15955","152982","0","0","0","99","0","101","0"
"15956","152983","0","69972","10000","0","0","100","0"
"15970","153079","0","4","20000","0","0","75","0"
"15989","153218","0","0","0","1","0","101","0"
"15990","153164","0","0","0","99","0","101","0"
"15991","152941","0","0","0","50","0","101","0"
"15992","153258","0","0","0","1","0","101","0"
"15993","153261","0","0","0","1","0","101","0"
"15995","153206","0","0","0","0","0","101","0"
"15997","153284","0","0","0","1","0","101","0"
"16001","153260","0","0","0","0","0","101","0"
"16005","153326","0","0","0","1","0","101","0"
"16009","153265","0","2148147880","3000","0","0","101","0"
