Id,Unknown0,Unknown1,Unknown2,Unknown3
"6221","1.5","0","0","9822"
"6222","1.5","0","0","9823"
"6223","1.983","0","0","103508"
"6224","1.406","0","0","8149"
"6225","1.983","0","0","103509"
"6226","1.518","0","0","8206"
"6227","1.983","0","0","103510"
"6228","0.7815","0","0","7439"
"6229","0.313","0","0","5889"
"6230","1.875","0.5","0","9695"
"6231","2.344","0","0","8138"
"6232","1.875","0","0","8185"
"6233","0.313","0","0","8186"
"6234","0.5","0.4","0","19206"
"6235","0.625","0","0","8172"
"6236","0.313","0","0","8591"
"6237","4.688","0","0","8277"
"6238","0.313","0","0","8279"
"6239","0.938","0","0","8280"
"6240","0.968","0","0","9689"
"6241","3.573","0","0","103171"
"6242","0.484","0","0","6404"
"6243","4.355","0","0","7495"
"6244","0.161","0","0","7496"
"6245","2.419","0","0","193640"
"6246","-0.806","0","0","8562"
"6247","0.806","0.4","0","5951"
"6248","0.667","0","0","9275"
"6249","0.367","0","0","9811"
"6250","3.6","0","0","9685"
"6251","0.067","0","0","9163"
"6252","0.067","0","0","9164"
"6253","4.167","0.25","0","193642"
"6254","1.267","0","0","19045"
"6255","1.667","0","0","14638"
"6256","0.233","0","0","5999"
"6257","-1.667","0","0","6000"
"6258","0.658","0","0","103226"
"6259","0.4","0","0","9809"
"6260","0.4","0","0","9810"
"6261","5","0","0","193643"
"6262","5.833","0","0","4158"
"6263","0.658","0","0","103239"
"6264","6.66666","0.2","0","8150"
"6265","0.3","0","0","8151"
"6266","2.5","0","0","11815"
"6267","1.786","0","0","4153"
"6268","0.357","0","0","4154"
"6269","0.429","0","0","9185"
"6270","2","0","0","8850"
"6271","2.5","0.45","0","4962"
"6272","0.286","0","0","193644"
"6273","5.555555","0","0","9161"
"6274","1.481","0","0","9162"
"6275","0.658","0","0","103496"
"6276","-0.55555","0","0","9186"
"6277","0.444","0","0","9187"
"6278","0.44444","0","0","9188"
"6279","1.111111","0","0","5994"
"6280","-0.142","0","0","103206"
"6281","0.962","0.4","0","193646"
"6282","0.577","0","0","9676"
"6283","4.154","0","0","9718"
"6284","0.385","0","0","11581"
"6285","3.462","0","0","9883"
"6286","2.115","0","0","9890"
"6287","-0.143","0","0","103489"
"6288","2.692","0","0","10200"
"6289","0.308","0","0","10190"
"6290","-1.923","0","0","10191"
"6291","-0.385","0","0","10982"
"6292","1.154","0","0","10196"
"6293","0.769","0","0","9866"
"6294","22.058","0","0","103162"
"6295","3.154","0.4","0","19212"
"6296","6","0","0","9827"
"6297","1.2","0","0","5952"
"6298","8","0","0","193647"
"6299","0.917","0.4","0","19204"
"6300","4.435","0","0","9696"
"6301","22.063","0","0","103486"
"6302","-4.348","0","0","6150"
"6303","7.652","0.24","0","10322"
"6304","0.348","0","0","10323"
"6305","5.652","0","0","6411"
"6306","13.043","0.335","0","4381"
"6307","1.435","0","0","9804"
"6308","1.435","0","0","9805"
"6309","0.435","0","0","5585"
"6310","-4.348","0","0","4977"
"6311","13.043","0","0","6007"
"6312","0.652","0","0","19210"
"6313","1.739","0","0","5948"
"6314","0.13","0","0","5949"
"6315","4.174","0","0","9688"
"6316","1.087","0.4","0","193651"
"6317","2.474","0","0","94678"
"6318","-0.262","0","0","94676"
"6319","1.044999","0","0","12501"
"6320","0.818","0.4","0","19221"
"6321","7.273","0","0","12515"
"6322","-4.545","0","0","12516"
"6323","4.545","0","0","17347"
"6324","4.545","0","0","17348"
"6325","2.273","0","0","12503"
"6326","0.682","0.7","0","5971"
"6327","0.591","0","0","9818"
"6328","1.429","0","0","8140"
"6329","0.4285","0","0","10920"
"6330","0.4285","0","0","10921"
"6331","5.592","0.25","0","193652"
"6332","2.381","0","0","4376"
"6333","0.429","0","0","12504"
"6334","0.238","0","0","4082"
"6335","2.143","0","0","193654"
"6336","-0.095","0","0","5998"
"6337","0.75","0","0","6004"
"6338","-0.75","0","0","5980"
"6339","0.45","0","0","8136"
"6340","1.5","0","0","8134"
"6341","3.5","0.45","0","193658"
"6342","4.25","0","0","9697"
"6343","-0.5","0","0","6002"
"6344","1.579","0","0","193659"
"6345","6.053","0.1","0","9813"
"6346","5.333333","0.25","0","9806"
"6347","0.333333","0","0","9807"
"6348","0.722","0","0","9808"
"6349","1.944","0","0","8142"
"6350","2.353","0.25","0","6387"
"6351","4.412","0","0","11803"
"6352","-6.25","0","0","193661"
"6353","5.625","0.24","0","6001"
"6354","3.34","0","0","108281"
"6355","0.313","0","0","4976"
"6356","0.938","0.7","0","193662"
"6357","12.85","0","0","5986"
"6358","0.375","0","0","9680"
"6359","0.733","0","0","193664"
"6360","0.666666","0","0","9193"
"6361","0.4","0","0","8133"
"6362","0.714","0","0","193665"
"6363","0.429","0","0","193666"
"6364","0.357","0","0","5993"
"6365","0.286","0","0","5982"
"6366","0.5","0","0","193668"
"6367","-3.571","0","0","193669"
"6368","2.308","0","0","193670"
"6369","5.833","0","0","8147"
"6370","0.25","0","0","8148"
"6371","2.478","0","0","193671"
"6372","-0.417","0","0","3552"
"6373","6.25","0","0","5969"
"6374","0.636","0","0","9803"
"6375","3.182","0","0","193673"
"6376","3.455","0.4","0","19219"
"6377","7.273","0","0","9828"
"6378","6.364","0.45","0","193674"
"6379","3.182","0","0","9698"
"6380","6.471","0","0","96703"
"6381","3.182","0","0","193675"
"6382","0.273","0","0","9679"
"6383","-1.1365","0","0","9940"
"6384","14.706","0","0","8992"
"6385","1.294","0","0","8993"
"6386","0.845","0","0","54013"
"6387","1.538","0.5","0","3765"
"6388","7.143","0.5","0","8471"
"6389","7.143","0.15","0","43748"
"6390","0.5","0","0","52641"
"6391","15","0.2","0","52645"
"6392","0.75","0","0","15518"
"6393","0.75","0","0","15519"
"6394","0.136","0","0","15520"
"6395","11.538","0.15","0","52647"
"6396","13.462","0","0","52648"
"6397","13.097","1.945","0","52649"
"6398","1.613","0","0","53735"
"6399","0.806","0","0","9933"
"6400","0.059","0","0","12050"
"6401","30","0.4","0","38688"
"6402","4.082","0","0","52654"
"6403","17.857","0.238","0","4436"
"6404","0.357","0","0","4437"
"6405","1.606","0","0","31637"
"6406","11.411","0","0","121503"
"6407","11.406","0","0","118722"
"6408","11.405","0","0","121505"
"6409","0.003929","0","0","121661"
"6410","0.009823","0","0","121657"
"6411","0.0334","0","0","121635"
"6412","0.093","0","0","65632"
"6413","6.192","0.1","0","65631"
"6414","5.357","0.8","0","4963"
"6415","-0.536","0","0","4964"
"6416","0.893","0","0","4965"
"6417","2.2725","0","0","27852"
"6418","2.2725","0","0","27853"
"6419","0.313","0","0","5027"
"6420","0.855","0","0","26832"
"6421","0.104","0","0","48171"
"6422","0.104","0","0","48173"
"6423","0.104","0","0","48174"
"6424","0.104","0","0","48172"
"6425","1.536","0","0","31559"
"6426","16.854","0","0","24542"
"6427","1.685","0","0","24543"
"6428","20","0","0","193725"
"6429","2","0","0","193726"
"6430","0.317","0","0","13565"
"6431","2.302","0","0","24608"
"6432","2.063","0","0","24616"
"6433","2.063","0","0","24617"
"6434","-8.6","0","0","22417"
"6435","0.226","0","0","22419"
"6436","1.111","0.6","0","8470"
"6437","-0.238","0","0","17001"
"6438","0.488","0","0","193740"
"6439","0.339","0","0","193741"
"6440","0.526","0","0","193742"
"6441","0.556","0","0","193743"
"6442","0.278","0","0","193744"
"6443","0.247","0","0","193745"
"6444","0.2","0","0","17009"
"6445","0.2","0","0","19007"
"6446","0.125","0","0","10214"
"6447","0.077","0","0","7312"
"6448","0.405","0.4","0","16573"
"6449","0.811","0.35","0","12822"
"6450","0.135","0","0","193753"
"6451","7.917","0","0","13272"
"6452","6.951","0","0","193754"
"6453","7.5","0","0","193755"
"6454","0.8335","0","0","18378"
"6455","0.8335","0","0","18379"
"6456","1.125","0","0","9046"
"6457","1.125","0","0","9047"
"6458","0.722","0","0","18386"
"6459","1.389","0","0","10309"
"6460","1.389","0","0","193756"
"6461","13.889","0.5","0","9944"
"6462","16.667","0.5","0","9945"
"6463","6.944","0","0","9067"
"6464","2.206","0.4","0","8264"
"6465","0.088","0","0","8341"
"6466","1.028999","0","0","10349"
"6467","2.941","0.5","0","10350"
"6468","0.121","0","0","3024"
"6469","0.909","0","0","8330"
"6470","2.344","0","0","9106"
"6471","2.344","0","0","9107"
"6472","0.667","1.5","0","9178"
"6473","20.69","0","0","4442"
"6474","0.536","0","0","10356"
"6475","2.857","0.5","0","4133"
"6476","0.37","0","0","5121"
"6477","-18.519","0","0","10352"
"6478","3.846","0.5","0","193758"
"6479","20.833","0","0","5859"
"6480","0.625","0","0","9674"
"6481","0.625","0","0","9675"
"6482","0.13","0","0","11818"
"6483","0.13","0","0","8851"
"6484","2.174","0","0","8852"
"6485","6.087","0.5","0","8472"
"6486","17.391","0.5","0","5445"
"6487","23.81","0.2","0","3848"
"6488","0.5","0","0","193792"
"6489","0.5","0","0","193793"
"6490","0.9375","0","0","6703"
"6491","0.9375","0","0","6704"
"6492","3.125","0.6","0","193795"
"6493","29.091","0.25","0","56348"
"6506","0.5","0","0","11113"
"6509","0.23","0","0","149961"
"6510","0.08","0","0","193954"
"6511","0.3","0","0","125744"
"6512","0.08","0","0","193955"
"6513","0.3","0","0","125746"
"6514","0.08","0","0","193957"
"6515","0.3","0","0","125743"
"6516","0.08","0","0","193959"
"6517","0.3","0","0","125742"
"6518","0.08","0","0","193960"
"6519","0.3","0","0","125745"
"6520","0.08","0","0","193961"
"6521","0.18","0","0","161453"
"6522","0.08","0","0","193962"
"6523","0.23","0","0","149963"
"6524","0.08","0","0","193963"
"6525","0.18","0","0","161452"
"6526","0.08","0","0","193964"
"6527","0.23","0","0","149962"
"6528","0.08","0","0","193965"
"6529","0.18","0","0","161451"
"6530","0.08","0","0","193966"
"6531","0.23","0","0","149960"
"6532","0.08","0","0","193967"
"6533","0.18","0","0","161454"
"6534","0.08","0","0","193968"
"6536","0.2","0","0","88665"
"6537","0.08","0","0","193979"
"6538","0.15","0","0","25595"
"6539","0.1","0","0","193985"
"6540","0.15","0","0","25593"
"6541","0.1","0","0","193999"
"6542","0.1","0","0","25636"
"6543","0.15","0","0","194001"
"6544","0.1","0","0","25630"
"6545","0.15","0","0","194010"
"6546","0.1","0","0","25632"
"6547","0.15","0","0","194012"
"6548","0.1","0","0","25634"
"6549","0.15","0","0","194013"
"6550","0.2","0","0","88608"
"6551","0.08","0","0","194015"
"6552","0.15","0","0","25610"
"6553","0.1","0","0","194028"
"6554","0.2","0","0","102216"
"6555","0.08","0","0","194031"
"6556","0.2","0","0","102214"
"6557","0.08","0","0","194032"
"6558","0.2","0","0","102215"
"6559","0.08","0","0","194034"
"6560","0.15","0","0","25591"
"6561","0.1","0","0","194035"
"6562","0.18","0","0","88664"
"6563","0.07","0","0","194039"
"6564","0.12","0","0","25594"
"6565","0.12","0","0","53394"
"6567","0.16","0","0","25638"
"6568","0.16","0","0","25639"
"6569","0.12","0","0","25592"
"6570","0.2","0","0","88667"
"6571","0.08","0","0","194045"
"6573","0.18","0","0","88675"
"6574","0.07","0","0","194061"
"6575","0.2","0","0","88673"
"6576","0.08","0","0","194062"
"6577","0.1","0","0","88672"
"6578","0.07","0","0","194063"
"6579","0.18","0","0","88666"
"6580","0.07","0","0","194064"
"6581","0.18","0","0","88600"
"6582","0.07","0","0","194065"
"6583","0.18","0","0","87953"
"6584","0.09","0","0","194067"
"6585","0.26","0","0","87952"
"6586","0.09","0","0","194068"
"6587","0.18","0","0","87951"
"6588","0.09","0","0","194069"
"6589","0.286","0","0","3434"
"6590","2.5","0","0","6405"
"6598","0.18","0","0","87917"
"6599","0.09","0","0","194120"
"6600","0.28","0","0","56388"
"6601","0.16","0","0","194121"
"6602","0.28","0","0","54936"
"6603","0.09","0","0","194122"
"6604","0.16","0","0","54935"
"6605","0.16","0","0","194124"
"6606","0.22","0","0","54934"
"6607","0.16","0","0","194125"
"6608","0.2","0","0","54933"
"6609","0.16","0","0","194126"
"6610","0.2","0","0","53594"
"6611","0.08","0","0","194127"
"6612","0.2","0","0","53590"
"6613","0.08","0","0","194134"
"6614","0.2","0","0","53589"
"6615","0.08","0","0","194135"
"6616","0.2","0","0","53587"
"6617","0.08","0","0","194139"
"6618","0.16","0","0","53585"
"6619","0.06","0","0","194153"
"6620","0.16","0","0","53583"
"6621","0.06","0","0","194154"
"6623","0.16","0","0","53582"
"6624","0.06","0","0","194183"
"6626","0.16","0","0","53581"
"6627","0.06","0","0","194216"
"6628","0.12","0","0","53391"
"6630","0.2","0","0","51441"
"6631","0.22","0","0","194221"
"6632","0.42","0","0","51440"
"6633","0.16","0","0","194223"
"6634","0.28","0","0","51437"
"6635","0.16","0","0","194224"
"6636","0.12","0","0","25635"
"6637","0.12","0","0","25633"
"6638","0.12","0","0","25631"
"6639","0.12","0","0","25629"
"6640","0.12","0","0","25596"
"6641","0.12","0","0","25529"
"6642","0.16519","0","0","157020"
"6643","0.097125","0","0","194253"
"6644","0.16519","0","0","157021"
"6645","0.097125","0","0","194254"
"6646","0.24289","0","0","157017"
"6647","0.097125","0","0","194255"
"6648","0.276806","0","0","154036"
"6649","0.160256","0","0","194256"
"6650","0.276806","0","0","154037"
"6651","0.160256","0","0","194257"
"6652","0.417638","0","0","154035"
"6653","0.160256","0","0","194258"
"6654","0.14","0","0","156970"
"6655","0.14","0","0","25696"
"6656","0.09","0","0","194259"
"6657","0.14","0","0","25695"
"6658","0.09","0","0","194260"
"6659","0.14","0","0","43165"
"6660","0.16","0","0","194261"
"6661","0.15","0","0","43166"
"6662","0.1","0","0","194262"
"6663","0.14","0","0","25704"
"6664","0.14","0","0","194263"
"6665","0.14","0","0","25697"
"6666","0.1","0","0","194264"
"6667","0.14","0","0","54313"
"6668","0.16","0","0","194265"
"6669","0.06","0","0","62381"
"6670","0.16","0","0","54314"
"6671","0.1","0","0","194266"
"6672","0.14","0","0","56481"
"6673","0.16","0","0","194267"
"6674","0.12","0","0","77698"
"6675","0.18","0","0","194268"
"6676","0.48","0","0","43179"
"6677","0.35","0","0","194269"
"6678","0.1","0","0","77700"
"6679","0.18","0","0","194270"
"6680","0.16","0","0","77699"
"6681","0.16","0","0","194271"
"6682","0.15","0","0","77701"
"6683","0.18","0","0","194272"
"6684","0.15","0","0","110076"
"6685","0.17","0","0","194273"
"6687","0.34","0","0","157703"
"6688","0.22","0","0","194282"
"6691","0.6111","0","0","157704"
"6692","0.2444","0","0","194287"
"6694","0.34","0","0","157705"
"6695","0.22","0","0","194288"
"6697","0.32","0","0","157700"
"6698","0.19","0","0","194289"
"6701","0.5","0","0","157701"
"6702","0.19","0","0","194291"
"6704","0.33","0","0","157702"
"6705","0.19","0","0","194292"
"6706","0.4","0","0","49617"
"6708","0.4","0","0","49620"
"6709","0.27","0","0","157695"
"6710","0.15","0","0","194297"
"6713","0.4","0","0","157699"
"6714","0.15","0","0","194300"
"6716","0.27","0","0","157697"
"6717","0.15","0","0","194303"
"6720","18.75","0","0","159196"
"6721","12.5","0","0","159195"
"6722","0.276806","0","0","159216"
"6723","0.160256","0","0","194304"
"6724","0.5","0","0","36579"
"6726","4","0","0","31002"
"6727","0.276806","0","0","159217"
"6728","0.160256","0","0","194371"
"6732","0.327584","0","0","74880"
"6733","0.27586","0","0","194373"
"6734","0.327584","0","0","74881"
"6735","0.189654","0","0","194376"
"6739","0.48","0","0","69760"
"6740","0.19","0","0","194377"
"6741","0.48","0","0","69759"
"6742","0.28","0","0","194378"
"6743","0.18","0","0","74875"
"6744","0.1","0","0","194390"
"6745","0.16","0","0","74874"
"6746","0.11","0","0","99870"
"6747","0.18","0","0","74877"
"6748","0.15","0","0","194391"
"6749","0.16","0","0","74876"
"6750","0.16","0","0","99871"
"6751","0.16","0","0","20967"
"6752","0.16","0","0","194392"
"6753","0.18","0","0","48575"
"6754","0.12","0","0","194393"
"6755","0.22","0","0","48581"
"6756","0.18","0","0","194394"
"6757","0.16","0","0","20970"
"6758","0.16","0","0","194395"
"6759","0.16","0","0","20969"
"6760","0.16","0","0","194396"
"6761","0.16","0","0","20968"
"6762","0.16","0","0","194397"
"6763","0.18","0","0","48576"
"6764","0.16","0","0","194398"
"6765","0.18","0","0","48577"
"6766","0.16","0","0","194399"
"6767","0.276806","0","0","154045"
"6768","0.160256","0","0","154046"
"6769","0.276806","0","0","154043"
"6770","0.160256","0","0","154044"
"6771","0.16519","0","0","170266"
"6772","0.097125","0","0","170267"
"6773","0.16519","0","0","170264"
"6774","0.097125","0","0","170265"
"6775","12","0","0","161059"
"6776","68.75","0","0","107093"
"6777","18.75","0","0","107099"
"6779","0.4","0.15","0","82192"
"6781","1.25","0.4","0","22620"
"6785","0.85","0","0","81949"
"6786","0.85","0","0","81948"
"6787","25","0","0","101377"
"6789","0.92","0","0","48070"
"6793","14.5875","0.2","0","47620"
"6796","0.15","0","0","2806"
"6797","0.15","0","0","2808"
"6798","1.66","0","0","2810"
"6799","0.06","0","0","2813"
"6800","0.1","0","0","2821"
"6801","0.166","0","0","2828"
"6802","0.03","0","0","2832"
"6803","0.06","0","0","3065"
"6804","0.45","0","0","3067"
"6805","0.03","0","0","3082"
"6806","0.03","0","0","3084"
"6807","0.35","0","0","3086"
"6808","0.03","0","0","3088"
"6809","0.03","0","0","3090"
"6810","0.0606","0","0","3092"
"6811","0.0606","0","0","3091"
"6812","0.03","0","0","3093"
"6813","0.1","0","0","3096"
"6814","0.75","0","0","3131"
"6815","0.09","0","0","3132"
"6816","0.03","0","0","3134"
"6817","0.03","0","0","3136"
"6818","0.03","0","0","5926"
"6819","0.1","0","0","5927"
"6820","0.03","0","0","5943"
"6821","0.06","0","0","5944"
"6822","0.1","0","0","5963"
"6823","0.1","0","0","5973"
"6824","0.1","0","0","5991"
"6825","0.06","0","0","5992"
"6826","0.1","0","0","6003"
"6827","0.1","0","0","6009"
"6828","0.758","0","0","6010"
"6829","0.758","0","0","2824"
"6830","0.6","0","0","6049"
"6835","0.333","0","0","6059"
"6837","0.09","0","0","6060"
"6838","0.03","0","0","6063"
"6839","0.03","0","0","6061"
"6840","0.1","0","0","6066"
"6841","0.09","0","0","6069"
"6842","0.1","0","0","6070"
"6843","1.05","0","0","6072"
"6844","0.15","0","0","6073"
"6845","0.09","0","0","6074"
"6846","0.09","0","0","6075"
"6847","0.15","0","0","6076"
"6848","0.18","0","0","6080"
"6849","0.18","0","0","6077"
"6850","0.18","0","0","6081"
"6851","0.18","0","0","6078"
"6852","0.15","0","0","6083"
"6853","0.15","0","0","6084"
"6854","0.9","0","0","6085"
"6855","0.09","0","0","6100"
"6856","0.165","0","0","6101"
"6857","0.1","0","0","6105"
"6858","0.15","0","0","6106"
"6860","0.066","0","0","6109"
"6861","0.066","0","0","6062"
"6862","0.15","0","0","6145"
"6863","0.16","0","0","6181"
"6864","0.15","0","0","6182"
"6865","0.15","0","0","6190"
"6866","0.15","0","0","6203"
"6868","0.18","0","0","6214"
"6869","1.5","0","0","6225"
"6872","0.09","0","0","6251"
"6873","0.16","0","0","6256"
"6875","6.666","0","0","6261"
"6876","0.2","0","0","6270"
"6877","16.666","0.5","0","6271"
"6878","1.22","0","0","6280"
"6879","0.15","0","0","6291"
"6880","0.5","0","0","6166"
"6881","0.15","0","0","6293"
"6882","0.2","0","0","6294"
"6883","0.2","0","0","6295"
"6884","0.09","0","0","6296"
"6885","0.09","0","0","6192"
"6886","0.13","0","0","6297"
"6887","0.2","0","0","6298"
"6888","0.18","0","0","6300"
"6889","0.2","0","0","11129"
"6890","0.2","0","0","11130"
"6891","0.27","0","0","11131"
"6892","0.28","0","0","11132"
"6893","0.18","0","0","11133"
"6894","0.2","0","0","11134"
"6897","0.2","0","0","11136"
"6898","0.3","0","0","11137"
"6899","0.2","0","0","11138"
"6900","0.2","0","0","11142"
"6901","0.2","0","0","11144"
"6902","0.15","0","0","11145"
"6903","0.12","0","0","11146"
"6904","0.666","0","0","194623"
"6905","3.02","0","0","11147"
"6906","3.02","0","0","11115"
"6907","3.03","0","0","11149"
"6908","0.28","0","0","11151"
"6909","0.15","0","0","11152"
"6910","5","0","0","11122"
"6911","-2.5","0","0","11125"
"6912","8.333","0.25","0","11126"
"6913","16.666","0","0","11127"
"6914","16.666","0.5","0","11128"
"6915","0.28","0","0","11156"
"6916","0.28","0","0","11157"
"6917","0.2","0","0","12486"
"6918","0.2","0","0","12485"
"6919","0.16","0","0","12815"
"6920","0.16","0","0","12816"
"6921","0.16","0","0","12818"
"6922","0.16","0","0","12819"
"6923","0.16","0","0","12820"
"6924","0.16","0","0","12821"
"6925","0.16","0","0","194629"
"6926","0.92","0","0","12975"
"6927","0.92","0","0","12976"
"6928","0.45","0","0","14055"
"6929","0.45","0","0","14056"
"6930","0.15","0","0","14057"
"6931","0.23","0","0","14058"
"6932","0.6","0","0","14059"
"6933","0.66","0","0","14060"
"6934","0.45","0","0","14660"
"6935","0.45","0","0","14661"
"6936","0.45","0","0","14662"
"6937","0.27","0","0","15300"
"6938","0.27","0","0","15301"
"6939","0.27","0","0","15303"
"6940","0.27","0","0","15291"
"6941","0.27","0","0","15290"
"6942","0.27","0","0","15292"
"6943","0.21","0","0","15304"
"6944","0.21","0","0","15305"
"6945","0.25","0","0","15308"
"6946","0.23","0","0","15311"
"6947","0.757","0","0","17334"
"6948","0.27","0","0","17384"
"6949","0.07","0","0","17390"
"6950","0.07","0","0","194641"
"6951","0.15","0","0","17391"
"6952","0.25","0","0","17396"
"6954","0.2","0","0","17398"
"6955","0.28","0","0","17399"
"6957","0.25","0","0","17402"
"6958","0.28","0","0","17434"
"6959","0.28","0","0","17435"
"6960","0.165","0","0","17436"
"6961","0.625","0","0","11117"
"6962","0.1","0","0","17438"
"6963","0.28","0","0","17441"
"6964","0.19","0","0","17442"
"6965","0.1","0","0","17447"
"6966","2.8","0","0","17450"
"6967","2.8","0","0","17451"
"6968","0.0577","0","0","17453"
"6969","0.75","0","0","17452"
"6970","0.21","0","0","17454"
"6971","0.875","0","0","17456"
"6973","0.17","0","0","17461"
"6974","0.7","0","0","17462"
"6975","0.81","0","0","17466"
"6976","0.46","0","0","17467"
"6977","0.92","0","0","17471"
"6978","0.82","0","0","17473"
"6979","0.581","0","0","17479"
"6980","0.581","0","0","17475"
"6981","0.581","0","0","17476"
"6982","0.577","0","0","17480"
"6983","0.577","0","0","17477"
"6984","0.577","0","0","17478"
"6985","1.4","0","0","17564"
"6986","0.35","0","0","17565"
"6987","12.5","0","0","17500"
"6988","12.6563","0.5","0","17509"
"6989","0.38","0","0","23932"
"6990","0.33","0","0","23933"
"6991","0.18","0","0","23934"
"6992","0.24","0","0","23935"
"6993","0.35","0","0","23936"
"6994","0.18","0","0","23937"
"6995","0.3","0","0","23938"
"6996","0.34","0","0","23939"
"6997","0.34","0","0","23940"
"6998","0.24","0","0","23943"
"6999","0.18","0","0","23944"
"7000","0.38","0","0","23945"
"7001","0.22","0","0","23946"
"7004","0.16","0","0","23949"
"7005","0.23","0","0","23950"
"7006","0.42","0","0","23951"
"7007","0.46","0","0","23952"
"7008","0.47","0","0","34330"
"7009","1.4","0","0","34649"
"7010","1.4","0","0","34650"
"7011","0.28","0","0","36281"
"7013","0.15","0","0","36407"
"7014","0.35","0","0","36408"
"7015","0.28","0","0","36409"
"7016","2.5","0","0","36411"
"7018","0.19","0","0","36417"
"7019","0.18","0","0","36429"
"7020","0.35","0","0","36430"
"7021","0.44","0","0","36431"
"7022","0.35","0","0","36433"
"7023","12.5","0.15","0","36444"
"7024","0.25","0","0","36451"
"7025","0.35","0","0","36452"
"7026","0.15","0","0","36489"
"7028","0.27","0","0","36520"
"7029","15.6094","0.14","0","36523"
"7030","0.38","0","0","36524"
"7031","0.09","0","0","36527"
"7032","0.2","0","0","36532"
"7033","0.188","0","0","36533"
"7035","0.21","0","0","36535"
"7036","0.23","0","0","36536"
"7037","0.23","0","0","36537"
"7038","0.673","0","0","36540"
"7039","0.673","0","0","36538"
"7040","0.673","0","0","36539"
"7042","0.23","0","0","36542"
"7043","0.3","0","0","36561"
"7044","0.08","0","0","36567"
"7045","0.08","0","0","194754"
"7046","17.5","0.31","0","36573"
"7047","0.09","0","0","36575"
"7048","0.09","0","0","36576"
"7049","0.1","0","0","36577"
"7050","0.48","0","0","36580"
"7051","0.8","0","0","36581"
"7052","0.12","0","0","36582"
"7053","0.12","0","0","194755"
"7054","0.25","0","0","36583"
"7055","0.255","0","0","36584"
"7056","18.75","0","0","38704"
"7057","0.18","0","0","38726"
"7058","0.22","0","0","39226"
"7059","0.25","0","0","39901"
"7060","0.22","0","0","40014"
"7061","0.24","0","0","40082"
"7062","0.1","0","0","40083"
"7063","2.7","0","0","40084"
"7064","0.225","0","0","40085"
"7065","0.24","0","0","53190"
"7066","9.375","0","0","53191"
"7067","1.2","0","0","53199"
"7068","0.16","0","0","54344"
"7069","0.18","0","0","54347"
"7070","0.18","0","0","54352"
"7071","0.24","0","0","54358"
"7072","0.18","0","0","54360"
"7073","0.25","0","0","54394"
"7074","0.22","0","0","54408"
"7075","0.38","0","0","54415"
"7076","1.05","0","0","54444"
"7077","0.14","0","0","54445"
"7078","0.14","0","0","54447"
"7079","0.62","0","0","54461"
"7080","0.62","0","0","54468"
"7081","0.188","0","0","54516"
"7082","0.28","0","0","54521"
"7083","0.38","0","0","56218"
"7084","0.48","0","0","56219"
"7085","0.78","0","0","57041"
"7086","0.68","0","0","57053"
"7087","0.04","0","0","57933"
"7088","1.923","0","0","58684"
"7089","5.77","0.1","0","58687"
"7090","3.83","0.2","0","58803"
"7091","0.31","0","0","74109"
"7092","0.189","0","0","74145"
"7093","0.1","0","0","74147"
"7094","0.1","0","0","74146"
"7095","0.31","0","0","74148"
"7096","0.22","0","0","74149"
"7097","20","0.14","0","74150"
"7098","12.5","0.15","0","74152"
"7099","0.35","0","0","74154"
"7100","0.19","0","0","74155"
"7101","0.24","0","0","74156"
"7102","0.24","0","0","74157"
"7103","0.19","0","0","74158"
"7104","0.35","0","0","74159"
"7105","27.5","0.31","0","74160"
"7106","0.35","0","0","74163"
"7107","0.19","0","0","74164"
"7108","0.2","0","0","74165"
"7109","0.38","0","0","74170"
"7110","1.552","0","0","74171"
"7111","5","0","0","74173"
"7112","0.26","0","0","74175"
"7113","0.24","0","0","74178"
"7114","0.26","0","0","74179"
"7115","0.35","0","0","74180"
"7116","0.24","0","0","74181"
"7117","0.26","0","0","74183"
"7118","0.26","0","0","74184"
"7119","0.19","0","0","74185"
"7120","0.24","0","0","74186"
"7121","0.15","0","0","74187"
"7122","0.24","0","0","74188"
"7123","0.19","0","0","74189"
"7124","1.724","0","0","74190"
"7125","2.069","0","0","74193"
"7126","12.5","0","0","74195"
"7127","12.5","0","0","74196"
"7128","0.26","0","0","74198"
"7129","0.26","0","0","74199"
"7130","0.138","0","0","74201"
"7131","0.138","0","0","74200"
"7132","0.27","0","0","74202"
"7133","0.155","0","0","74203"
"7134","0.16","0","0","74204"
"7135","0.38","0","0","74205"
"7136","0.38","0","0","74206"
"7137","0.26","0","0","74207"
"7138","1.038","0","0","100940"
"7139","0.26","0","0","102230"
"7140","0.24","0","0","102231"
"7141","0.24","0","0","102234"
"7142","0.21","0","0","113771"
"7143","0.21","0","0","113834"
"7144","0.24","0","0","113839"
"7145","0.24","0","0","113840"
"7146","0.24","0","0","113841"
"7147","0.22","0","0","113842"
"7148","0.37","0","0","113843"
"7149","0.13","0","0","113845"
"7150","0.27","0","0","113847"
"7151","0.2985","0","0","113848"
"7152","0.2985","0","0","113851"
"7153","0.22388","0","0","113853"
"7154","0.2985","0","0","113854"
"7155","0.18","0","0","113857"
"7156","0.18","0","0","113858"
"7157","0.15","0","0","113859"
"7158","0.15","0","0","113865"
"7159","0.36","0","0","113867"
"7160","0.38","0","0","113868"
"7161","0.38","0","0","113870"
"7162","0.38","0","0","113871"
